Time(Iteration),CLCB,CLCB_Attack
2136,15,21
2137,12,22
2138,14,20
2139,15,14
2140,11,20
2141,12,18
2142,15,21
2143,15,18
2144,11,19
2145,14,17
2146,17,16
2147,12,23
2148,7,14
2149,9,18
2150,19,24
2151,15,13
2152,19,22
2153,10,20
2154,17,17
2155,13,22
2156,18,21
2157,11,15
2158,15,19
2159,8,21
2160,16,25
2161,15,25
2162,13,18
2163,14,15
2164,23,22
2165,13,18
2166,8,24
2167,13,28
2168,13,18
2169,17,26
2170,7,23
2171,13,19
2172,11,22
2173,10,19
2174,14,20
2175,8,21
2176,14,13
2177,14,15
2178,17,26
2179,11,14
2180,10,28
2181,18,26
2182,12,19
2183,17,15
2184,11,12
2185,7,16
2186,13,17
2187,15,24
2188,12,24
2189,13,14
2190,7,21
2191,11,22
2192,12,24
2193,9,19
2194,12,22
2195,13,20
2196,9,21
2197,12,15
2198,15,14
2199,19,22
2200,13,16
2201,20,24
2202,8,20
2203,15,16
2204,13,22
2205,21,30
2206,9,22
2207,12,15
2208,13,23
2209,14,31
2210,11,25
2211,12,27
2212,17,23
2213,6,19
2214,17,24
2215,10,25
2216,12,19
2217,10,21
2218,17,30
2219,15,17
2220,6,16
2221,16,20
2222,16,15
2223,19,23
2224,14,22
2225,16,19
2226,13,19
2227,18,30
2228,16,19
2229,10,22
2230,8,14
2231,17,21
2232,17,23
2233,11,16
2234,14,19
2235,11,25
2236,13,20
2237,12,21
2238,12,16
2239,8,13
2240,12,14
2241,12,21
2242,12,23
2243,9,21
2244,15,17
2245,11,18
2246,8,23
2247,18,21
2248,18,15
2249,9,20
2250,18,22
2251,14,14
2252,19,22
2253,7,16
2254,18,19
2255,11,25
2256,9,22
2257,12,19
2258,17,17
2259,14,29
2260,14,16
2261,14,22
2262,12,28
2263,14,22
2264,11,20
2265,12,13
2266,14,16
2267,16,20
2268,18,19
2269,9,27
2270,15,13
2271,11,26
2272,11,22
2273,19,24
2274,18,18
2275,7,21
2276,16,33
2277,11,23
2278,14,17
2279,14,9
2280,15,20
2281,9,14
2282,17,14
2283,13,25
2284,13,18
2285,16,21
2286,22,23
2287,11,17
2288,17,16
2289,15,21
2290,13,17
2291,17,25
2292,11,24
2293,15,22
2294,14,14
2295,15,17
2296,20,22
2297,18,17
2298,12,19
2299,14,27
2300,16,24
2301,13,30
2302,16,30
2303,13,20
2304,10,24
2305,15,22
2306,12,18
2307,14,18
2308,22,25
2309,15,19
2310,10,26
2311,15,21
2312,17,17
2313,12,24
2314,15,20
2315,11,22
2316,11,19
2317,15,16
2318,16,10
2319,10,29
2320,11,17
2321,19,27
2322,14,22
2323,15,19
2324,12,19
2325,12,18
2326,25,19
2327,13,19
2328,13,21
2329,12,28
2330,15,13
2331,19,19
2332,13,17
2333,13,14
2334,11,16
2335,14,25
2336,19,11
2337,11,22
2338,12,17
2339,11,17
2340,18,24
2341,8,18
2342,16,25
2343,9,21
2344,10,21
2345,12,21
2346,18,15
2347,15,16
2348,8,25
2349,12,13
2350,3,17
2351,6,25
2352,10,20
2353,15,14
2354,12,11
2355,14,28
2356,17,21
2357,19,22
2358,15,24
2359,12,18
2360,15,8
2361,12,20
2362,7,21
2363,16,24
2364,13,19
2365,21,23
2366,17,14
2367,10,17
2368,19,26
2369,16,30
2370,13,17
2371,11,23
2372,11,36
2373,21,13
2374,12,15
2375,17,18
2376,11,25
2377,17,17
2378,16,17
2379,22,16
2380,10,21
2381,16,16
2382,12,14
2383,13,27
2384,11,21
2385,8,23
2386,13,22
2387,16,25
2388,7,17
2389,10,22
2390,11,19
2391,17,16
2392,7,16
2393,14,23
2394,16,18
2395,10,24
2396,5,25
2397,8,26
2398,10,22
2399,12,22
2400,12,21
2401,8,29
2402,17,21
2403,10,31
2404,13,19
2405,12,17
2406,14,13
2407,17,29
2408,17,21
2409,13,19
2410,15,12
2411,9,19
2412,10,23
2413,16,18
2414,10,26
2415,11,20
2416,16,27
2417,12,18
2418,19,23
2419,12,25
2420,20,21
2421,14,23
2422,15,19
2423,10,19
2424,12,21
2425,15,24
2426,10,26
2427,13,22
2428,14,20
2429,19,13
2430,14,26
2431,11,29
2432,15,26
2433,17,18
2434,20,20
2435,10,19
2436,8,11
2437,10,11
2438,11,20
2439,10,18
2440,13,16
2441,14,20
2442,13,23
2443,16,20
2444,17,17
2445,17,29
2446,9,20
2447,14,26
2448,18,19
2449,10,21
2450,18,19
2451,12,23
2452,19,24
2453,14,21
2454,15,26
2455,10,21
2456,12,13
2457,11,32
2458,10,25
2459,13,21
2460,11,14
2461,14,19
2462,14,21
2463,15,25
2464,12,22
2465,8,27
2466,5,14
2467,15,28
2468,15,24
2469,11,21
2470,16,12
2471,10,22
2472,17,14
2473,20,23
2474,11,12
2475,15,23
2476,6,19
2477,22,15
2478,11,20
2479,19,18
2480,13,21
2481,17,15
2482,18,21
2483,11,31
2484,14,18
2485,15,22
2486,15,20
2487,15,20
2488,14,19
2489,11,19
2490,10,21
2491,13,15
2492,13,21
2493,12,21
2494,8,18
2495,12,19
2496,14,25
2497,12,19
2498,15,14
2499,12,26
2500,17,28
2501,10,23
2502,17,18
2503,12,22
2504,10,21
2505,18,19
2506,21,19
2507,8,25
2508,14,17
2509,20,23
2510,13,24
2511,21,13
2512,20,22
2513,16,25
2514,19,25
2515,12,29
2516,12,22
2517,11,26
2518,11,23
2519,14,23
2520,11,14
2521,21,22
2522,14,21
2523,18,20
2524,12,14
2525,12,19
2526,12,20
2527,11,24
2528,12,18
2529,13,17
2530,8,16
2531,10,16
2532,11,18
2533,15,21
2534,11,24
2535,23,17
2536,11,21
2537,13,15
2538,9,22
2539,8,30
2540,22,17
2541,13,23
2542,11,20
2543,10,16
2544,7,15
2545,6,17
2546,18,21
2547,14,17
2548,14,24
2549,19,22
2550,21,16
2551,20,17
2552,13,22
2553,10,19
2554,15,23
2555,11,14
2556,17,22
2557,12,20
2558,14,28
2559,8,20
2560,13,19
2561,15,24
2562,15,12
2563,12,19
2564,10,21
2565,21,28
2566,12,14
2567,17,23
2568,12,18
2569,8,23
2570,16,24
2571,17,23
2572,12,19
2573,21,20
2574,16,24
2575,17,16
2576,6,21
2577,15,10
2578,14,22
2579,18,15
2580,14,18
2581,11,15
2582,7,27
2583,16,23
2584,16,25
2585,10,15
2586,11,19
2587,10,23
2588,8,18
2589,11,13
2590,15,25
2591,13,18
2592,22,15
2593,15,34
2594,18,25
2595,23,26
2596,14,23
2597,14,19
2598,18,17
2599,19,16
2600,17,20
2601,15,16
2602,12,16
2603,22,24
2604,16,22
2605,17,23
2606,11,17
2607,13,18
2608,11,20
2609,19,22
2610,9,23
2611,11,17
2612,16,20
2613,11,23
2614,21,25
2615,13,23
2616,12,20
2617,20,23
2618,14,19
2619,15,15
2620,10,20
2621,17,26
2622,14,28
2623,16,17
2624,12,22
2625,12,20
2626,18,14
2627,11,16
2628,13,23
2629,19,18
2630,15,32
2631,15,23
2632,10,24
2633,14,22
2634,17,16
2635,12,28
2636,11,18
2637,20,19
2638,15,13
2639,19,30
2640,18,20
2641,14,12
2642,14,12
2643,12,20
2644,14,17
2645,17,17
2646,12,21
2647,13,15
2648,18,14
2649,15,13
2650,12,26
2651,9,15
2652,17,20
2653,14,25
2654,12,18
2655,9,20
2656,7,29
2657,18,15
2658,10,14
2659,12,10
2660,15,15
2661,13,19
2662,23,23
2663,11,23
2664,12,24
2665,20,16
2666,14,16
2667,9,19
2668,18,24
2669,15,17
2670,12,21
2671,12,20
2672,12,17
2673,16,18
2674,14,13
2675,10,26
2676,12,26
2677,11,26
2678,11,24
2679,9,26
2680,14,23
2681,16,22
2682,8,14
2683,18,18
2684,12,24
2685,16,17
2686,14,20
2687,18,28
2688,21,26
2689,11,21
2690,11,23
2691,9,19
2692,9,17
2693,11,28
2694,13,22
2695,14,27
2696,13,21
2697,14,22
2698,9,28
2699,20,20
2700,21,18
2701,15,17
2702,11,21
2703,16,19
2704,8,19
2705,16,18
2706,15,25
2707,14,15
2708,10,26
2709,12,27
2710,12,26
2711,22,22
2712,8,23
2713,19,14
2714,9,10
2715,17,15
2716,11,16
2717,12,17
2718,12,19
2719,12,17
2720,17,10
2721,14,23
2722,10,15
2723,14,29
2724,15,17
2725,13,24
2726,8,17
2727,19,27
2728,8,15
2729,15,17
2730,12,10
2731,20,22
2732,10,17
2733,15,20
2734,12,21
2735,17,26
2736,23,22
2737,12,23
2738,13,15
2739,16,23
2740,18,17
2741,17,23
2742,11,20
2743,18,29
2744,9,23
2745,21,20
2746,17,15
2747,12,23
2748,14,26
2749,13,16
2750,17,21
2751,17,18
2752,6,15
2753,19,25
2754,13,17
2755,11,22
2756,10,18
2757,13,15
2758,7,25
2759,19,16
2760,10,27
2761,13,25
2762,14,16
2763,13,18
2764,15,16
2765,16,18
2766,14,33
2767,15,14
2768,13,16
2769,9,15
2770,14,21
2771,15,19
2772,10,15
2773,9,18
2774,14,22
2775,9,26
2776,14,24
2777,13,17
2778,12,19
2779,10,26
2780,22,15
2781,12,21
2782,16,14
2783,11,17
2784,9,17
2785,13,28
2786,23,19
2787,13,15
2788,7,24
2789,15,23
2790,18,15
2791,14,19
2792,17,22
2793,8,18
2794,8,23
2795,12,27
2796,12,20
2797,13,15
2798,18,25
2799,20,20
2800,19,22
2801,11,24
2802,13,20
2803,21,22
2804,21,23
2805,22,25
2806,15,25
2807,11,18
2808,11,21
2809,14,15
2810,14,20
2811,11,17
2812,14,16
2813,16,15
2814,12,18
2815,11,18
2816,7,18
2817,13,23
2818,15,21
2819,7,23
2820,12,23
2821,16,9
2822,11,27
2823,14,29
2824,15,18
2825,6,16
2826,9,18
2827,7,14
2828,12,22
2829,16,21
2830,14,20
2831,20,21
2832,7,27
2833,13,24
2834,13,24
2835,11,24
2836,14,22
2837,6,24
2838,17,22
2839,11,18
2840,18,22
2841,10,17
2842,13,20
2843,10,25
2844,15,19
2845,18,25
2846,17,16
2847,18,11
2848,16,17
2849,12,18
2850,21,19
2851,18,19
2852,14,20
2853,17,18
2854,15,17
2855,13,15
2856,13,14
2857,17,20
2858,12,21
2859,13,12
2860,13,26
2861,17,19
2862,15,17
2863,12,18
2864,19,18
2865,16,15
2866,16,19
2867,11,31
2868,14,21
2869,14,20
2870,11,16
2871,14,20
2872,12,24
2873,11,16
2874,12,24
2875,11,18
2876,12,28
2877,16,21
2878,14,12
2879,18,24
2880,11,13
2881,12,12
2882,11,19
2883,21,25
2884,19,17
2885,14,19
2886,15,17
2887,12,19
2888,16,24
2889,13,23
2890,17,13
2891,9,22
2892,10,21
2893,10,25
2894,7,19
2895,12,25
2896,10,17
2897,22,13
2898,11,27
2899,12,12
2900,13,21
2901,18,14
2902,15,29
2903,22,29
2904,14,15
2905,9,18
2906,9,19
2907,13,15
2908,11,19
2909,26,24
2910,18,20
2911,11,17
2912,13,25
2913,12,24
2914,15,25
2915,18,22
2916,13,14
2917,10,21
2918,5,20
2919,12,16
2920,15,26
2921,8,16
2922,11,24
2923,22,32
2924,10,25
2925,16,21
2926,24,14
2927,10,18
2928,20,16
2929,14,19
2930,11,18
2931,14,29
2932,14,19
2933,25,20
2934,13,25
2935,15,31
2936,12,26
2937,18,12
2938,7,20
2939,14,19
2940,8,17
2941,15,21
2942,14,25
2943,17,21
2944,17,20
2945,18,16
2946,12,23
2947,11,18
2948,9,21
2949,13,24
2950,8,14
2951,20,15
2952,8,27
2953,12,22
2954,18,21
2955,10,18
2956,8,19
2957,14,20
2958,11,12
2959,13,18
2960,11,26
2961,10,20
2962,8,15
2963,15,19
2964,14,20
2965,15,23
2966,7,24
2967,6,20
2968,9,16
2969,10,23
2970,15,18
2971,15,20
2972,10,19
2973,12,23
2974,15,22
2975,16,18
2976,13,30
2977,11,24
2978,18,22
2979,17,17
2980,12,18
2981,14,20
2982,16,24
2983,14,13
2984,18,19
2985,7,15
2986,12,17
2987,11,22
2988,11,20
2989,9,14
2990,20,20
2991,14,20
2992,16,24
2993,15,22
2994,10,18
2995,13,24
2996,12,19
2997,11,13
2998,11,13
2999,21,20
