Time(Iteration),CLCB,CLCB_Attack
2136,12,23
2137,14,18
2138,13,23
2139,11,23
2140,17,22
2141,10,19
2142,11,23
2143,16,25
2144,11,12
2145,16,12
2146,11,22
2147,7,14
2148,10,18
2149,7,22
2150,21,20
2151,11,14
2152,11,17
2153,23,26
2154,9,22
2155,18,18
2156,13,23
2157,12,24
2158,17,16
2159,13,19
2160,13,21
2161,14,19
2162,10,16
2163,19,22
2164,15,18
2165,17,19
2166,13,25
2167,17,20
2168,6,24
2169,9,20
2170,13,19
2171,12,18
2172,14,12
2173,11,26
2174,18,32
2175,7,20
2176,7,27
2177,16,20
2178,10,19
2179,10,24
2180,21,22
2181,19,21
2182,10,13
2183,21,15
2184,16,25
2185,22,23
2186,12,27
2187,17,19
2188,12,19
2189,10,23
2190,17,22
2191,16,21
2192,12,17
2193,10,18
2194,10,14
2195,15,16
2196,14,19
2197,14,16
2198,16,23
2199,19,25
2200,10,20
2201,14,25
2202,11,13
2203,20,22
2204,17,15
2205,16,24
2206,9,22
2207,8,14
2208,10,24
2209,14,23
2210,18,19
2211,13,22
2212,13,14
2213,16,20
2214,16,13
2215,10,23
2216,11,22
2217,11,18
2218,10,24
2219,17,24
2220,18,22
2221,7,18
2222,10,17
2223,9,20
2224,12,20
2225,16,25
2226,14,20
2227,13,16
2228,12,26
2229,15,14
2230,10,15
2231,14,24
2232,9,17
2233,14,17
2234,14,22
2235,13,23
2236,15,21
2237,18,22
2238,17,22
2239,13,21
2240,14,23
2241,18,16
2242,10,21
2243,13,18
2244,15,27
2245,9,20
2246,17,29
2247,11,15
2248,17,14
2249,13,23
2250,17,23
2251,14,26
2252,21,30
2253,13,27
2254,14,23
2255,20,19
2256,14,19
2257,17,22
2258,16,18
2259,14,19
2260,17,25
2261,15,25
2262,18,27
2263,12,25
2264,18,19
2265,16,15
2266,18,26
2267,9,13
2268,15,15
2269,10,24
2270,13,18
2271,15,33
2272,23,18
2273,11,22
2274,16,17
2275,9,13
2276,13,14
2277,15,21
2278,14,18
2279,16,18
2280,11,13
2281,12,13
2282,15,27
2283,17,21
2284,8,17
2285,27,20
2286,13,16
2287,13,24
2288,9,14
2289,11,30
2290,13,20
2291,10,20
2292,16,13
2293,17,24
2294,16,18
2295,15,18
2296,8,20
2297,15,16
2298,14,20
2299,17,25
2300,12,16
2301,21,17
2302,14,23
2303,15,18
2304,9,20
2305,16,27
2306,10,16
2307,12,16
2308,12,16
2309,10,18
2310,18,19
2311,14,13
2312,12,23
2313,10,20
2314,8,20
2315,14,16
2316,17,20
2317,13,22
2318,12,15
2319,5,22
2320,7,20
2321,19,27
2322,17,21
2323,20,26
2324,11,22
2325,12,22
2326,15,17
2327,17,12
2328,14,26
2329,15,23
2330,17,27
2331,10,23
2332,15,15
2333,15,16
2334,18,22
2335,17,22
2336,15,23
2337,15,25
2338,24,18
2339,11,24
2340,19,23
2341,10,25
2342,13,24
2343,9,24
2344,18,14
2345,11,18
2346,12,22
2347,13,23
2348,9,21
2349,9,12
2350,13,24
2351,8,24
2352,14,28
2353,11,12
2354,5,18
2355,17,24
2356,15,18
2357,22,20
2358,13,29
2359,9,22
2360,13,17
2361,11,11
2362,10,19
2363,12,31
2364,10,25
2365,11,21
2366,15,21
2367,11,21
2368,14,27
2369,8,12
2370,12,24
2371,18,18
2372,16,21
2373,17,21
2374,18,20
2375,15,12
2376,17,18
2377,13,20
2378,14,18
2379,18,30
2380,21,21
2381,16,17
2382,12,37
2383,15,25
2384,8,20
2385,13,16
2386,13,22
2387,11,22
2388,14,14
2389,14,16
2390,12,20
2391,14,22
2392,17,16
2393,11,26
2394,9,21
2395,16,18
2396,14,26
2397,11,20
2398,14,15
2399,20,16
2400,8,18
2401,14,30
2402,15,21
2403,14,17
2404,20,29
2405,9,27
2406,11,20
2407,13,27
2408,13,19
2409,9,29
2410,16,29
2411,16,14
2412,11,18
2413,14,16
2414,20,17
2415,10,22
2416,19,23
2417,15,16
2418,17,14
2419,26,23
2420,16,22
2421,15,12
2422,13,29
2423,15,20
2424,16,18
2425,15,14
2426,14,19
2427,12,23
2428,13,18
2429,14,21
2430,11,15
2431,11,23
2432,15,18
2433,24,14
2434,16,14
2435,15,26
2436,14,25
2437,24,20
2438,16,16
2439,18,29
2440,12,16
2441,14,24
2442,12,30
2443,14,21
2444,15,23
2445,10,21
2446,14,24
2447,20,15
2448,11,22
2449,15,28
2450,13,16
2451,17,17
2452,17,20
2453,18,19
2454,14,25
2455,8,24
2456,14,33
2457,9,14
2458,16,16
2459,18,20
2460,17,18
2461,13,22
2462,12,19
2463,13,17
2464,17,24
2465,11,21
2466,10,17
2467,19,17
2468,7,19
2469,17,16
2470,12,27
2471,11,22
2472,16,21
2473,16,24
2474,14,13
2475,18,18
2476,15,30
2477,20,22
2478,5,22
2479,21,21
2480,12,17
2481,11,18
2482,10,19
2483,12,20
2484,19,30
2485,20,14
2486,19,11
2487,12,20
2488,13,27
2489,11,17
2490,8,20
2491,23,16
2492,16,25
2493,11,24
2494,15,16
2495,7,21
2496,18,21
2497,12,16
2498,15,19
2499,18,22
2500,9,29
2501,16,18
2502,9,22
2503,9,21
2504,13,19
2505,20,22
2506,13,18
2507,17,22
2508,16,21
2509,10,12
2510,11,21
2511,14,14
2512,9,17
2513,15,14
2514,17,38
2515,18,21
2516,16,19
2517,17,23
2518,14,19
2519,18,24
2520,9,14
2521,18,15
2522,19,16
2523,9,18
2524,15,18
2525,21,24
2526,14,22
2527,12,20
2528,17,27
2529,12,18
2530,14,20
2531,11,18
2532,19,25
2533,10,22
2534,12,18
2535,15,23
2536,20,21
2537,15,21
2538,12,19
2539,13,16
2540,8,15
2541,12,16
2542,13,17
2543,15,23
2544,15,27
2545,11,18
2546,21,23
2547,14,19
2548,20,25
2549,18,17
2550,18,16
2551,11,21
2552,9,28
2553,14,16
2554,16,18
2555,13,22
2556,9,26
2557,11,18
2558,7,24
2559,14,29
2560,10,20
2561,19,21
2562,11,23
2563,13,18
2564,8,26
2565,9,18
2566,13,17
2567,15,15
2568,15,21
2569,9,16
2570,13,18
2571,16,19
2572,15,24
2573,19,18
2574,14,26
2575,8,16
2576,14,16
2577,8,19
2578,13,15
2579,12,19
2580,10,19
2581,6,22
2582,15,24
2583,12,26
2584,15,27
2585,14,22
2586,10,18
2587,11,18
2588,9,21
2589,14,21
2590,13,17
2591,14,24
2592,16,17
2593,19,18
2594,16,22
2595,18,20
2596,6,20
2597,11,21
2598,17,26
2599,7,14
2600,16,23
2601,16,16
2602,8,22
2603,18,21
2604,13,20
2605,14,29
2606,16,25
2607,11,13
2608,7,25
2609,14,21
2610,10,25
2611,12,25
2612,6,27
2613,22,22
2614,17,27
2615,14,21
2616,15,18
2617,15,20
2618,14,21
2619,13,23
2620,15,17
2621,10,25
2622,11,24
2623,14,18
2624,15,18
2625,12,19
2626,12,17
2627,12,15
2628,16,22
2629,15,22
2630,10,18
2631,11,24
2632,16,25
2633,11,24
2634,13,19
2635,16,17
2636,16,15
2637,12,10
2638,16,24
2639,18,19
2640,12,19
2641,13,12
2642,23,14
2643,8,20
2644,14,17
2645,15,20
2646,12,22
2647,8,29
2648,20,18
2649,18,22
2650,11,24
2651,16,22
2652,22,23
2653,14,23
2654,10,14
2655,6,14
2656,14,14
2657,18,24
2658,13,23
2659,13,25
2660,10,19
2661,16,21
2662,11,25
2663,17,28
2664,12,19
2665,15,23
2666,13,15
2667,16,17
2668,13,19
2669,12,29
2670,14,28
2671,11,14
2672,10,14
2673,17,13
2674,15,20
2675,18,23
2676,17,21
2677,10,19
2678,7,12
2679,11,19
2680,12,22
2681,14,22
2682,12,29
2683,20,17
2684,16,13
2685,10,15
2686,11,17
2687,16,21
2688,17,30
2689,18,23
2690,12,25
2691,18,22
2692,12,20
2693,12,22
2694,16,16
2695,10,19
2696,10,28
2697,9,18
2698,13,21
2699,16,16
2700,11,20
2701,15,19
2702,11,27
2703,4,26
2704,6,16
2705,12,17
2706,17,19
2707,14,23
2708,14,24
2709,17,21
2710,12,26
2711,13,13
2712,18,21
2713,10,24
2714,16,13
2715,19,17
2716,17,22
2717,14,19
2718,20,13
2719,10,23
2720,12,21
2721,16,21
2722,12,24
2723,15,14
2724,15,21
2725,15,24
2726,14,17
2727,15,24
2728,11,24
2729,12,22
2730,14,26
2731,16,22
2732,15,18
2733,12,24
2734,13,19
2735,11,19
2736,12,27
2737,9,17
2738,6,22
2739,18,16
2740,13,17
2741,13,27
2742,22,16
2743,18,17
2744,21,23
2745,17,18
2746,19,20
2747,15,23
2748,12,27
2749,14,26
2750,13,15
2751,17,21
2752,8,21
2753,14,32
2754,12,16
2755,9,22
2756,11,23
2757,18,23
2758,12,17
2759,8,22
2760,12,22
2761,7,24
2762,10,17
2763,20,17
2764,9,14
2765,12,20
2766,10,25
2767,12,18
2768,12,19
2769,16,16
2770,21,21
2771,16,16
2772,17,17
2773,13,19
2774,11,18
2775,19,21
2776,14,15
2777,13,14
2778,15,14
2779,12,20
2780,14,24
2781,18,29
2782,16,26
2783,12,21
2784,15,17
2785,16,15
2786,12,17
2787,9,16
2788,19,15
2789,11,24
2790,17,23
2791,11,21
2792,20,21
2793,24,13
2794,13,27
2795,10,27
2796,12,25
2797,14,19
2798,11,17
2799,10,18
2800,9,20
2801,18,24
2802,16,19
2803,15,26
2804,17,25
2805,21,15
2806,13,21
2807,17,25
2808,17,18
2809,18,18
2810,11,16
2811,16,20
2812,10,21
2813,9,16
2814,13,31
2815,15,23
2816,8,18
2817,19,18
2818,9,20
2819,18,23
2820,5,22
2821,14,19
2822,10,17
2823,13,24
2824,19,24
2825,14,19
2826,15,24
2827,15,18
2828,7,20
2829,15,17
2830,11,13
2831,13,25
2832,9,14
2833,17,17
2834,14,19
2835,12,12
2836,10,19
2837,14,21
2838,8,21
2839,19,19
2840,22,23
2841,15,16
2842,14,19
2843,11,17
2844,18,19
2845,13,21
2846,23,15
2847,10,16
2848,10,23
2849,17,20
2850,14,21
2851,16,27
2852,12,19
2853,10,18
2854,24,24
2855,17,18
2856,11,22
2857,17,27
2858,11,19
2859,17,23
2860,9,19
2861,11,29
2862,12,17
2863,16,15
2864,12,18
2865,12,22
2866,12,18
2867,8,26
2868,9,15
2869,16,17
2870,19,24
2871,16,17
2872,16,15
2873,8,19
2874,20,20
2875,17,28
2876,23,20
2877,16,22
2878,12,26
2879,19,20
2880,16,19
2881,14,14
2882,9,20
2883,17,29
2884,10,25
2885,13,15
2886,18,22
2887,16,13
2888,14,25
2889,11,30
2890,18,17
2891,13,18
2892,14,35
2893,20,19
2894,10,21
2895,9,18
2896,17,19
2897,15,21
2898,13,21
2899,13,27
2900,18,14
2901,10,14
2902,17,17
2903,13,20
2904,13,21
2905,11,19
2906,10,17
2907,10,30
2908,13,20
2909,20,17
2910,13,21
2911,15,20
2912,13,19
2913,13,17
2914,15,28
2915,6,21
2916,15,21
2917,15,23
2918,17,17
2919,13,10
2920,15,11
2921,11,17
2922,15,16
2923,19,18
2924,13,18
2925,9,23
2926,14,16
2927,20,17
2928,13,16
2929,13,20
2930,18,26
2931,13,14
2932,17,21
2933,20,15
2934,13,26
2935,11,18
2936,11,13
2937,18,19
2938,4,23
2939,15,25
2940,14,28
2941,12,32
2942,6,21
2943,10,16
2944,14,25
2945,7,20
2946,17,13
2947,15,18
2948,11,27
2949,11,19
2950,11,20
2951,13,23
2952,20,20
2953,15,19
2954,12,25
2955,10,21
2956,10,23
2957,16,20
2958,15,16
2959,14,21
2960,19,18
2961,15,16
2962,8,21
2963,13,12
2964,18,15
2965,20,25
2966,21,18
2967,17,18
2968,13,18
2969,11,16
2970,13,21
2971,13,22
2972,18,17
2973,12,14
2974,13,25
2975,14,26
2976,14,20
2977,14,25
2978,14,27
2979,13,14
2980,15,17
2981,21,27
2982,9,22
2983,14,15
2984,12,24
2985,9,20
2986,19,27
2987,16,14
2988,8,21
2989,20,21
2990,18,17
2991,16,16
2992,15,12
2993,6,25
2994,14,25
2995,16,19
2996,15,23
2997,20,19
2998,16,13
2999,16,23
