Time(Iteration),CLCB,CLCB_Attack
2136,17,20
2137,9,23
2138,12,18
2139,14,19
2140,15,21
2141,9,16
2142,13,17
2143,10,22
2144,17,20
2145,11,19
2146,12,20
2147,11,20
2148,12,14
2149,12,18
2150,15,26
2151,19,13
2152,7,23
2153,12,22
2154,15,17
2155,8,23
2156,19,19
2157,17,21
2158,21,19
2159,12,21
2160,17,18
2161,21,25
2162,10,20
2163,14,12
2164,11,20
2165,13,22
2166,10,11
2167,14,14
2168,17,25
2169,17,28
2170,12,16
2171,14,17
2172,13,19
2173,14,26
2174,15,17
2175,19,21
2176,14,16
2177,14,24
2178,16,13
2179,15,25
2180,10,18
2181,10,33
2182,14,22
2183,7,23
2184,15,16
2185,18,16
2186,18,21
2187,10,25
2188,15,20
2189,16,24
2190,16,20
2191,15,16
2192,18,20
2193,12,16
2194,11,18
2195,18,17
2196,14,18
2197,18,20
2198,7,23
2199,17,15
2200,11,22
2201,8,17
2202,13,19
2203,20,20
2204,11,21
2205,10,22
2206,13,26
2207,18,25
2208,18,14
2209,6,18
2210,9,17
2211,11,18
2212,8,20
2213,8,22
2214,10,29
2215,16,21
2216,11,24
2217,16,17
2218,11,20
2219,21,12
2220,11,22
2221,10,24
2222,15,30
2223,12,24
2224,16,22
2225,18,19
2226,19,25
2227,7,17
2228,11,19
2229,12,20
2230,17,17
2231,11,17
2232,12,28
2233,22,26
2234,13,16
2235,11,14
2236,11,17
2237,20,24
2238,15,24
2239,20,23
2240,15,20
2241,19,18
2242,18,23
2243,12,20
2244,14,29
2245,16,25
2246,13,20
2247,11,23
2248,8,13
2249,10,20
2250,18,21
2251,15,14
2252,13,27
2253,12,26
2254,18,24
2255,11,27
2256,11,17
2257,15,20
2258,7,19
2259,7,14
2260,19,19
2261,14,18
2262,11,25
2263,17,14
2264,14,17
2265,24,18
2266,13,24
2267,14,18
2268,17,18
2269,18,16
2270,15,20
2271,16,14
2272,14,14
2273,18,17
2274,17,20
2275,14,24
2276,14,24
2277,11,15
2278,10,21
2279,18,17
2280,16,17
2281,12,17
2282,10,25
2283,12,25
2284,16,18
2285,11,19
2286,19,24
2287,23,17
2288,18,19
2289,16,22
2290,15,24
2291,17,17
2292,13,23
2293,11,12
2294,15,21
2295,13,17
2296,15,16
2297,11,28
2298,18,27
2299,10,22
2300,13,18
2301,12,21
2302,21,17
2303,13,23
2304,14,19
2305,17,22
2306,20,22
2307,20,27
2308,19,26
2309,12,20
2310,12,23
2311,17,17
2312,14,22
2313,18,25
2314,14,18
2315,18,20
2316,16,20
2317,14,13
2318,14,29
2319,15,21
2320,11,16
2321,15,18
2322,13,29
2323,11,18
2324,12,17
2325,15,24
2326,15,27
2327,13,22
2328,19,18
2329,8,26
2330,11,16
2331,13,21
2332,14,27
2333,20,21
2334,15,24
2335,11,16
2336,12,20
2337,13,23
2338,15,23
2339,17,23
2340,15,24
2341,13,22
2342,17,18
2343,10,18
2344,16,31
2345,20,22
2346,10,17
2347,13,18
2348,15,25
2349,14,14
2350,13,24
2351,11,22
2352,13,16
2353,18,18
2354,15,19
2355,8,24
2356,8,29
2357,5,21
2358,15,26
2359,19,15
2360,13,21
2361,18,23
2362,14,11
2363,17,27
2364,16,27
2365,6,21
2366,12,24
2367,14,19
2368,12,22
2369,10,18
2370,15,19
2371,13,9
2372,10,19
2373,18,16
2374,14,20
2375,15,17
2376,17,23
2377,11,30
2378,18,18
2379,15,13
2380,12,14
2381,10,20
2382,15,22
2383,16,22
2384,11,29
2385,12,19
2386,11,24
2387,15,21
2388,18,29
2389,8,13
2390,19,24
2391,13,14
2392,17,27
2393,15,24
2394,9,16
2395,15,28
2396,18,28
2397,15,30
2398,17,22
2399,16,21
2400,8,23
2401,13,14
2402,11,24
2403,14,26
2404,13,18
2405,15,16
2406,9,15
2407,9,19
2408,16,19
2409,21,19
2410,15,26
2411,9,20
2412,15,20
2413,9,24
2414,15,17
2415,8,18
2416,16,23
2417,18,21
2418,11,17
2419,14,22
2420,11,19
2421,12,27
2422,17,21
2423,9,23
2424,15,16
2425,9,23
2426,17,15
2427,13,18
2428,18,20
2429,12,18
2430,16,23
2431,15,33
2432,17,19
2433,15,19
2434,9,26
2435,17,24
2436,11,16
2437,10,22
2438,20,21
2439,10,23
2440,10,21
2441,13,13
2442,20,19
2443,20,16
2444,11,12
2445,15,23
2446,8,18
2447,12,23
2448,12,22
2449,20,16
2450,12,27
2451,16,19
2452,11,15
2453,11,19
2454,9,18
2455,9,26
2456,13,16
2457,15,27
2458,19,19
2459,18,27
2460,12,21
2461,7,22
2462,16,19
2463,13,24
2464,19,20
2465,14,20
2466,16,22
2467,12,18
2468,15,16
2469,18,26
2470,10,21
2471,14,30
2472,12,22
2473,15,16
2474,12,20
2475,15,25
2476,13,24
2477,10,19
2478,14,22
2479,7,21
2480,15,23
2481,12,21
2482,12,21
2483,16,19
2484,15,29
2485,12,19
2486,14,24
2487,14,21
2488,17,22
2489,10,23
2490,15,20
2491,13,17
2492,10,23
2493,11,21
2494,16,19
2495,11,23
2496,13,28
2497,16,15
2498,17,27
2499,19,16
2500,12,26
2501,12,18
2502,14,26
2503,12,18
2504,13,20
2505,12,22
2506,13,16
2507,15,25
2508,12,17
2509,10,16
2510,17,27
2511,12,18
2512,15,17
2513,17,22
2514,17,25
2515,14,26
2516,11,22
2517,7,19
2518,9,15
2519,19,19
2520,13,24
2521,17,22
2522,16,16
2523,10,23
2524,11,23
2525,20,21
2526,13,24
2527,24,18
2528,14,27
2529,20,28
2530,15,14
2531,15,25
2532,12,22
2533,16,22
2534,18,19
2535,13,18
2536,19,17
2537,13,26
2538,8,25
2539,15,23
2540,15,15
2541,16,27
2542,11,22
2543,14,25
2544,20,15
2545,18,22
2546,22,20
2547,13,24
2548,12,21
2549,11,19
2550,13,21
2551,14,18
2552,16,18
2553,12,13
2554,20,17
2555,11,16
2556,14,22
2557,14,15
2558,19,18
2559,17,20
2560,6,13
2561,18,18
2562,14,13
2563,14,16
2564,17,15
2565,15,13
2566,11,25
2567,13,28
2568,15,19
2569,10,21
2570,13,11
2571,16,19
2572,16,23
2573,7,33
2574,14,19
2575,15,10
2576,17,26
2577,14,20
2578,10,26
2579,16,19
2580,15,21
2581,16,29
2582,15,19
2583,19,23
2584,16,28
2585,11,18
2586,17,20
2587,16,18
2588,10,23
2589,18,23
2590,7,27
2591,12,16
2592,12,25
2593,16,14
2594,12,26
2595,20,25
2596,16,20
2597,11,13
2598,14,26
2599,19,25
2600,12,26
2601,13,23
2602,11,16
2603,18,19
2604,14,15
2605,15,25
2606,11,14
2607,12,20
2608,22,24
2609,13,19
2610,15,19
2611,10,20
2612,10,24
2613,12,15
2614,16,16
2615,11,18
2616,14,27
2617,12,27
2618,14,24
2619,10,19
2620,14,21
2621,7,20
2622,14,17
2623,13,31
2624,8,24
2625,10,16
2626,15,21
2627,15,28
2628,14,18
2629,17,22
2630,16,15
2631,12,20
2632,11,14
2633,8,32
2634,11,15
2635,14,24
2636,16,19
2637,8,14
2638,19,25
2639,14,16
2640,20,24
2641,17,17
2642,8,22
2643,11,30
2644,13,18
2645,20,18
2646,9,25
2647,15,26
2648,13,24
2649,15,22
2650,12,17
2651,10,20
2652,12,23
2653,16,18
2654,18,24
2655,17,15
2656,8,32
2657,12,21
2658,23,19
2659,12,20
2660,19,15
2661,12,21
2662,14,23
2663,18,20
2664,16,20
2665,16,25
2666,14,17
2667,10,26
2668,16,25
2669,15,21
2670,10,22
2671,20,20
2672,17,21
2673,15,16
2674,16,24
2675,8,33
2676,11,14
2677,12,17
2678,17,21
2679,11,16
2680,11,20
2681,8,14
2682,9,18
2683,16,28
2684,11,26
2685,17,23
2686,15,22
2687,10,23
2688,21,25
2689,11,21
2690,10,13
2691,17,19
2692,10,17
2693,14,19
2694,12,22
2695,10,22
2696,10,15
2697,12,22
2698,10,23
2699,15,18
2700,16,30
2701,18,19
2702,15,24
2703,18,20
2704,20,26
2705,10,14
2706,13,23
2707,13,11
2708,10,25
2709,11,20
2710,14,20
2711,14,20
2712,6,19
2713,14,24
2714,21,25
2715,15,31
2716,18,22
2717,14,20
2718,18,16
2719,13,10
2720,11,23
2721,10,17
2722,11,15
2723,14,15
2724,13,19
2725,11,23
2726,14,17
2727,14,19
2728,16,20
2729,17,18
2730,23,25
2731,19,22
2732,13,18
2733,15,20
2734,16,20
2735,11,34
2736,12,20
2737,16,19
2738,14,19
2739,13,30
2740,15,19
2741,16,17
2742,11,16
2743,20,16
2744,10,26
2745,16,17
2746,11,25
2747,14,23
2748,22,18
2749,11,21
2750,9,20
2751,15,24
2752,15,26
2753,18,18
2754,15,20
2755,18,21
2756,17,21
2757,14,16
2758,15,19
2759,15,21
2760,11,16
2761,9,20
2762,19,16
2763,11,26
2764,18,25
2765,18,12
2766,16,23
2767,14,20
2768,14,18
2769,19,18
2770,9,15
2771,14,19
2772,8,18
2773,20,24
2774,10,21
2775,11,34
2776,18,11
2777,19,18
2778,12,13
2779,10,16
2780,12,20
2781,13,22
2782,20,17
2783,8,28
2784,14,23
2785,7,11
2786,14,18
2787,20,18
2788,15,23
2789,16,19
2790,12,17
2791,21,12
2792,7,19
2793,15,26
2794,10,32
2795,14,23
2796,17,24
2797,13,19
2798,12,21
2799,21,22
2800,10,17
2801,12,27
2802,11,24
2803,8,27
2804,19,20
2805,10,20
2806,11,25
2807,10,15
2808,19,25
2809,14,14
2810,15,25
2811,9,18
2812,14,23
2813,10,14
2814,17,16
2815,20,19
2816,11,15
2817,17,18
2818,20,23
2819,10,15
2820,16,17
2821,6,20
2822,9,24
2823,17,10
2824,10,26
2825,12,15
2826,18,24
2827,13,25
2828,10,17
2829,14,20
2830,12,20
2831,20,20
2832,12,26
2833,11,20
2834,10,24
2835,9,16
2836,14,27
2837,13,24
2838,16,21
2839,14,16
2840,17,24
2841,15,18
2842,14,17
2843,16,23
2844,18,30
2845,21,20
2846,14,20
2847,12,19
2848,15,24
2849,16,28
2850,16,17
2851,14,21
2852,14,21
2853,10,22
2854,19,22
2855,10,9
2856,10,22
2857,16,19
2858,10,16
2859,14,29
2860,9,14
2861,14,23
2862,10,20
2863,12,24
2864,19,17
2865,23,24
2866,10,19
2867,15,27
2868,9,18
2869,18,20
2870,9,27
2871,15,28
2872,17,15
2873,14,19
2874,19,26
2875,14,22
2876,16,16
2877,20,31
2878,14,12
2879,19,17
2880,17,29
2881,6,21
2882,14,17
2883,13,19
2884,15,17
2885,21,25
2886,18,21
2887,4,25
2888,19,15
2889,18,21
2890,7,25
2891,11,21
2892,20,17
2893,15,14
2894,12,23
2895,14,21
2896,8,18
2897,10,25
2898,12,19
2899,14,21
2900,11,16
2901,13,27
2902,13,19
2903,16,15
2904,15,22
2905,10,18
2906,11,30
2907,17,27
2908,13,12
2909,16,24
2910,13,29
2911,11,20
2912,7,30
2913,11,21
2914,13,20
2915,17,19
2916,20,20
2917,18,23
2918,13,20
2919,14,24
2920,18,19
2921,21,21
2922,18,25
2923,18,13
2924,20,24
2925,11,22
2926,15,19
2927,11,16
2928,19,16
2929,17,20
2930,15,23
2931,12,21
2932,13,29
2933,10,24
2934,21,20
2935,19,20
2936,13,15
2937,18,18
2938,16,19
2939,16,19
2940,10,17
2941,12,32
2942,19,14
2943,17,23
2944,16,24
2945,14,21
2946,17,22
2947,10,25
2948,15,23
2949,12,17
2950,16,19
2951,16,16
2952,14,15
2953,19,17
2954,17,27
2955,18,20
2956,14,21
2957,11,15
2958,12,22
2959,21,20
2960,11,23
2961,19,27
2962,26,22
2963,12,21
2964,14,15
2965,5,20
2966,13,19
2967,10,17
2968,18,20
2969,10,17
2970,11,23
2971,14,24
2972,13,26
2973,19,17
2974,12,26
2975,13,19
2976,16,15
2977,14,20
2978,15,14
2979,11,21
2980,19,25
2981,17,16
2982,20,22
2983,12,19
2984,15,21
2985,13,13
2986,12,23
2987,21,24
2988,12,23
2989,15,17
2990,12,17
2991,13,22
2992,10,22
2993,11,19
2994,15,14
2995,13,16
2996,14,20
2997,14,34
2998,14,20
2999,15,28
