Time(Iteration),CLCB,CLCB_Attack
2136,13,17
2137,8,27
2138,11,18
2139,17,22
2140,14,22
2141,19,19
2142,16,22
2143,8,23
2144,7,19
2145,15,19
2146,9,17
2147,22,19
2148,13,21
2149,13,24
2150,12,19
2151,10,20
2152,14,16
2153,13,22
2154,9,24
2155,6,17
2156,12,15
2157,8,12
2158,12,13
2159,11,20
2160,12,13
2161,9,20
2162,8,18
2163,17,22
2164,17,15
2165,16,23
2166,17,22
2167,7,21
2168,19,16
2169,11,26
2170,17,20
2171,14,18
2172,11,29
2173,13,20
2174,12,21
2175,14,12
2176,16,24
2177,9,26
2178,9,18
2179,15,21
2180,13,20
2181,14,25
2182,8,18
2183,9,20
2184,12,24
2185,10,21
2186,14,14
2187,12,20
2188,14,22
2189,16,14
2190,13,23
2191,14,14
2192,13,20
2193,13,19
2194,11,24
2195,15,14
2196,10,14
2197,8,21
2198,12,23
2199,16,19
2200,12,21
2201,8,20
2202,19,28
2203,10,18
2204,12,18
2205,15,13
2206,15,19
2207,16,21
2208,13,24
2209,7,26
2210,22,18
2211,13,29
2212,20,18
2213,10,23
2214,15,17
2215,10,15
2216,8,17
2217,10,25
2218,11,19
2219,11,22
2220,10,21
2221,12,15
2222,7,17
2223,15,19
2224,13,23
2225,6,23
2226,18,15
2227,17,20
2228,11,21
2229,14,22
2230,15,26
2231,8,14
2232,15,22
2233,13,22
2234,17,29
2235,15,25
2236,16,12
2237,11,21
2238,13,25
2239,14,27
2240,9,26
2241,12,28
2242,16,11
2243,18,18
2244,14,17
2245,14,19
2246,15,29
2247,18,24
2248,15,18
2249,12,21
2250,17,17
2251,14,24
2252,10,17
2253,13,13
2254,8,22
2255,18,24
2256,9,18
2257,15,21
2258,16,20
2259,10,23
2260,10,22
2261,14,24
2262,10,18
2263,10,21
2264,14,21
2265,14,21
2266,13,16
2267,7,25
2268,26,14
2269,18,23
2270,14,17
2271,13,17
2272,14,23
2273,10,30
2274,11,21
2275,15,20
2276,9,20
2277,16,37
2278,14,21
2279,14,18
2280,13,19
2281,13,18
2282,9,19
2283,7,18
2284,20,22
2285,17,27
2286,14,24
2287,13,23
2288,8,20
2289,12,19
2290,16,15
2291,16,17
2292,11,18
2293,14,25
2294,10,19
2295,18,14
2296,13,24
2297,9,16
2298,15,27
2299,16,21
2300,15,17
2301,14,22
2302,9,17
2303,14,18
2304,22,22
2305,10,16
2306,11,25
2307,11,21
2308,19,18
2309,10,21
2310,7,19
2311,13,23
2312,15,12
2313,7,17
2314,17,16
2315,8,22
2316,11,20
2317,12,22
2318,16,31
2319,14,14
2320,22,21
2321,16,24
2322,18,16
2323,11,18
2324,9,12
2325,11,18
2326,9,18
2327,15,21
2328,13,11
2329,16,11
2330,18,21
2331,14,18
2332,17,25
2333,16,26
2334,17,31
2335,14,15
2336,15,18
2337,14,25
2338,11,32
2339,4,24
2340,13,17
2341,13,16
2342,14,24
2343,17,18
2344,7,23
2345,8,23
2346,10,14
2347,14,18
2348,13,22
2349,11,13
2350,17,25
2351,16,12
2352,11,25
2353,8,33
2354,12,23
2355,7,24
2356,12,16
2357,16,25
2358,7,22
2359,15,12
2360,13,26
2361,16,13
2362,19,18
2363,23,19
2364,18,28
2365,12,29
2366,18,23
2367,17,11
2368,14,14
2369,11,20
2370,12,18
2371,12,24
2372,3,11
2373,8,23
2374,14,13
2375,13,25
2376,14,25
2377,14,18
2378,21,16
2379,12,14
2380,17,19
2381,13,19
2382,13,13
2383,18,23
2384,12,21
2385,15,25
2386,16,22
2387,20,26
2388,8,26
2389,9,26
2390,16,29
2391,13,15
2392,8,23
2393,13,22
2394,8,24
2395,17,24
2396,20,13
2397,10,21
2398,9,24
2399,8,24
2400,19,16
2401,11,14
2402,10,24
2403,8,21
2404,16,15
2405,8,20
2406,10,23
2407,10,20
2408,13,9
2409,12,15
2410,10,12
2411,10,19
2412,12,22
2413,11,11
2414,12,24
2415,2,22
2416,9,22
2417,13,20
2418,13,14
2419,10,17
2420,16,22
2421,8,13
2422,16,26
2423,16,17
2424,16,22
2425,17,16
2426,10,23
2427,12,17
2428,17,18
2429,16,24
2430,15,26
2431,9,19
2432,15,20
2433,10,21
2434,8,11
2435,12,20
2436,21,17
2437,11,19
2438,23,15
2439,15,25
2440,15,21
2441,15,20
2442,17,27
2443,9,16
2444,13,20
2445,12,20
2446,12,19
2447,10,17
2448,18,18
2449,17,25
2450,9,22
2451,8,12
2452,11,18
2453,17,21
2454,17,27
2455,11,26
2456,18,21
2457,17,17
2458,12,21
2459,14,24
2460,13,26
2461,12,25
2462,15,20
2463,16,19
2464,10,18
2465,17,23
2466,12,16
2467,9,24
2468,11,13
2469,12,17
2470,17,15
2471,17,33
2472,18,25
2473,18,23
2474,22,19
2475,19,22
2476,13,21
2477,11,16
2478,18,23
2479,14,16
2480,11,24
2481,13,22
2482,17,20
2483,12,22
2484,10,17
2485,13,35
2486,13,27
2487,15,22
2488,9,27
2489,12,20
2490,13,15
2491,11,18
2492,6,15
2493,11,16
2494,12,21
2495,16,21
2496,16,20
2497,15,23
2498,16,22
2499,11,25
2500,11,15
2501,17,20
2502,18,18
2503,22,17
2504,13,19
2505,14,18
2506,10,17
2507,12,14
2508,12,19
2509,18,27
2510,15,11
2511,16,15
2512,12,20
2513,12,15
2514,15,26
2515,11,23
2516,13,26
2517,13,20
2518,14,18
2519,12,22
2520,17,17
2521,9,20
2522,18,18
2523,11,17
2524,10,20
2525,17,19
2526,14,17
2527,11,19
2528,16,23
2529,15,21
2530,10,22
2531,11,24
2532,10,22
2533,19,17
2534,15,28
2535,13,21
2536,12,20
2537,15,30
2538,7,18
2539,12,23
2540,13,18
2541,13,19
2542,12,21
2543,17,29
2544,8,20
2545,8,27
2546,11,24
2547,31,22
2548,16,19
2549,24,19
2550,16,19
2551,12,24
2552,18,18
2553,14,14
2554,17,28
2555,18,25
2556,9,23
2557,17,29
2558,27,17
2559,14,18
2560,17,23
2561,20,20
2562,15,19
2563,12,26
2564,14,22
2565,10,20
2566,14,13
2567,10,16
2568,13,15
2569,12,22
2570,11,20
2571,14,24
2572,12,20
2573,14,20
2574,12,19
2575,11,22
2576,16,11
2577,12,25
2578,9,15
2579,11,17
2580,17,19
2581,19,21
2582,23,27
2583,16,21
2584,15,23
2585,9,19
2586,8,16
2587,10,8
2588,10,16
2589,14,24
2590,11,20
2591,20,16
2592,16,18
2593,9,18
2594,18,20
2595,11,24
2596,14,18
2597,13,18
2598,20,20
2599,9,20
2600,9,18
2601,20,24
2602,7,18
2603,7,20
2604,12,25
2605,11,21
2606,17,24
2607,14,20
2608,15,21
2609,13,15
2610,10,20
2611,12,20
2612,13,15
2613,13,14
2614,7,20
2615,17,28
2616,15,20
2617,17,34
2618,17,20
2619,20,27
2620,13,17
2621,13,23
2622,16,14
2623,21,22
2624,17,22
2625,11,17
2626,10,22
2627,15,20
2628,9,20
2629,21,26
2630,4,21
2631,13,16
2632,15,31
2633,12,22
2634,10,22
2635,8,19
2636,11,26
2637,18,20
2638,12,17
2639,10,16
2640,11,18
2641,14,20
2642,18,22
2643,13,21
2644,13,22
2645,15,26
2646,11,16
2647,15,20
2648,14,15
2649,10,18
2650,10,25
2651,15,24
2652,13,23
2653,9,20
2654,14,19
2655,9,18
2656,15,17
2657,12,23
2658,15,27
2659,9,21
2660,7,17
2661,11,25
2662,21,13
2663,15,22
2664,20,17
2665,14,21
2666,9,27
2667,10,12
2668,13,25
2669,12,17
2670,18,19
2671,15,21
2672,10,14
2673,16,15
2674,12,15
2675,10,14
2676,9,22
2677,10,25
2678,9,28
2679,16,13
2680,16,14
2681,16,19
2682,14,20
2683,21,18
2684,12,14
2685,16,21
2686,12,25
2687,14,28
2688,16,32
2689,11,18
2690,18,24
2691,15,20
2692,13,23
2693,23,21
2694,16,24
2695,9,20
2696,11,17
2697,13,23
2698,9,24
2699,10,22
2700,18,27
2701,18,16
2702,10,23
2703,15,20
2704,16,25
2705,10,25
2706,12,24
2707,9,24
2708,11,20
2709,12,22
2710,14,12
2711,11,16
2712,12,23
2713,9,20
2714,17,23
2715,17,26
2716,21,25
2717,18,23
2718,18,25
2719,12,29
2720,13,24
2721,13,13
2722,13,21
2723,19,26
2724,9,15
2725,12,25
2726,5,17
2727,15,23
2728,8,22
2729,7,18
2730,9,32
2731,8,17
2732,15,21
2733,19,30
2734,17,21
2735,11,11
2736,11,20
2737,19,12
2738,11,21
2739,9,18
2740,13,21
2741,14,19
2742,10,19
2743,17,24
2744,10,17
2745,13,13
2746,12,15
2747,12,10
2748,10,21
2749,14,25
2750,9,19
2751,16,21
2752,16,22
2753,12,21
2754,9,18
2755,11,17
2756,16,29
2757,12,22
2758,11,25
2759,12,30
2760,15,13
2761,13,17
2762,9,19
2763,19,24
2764,14,24
2765,10,17
2766,18,26
2767,8,24
2768,12,13
2769,8,24
2770,16,21
2771,13,23
2772,11,14
2773,17,20
2774,13,20
2775,10,17
2776,14,15
2777,15,17
2778,14,21
2779,12,14
2780,11,25
2781,17,25
2782,8,17
2783,14,15
2784,17,18
2785,15,18
2786,6,28
2787,16,27
2788,8,29
2789,14,26
2790,17,18
2791,11,22
2792,21,30
2793,14,19
2794,12,27
2795,6,21
2796,15,26
2797,21,18
2798,10,23
2799,10,18
2800,11,25
2801,13,14
2802,13,20
2803,9,16
2804,9,23
2805,16,17
2806,13,13
2807,8,20
2808,17,25
2809,15,20
2810,12,22
2811,19,13
2812,16,23
2813,8,12
2814,10,24
2815,11,26
2816,11,23
2817,12,28
2818,19,12
2819,14,20
2820,13,14
2821,16,18
2822,12,18
2823,21,27
2824,17,19
2825,13,26
2826,16,28
2827,10,24
2828,13,24
2829,11,18
2830,11,25
2831,16,16
2832,12,16
2833,10,18
2834,12,16
2835,19,23
2836,13,23
2837,20,20
2838,10,23
2839,17,22
2840,7,23
2841,7,20
2842,13,30
2843,17,18
2844,14,21
2845,12,16
2846,24,20
2847,13,21
2848,8,27
2849,15,18
2850,14,19
2851,14,22
2852,17,19
2853,21,23
2854,14,22
2855,12,20
2856,9,16
2857,12,19
2858,11,17
2859,18,18
2860,20,20
2861,15,18
2862,14,18
2863,15,12
2864,12,22
2865,15,24
2866,22,23
2867,13,19
2868,17,23
2869,14,26
2870,13,19
2871,16,20
2872,21,18
2873,8,27
2874,7,34
2875,21,23
2876,6,17
2877,18,16
2878,14,24
2879,10,23
2880,21,26
2881,13,24
2882,13,25
2883,16,22
2884,17,21
2885,10,18
2886,15,28
2887,20,24
2888,12,20
2889,15,22
2890,13,20
2891,15,21
2892,18,11
2893,17,23
2894,15,20
2895,12,17
2896,13,28
2897,21,22
2898,23,26
2899,13,20
2900,12,26
2901,15,28
2902,14,20
2903,8,20
2904,12,13
2905,8,23
2906,13,24
2907,18,27
2908,12,21
2909,15,18
2910,16,17
2911,14,12
2912,6,20
2913,12,24
2914,12,21
2915,9,24
2916,13,17
2917,14,16
2918,15,17
2919,21,19
2920,15,17
2921,17,26
2922,13,22
2923,11,15
2924,13,22
2925,20,17
2926,18,24
2927,19,19
2928,13,17
2929,18,19
2930,7,22
2931,13,19
2932,11,13
2933,12,17
2934,18,21
2935,14,27
2936,10,26
2937,10,15
2938,10,13
2939,15,26
2940,9,12
2941,14,21
2942,13,14
2943,13,21
2944,12,13
2945,19,20
2946,14,19
2947,21,19
2948,16,22
2949,13,24
2950,16,12
2951,10,16
2952,13,27
2953,14,23
2954,17,20
2955,9,20
2956,16,14
2957,12,23
2958,13,21
2959,16,25
2960,13,19
2961,11,24
2962,15,23
2963,11,18
2964,15,24
2965,13,23
2966,12,24
2967,12,19
2968,20,21
2969,7,20
2970,15,22
2971,16,19
2972,24,15
2973,7,20
2974,12,24
2975,18,20
2976,10,16
2977,14,23
2978,9,27
2979,15,14
2980,11,20
2981,16,15
2982,15,23
2983,16,17
2984,12,11
2985,10,24
2986,20,20
2987,17,27
2988,13,18
2989,10,17
2990,16,12
2991,9,23
2992,4,26
2993,11,21
2994,15,19
2995,11,21
2996,17,28
2997,8,19
2998,13,16
2999,15,19
