Time(Iteration),CLCB,CLCB_Attack
2136,6,31
2137,12,13
2138,6,17
2139,10,23
2140,18,21
2141,15,25
2142,14,22
2143,12,21
2144,16,24
2145,12,19
2146,13,27
2147,15,20
2148,16,18
2149,12,25
2150,13,18
2151,8,21
2152,13,21
2153,14,21
2154,12,18
2155,21,25
2156,15,19
2157,19,25
2158,12,18
2159,11,25
2160,16,17
2161,18,10
2162,9,17
2163,16,18
2164,19,23
2165,12,16
2166,11,21
2167,5,29
2168,11,20
2169,14,23
2170,8,25
2171,15,21
2172,15,14
2173,15,20
2174,9,20
2175,14,22
2176,12,18
2177,13,23
2178,11,21
2179,13,21
2180,9,21
2181,9,28
2182,17,22
2183,10,22
2184,12,18
2185,19,18
2186,13,27
2187,13,18
2188,13,26
2189,10,23
2190,15,24
2191,11,19
2192,16,26
2193,8,20
2194,8,28
2195,12,17
2196,15,17
2197,19,21
2198,18,21
2199,9,19
2200,13,20
2201,19,23
2202,14,24
2203,14,25
2204,12,26
2205,16,22
2206,12,21
2207,9,12
2208,17,28
2209,12,30
2210,18,22
2211,17,19
2212,6,27
2213,17,23
2214,11,18
2215,13,17
2216,20,17
2217,16,19
2218,18,16
2219,8,21
2220,12,19
2221,10,18
2222,18,22
2223,13,17
2224,17,21
2225,17,19
2226,14,27
2227,9,17
2228,13,23
2229,17,29
2230,15,14
2231,12,22
2232,14,18
2233,16,26
2234,14,20
2235,11,20
2236,20,15
2237,4,14
2238,9,24
2239,11,25
2240,12,22
2241,11,22
2242,12,17
2243,17,21
2244,16,15
2245,23,16
2246,12,19
2247,13,25
2248,19,23
2249,16,30
2250,13,19
2251,13,18
2252,20,14
2253,13,29
2254,5,18
2255,15,20
2256,9,23
2257,20,23
2258,12,26
2259,8,18
2260,11,22
2261,12,19
2262,12,15
2263,13,25
2264,16,20
2265,14,23
2266,10,17
2267,13,19
2268,13,19
2269,13,15
2270,16,20
2271,14,24
2272,22,20
2273,16,21
2274,15,15
2275,16,19
2276,13,32
2277,17,26
2278,19,21
2279,19,23
2280,19,20
2281,11,21
2282,10,18
2283,12,24
2284,8,19
2285,20,13
2286,11,18
2287,15,16
2288,14,21
2289,17,21
2290,14,18
2291,5,17
2292,21,29
2293,7,35
2294,7,19
2295,17,21
2296,14,26
2297,10,24
2298,14,16
2299,13,19
2300,20,24
2301,13,19
2302,14,17
2303,16,26
2304,9,17
2305,15,23
2306,14,9
2307,9,15
2308,18,17
2309,21,16
2310,15,23
2311,11,24
2312,17,15
2313,13,25
2314,11,25
2315,19,12
2316,15,16
2317,8,21
2318,15,13
2319,7,20
2320,11,20
2321,16,17
2322,14,16
2323,16,17
2324,17,26
2325,12,20
2326,18,25
2327,11,19
2328,15,21
2329,12,21
2330,14,24
2331,9,15
2332,19,25
2333,12,15
2334,18,14
2335,13,23
2336,13,24
2337,15,23
2338,23,26
2339,15,16
2340,10,25
2341,12,18
2342,19,24
2343,13,22
2344,13,33
2345,18,15
2346,11,26
2347,17,22
2348,17,27
2349,6,23
2350,18,16
2351,15,15
2352,15,19
2353,17,20
2354,17,19
2355,11,26
2356,13,26
2357,15,13
2358,8,19
2359,9,23
2360,9,23
2361,9,17
2362,17,25
2363,25,20
2364,14,15
2365,9,22
2366,14,15
2367,8,17
2368,12,25
2369,13,16
2370,18,19
2371,17,20
2372,10,16
2373,12,23
2374,10,19
2375,21,21
2376,10,28
2377,8,16
2378,17,21
2379,16,20
2380,17,29
2381,13,14
2382,14,33
2383,20,20
2384,15,31
2385,20,26
2386,13,24
2387,16,16
2388,21,21
2389,15,15
2390,17,13
2391,9,15
2392,12,18
2393,15,19
2394,9,24
2395,12,21
2396,18,20
2397,11,16
2398,18,11
2399,14,16
2400,18,18
2401,20,27
2402,11,23
2403,12,18
2404,15,19
2405,13,17
2406,12,19
2407,18,27
2408,13,19
2409,11,23
2410,15,14
2411,16,18
2412,13,17
2413,17,15
2414,12,16
2415,6,17
2416,14,17
2417,18,23
2418,19,21
2419,17,19
2420,16,27
2421,9,24
2422,9,14
2423,16,18
2424,15,18
2425,9,26
2426,13,16
2427,15,25
2428,12,22
2429,22,21
2430,17,28
2431,13,20
2432,8,12
2433,16,16
2434,14,23
2435,14,17
2436,14,15
2437,13,22
2438,8,19
2439,11,22
2440,17,20
2441,10,24
2442,12,18
2443,16,22
2444,9,18
2445,10,18
2446,16,23
2447,18,25
2448,4,16
2449,15,17
2450,14,13
2451,12,17
2452,12,20
2453,16,24
2454,11,18
2455,13,22
2456,17,17
2457,14,23
2458,18,38
2459,15,22
2460,10,24
2461,16,26
2462,18,21
2463,14,23
2464,7,23
2465,16,23
2466,16,20
2467,16,19
2468,13,26
2469,15,24
2470,11,19
2471,9,17
2472,12,19
2473,17,19
2474,14,23
2475,10,27
2476,15,21
2477,8,19
2478,21,20
2479,14,18
2480,13,21
2481,9,14
2482,14,26
2483,17,23
2484,16,17
2485,15,19
2486,13,13
2487,10,21
2488,14,23
2489,22,20
2490,11,25
2491,15,23
2492,16,22
2493,11,15
2494,10,11
2495,10,15
2496,11,24
2497,19,18
2498,15,19
2499,16,22
2500,19,21
2501,16,16
2502,10,24
2503,16,17
2504,19,24
2505,14,33
2506,16,21
2507,17,25
2508,14,19
2509,16,20
2510,7,18
2511,11,17
2512,15,22
2513,20,20
2514,19,13
2515,14,20
2516,16,24
2517,11,23
2518,12,16
2519,15,22
2520,10,18
2521,11,27
2522,9,22
2523,8,28
2524,18,16
2525,10,24
2526,12,14
2527,10,26
2528,12,20
2529,13,12
2530,7,20
2531,25,18
2532,24,14
2533,15,28
2534,14,23
2535,10,11
2536,9,20
2537,16,18
2538,11,23
2539,18,25
2540,9,17
2541,17,23
2542,14,30
2543,19,22
2544,15,16
2545,11,30
2546,13,24
2547,15,23
2548,13,20
2549,17,30
2550,12,25
2551,9,28
2552,12,17
2553,12,17
2554,15,27
2555,16,22
2556,13,18
2557,14,20
2558,11,20
2559,13,17
2560,8,20
2561,15,30
2562,12,25
2563,21,24
2564,17,20
2565,13,16
2566,11,23
2567,16,20
2568,9,32
2569,15,26
2570,13,14
2571,12,18
2572,16,21
2573,10,14
2574,19,15
2575,12,25
2576,18,22
2577,13,21
2578,20,26
2579,10,23
2580,20,20
2581,17,20
2582,15,17
2583,18,21
2584,16,20
2585,15,14
2586,14,20
2587,15,24
2588,12,29
2589,11,25
2590,10,16
2591,10,20
2592,12,20
2593,15,18
2594,14,21
2595,11,14
2596,12,21
2597,11,17
2598,16,21
2599,14,16
2600,10,17
2601,16,16
2602,18,18
2603,12,20
2604,11,27
2605,16,24
2606,10,29
2607,16,22
2608,18,19
2609,19,21
2610,13,18
2611,19,28
2612,6,19
2613,12,24
2614,14,23
2615,14,25
2616,13,24
2617,13,20
2618,10,24
2619,10,19
2620,19,13
2621,17,18
2622,20,18
2623,14,21
2624,11,22
2625,19,23
2626,17,18
2627,10,16
2628,13,24
2629,9,19
2630,8,26
2631,13,24
2632,12,20
2633,14,19
2634,11,12
2635,17,17
2636,13,12
2637,11,18
2638,8,15
2639,14,12
2640,12,13
2641,15,13
2642,15,22
2643,15,18
2644,16,20
2645,14,10
2646,18,25
2647,6,23
2648,12,21
2649,14,33
2650,13,17
2651,13,22
2652,9,19
2653,11,19
2654,16,28
2655,10,17
2656,19,20
2657,12,18
2658,14,17
2659,13,29
2660,15,24
2661,12,29
2662,7,16
2663,16,23
2664,16,24
2665,17,21
2666,14,21
2667,14,17
2668,23,22
2669,14,21
2670,10,19
2671,18,15
2672,15,26
2673,13,26
2674,10,20
2675,19,23
2676,11,19
2677,19,20
2678,15,20
2679,14,22
2680,13,18
2681,16,19
2682,18,29
2683,16,13
2684,14,18
2685,11,23
2686,8,25
2687,17,18
2688,13,16
2689,8,23
2690,11,21
2691,13,26
2692,16,17
2693,8,23
2694,17,24
2695,11,20
2696,23,13
2697,16,19
2698,17,23
2699,11,20
2700,11,12
2701,18,22
2702,13,19
2703,17,21
2704,16,17
2705,9,31
2706,11,28
2707,12,26
2708,15,26
2709,6,23
2710,13,21
2711,23,32
2712,12,20
2713,24,18
2714,13,20
2715,7,20
2716,10,22
2717,14,19
2718,17,18
2719,20,22
2720,12,20
2721,10,17
2722,10,17
2723,15,18
2724,8,19
2725,15,27
2726,16,20
2727,13,11
2728,17,24
2729,10,22
2730,16,23
2731,12,15
2732,14,19
2733,18,21
2734,15,20
2735,12,16
2736,18,18
2737,9,30
2738,15,15
2739,11,22
2740,8,21
2741,16,18
2742,13,12
2743,18,28
2744,14,13
2745,10,20
2746,17,19
2747,14,21
2748,16,19
2749,15,22
2750,12,21
2751,11,20
2752,11,24
2753,14,22
2754,15,24
2755,15,24
2756,6,23
2757,15,18
2758,11,24
2759,17,24
2760,16,20
2761,12,22
2762,14,22
2763,9,20
2764,14,23
2765,11,22
2766,14,16
2767,11,20
2768,15,11
2769,6,22
2770,20,23
2771,13,18
2772,14,25
2773,12,20
2774,11,26
2775,8,23
2776,19,18
2777,20,21
2778,14,24
2779,14,12
2780,13,15
2781,16,23
2782,17,21
2783,16,28
2784,10,15
2785,8,21
2786,17,19
2787,15,22
2788,16,12
2789,16,25
2790,16,23
2791,19,13
2792,12,25
2793,10,25
2794,15,30
2795,14,10
2796,10,21
2797,15,21
2798,16,27
2799,15,25
2800,13,21
2801,20,27
2802,12,16
2803,12,25
2804,17,22
2805,19,19
2806,10,24
2807,14,23
2808,17,20
2809,13,28
2810,16,19
2811,14,19
2812,14,20
2813,16,22
2814,11,24
2815,22,20
2816,8,22
2817,17,20
2818,11,23
2819,4,13
2820,12,16
2821,17,24
2822,13,20
2823,12,21
2824,16,15
2825,14,19
2826,15,24
2827,11,26
2828,10,17
2829,13,12
2830,19,20
2831,13,21
2832,10,18
2833,13,24
2834,11,20
2835,12,24
2836,13,18
2837,13,16
2838,27,15
2839,11,14
2840,9,18
2841,6,18
2842,14,17
2843,17,26
2844,15,30
2845,14,28
2846,13,21
2847,10,18
2848,13,22
2849,14,21
2850,14,21
2851,18,15
2852,9,20
2853,10,16
2854,16,24
2855,19,20
2856,22,23
2857,12,17
2858,21,30
2859,9,19
2860,21,27
2861,11,19
2862,13,20
2863,10,27
2864,14,28
2865,11,23
2866,8,21
2867,12,18
2868,15,23
2869,13,28
2870,7,18
2871,15,22
2872,16,16
2873,10,28
2874,10,26
2875,9,23
2876,10,17
2877,17,17
2878,13,26
2879,8,25
2880,11,15
2881,12,19
2882,11,19
2883,18,21
2884,17,23
2885,13,33
2886,7,32
2887,11,12
2888,18,21
2889,10,13
2890,16,25
2891,16,26
2892,13,20
2893,12,20
2894,13,25
2895,7,29
2896,17,18
2897,18,22
2898,17,24
2899,14,23
2900,13,24
2901,17,18
2902,9,19
2903,11,25
2904,15,26
2905,12,18
2906,11,21
2907,16,20
2908,10,13
2909,15,19
2910,11,20
2911,15,17
2912,12,24
2913,10,15
2914,16,24
2915,13,28
2916,23,20
2917,13,19
2918,11,20
2919,18,20
2920,12,19
2921,15,18
2922,14,18
2923,11,23
2924,18,18
2925,16,28
2926,17,31
2927,15,22
2928,13,14
2929,16,24
2930,9,24
2931,16,28
2932,15,22
2933,15,21
2934,8,15
2935,13,24
2936,10,27
2937,21,12
2938,18,21
2939,19,15
2940,9,21
2941,22,31
2942,10,20
2943,16,13
2944,12,21
2945,13,22
2946,12,22
2947,11,16
2948,13,14
2949,29,30
2950,10,25
2951,18,23
2952,9,22
2953,14,14
2954,13,15
2955,11,16
2956,16,23
2957,9,24
2958,12,17
2959,12,26
2960,10,17
2961,8,13
2962,14,23
2963,17,20
2964,15,17
2965,15,16
2966,16,23
2967,22,23
2968,8,17
2969,11,20
2970,11,18
2971,15,22
2972,8,21
2973,8,17
2974,14,15
2975,15,14
2976,11,20
2977,11,15
2978,19,19
2979,17,22
2980,14,22
2981,9,16
2982,8,22
2983,11,15
2984,13,18
2985,9,20
2986,8,25
2987,9,18
2988,17,26
2989,23,16
2990,6,21
2991,8,16
2992,14,29
2993,14,24
2994,10,27
2995,13,21
2996,14,17
2997,10,18
2998,16,28
2999,14,20
