Time(Iteration),CLCB,CLCB_Attack
2136,12,19
2137,11,12
2138,15,15
2139,16,16
2140,7,15
2141,9,20
2142,22,17
2143,15,18
2144,14,21
2145,9,20
2146,14,27
2147,12,15
2148,13,21
2149,16,16
2150,11,20
2151,17,24
2152,9,14
2153,18,19
2154,20,20
2155,15,14
2156,14,19
2157,21,29
2158,16,22
2159,10,23
2160,8,20
2161,15,20
2162,10,20
2163,12,19
2164,12,13
2165,11,23
2166,7,26
2167,14,17
2168,15,16
2169,9,23
2170,12,14
2171,10,15
2172,21,19
2173,19,19
2174,13,14
2175,18,18
2176,9,23
2177,12,18
2178,14,14
2179,18,14
2180,18,23
2181,17,17
2182,8,18
2183,19,24
2184,14,21
2185,17,17
2186,11,23
2187,17,24
2188,16,24
2189,20,20
2190,14,10
2191,16,17
2192,10,18
2193,11,26
2194,13,19
2195,11,21
2196,17,20
2197,12,19
2198,17,16
2199,10,19
2200,16,20
2201,14,21
2202,17,22
2203,17,12
2204,15,21
2205,17,18
2206,12,16
2207,13,29
2208,14,21
2209,12,27
2210,8,17
2211,11,17
2212,15,17
2213,16,24
2214,15,21
2215,14,16
2216,7,18
2217,12,17
2218,19,21
2219,11,14
2220,10,15
2221,13,23
2222,8,24
2223,9,16
2224,12,20
2225,15,17
2226,12,13
2227,14,26
2228,13,14
2229,12,18
2230,15,22
2231,16,30
2232,14,17
2233,14,17
2234,14,17
2235,14,20
2236,25,16
2237,10,20
2238,18,20
2239,13,22
2240,10,24
2241,13,14
2242,15,23
2243,13,18
2244,22,13
2245,12,29
2246,11,13
2247,17,18
2248,11,16
2249,11,29
2250,10,21
2251,21,20
2252,17,20
2253,13,25
2254,15,15
2255,16,20
2256,14,19
2257,6,19
2258,11,23
2259,19,14
2260,13,16
2261,14,19
2262,16,31
2263,11,18
2264,11,24
2265,18,24
2266,14,19
2267,19,18
2268,17,18
2269,12,20
2270,13,18
2271,20,20
2272,10,16
2273,11,22
2274,13,21
2275,17,14
2276,17,24
2277,19,21
2278,15,20
2279,14,12
2280,14,23
2281,7,21
2282,15,18
2283,18,27
2284,14,10
2285,16,12
2286,9,27
2287,11,25
2288,15,17
2289,17,13
2290,13,20
2291,13,36
2292,12,16
2293,15,20
2294,10,19
2295,8,19
2296,16,16
2297,21,17
2298,13,25
2299,13,21
2300,10,42
2301,13,22
2302,11,17
2303,16,19
2304,6,21
2305,18,23
2306,15,20
2307,13,19
2308,13,24
2309,8,28
2310,14,25
2311,13,25
2312,12,17
2313,16,19
2314,7,20
2315,21,33
2316,5,13
2317,8,21
2318,12,12
2319,13,24
2320,10,20
2321,11,16
2322,12,25
2323,15,19
2324,18,16
2325,17,25
2326,10,17
2327,16,19
2328,17,16
2329,15,18
2330,7,15
2331,12,17
2332,15,16
2333,15,14
2334,13,14
2335,12,21
2336,10,16
2337,18,22
2338,13,17
2339,17,17
2340,15,22
2341,12,21
2342,17,18
2343,13,23
2344,17,21
2345,15,23
2346,15,23
2347,14,15
2348,11,21
2349,10,15
2350,18,22
2351,11,20
2352,8,13
2353,7,26
2354,20,19
2355,15,24
2356,20,15
2357,15,17
2358,8,18
2359,13,17
2360,12,16
2361,8,22
2362,11,23
2363,14,23
2364,14,19
2365,8,14
2366,13,25
2367,23,20
2368,9,24
2369,14,17
2370,14,23
2371,15,22
2372,10,22
2373,10,22
2374,14,19
2375,12,18
2376,16,24
2377,14,15
2378,8,13
2379,14,16
2380,20,15
2381,21,22
2382,21,25
2383,15,22
2384,15,21
2385,16,16
2386,10,15
2387,13,22
2388,13,19
2389,14,17
2390,14,16
2391,18,16
2392,18,23
2393,9,20
2394,11,26
2395,17,14
2396,11,23
2397,12,20
2398,15,18
2399,17,19
2400,6,15
2401,16,23
2402,22,29
2403,11,23
2404,10,28
2405,15,24
2406,20,33
2407,17,18
2408,14,22
2409,10,18
2410,7,14
2411,7,25
2412,18,27
2413,23,20
2414,11,16
2415,23,12
2416,16,10
2417,15,29
2418,14,18
2419,14,13
2420,15,28
2421,16,22
2422,14,22
2423,15,20
2424,17,22
2425,17,17
2426,10,16
2427,14,20
2428,9,15
2429,16,20
2430,13,23
2431,12,22
2432,18,21
2433,11,23
2434,9,19
2435,13,18
2436,19,21
2437,15,16
2438,12,24
2439,12,15
2440,16,19
2441,17,23
2442,11,18
2443,13,23
2444,12,18
2445,20,20
2446,9,27
2447,12,16
2448,17,21
2449,10,14
2450,13,19
2451,11,14
2452,17,29
2453,17,10
2454,17,21
2455,15,20
2456,13,11
2457,21,22
2458,12,15
2459,11,20
2460,10,22
2461,15,22
2462,12,21
2463,18,31
2464,13,29
2465,12,16
2466,9,19
2467,19,25
2468,15,22
2469,10,16
2470,15,18
2471,16,13
2472,11,19
2473,10,23
2474,11,29
2475,16,18
2476,7,18
2477,12,22
2478,12,13
2479,17,26
2480,14,24
2481,12,27
2482,7,25
2483,11,22
2484,19,26
2485,15,18
2486,16,19
2487,14,17
2488,12,18
2489,12,18
2490,6,22
2491,14,15
2492,15,27
2493,10,16
2494,12,25
2495,10,22
2496,18,18
2497,16,21
2498,13,21
2499,10,17
2500,12,21
2501,17,15
2502,14,22
2503,20,21
2504,21,23
2505,17,17
2506,17,13
2507,17,23
2508,10,16
2509,19,24
2510,14,14
2511,11,18
2512,9,12
2513,19,25
2514,10,23
2515,15,17
2516,19,21
2517,11,24
2518,13,27
2519,16,25
2520,7,19
2521,12,20
2522,13,12
2523,9,18
2524,17,18
2525,15,22
2526,16,18
2527,18,28
2528,25,18
2529,15,16
2530,12,19
2531,14,23
2532,20,16
2533,24,12
2534,13,18
2535,18,18
2536,10,17
2537,17,23
2538,12,25
2539,11,17
2540,11,21
2541,16,22
2542,13,12
2543,11,14
2544,13,17
2545,12,29
2546,12,23
2547,9,20
2548,16,21
2549,12,29
2550,11,20
2551,15,29
2552,18,17
2553,15,14
2554,20,27
2555,16,20
2556,13,26
2557,17,16
2558,19,20
2559,16,26
2560,6,26
2561,11,17
2562,11,15
2563,14,22
2564,17,28
2565,9,27
2566,16,19
2567,15,16
2568,14,17
2569,21,18
2570,17,24
2571,6,21
2572,13,24
2573,23,28
2574,13,9
2575,19,18
2576,8,23
2577,14,16
2578,13,25
2579,12,22
2580,17,20
2581,12,19
2582,11,21
2583,16,27
2584,10,24
2585,11,21
2586,18,22
2587,17,20
2588,16,22
2589,14,21
2590,21,22
2591,16,16
2592,13,20
2593,23,27
2594,15,16
2595,7,20
2596,14,21
2597,10,17
2598,23,25
2599,9,24
2600,10,20
2601,9,26
2602,16,25
2603,13,22
2604,7,13
2605,9,14
2606,6,23
2607,16,16
2608,14,23
2609,13,23
2610,10,22
2611,16,16
2612,5,13
2613,6,24
2614,15,20
2615,12,24
2616,7,18
2617,9,18
2618,14,16
2619,9,18
2620,14,23
2621,15,21
2622,14,31
2623,14,16
2624,8,13
2625,15,22
2626,12,19
2627,15,19
2628,26,15
2629,11,19
2630,18,15
2631,11,19
2632,9,20
2633,13,22
2634,12,21
2635,10,18
2636,12,21
2637,19,22
2638,18,19
2639,14,26
2640,17,19
2641,12,22
2642,12,25
2643,12,17
2644,12,26
2645,13,25
2646,9,23
2647,15,14
2648,9,15
2649,12,13
2650,10,24
2651,11,21
2652,12,25
2653,14,18
2654,13,12
2655,15,23
2656,13,21
2657,11,25
2658,12,18
2659,11,17
2660,13,26
2661,9,20
2662,15,23
2663,10,12
2664,12,26
2665,16,23
2666,13,15
2667,11,19
2668,10,23
2669,11,29
2670,16,23
2671,17,18
2672,14,25
2673,14,24
2674,9,22
2675,15,29
2676,17,22
2677,11,16
2678,13,21
2679,16,16
2680,11,14
2681,14,17
2682,13,15
2683,12,22
2684,12,23
2685,13,23
2686,5,22
2687,16,21
2688,6,24
2689,20,19
2690,7,23
2691,9,11
2692,15,23
2693,15,25
2694,14,23
2695,16,11
2696,14,20
2697,11,20
2698,17,24
2699,15,20
2700,12,29
2701,16,18
2702,16,20
2703,9,20
2704,15,19
2705,16,17
2706,11,16
2707,18,18
2708,11,20
2709,11,21
2710,19,9
2711,5,19
2712,17,22
2713,14,14
2714,6,26
2715,14,14
2716,11,18
2717,19,22
2718,14,28
2719,8,26
2720,17,12
2721,8,19
2722,21,17
2723,14,17
2724,11,20
2725,9,18
2726,9,17
2727,13,15
2728,10,19
2729,10,19
2730,15,19
2731,19,17
2732,14,26
2733,7,18
2734,9,16
2735,15,10
2736,12,23
2737,14,25
2738,10,25
2739,12,20
2740,21,17
2741,7,24
2742,12,23
2743,18,21
2744,14,18
2745,9,21
2746,12,15
2747,11,19
2748,9,15
2749,12,22
2750,6,28
2751,15,22
2752,17,13
2753,15,21
2754,12,27
2755,8,14
2756,11,13
2757,17,27
2758,19,22
2759,15,19
2760,13,21
2761,10,16
2762,9,18
2763,15,21
2764,15,16
2765,19,23
2766,11,22
2767,11,14
2768,14,20
2769,11,16
2770,13,24
2771,7,19
2772,12,15
2773,7,15
2774,10,21
2775,7,23
2776,12,23
2777,11,20
2778,13,20
2779,13,18
2780,18,19
2781,14,20
2782,11,25
2783,18,22
2784,16,25
2785,17,19
2786,9,23
2787,23,16
2788,12,21
2789,12,20
2790,13,17
2791,11,25
2792,17,33
2793,17,29
2794,15,16
2795,18,24
2796,13,14
2797,13,16
2798,13,20
2799,8,21
2800,15,16
2801,13,19
2802,21,12
2803,11,23
2804,15,20
2805,23,23
2806,12,28
2807,5,18
2808,10,21
2809,17,19
2810,15,15
2811,16,22
2812,15,22
2813,11,12
2814,12,24
2815,8,16
2816,20,17
2817,10,22
2818,11,24
2819,15,21
2820,12,17
2821,19,22
2822,14,15
2823,12,22
2824,13,23
2825,9,26
2826,15,23
2827,12,23
2828,11,13
2829,15,26
2830,11,14
2831,12,21
2832,10,16
2833,13,13
2834,10,19
2835,8,21
2836,12,20
2837,7,21
2838,17,19
2839,14,14
2840,14,18
2841,14,22
2842,21,29
2843,13,18
2844,12,24
2845,15,20
2846,13,12
2847,15,10
2848,12,12
2849,12,18
2850,7,28
2851,11,16
2852,10,20
2853,15,17
2854,16,18
2855,16,25
2856,12,20
2857,10,20
2858,18,18
2859,15,6
2860,17,23
2861,15,22
2862,11,22
2863,14,22
2864,7,24
2865,13,25
2866,14,16
2867,11,13
2868,16,17
2869,15,17
2870,13,18
2871,15,25
2872,23,20
2873,16,18
2874,18,25
2875,17,18
2876,12,16
2877,9,20
2878,7,18
2879,6,17
2880,14,9
2881,11,21
2882,21,21
2883,13,21
2884,14,18
2885,13,16
2886,15,23
2887,17,23
2888,10,16
2889,18,24
2890,13,15
2891,10,22
2892,9,21
2893,12,20
2894,11,22
2895,14,20
2896,13,29
2897,11,20
2898,14,17
2899,15,18
2900,12,12
2901,12,22
2902,13,16
2903,12,22
2904,13,13
2905,14,10
2906,15,18
2907,8,24
2908,22,22
2909,14,21
2910,11,21
2911,17,19
2912,13,17
2913,14,12
2914,15,22
2915,11,15
2916,19,24
2917,10,22
2918,13,27
2919,13,23
2920,10,21
2921,13,28
2922,16,23
2923,16,22
2924,12,15
2925,10,20
2926,17,13
2927,10,16
2928,10,19
2929,17,19
2930,15,14
2931,12,17
2932,14,17
2933,13,20
2934,9,14
2935,15,18
2936,9,18
2937,16,15
2938,12,19
2939,13,15
2940,11,18
2941,20,18
2942,11,14
2943,13,28
2944,15,31
2945,15,22
2946,22,20
2947,14,16
2948,14,23
2949,11,18
2950,5,22
2951,11,16
2952,13,25
2953,22,18
2954,8,19
2955,9,20
2956,17,24
2957,17,23
2958,9,17
2959,16,14
2960,6,25
2961,15,19
2962,14,15
2963,15,20
2964,20,27
2965,8,21
2966,19,22
2967,18,21
2968,12,17
2969,10,21
2970,24,24
2971,5,17
2972,10,22
2973,14,21
2974,11,14
2975,19,27
2976,10,31
2977,11,15
2978,11,20
2979,12,34
2980,16,11
2981,10,14
2982,19,13
2983,18,28
2984,10,11
2985,14,30
2986,8,13
2987,13,18
2988,16,28
2989,11,16
2990,18,18
2991,10,14
2992,15,16
2993,21,16
2994,18,16
2995,14,14
2996,19,17
2997,12,18
2998,12,16
2999,20,21
