Time(Iteration),CLCB_Attack
2494,1771
2495,1771
2496,1771
2497,1771
2498,1771
2499,1771
2500,1771
2501,1771
2502,1771
2503,1771
2504,1771
2505,1771
2506,1771
2507,1771
2508,1771
2509,1771
2510,1771
2511,1771
2512,1771
2513,1771
2514,1771
2515,1771
2516,1771
2517,1771
2518,1771
2519,1771
2520,1771
2521,1771
2522,1771
2523,1771
2524,1771
2525,1771
2526,1771
2527,1771
2528,1771
2529,1771
2530,1771
2531,1771
2532,1771
2533,1771
2534,1771
2535,1771
2536,1771
2537,1771
2538,1771
2539,1771
2540,1771
2541,1771
2542,1771
2543,1771
2544,1771
2545,1771
2546,1771
2547,1771
2548,1771
2549,1771
2550,1771
2551,1771
2552,1771
2553,1771
2554,1771
2555,1771
2556,1771
2557,1771
2558,1771
2559,1771
2560,1771
2561,1771
2562,1771
2563,1771
2564,1771
2565,1771
2566,1771
2567,1771
2568,1771
2569,1771
2570,1771
2571,1771
2572,1771
2573,1771
2574,1771
2575,1771
2576,1771
2577,1771
2578,1771
2579,1771
2580,1771
2581,1771
2582,1771
2583,1771
2584,1771
2585,1771
2586,1771
2587,1771
2588,1771
2589,1771
2590,1771
2591,1771
2592,1771
2593,1771
2594,1771
2595,1771
2596,1771
2597,1771
2598,1771
2599,1771
2600,1771
2601,1771
2602,1771
2603,1771
2604,1771
2605,1771
2606,1771
2607,1771
2608,1771
2609,1771
2610,1771
2611,1771
2612,1771
2613,1771
2614,1771
2615,1771
2616,1771
2617,1771
2618,1771
2619,1771
2620,1771
2621,1771
2622,1771
2623,1771
2624,1771
2625,1771
2626,1771
2627,1771
2628,1771
2629,1771
2630,1771
2631,1771
2632,1771
2633,1771
2634,1771
2635,1771
2636,1771
2637,1771
2638,1771
2639,1771
2640,1771
2641,1771
2642,1771
2643,1771
2644,1771
2645,1771
2646,1771
2647,1771
2648,1771
2649,1771
2650,1771
2651,1771
2652,1771
2653,1771
2654,1771
2655,1771
2656,1771
2657,1771
2658,1771
2659,1771
2660,1771
2661,1771
2662,1771
2663,1771
2664,1771
2665,1771
2666,1771
2667,1771
2668,1771
2669,1771
2670,1771
2671,1771
2672,1771
2673,1771
2674,1771
2675,1771
2676,1771
2677,1771
2678,1771
2679,1771
2680,1771
2681,1771
2682,1771
2683,1771
2684,1771
2685,1771
2686,1771
2687,1771
2688,1771
2689,1771
2690,1771
2691,1771
2692,1771
2693,1771
2694,1771
2695,1771
2696,1771
2697,1771
2698,1771
2699,1771
2700,1771
2701,1771
2702,1771
2703,1771
2704,1771
2705,1771
2706,1771
2707,1771
2708,1771
2709,1771
2710,1771
2711,1771
2712,1771
2713,1771
2714,1771
2715,1771
2716,1771
2717,1771
2718,1771
2719,1771
2720,1771
2721,1771
2722,1771
2723,1771
2724,1771
2725,1771
2726,1771
2727,1771
2728,1771
2729,1771
2730,1771
2731,1771
2732,1771
2733,1771
2734,1771
2735,1771
2736,1771
2737,1771
2738,1771
2739,1771
2740,1771
2741,1771
2742,1771
2743,1771
2744,1771
2745,1771
2746,1771
2747,1771
2748,1771
2749,1771
2750,1771
2751,1771
2752,1771
2753,1771
2754,1771
2755,1771
2756,1771
2757,1771
2758,1771
2759,1771
2760,1771
2761,1771
2762,1771
2763,1771
2764,1771
2765,1771
2766,1771
2767,1771
2768,1771
2769,1771
2770,1771
2771,1771
2772,1771
2773,1771
2774,1771
2775,1771
2776,1771
2777,1771
2778,1771
2779,1771
2780,1771
2781,1771
2782,1771
2783,1771
2784,1771
2785,1771
2786,1771
2787,1771
2788,1771
2789,1771
2790,1771
2791,1771
2792,1771
2793,1771
2794,1771
2795,1771
2796,1771
2797,1771
2798,1771
2799,1771
2800,1771
2801,1771
2802,1771
2803,1771
2804,1771
2805,1771
2806,1771
2807,1771
2808,1771
2809,1771
2810,1771
2811,1771
2812,1771
2813,1771
2814,1771
2815,1771
2816,1771
2817,1771
2818,1771
2819,1771
2820,1771
2821,1771
2822,1771
2823,1771
2824,1771
2825,1771
2826,1771
2827,1771
2828,1771
2829,1771
2830,1771
2831,1771
2832,1771
2833,1771
2834,1771
2835,1771
2836,1771
2837,1771
2838,1771
2839,1771
2840,1771
2841,1771
2842,1771
2843,1771
2844,1771
2845,1771
2846,1771
2847,1771
2848,1771
2849,1771
2850,1771
2851,1771
2852,1771
2853,1771
2854,1771
2855,1771
2856,1771
2857,1771
2858,1771
2859,1771
2860,1771
2861,1771
2862,1771
2863,1771
2864,1771
2865,1771
2866,1771
2867,1771
2868,1771
2869,1771
2870,1771
2871,1771
2872,1771
2873,1771
2874,1771
2875,1771
2876,1771
2877,1771
2878,1771
2879,1771
2880,1771
2881,1771
2882,1771
2883,1771
2884,1771
2885,1771
2886,1771
2887,1771
2888,1771
2889,1771
2890,1771
2891,1771
2892,1771
2893,1771
2894,1771
2895,1771
2896,1771
2897,1771
2898,1771
2899,1771
2900,1771
2901,1771
2902,1771
2903,1771
2904,1771
2905,1771
2906,1771
2907,1771
2908,1771
2909,1771
2910,1771
2911,1771
2912,1771
2913,1771
2914,1771
2915,1771
2916,1771
2917,1771
2918,1771
2919,1771
2920,1771
2921,1771
2922,1771
2923,1771
2924,1771
2925,1771
2926,1771
2927,1771
2928,1771
2929,1771
2930,1771
2931,1771
2932,1771
2933,1771
2934,1771
2935,1771
2936,1771
2937,1771
2938,1771
2939,1771
2940,1771
2941,1771
2942,1771
2943,1771
2944,1771
2945,1771
2946,1771
2947,1771
2948,1771
2949,1771
2950,1771
2951,1771
2952,1771
2953,1771
2954,1771
2955,1771
2956,1771
2957,1771
2958,1771
2959,1771
2960,1771
2961,1771
2962,1771
2963,1771
2964,1771
2965,1771
2966,1771
2967,1771
2968,1771
2969,1771
2970,1771
2971,1771
2972,1771
2973,1771
2974,1771
2975,1771
2976,1771
2977,1771
2978,1771
2979,1771
2980,1771
2981,1771
2982,1771
2983,1771
2984,1771
2985,1771
2986,1771
2987,1771
2988,1771
2989,1771
2990,1771
2991,1771
2992,1771
2993,1771
2994,1771
2995,1771
2996,1771
2997,1771
2998,1771
2999,1771
3000,1771
3001,1771
3002,1771
3003,1771
3004,1771
3005,1771
3006,1771
3007,1771
3008,1771
3009,1771
3010,1771
3011,1771
3012,1771
3013,1771
3014,1771
3015,1771
3016,1771
3017,1771
3018,1771
3019,1771
3020,1771
3021,1771
3022,1771
3023,1771
3024,1771
3025,1771
3026,1771
3027,1771
3028,1771
3029,1771
3030,1771
3031,1771
3032,1771
3033,1771
3034,1771
3035,1771
3036,1771
3037,1771
3038,1771
3039,1771
3040,1771
3041,1771
3042,1771
3043,1771
3044,1771
3045,1771
3046,1771
3047,1771
3048,1771
3049,1771
3050,1771
3051,1771
3052,1771
3053,1771
3054,1771
3055,1771
3056,1771
3057,1771
3058,1771
3059,1771
3060,1771
3061,1771
3062,1771
3063,1771
3064,1771
3065,1771
3066,1771
3067,1771
3068,1771
3069,1771
3070,1771
3071,1771
3072,1771
3073,1771
3074,1771
3075,1771
3076,1771
3077,1771
3078,1771
3079,1771
3080,1771
3081,1771
3082,1771
3083,1771
3084,1771
3085,1771
3086,1771
3087,1771
3088,1771
3089,1771
3090,1771
3091,1771
3092,1771
3093,1771
3094,1771
3095,1771
3096,1771
3097,1771
3098,1771
3099,1771
3100,1771
3101,1771
3102,1771
3103,1771
3104,1771
3105,1771
3106,1771
3107,1771
3108,1771
3109,1771
3110,1771
3111,1771
3112,1771
3113,1771
3114,1771
3115,1771
3116,1771
3117,1771
3118,1771
3119,1771
3120,1771
3121,1771
3122,1771
3123,1771
3124,1771
3125,1771
3126,1771
3127,1771
3128,1771
3129,1771
3130,1771
3131,1771
3132,1771
3133,1771
3134,1771
3135,1771
3136,1771
3137,1771
3138,1771
3139,1771
3140,1771
3141,1771
3142,1771
3143,1771
3144,1771
3145,1771
3146,1771
3147,1771
3148,1771
3149,1771
3150,1771
3151,1771
3152,1771
3153,1771
3154,1771
3155,1771
3156,1771
3157,1771
3158,1771
3159,1771
3160,1771
3161,1771
3162,1771
3163,1771
3164,1771
3165,1771
3166,1771
3167,1771
3168,1771
3169,1771
3170,1771
3171,1771
3172,1771
3173,1771
3174,1771
3175,1771
3176,1771
3177,1771
3178,1771
3179,1771
3180,1771
3181,1771
3182,1771
3183,1771
3184,1771
3185,1771
3186,1771
3187,1771
3188,1771
3189,1771
3190,1771
3191,1771
3192,1771
3193,1771
3194,1771
3195,1771
3196,1771
3197,1771
3198,1771
3199,1771
3200,1771
3201,1771
3202,1771
3203,1771
3204,1771
3205,1771
3206,1771
3207,1771
3208,1771
3209,1771
3210,1771
3211,1771
3212,1771
3213,1771
3214,1771
3215,1771
3216,1771
3217,1771
3218,1771
3219,1771
3220,1771
3221,1771
3222,1771
3223,1771
3224,1771
3225,1771
3226,1771
3227,1771
3228,1771
3229,1771
3230,1771
3231,1771
3232,1771
3233,1771
3234,1771
3235,1771
3236,1771
3237,1771
3238,1771
3239,1771
3240,1771
3241,1771
3242,1771
3243,1771
3244,1771
3245,1771
3246,1771
3247,1771
3248,1771
3249,1771
3250,1771
3251,1771
3252,1771
3253,1771
3254,1771
3255,1771
3256,1771
3257,1771
3258,1771
3259,1771
3260,1771
3261,1771
3262,1771
3263,1771
3264,1771
3265,1771
3266,1771
3267,1771
3268,1771
3269,1771
3270,1771
3271,1771
3272,1771
3273,1771
3274,1771
3275,1771
3276,1771
3277,1771
3278,1771
3279,1771
3280,1771
3281,1771
3282,1771
3283,1771
3284,1771
3285,1771
3286,1771
3287,1771
3288,1771
3289,1771
3290,1771
3291,1771
3292,1771
3293,1771
3294,1771
3295,1771
3296,1771
3297,1771
3298,1771
3299,1771
3300,1771
3301,1771
3302,1771
3303,1771
3304,1771
3305,1771
3306,1771
3307,1771
3308,1771
3309,1771
3310,1771
3311,1771
3312,1771
3313,1771
3314,1771
3315,1771
3316,1771
3317,1771
3318,1771
3319,1771
3320,1771
3321,1771
3322,1771
3323,1771
3324,1771
3325,1771
3326,1771
3327,1771
3328,1771
3329,1771
3330,1771
3331,1771
3332,1771
3333,1771
3334,1771
3335,1771
3336,1771
3337,1771
3338,1771
3339,1771
3340,1771
3341,1771
3342,1771
3343,1771
3344,1771
3345,1771
3346,1771
3347,1771
3348,1771
3349,1771
3350,1771
3351,1771
3352,1771
3353,1771
3354,1771
3355,1771
3356,1771
3357,1771
3358,1771
3359,1771
3360,1771
3361,1771
3362,1771
3363,1771
3364,1771
3365,1771
3366,1771
3367,1771
3368,1771
3369,1771
3370,1771
3371,1771
3372,1771
3373,1771
3374,1771
3375,1771
3376,1771
3377,1771
3378,1771
3379,1771
3380,1771
3381,1771
3382,1771
3383,1771
3384,1771
3385,1771
3386,1771
3387,1771
3388,1771
3389,1771
3390,1771
3391,1771
3392,1771
3393,1771
3394,1771
3395,1771
3396,1771
3397,1771
3398,1771
3399,1771
3400,1771
3401,1771
3402,1771
3403,1771
3404,1771
3405,1771
3406,1771
3407,1771
3408,1771
3409,1771
3410,1771
3411,1771
3412,1771
3413,1771
3414,1771
3415,1771
3416,1771
3417,1771
3418,1771
3419,1771
3420,1771
3421,1771
3422,1771
3423,1771
3424,1771
3425,1771
3426,1771
3427,1771
3428,1771
3429,1771
3430,1771
3431,1771
3432,1771
3433,1771
3434,1771
3435,1771
3436,1771
3437,1771
3438,1771
3439,1771
3440,1771
3441,1771
3442,1771
3443,1771
3444,1771
3445,1771
3446,1771
3447,1771
3448,1771
3449,1771
3450,1771
3451,1771
3452,1771
3453,1771
3454,1771
3455,1771
3456,1771
3457,1771
3458,1771
3459,1771
3460,1771
3461,1771
3462,1771
3463,1771
3464,1771
3465,1771
3466,1771
3467,1771
3468,1771
3469,1771
3470,1771
3471,1771
3472,1771
3473,1771
3474,1771
3475,1771
3476,1771
3477,1771
3478,1771
3479,1771
3480,1771
3481,1771
3482,1771
3483,1771
3484,1771
3485,1771
3486,1771
3487,1771
3488,1771
3489,1771
3490,1771
3491,1771
3492,1771
3493,1771
3494,1771
3495,1771
3496,1771
3497,1771
3498,1771
3499,1771
3500,1771
3501,1771
3502,1771
3503,1771
3504,1771
3505,1771
3506,1771
3507,1771
3508,1771
3509,1771
3510,1771
3511,1771
3512,1771
3513,1771
3514,1771
3515,1771
3516,1771
3517,1771
3518,1771
3519,1771
3520,1771
3521,1771
3522,1771
3523,1771
3524,1771
3525,1771
3526,1771
3527,1771
3528,1771
3529,1771
3530,1771
3531,1771
3532,1771
3533,1771
3534,1771
3535,1771
3536,1771
3537,1771
3538,1771
3539,1771
3540,1771
3541,1771
3542,1771
3543,1771
3544,1771
3545,1771
3546,1771
3547,1771
3548,1771
3549,1771
3550,1771
3551,1771
3552,1771
3553,1771
3554,1771
3555,1771
3556,1771
3557,1771
3558,1771
3559,1771
3560,1771
3561,1771
3562,1771
3563,1771
3564,1771
3565,1771
3566,1771
3567,1771
3568,1771
3569,1771
3570,1771
3571,1771
3572,1771
3573,1771
3574,1771
3575,1771
3576,1771
3577,1771
3578,1771
3579,1771
3580,1771
3581,1771
3582,1771
3583,1771
3584,1771
3585,1771
3586,1771
3587,1771
3588,1771
3589,1771
3590,1771
3591,1771
3592,1771
3593,1771
3594,1771
3595,1771
3596,1771
3597,1771
3598,1771
3599,1771
3600,1771
3601,1771
3602,1771
3603,1771
3604,1771
3605,1771
3606,1771
3607,1771
3608,1771
3609,1771
3610,1771
3611,1771
3612,1771
3613,1771
3614,1771
3615,1771
3616,1771
3617,1771
3618,1771
3619,1771
3620,1771
3621,1771
3622,1771
3623,1771
3624,1771
3625,1771
3626,1771
3627,1771
3628,1771
3629,1771
3630,1771
3631,1771
3632,1771
3633,1771
3634,1771
3635,1771
3636,1771
3637,1771
3638,1771
3639,1771
3640,1771
3641,1771
3642,1771
3643,1771
3644,1771
3645,1771
3646,1771
3647,1771
3648,1771
3649,1771
3650,1771
3651,1771
3652,1771
3653,1771
3654,1771
3655,1771
3656,1771
3657,1771
3658,1771
3659,1771
3660,1771
3661,1771
3662,1771
3663,1771
3664,1771
3665,1771
3666,1771
3667,1771
3668,1771
3669,1771
3670,1771
3671,1771
3672,1771
3673,1771
3674,1771
3675,1771
3676,1771
3677,1771
3678,1771
3679,1771
3680,1771
3681,1771
3682,1771
3683,1771
3684,1771
3685,1771
3686,1771
3687,1771
3688,1771
3689,1771
3690,1771
3691,1771
3692,1771
3693,1771
3694,1771
3695,1771
3696,1771
3697,1771
3698,1771
3699,1771
3700,1771
3701,1771
3702,1771
3703,1771
3704,1771
3705,1771
3706,1771
3707,1771
3708,1771
3709,1771
3710,1771
3711,1771
3712,1771
3713,1771
3714,1771
3715,1771
3716,1771
3717,1771
3718,1771
3719,1771
3720,1771
3721,1771
3722,1771
3723,1771
3724,1771
3725,1771
3726,1771
3727,1771
3728,1771
3729,1771
3730,1771
3731,1771
3732,1771
3733,1771
3734,1771
3735,1771
3736,1771
3737,1771
3738,1771
3739,1771
3740,1771
3741,1771
3742,1771
3743,1771
3744,1771
3745,1771
3746,1771
3747,1771
3748,1771
3749,1771
3750,1771
3751,1771
3752,1771
3753,1771
3754,1771
3755,1771
3756,1771
3757,1771
3758,1771
3759,1771
3760,1771
3761,1771
3762,1771
3763,1771
3764,1771
3765,1771
3766,1771
3767,1771
3768,1771
3769,1771
3770,1771
3771,1771
3772,1771
3773,1771
3774,1771
3775,1771
3776,1771
3777,1771
3778,1771
3779,1771
3780,1771
3781,1771
3782,1771
3783,1771
3784,1771
3785,1771
3786,1771
3787,1771
3788,1771
3789,1771
3790,1771
3791,1771
3792,1771
3793,1771
3794,1771
3795,1771
3796,1771
3797,1771
3798,1771
3799,1771
3800,1771
3801,1771
3802,1771
3803,1771
3804,1771
3805,1771
3806,1771
3807,1771
3808,1771
3809,1771
3810,1771
3811,1771
3812,1771
3813,1771
3814,1771
3815,1771
3816,1771
3817,1771
3818,1771
3819,1771
3820,1771
3821,1771
3822,1771
3823,1771
3824,1771
3825,1771
3826,1771
3827,1771
3828,1771
3829,1771
3830,1771
3831,1771
3832,1771
3833,1771
3834,1771
3835,1771
3836,1771
3837,1771
3838,1771
3839,1771
3840,1771
3841,1771
3842,1771
3843,1771
3844,1771
3845,1771
3846,1771
3847,1771
3848,1771
3849,1771
3850,1771
3851,1771
3852,1771
3853,1771
3854,1771
3855,1771
3856,1771
3857,1771
3858,1771
3859,1771
3860,1771
3861,1771
3862,1771
3863,1771
3864,1771
3865,1771
3866,1771
3867,1771
3868,1771
3869,1771
3870,1771
3871,1771
3872,1771
3873,1771
3874,1771
3875,1771
3876,1771
3877,1771
3878,1771
3879,1771
3880,1771
3881,1771
3882,1771
3883,1771
3884,1771
3885,1771
3886,1771
3887,1771
3888,1771
3889,1771
3890,1771
3891,1771
3892,1771
3893,1771
3894,1771
3895,1771
3896,1771
3897,1771
3898,1771
3899,1771
3900,1771
3901,1771
3902,1771
3903,1771
3904,1771
3905,1771
3906,1771
3907,1771
3908,1771
3909,1771
3910,1771
3911,1771
3912,1771
3913,1771
3914,1771
3915,1771
3916,1771
3917,1771
3918,1771
3919,1771
3920,1771
3921,1771
3922,1771
3923,1771
3924,1771
3925,1771
3926,1771
3927,1771
3928,1771
3929,1771
3930,1771
3931,1771
3932,1771
3933,1771
3934,1771
3935,1771
3936,1771
3937,1771
3938,1771
3939,1771
3940,1771
3941,1771
3942,1771
3943,1771
3944,1771
3945,1771
3946,1771
3947,1771
3948,1771
3949,1771
3950,1771
3951,1771
3952,1771
3953,1771
3954,1771
3955,1771
3956,1771
3957,1771
3958,1771
3959,1771
3960,1771
3961,1771
3962,1771
3963,1771
3964,1771
3965,1771
3966,1771
3967,1771
3968,1771
3969,1771
3970,1771
3971,1771
3972,1771
3973,1771
3974,1771
3975,1771
3976,1771
3977,1771
3978,1771
3979,1771
3980,1771
3981,1771
3982,1771
3983,1771
3984,1771
3985,1771
3986,1771
3987,1771
3988,1771
3989,1771
3990,1771
3991,1771
3992,1771
3993,1771
3994,1771
3995,1771
3996,1771
3997,1771
3998,1771
3999,1771
4000,1771
4001,1771
4002,1771
4003,1771
4004,1771
4005,1771
4006,1771
4007,1771
4008,1771
4009,1771
4010,1771
4011,1771
4012,1771
4013,1771
4014,1771
4015,1771
4016,1771
4017,1771
4018,1771
4019,1771
4020,1771
4021,1771
4022,1771
4023,1771
4024,1771
4025,1771
4026,1771
4027,1771
4028,1771
4029,1771
4030,1771
4031,1771
4032,1771
4033,1771
4034,1771
4035,1771
4036,1771
4037,1771
4038,1771
4039,1771
4040,1771
4041,1771
4042,1771
4043,1771
4044,1771
4045,1771
4046,1771
4047,1771
4048,1771
4049,1771
4050,1771
4051,1771
4052,1771
4053,1771
4054,1771
4055,1771
4056,1771
4057,1771
4058,1771
4059,1771
4060,1771
4061,1771
4062,1771
4063,1771
4064,1771
4065,1771
4066,1771
4067,1771
4068,1771
4069,1771
4070,1771
4071,1771
4072,1771
4073,1771
4074,1771
4075,1771
4076,1771
4077,1771
4078,1771
4079,1771
4080,1771
4081,1771
4082,1771
4083,1771
4084,1771
4085,1771
4086,1771
4087,1771
4088,1771
4089,1771
4090,1771
4091,1771
4092,1771
4093,1771
4094,1771
4095,1771
4096,1771
4097,1771
4098,1771
4099,1771
4100,1771
4101,1771
4102,1771
4103,1771
4104,1771
4105,1771
4106,1771
4107,1771
4108,1771
4109,1771
4110,1771
4111,1771
4112,1771
4113,1771
4114,1771
4115,1771
4116,1771
4117,1771
4118,1771
4119,1771
4120,1771
4121,1771
4122,1771
4123,1771
4124,1771
4125,1771
4126,1771
4127,1771
4128,1771
4129,1771
4130,1771
4131,1771
4132,1771
4133,1771
4134,1771
4135,1771
4136,1771
4137,1771
4138,1771
4139,1771
4140,1771
4141,1771
4142,1771
4143,1771
4144,1771
4145,1771
4146,1771
4147,1771
4148,1771
4149,1771
4150,1771
4151,1771
4152,1771
4153,1771
4154,1771
4155,1771
4156,1771
4157,1771
4158,1771
4159,1771
4160,1771
4161,1771
4162,1771
4163,1771
4164,1771
4165,1771
4166,1771
4167,1771
4168,1771
4169,1771
4170,1771
4171,1771
4172,1771
4173,1771
4174,1771
4175,1771
4176,1771
4177,1771
4178,1771
4179,1771
4180,1771
4181,1771
4182,1771
4183,1771
4184,1771
4185,1771
4186,1771
4187,1771
4188,1771
4189,1771
4190,1771
4191,1771
4192,1771
4193,1771
4194,1771
4195,1771
4196,1771
4197,1771
4198,1771
4199,1771
4200,1771
4201,1771
4202,1771
4203,1771
4204,1771
4205,1771
4206,1771
4207,1771
4208,1771
4209,1771
4210,1771
4211,1771
4212,1771
4213,1771
4214,1771
4215,1771
4216,1771
4217,1771
4218,1771
4219,1771
4220,1771
4221,1771
4222,1771
4223,1771
4224,1771
4225,1771
4226,1771
4227,1771
4228,1771
4229,1771
4230,1771
4231,1771
4232,1771
4233,1771
4234,1771
4235,1771
4236,1771
4237,1771
4238,1771
4239,1771
4240,1771
4241,1771
4242,1771
4243,1771
4244,1771
4245,1771
4246,1771
4247,1771
4248,1771
4249,1771
4250,1771
4251,1771
4252,1771
4253,1771
4254,1771
4255,1771
4256,1771
4257,1771
4258,1771
4259,1771
4260,1771
4261,1771
4262,1771
4263,1771
4264,1771
4265,1771
4266,1771
4267,1771
4268,1771
4269,1771
4270,1771
4271,1771
4272,1771
4273,1771
4274,1771
4275,1771
4276,1771
4277,1771
4278,1771
4279,1771
4280,1771
4281,1771
4282,1771
4283,1771
4284,1771
4285,1771
4286,1771
4287,1771
4288,1771
4289,1771
4290,1771
4291,1771
4292,1771
4293,1771
4294,1771
4295,1771
4296,1771
4297,1771
4298,1771
4299,1771
4300,1771
4301,1771
4302,1771
4303,1771
4304,1771
4305,1771
4306,1771
4307,1771
4308,1771
4309,1771
4310,1771
4311,1771
4312,1771
4313,1771
4314,1771
4315,1771
4316,1771
4317,1771
4318,1771
4319,1771
4320,1771
4321,1771
4322,1771
4323,1771
4324,1771
4325,1771
4326,1771
4327,1771
4328,1771
4329,1771
4330,1771
4331,1771
4332,1771
4333,1771
4334,1771
4335,1771
4336,1771
4337,1771
4338,1771
4339,1771
4340,1771
4341,1771
4342,1771
4343,1771
4344,1771
4345,1771
4346,1771
4347,1771
4348,1771
4349,1771
4350,1771
4351,1771
4352,1771
4353,1771
4354,1771
4355,1771
4356,1771
4357,1771
4358,1771
4359,1771
4360,1771
4361,1771
4362,1771
4363,1771
4364,1771
4365,1771
4366,1771
4367,1771
4368,1771
4369,1771
4370,1771
4371,1771
4372,1771
4373,1771
4374,1771
4375,1771
4376,1771
4377,1771
4378,1771
4379,1771
4380,1771
4381,1771
4382,1771
4383,1771
4384,1771
4385,1771
4386,1771
4387,1771
4388,1771
4389,1771
4390,1771
4391,1771
4392,1771
4393,1771
4394,1771
4395,1771
4396,1771
4397,1771
4398,1771
4399,1771
4400,1771
4401,1771
4402,1771
4403,1771
4404,1771
4405,1771
4406,1771
4407,1771
4408,1771
4409,1771
4410,1771
4411,1771
4412,1771
4413,1771
4414,1771
4415,1771
4416,1771
4417,1771
4418,1771
4419,1771
4420,1771
4421,1771
4422,1771
4423,1771
4424,1771
4425,1771
4426,1771
4427,1771
4428,1771
4429,1771
4430,1771
4431,1771
4432,1771
4433,1771
4434,1771
4435,1771
4436,1771
4437,1771
4438,1771
4439,1771
4440,1771
4441,1771
4442,1771
4443,1771
4444,1771
4445,1771
4446,1771
4447,1771
4448,1771
4449,1771
4450,1771
4451,1771
4452,1771
4453,1771
4454,1771
4455,1771
4456,1771
4457,1771
4458,1771
4459,1771
4460,1771
4461,1771
4462,1771
4463,1771
4464,1771
4465,1771
4466,1771
4467,1771
4468,1771
4469,1771
4470,1771
4471,1771
4472,1771
4473,1771
4474,1771
4475,1771
4476,1771
4477,1771
4478,1771
4479,1771
4480,1771
4481,1771
4482,1771
4483,1771
4484,1771
4485,1771
4486,1771
4487,1771
4488,1771
4489,1771
4490,1771
4491,1771
4492,1771
4493,1771
4494,1771
4495,1771
4496,1771
4497,1771
4498,1771
4499,1771
4500,1771
4501,1771
4502,1771
4503,1771
4504,1771
4505,1771
4506,1771
4507,1771
4508,1771
4509,1771
4510,1771
4511,1771
4512,1771
4513,1771
4514,1771
4515,1771
4516,1771
4517,1771
4518,1771
4519,1771
4520,1771
4521,1771
4522,1771
4523,1771
4524,1771
4525,1771
4526,1771
4527,1771
4528,1771
4529,1771
4530,1771
4531,1771
4532,1771
4533,1771
4534,1771
4535,1771
4536,1771
4537,1771
4538,1771
4539,1771
4540,1771
4541,1771
4542,1771
4543,1771
4544,1771
4545,1771
4546,1771
4547,1771
4548,1771
4549,1771
4550,1771
4551,1771
4552,1771
4553,1771
4554,1771
4555,1771
4556,1771
4557,1771
4558,1771
4559,1771
4560,1771
4561,1771
4562,1771
4563,1771
4564,1771
4565,1771
4566,1771
4567,1771
4568,1771
4569,1771
4570,1771
4571,1771
4572,1771
4573,1771
4574,1771
4575,1771
4576,1771
4577,1771
4578,1771
4579,1771
4580,1771
4581,1771
4582,1771
4583,1771
4584,1771
4585,1771
4586,1771
4587,1771
4588,1771
4589,1771
4590,1771
4591,1771
4592,1771
4593,1771
4594,1771
4595,1771
4596,1771
4597,1771
4598,1771
4599,1771
4600,1771
4601,1771
4602,1771
4603,1771
4604,1771
4605,1771
4606,1771
4607,1771
4608,1771
4609,1771
4610,1771
4611,1771
4612,1771
4613,1771
4614,1771
4615,1771
4616,1771
4617,1771
4618,1771
4619,1771
4620,1771
4621,1771
4622,1771
4623,1771
4624,1771
4625,1771
4626,1771
4627,1771
4628,1771
4629,1771
4630,1771
4631,1771
4632,1771
4633,1771
4634,1771
4635,1771
4636,1771
4637,1771
4638,1771
4639,1771
4640,1771
4641,1771
4642,1771
4643,1771
4644,1771
4645,1771
4646,1771
4647,1771
4648,1771
4649,1771
4650,1771
4651,1771
4652,1771
4653,1771
4654,1771
4655,1771
4656,1771
4657,1771
4658,1771
4659,1771
4660,1771
4661,1771
4662,1771
4663,1771
4664,1771
4665,1771
4666,1771
4667,1771
4668,1771
4669,1771
4670,1771
4671,1771
4672,1771
4673,1771
4674,1771
4675,1771
4676,1771
4677,1771
4678,1771
4679,1771
4680,1771
4681,1771
4682,1771
4683,1771
4684,1771
4685,1771
4686,1771
4687,1771
4688,1771
4689,1771
4690,1771
4691,1771
4692,1771
4693,1771
4694,1771
4695,1771
4696,1771
4697,1771
4698,1771
4699,1771
4700,1771
4701,1771
4702,1771
4703,1771
4704,1771
4705,1771
4706,1771
4707,1771
4708,1771
4709,1771
4710,1771
4711,1771
4712,1771
4713,1771
4714,1771
4715,1771
4716,1771
4717,1771
4718,1771
4719,1771
4720,1771
4721,1771
4722,1771
4723,1771
4724,1771
4725,1771
4726,1771
4727,1771
4728,1771
4729,1771
4730,1771
4731,1771
4732,1771
4733,1771
4734,1771
4735,1771
4736,1771
4737,1771
4738,1771
4739,1771
4740,1771
4741,1771
4742,1771
4743,1771
4744,1771
4745,1771
4746,1771
4747,1771
4748,1771
4749,1771
4750,1771
4751,1771
4752,1771
4753,1771
4754,1771
4755,1771
4756,1771
4757,1771
4758,1771
4759,1771
4760,1771
4761,1771
4762,1771
4763,1771
4764,1771
4765,1771
4766,1771
4767,1771
4768,1771
4769,1771
4770,1771
4771,1771
4772,1771
4773,1771
4774,1771
4775,1771
4776,1771
4777,1771
4778,1771
4779,1771
4780,1771
4781,1771
4782,1771
4783,1771
4784,1771
4785,1771
4786,1771
4787,1771
4788,1771
4789,1771
4790,1771
4791,1771
4792,1771
4793,1771
4794,1771
4795,1771
4796,1771
4797,1771
4798,1771
4799,1771
4800,1771
4801,1771
4802,1771
4803,1771
4804,1771
4805,1771
4806,1771
4807,1771
4808,1771
4809,1771
4810,1771
4811,1771
4812,1771
4813,1771
4814,1771
4815,1771
4816,1771
4817,1771
4818,1771
4819,1771
4820,1771
4821,1771
4822,1771
4823,1771
