Time(Iteration),CLCB_Attack
2494,1623
2495,1623
2496,1623
2497,1623
2498,1623
2499,1623
2500,1623
2501,1623
2502,1623
2503,1623
2504,1623
2505,1623
2506,1623
2507,1623
2508,1623
2509,1623
2510,1623
2511,1623
2512,1623
2513,1623
2514,1623
2515,1623
2516,1623
2517,1623
2518,1623
2519,1623
2520,1623
2521,1623
2522,1623
2523,1623
2524,1623
2525,1623
2526,1623
2527,1623
2528,1623
2529,1623
2530,1623
2531,1623
2532,1623
2533,1623
2534,1623
2535,1623
2536,1623
2537,1623
2538,1623
2539,1623
2540,1623
2541,1623
2542,1623
2543,1623
2544,1623
2545,1623
2546,1623
2547,1623
2548,1623
2549,1623
2550,1623
2551,1623
2552,1623
2553,1623
2554,1623
2555,1623
2556,1623
2557,1623
2558,1623
2559,1623
2560,1623
2561,1623
2562,1623
2563,1623
2564,1623
2565,1623
2566,1623
2567,1623
2568,1623
2569,1623
2570,1623
2571,1623
2572,1623
2573,1623
2574,1623
2575,1623
2576,1623
2577,1623
2578,1623
2579,1623
2580,1623
2581,1623
2582,1623
2583,1623
2584,1623
2585,1623
2586,1623
2587,1623
2588,1623
2589,1623
2590,1623
2591,1623
2592,1623
2593,1623
2594,1623
2595,1623
2596,1623
2597,1623
2598,1623
2599,1623
2600,1623
2601,1623
2602,1623
2603,1623
2604,1623
2605,1623
2606,1623
2607,1623
2608,1623
2609,1623
2610,1623
2611,1623
2612,1623
2613,1623
2614,1623
2615,1623
2616,1623
2617,1623
2618,1623
2619,1623
2620,1623
2621,1623
2622,1623
2623,1623
2624,1623
2625,1623
2626,1623
2627,1623
2628,1623
2629,1623
2630,1623
2631,1623
2632,1623
2633,1623
2634,1623
2635,1623
2636,1623
2637,1623
2638,1623
2639,1623
2640,1623
2641,1623
2642,1623
2643,1623
2644,1623
2645,1623
2646,1623
2647,1623
2648,1623
2649,1623
2650,1623
2651,1623
2652,1623
2653,1623
2654,1623
2655,1623
2656,1623
2657,1623
2658,1623
2659,1623
2660,1623
2661,1623
2662,1623
2663,1623
2664,1623
2665,1623
2666,1623
2667,1623
2668,1623
2669,1623
2670,1623
2671,1623
2672,1623
2673,1623
2674,1623
2675,1623
2676,1623
2677,1623
2678,1623
2679,1623
2680,1623
2681,1623
2682,1623
2683,1623
2684,1623
2685,1623
2686,1623
2687,1623
2688,1623
2689,1623
2690,1623
2691,1623
2692,1623
2693,1623
2694,1623
2695,1623
2696,1623
2697,1623
2698,1623
2699,1623
2700,1623
2701,1623
2702,1623
2703,1623
2704,1623
2705,1623
2706,1623
2707,1623
2708,1623
2709,1623
2710,1623
2711,1623
2712,1623
2713,1623
2714,1623
2715,1623
2716,1623
2717,1623
2718,1623
2719,1623
2720,1623
2721,1623
2722,1623
2723,1623
2724,1623
2725,1623
2726,1623
2727,1623
2728,1623
2729,1623
2730,1623
2731,1623
2732,1623
2733,1623
2734,1623
2735,1623
2736,1623
2737,1623
2738,1623
2739,1623
2740,1623
2741,1623
2742,1623
2743,1623
2744,1623
2745,1623
2746,1623
2747,1623
2748,1623
2749,1623
2750,1623
2751,1623
2752,1623
2753,1623
2754,1623
2755,1623
2756,1623
2757,1623
2758,1623
2759,1623
2760,1623
2761,1623
2762,1623
2763,1623
2764,1623
2765,1623
2766,1623
2767,1623
2768,1623
2769,1623
2770,1623
2771,1623
2772,1623
2773,1623
2774,1623
2775,1623
2776,1623
2777,1623
2778,1623
2779,1623
2780,1623
2781,1623
2782,1623
2783,1623
2784,1623
2785,1623
2786,1623
2787,1623
2788,1623
2789,1623
2790,1623
2791,1623
2792,1623
2793,1623
2794,1623
2795,1623
2796,1623
2797,1623
2798,1623
2799,1623
2800,1623
2801,1623
2802,1623
2803,1623
2804,1623
2805,1623
2806,1623
2807,1623
2808,1623
2809,1623
2810,1623
2811,1623
2812,1623
2813,1623
2814,1623
2815,1623
2816,1623
2817,1623
2818,1623
2819,1623
2820,1623
2821,1623
2822,1623
2823,1623
2824,1623
2825,1623
2826,1623
2827,1623
2828,1623
2829,1623
2830,1623
2831,1623
2832,1623
2833,1623
2834,1623
2835,1623
2836,1623
2837,1623
2838,1623
2839,1623
2840,1623
2841,1623
2842,1623
2843,1623
2844,1623
2845,1623
2846,1623
2847,1623
2848,1623
2849,1623
2850,1623
2851,1623
2852,1623
2853,1623
2854,1623
2855,1623
2856,1623
2857,1623
2858,1623
2859,1623
2860,1623
2861,1623
2862,1623
2863,1623
2864,1623
2865,1623
2866,1623
2867,1623
2868,1623
2869,1623
2870,1623
2871,1623
2872,1623
2873,1623
2874,1623
2875,1623
2876,1623
2877,1623
2878,1623
2879,1623
2880,1623
2881,1623
2882,1623
2883,1623
2884,1623
2885,1623
2886,1623
2887,1623
2888,1623
2889,1623
2890,1623
2891,1623
2892,1623
2893,1623
2894,1623
2895,1623
2896,1623
2897,1623
2898,1623
2899,1623
2900,1623
2901,1623
2902,1623
2903,1623
2904,1623
2905,1623
2906,1623
2907,1623
2908,1623
2909,1623
2910,1623
2911,1623
2912,1623
2913,1623
2914,1623
2915,1623
2916,1623
2917,1623
2918,1623
2919,1623
2920,1623
2921,1623
2922,1623
2923,1623
2924,1623
2925,1623
2926,1623
2927,1623
2928,1623
2929,1623
2930,1623
2931,1623
2932,1623
2933,1623
2934,1623
2935,1623
2936,1623
2937,1623
2938,1623
2939,1623
2940,1623
2941,1623
2942,1623
2943,1623
2944,1623
2945,1623
2946,1623
2947,1623
2948,1623
2949,1623
2950,1623
2951,1623
2952,1623
2953,1623
2954,1623
2955,1623
2956,1623
2957,1623
2958,1623
2959,1623
2960,1623
2961,1623
2962,1623
2963,1623
2964,1623
2965,1623
2966,1623
2967,1623
2968,1623
2969,1623
2970,1623
2971,1623
2972,1623
2973,1623
2974,1623
2975,1623
2976,1623
2977,1623
2978,1623
2979,1623
2980,1623
2981,1623
2982,1623
2983,1623
2984,1623
2985,1623
2986,1623
2987,1623
2988,1623
2989,1623
2990,1623
2991,1623
2992,1623
2993,1623
2994,1623
2995,1623
2996,1623
2997,1623
2998,1623
2999,1623
3000,1623
3001,1623
3002,1623
3003,1623
3004,1623
3005,1623
3006,1623
3007,1623
3008,1623
3009,1623
3010,1623
3011,1623
3012,1623
3013,1623
3014,1623
3015,1623
3016,1623
3017,1623
3018,1623
3019,1623
3020,1623
3021,1623
3022,1623
3023,1623
3024,1623
3025,1623
3026,1623
3027,1623
3028,1623
3029,1623
3030,1623
3031,1623
3032,1623
3033,1623
3034,1623
3035,1623
3036,1623
3037,1623
3038,1623
3039,1623
3040,1623
3041,1623
3042,1623
3043,1623
3044,1623
3045,1623
3046,1623
3047,1623
3048,1623
3049,1623
3050,1623
3051,1623
3052,1623
3053,1623
3054,1623
3055,1623
3056,1623
3057,1623
3058,1623
3059,1623
3060,1623
3061,1623
3062,1623
3063,1623
3064,1623
3065,1623
3066,1623
3067,1623
3068,1623
3069,1623
3070,1623
3071,1623
3072,1623
3073,1623
3074,1623
3075,1623
3076,1623
3077,1623
3078,1623
3079,1623
3080,1623
3081,1623
3082,1623
3083,1623
3084,1623
3085,1623
3086,1623
3087,1623
3088,1623
3089,1623
3090,1623
3091,1623
3092,1623
3093,1623
3094,1623
3095,1623
3096,1623
3097,1623
3098,1623
3099,1623
3100,1623
3101,1623
3102,1623
3103,1623
3104,1623
3105,1623
3106,1623
3107,1623
3108,1623
3109,1623
3110,1623
3111,1623
3112,1623
3113,1623
3114,1623
3115,1623
3116,1623
3117,1623
3118,1623
3119,1623
3120,1623
3121,1623
3122,1623
3123,1623
3124,1623
3125,1623
3126,1623
3127,1623
3128,1623
3129,1623
3130,1623
3131,1623
3132,1623
3133,1623
3134,1623
3135,1623
3136,1623
3137,1623
3138,1623
3139,1623
3140,1623
3141,1623
3142,1623
3143,1623
3144,1623
3145,1623
3146,1623
3147,1623
3148,1623
3149,1623
3150,1623
3151,1623
3152,1623
3153,1623
3154,1623
3155,1623
3156,1623
3157,1623
3158,1623
3159,1623
3160,1623
3161,1623
3162,1623
3163,1623
3164,1623
3165,1623
3166,1623
3167,1623
3168,1623
3169,1623
3170,1623
3171,1623
3172,1623
3173,1623
3174,1623
3175,1623
3176,1623
3177,1623
3178,1623
3179,1623
3180,1623
3181,1623
3182,1623
3183,1623
3184,1623
3185,1623
3186,1623
3187,1623
3188,1623
3189,1623
3190,1623
3191,1623
3192,1623
3193,1623
3194,1623
3195,1623
3196,1623
3197,1623
3198,1623
3199,1623
3200,1623
3201,1623
3202,1623
3203,1623
3204,1623
3205,1623
3206,1623
3207,1623
3208,1623
3209,1623
3210,1623
3211,1623
3212,1623
3213,1623
3214,1623
3215,1623
3216,1623
3217,1623
3218,1623
3219,1623
3220,1623
3221,1623
3222,1623
3223,1623
3224,1623
3225,1623
3226,1623
3227,1623
3228,1623
3229,1623
3230,1623
3231,1623
3232,1623
3233,1623
3234,1623
3235,1623
3236,1623
3237,1623
3238,1623
3239,1623
3240,1623
3241,1623
3242,1623
3243,1623
3244,1623
3245,1623
3246,1623
3247,1623
3248,1623
3249,1623
3250,1623
3251,1623
3252,1623
3253,1623
3254,1623
3255,1623
3256,1623
3257,1623
3258,1623
3259,1623
3260,1623
3261,1623
3262,1623
3263,1623
3264,1623
3265,1623
3266,1623
3267,1623
3268,1623
3269,1623
3270,1623
3271,1623
3272,1623
3273,1623
3274,1623
3275,1623
3276,1623
3277,1623
3278,1623
3279,1623
3280,1623
3281,1623
3282,1623
3283,1623
3284,1623
3285,1623
3286,1623
3287,1623
3288,1623
3289,1623
3290,1623
3291,1623
3292,1623
3293,1623
3294,1623
3295,1623
3296,1623
3297,1623
3298,1623
3299,1623
3300,1623
3301,1623
3302,1623
3303,1623
3304,1623
3305,1623
3306,1623
3307,1623
3308,1623
3309,1623
3310,1623
3311,1623
3312,1623
3313,1623
3314,1623
3315,1623
3316,1623
3317,1623
3318,1623
3319,1623
3320,1623
3321,1623
3322,1623
3323,1623
3324,1623
3325,1623
3326,1623
3327,1623
3328,1623
3329,1623
3330,1623
3331,1623
3332,1623
3333,1623
3334,1623
3335,1623
3336,1623
3337,1623
3338,1623
3339,1623
3340,1623
3341,1623
3342,1623
3343,1623
3344,1623
3345,1623
3346,1623
3347,1623
3348,1623
3349,1623
3350,1623
3351,1623
3352,1623
3353,1623
3354,1623
3355,1623
3356,1623
3357,1623
3358,1623
3359,1623
3360,1623
3361,1623
3362,1623
3363,1623
3364,1623
3365,1623
3366,1623
3367,1623
3368,1623
3369,1623
3370,1623
3371,1623
3372,1623
3373,1623
3374,1623
3375,1623
3376,1623
3377,1623
3378,1623
3379,1623
3380,1623
3381,1623
3382,1623
3383,1623
3384,1623
3385,1623
3386,1623
3387,1623
3388,1623
3389,1623
3390,1623
3391,1623
3392,1623
3393,1623
3394,1623
3395,1623
3396,1623
3397,1623
3398,1623
3399,1623
3400,1623
3401,1623
3402,1623
3403,1623
3404,1623
3405,1623
3406,1623
3407,1623
3408,1623
3409,1623
3410,1623
3411,1623
3412,1623
3413,1623
3414,1623
3415,1623
3416,1623
3417,1623
3418,1623
3419,1623
3420,1623
3421,1623
3422,1623
3423,1623
3424,1623
3425,1623
3426,1623
3427,1623
3428,1623
3429,1623
3430,1623
3431,1623
3432,1623
3433,1623
3434,1623
3435,1623
3436,1623
3437,1623
3438,1623
3439,1623
3440,1623
3441,1623
3442,1623
3443,1623
3444,1623
3445,1623
3446,1623
3447,1623
3448,1623
3449,1623
3450,1623
3451,1623
3452,1623
3453,1623
3454,1623
3455,1623
3456,1623
3457,1623
3458,1623
3459,1623
3460,1623
3461,1623
3462,1623
3463,1623
3464,1623
3465,1623
3466,1623
3467,1623
3468,1623
3469,1623
3470,1623
3471,1623
3472,1623
3473,1623
3474,1623
3475,1623
3476,1623
3477,1623
3478,1623
3479,1623
3480,1623
3481,1623
3482,1623
3483,1623
3484,1623
3485,1623
3486,1623
3487,1623
3488,1623
3489,1623
3490,1623
3491,1623
3492,1623
3493,1623
3494,1623
3495,1623
3496,1623
3497,1623
3498,1623
3499,1623
3500,1623
3501,1623
3502,1623
3503,1623
3504,1623
3505,1623
3506,1623
3507,1623
3508,1623
3509,1623
3510,1623
3511,1623
3512,1623
3513,1623
3514,1623
3515,1623
3516,1623
3517,1623
3518,1623
3519,1623
3520,1623
3521,1623
3522,1623
3523,1623
3524,1623
3525,1623
3526,1623
3527,1623
3528,1623
3529,1623
3530,1623
3531,1623
3532,1623
3533,1623
3534,1623
3535,1623
3536,1623
3537,1623
3538,1623
3539,1623
3540,1623
3541,1623
3542,1623
3543,1623
3544,1623
3545,1623
3546,1623
3547,1623
3548,1623
3549,1623
3550,1623
3551,1623
3552,1623
3553,1623
3554,1623
3555,1623
3556,1623
3557,1623
3558,1623
3559,1623
3560,1623
3561,1623
3562,1623
3563,1623
3564,1623
3565,1623
3566,1623
3567,1623
3568,1623
3569,1623
3570,1623
3571,1623
3572,1623
3573,1623
3574,1623
3575,1623
3576,1623
3577,1623
3578,1623
3579,1623
3580,1623
3581,1623
3582,1623
3583,1623
3584,1623
3585,1623
3586,1623
3587,1623
3588,1623
3589,1623
3590,1623
3591,1623
3592,1623
3593,1623
3594,1623
3595,1623
3596,1623
3597,1623
3598,1623
3599,1623
3600,1623
3601,1623
3602,1623
3603,1623
3604,1623
3605,1623
3606,1623
3607,1623
3608,1623
3609,1623
3610,1623
3611,1623
3612,1623
3613,1623
3614,1623
3615,1623
3616,1623
3617,1623
3618,1623
3619,1623
3620,1623
3621,1623
3622,1623
3623,1623
3624,1623
3625,1623
3626,1623
3627,1623
3628,1623
3629,1623
3630,1623
3631,1623
3632,1623
3633,1623
3634,1623
3635,1623
3636,1623
3637,1623
3638,1623
3639,1623
3640,1623
3641,1623
3642,1623
3643,1623
3644,1623
3645,1623
3646,1623
3647,1623
3648,1623
3649,1623
3650,1623
3651,1623
3652,1623
3653,1623
3654,1623
3655,1623
3656,1623
3657,1623
3658,1623
3659,1623
3660,1623
3661,1623
3662,1623
3663,1623
3664,1623
3665,1623
3666,1623
3667,1623
3668,1623
3669,1623
3670,1623
3671,1623
3672,1623
3673,1623
3674,1623
3675,1623
3676,1623
3677,1623
3678,1623
3679,1623
3680,1623
3681,1623
3682,1623
3683,1623
3684,1623
3685,1623
3686,1623
3687,1623
3688,1623
3689,1623
3690,1623
3691,1623
3692,1623
3693,1623
3694,1623
3695,1623
3696,1623
3697,1623
3698,1623
3699,1623
3700,1623
3701,1623
3702,1623
3703,1623
3704,1623
3705,1623
3706,1623
3707,1623
3708,1623
3709,1623
3710,1623
3711,1623
3712,1623
3713,1623
3714,1623
3715,1623
3716,1623
3717,1623
3718,1623
3719,1623
3720,1623
3721,1623
3722,1623
3723,1623
3724,1623
3725,1623
3726,1623
3727,1623
3728,1623
3729,1623
3730,1623
3731,1623
3732,1623
3733,1623
3734,1623
3735,1623
3736,1623
3737,1623
3738,1623
3739,1623
3740,1623
3741,1623
3742,1623
3743,1623
3744,1623
3745,1623
3746,1623
3747,1623
3748,1623
3749,1623
3750,1623
3751,1623
3752,1623
3753,1623
3754,1623
3755,1623
3756,1623
3757,1623
3758,1623
3759,1623
3760,1623
3761,1623
3762,1623
3763,1623
3764,1623
3765,1623
3766,1623
3767,1623
3768,1623
3769,1623
3770,1623
3771,1623
3772,1623
3773,1623
3774,1623
3775,1623
3776,1623
3777,1623
3778,1623
3779,1623
3780,1623
3781,1623
3782,1623
3783,1623
3784,1623
3785,1623
3786,1623
3787,1623
3788,1623
3789,1623
3790,1623
3791,1623
3792,1623
3793,1623
3794,1623
3795,1623
3796,1623
3797,1623
3798,1623
3799,1623
3800,1623
3801,1623
3802,1623
3803,1623
3804,1623
3805,1623
3806,1623
3807,1623
3808,1623
3809,1623
3810,1623
3811,1623
3812,1623
3813,1623
3814,1623
3815,1623
3816,1623
3817,1623
3818,1623
3819,1623
3820,1623
3821,1623
3822,1623
3823,1623
3824,1623
3825,1623
3826,1623
3827,1623
3828,1623
3829,1623
3830,1623
3831,1623
3832,1623
3833,1623
3834,1623
3835,1623
3836,1623
3837,1623
3838,1623
3839,1623
3840,1623
3841,1623
3842,1623
3843,1623
3844,1623
3845,1623
3846,1623
3847,1623
3848,1623
3849,1623
3850,1623
3851,1623
3852,1623
3853,1623
3854,1623
3855,1623
3856,1623
3857,1623
3858,1623
3859,1623
3860,1623
3861,1623
3862,1623
3863,1623
3864,1623
3865,1623
3866,1623
3867,1623
3868,1623
3869,1623
3870,1623
3871,1623
3872,1623
3873,1623
3874,1623
3875,1623
3876,1623
3877,1623
3878,1623
3879,1623
3880,1623
3881,1623
3882,1623
3883,1623
3884,1623
3885,1623
3886,1623
3887,1623
3888,1623
3889,1623
3890,1623
3891,1623
3892,1623
3893,1623
3894,1623
3895,1623
3896,1623
3897,1623
3898,1623
3899,1623
3900,1623
3901,1623
3902,1623
3903,1623
3904,1623
3905,1623
3906,1623
3907,1623
3908,1623
3909,1623
3910,1623
3911,1623
3912,1623
3913,1623
3914,1623
3915,1623
3916,1623
3917,1623
3918,1623
3919,1623
3920,1623
3921,1623
3922,1623
3923,1623
3924,1623
3925,1623
3926,1623
3927,1623
3928,1623
3929,1623
3930,1623
3931,1623
3932,1623
3933,1623
3934,1623
3935,1623
3936,1623
3937,1623
3938,1623
3939,1623
3940,1623
3941,1623
3942,1623
3943,1623
3944,1623
3945,1623
3946,1623
3947,1623
3948,1623
3949,1623
3950,1623
3951,1623
3952,1623
3953,1623
3954,1623
3955,1623
3956,1623
3957,1623
3958,1623
3959,1623
3960,1623
3961,1623
3962,1623
3963,1623
3964,1623
3965,1623
3966,1623
3967,1623
3968,1623
3969,1623
3970,1623
3971,1623
3972,1623
3973,1623
3974,1623
3975,1623
3976,1623
3977,1623
3978,1623
3979,1623
3980,1623
3981,1623
3982,1623
3983,1623
3984,1623
3985,1623
3986,1623
3987,1623
3988,1623
3989,1623
3990,1623
3991,1623
3992,1623
3993,1623
3994,1623
3995,1623
3996,1623
3997,1623
3998,1623
3999,1623
4000,1623
4001,1623
4002,1623
4003,1623
4004,1623
4005,1623
4006,1623
4007,1623
4008,1623
4009,1623
4010,1623
4011,1623
4012,1623
4013,1623
4014,1623
4015,1623
4016,1623
4017,1623
4018,1623
4019,1623
4020,1623
4021,1623
4022,1623
4023,1623
4024,1623
4025,1623
4026,1623
4027,1623
4028,1623
4029,1623
4030,1623
4031,1623
4032,1623
4033,1623
4034,1623
4035,1623
4036,1623
4037,1623
4038,1623
4039,1623
4040,1623
4041,1623
4042,1623
4043,1623
4044,1623
4045,1623
4046,1623
4047,1623
4048,1623
4049,1623
4050,1623
4051,1623
4052,1623
4053,1623
4054,1623
4055,1623
4056,1623
4057,1623
4058,1623
4059,1623
4060,1623
4061,1623
4062,1623
4063,1623
4064,1623
4065,1623
4066,1623
4067,1623
4068,1623
4069,1623
4070,1623
4071,1623
4072,1623
4073,1623
4074,1623
4075,1623
4076,1623
4077,1623
4078,1623
4079,1623
4080,1623
4081,1623
4082,1623
4083,1623
4084,1623
4085,1623
4086,1623
4087,1623
4088,1623
4089,1623
4090,1623
4091,1623
4092,1623
4093,1623
4094,1623
4095,1623
4096,1623
4097,1623
4098,1623
4099,1623
4100,1623
4101,1623
4102,1623
4103,1623
4104,1623
4105,1623
4106,1623
4107,1623
4108,1623
4109,1623
4110,1623
4111,1623
4112,1623
4113,1623
4114,1623
4115,1623
4116,1623
4117,1623
4118,1623
4119,1623
4120,1623
4121,1623
4122,1623
4123,1623
4124,1623
4125,1623
4126,1623
4127,1623
4128,1623
4129,1623
4130,1623
4131,1623
4132,1623
4133,1623
4134,1623
4135,1623
4136,1623
4137,1623
4138,1623
4139,1623
4140,1623
4141,1623
4142,1623
4143,1623
4144,1623
4145,1623
4146,1623
4147,1623
4148,1623
4149,1623
4150,1623
4151,1623
4152,1623
4153,1623
4154,1623
4155,1623
4156,1623
4157,1623
4158,1623
4159,1623
4160,1623
4161,1623
4162,1623
4163,1623
4164,1623
4165,1623
4166,1623
4167,1623
4168,1623
4169,1623
4170,1623
4171,1623
4172,1623
4173,1623
4174,1623
4175,1623
4176,1623
4177,1623
4178,1623
4179,1623
4180,1623
4181,1623
4182,1623
4183,1623
4184,1623
4185,1623
4186,1623
4187,1623
4188,1623
4189,1623
4190,1623
4191,1623
4192,1623
4193,1623
4194,1623
4195,1623
4196,1623
4197,1623
4198,1623
4199,1623
4200,1623
4201,1623
4202,1623
4203,1623
4204,1623
4205,1623
4206,1623
4207,1623
4208,1623
4209,1623
4210,1623
4211,1623
4212,1623
4213,1623
4214,1623
4215,1623
4216,1623
4217,1623
4218,1623
4219,1623
4220,1623
4221,1623
4222,1623
4223,1623
4224,1623
4225,1623
4226,1623
4227,1623
4228,1623
4229,1623
4230,1623
4231,1623
4232,1623
4233,1623
4234,1623
4235,1623
4236,1623
4237,1623
4238,1623
4239,1623
4240,1623
4241,1623
4242,1623
4243,1623
4244,1623
4245,1623
4246,1623
4247,1623
4248,1623
4249,1623
4250,1623
4251,1623
4252,1623
4253,1623
4254,1623
4255,1623
4256,1623
4257,1623
4258,1623
4259,1623
4260,1623
4261,1623
4262,1623
4263,1623
4264,1623
4265,1623
4266,1623
4267,1623
4268,1623
4269,1623
4270,1623
4271,1623
4272,1623
4273,1623
4274,1623
4275,1623
4276,1623
4277,1623
4278,1623
4279,1623
4280,1623
4281,1623
4282,1623
4283,1623
4284,1623
4285,1623
4286,1623
4287,1623
4288,1623
4289,1623
4290,1623
4291,1623
4292,1623
4293,1623
4294,1623
4295,1623
4296,1623
4297,1623
4298,1623
4299,1623
4300,1623
4301,1623
4302,1623
4303,1623
4304,1623
4305,1623
4306,1623
4307,1623
4308,1623
4309,1623
4310,1623
4311,1623
4312,1623
4313,1623
4314,1623
4315,1623
4316,1623
4317,1623
4318,1623
4319,1623
4320,1623
4321,1623
4322,1623
4323,1623
4324,1623
4325,1623
4326,1623
4327,1623
4328,1623
4329,1623
4330,1623
4331,1623
4332,1623
4333,1623
4334,1623
4335,1623
4336,1623
4337,1623
4338,1623
4339,1623
4340,1623
4341,1623
4342,1623
4343,1623
4344,1623
4345,1623
4346,1623
4347,1623
4348,1623
4349,1623
4350,1623
4351,1623
4352,1623
4353,1623
4354,1623
4355,1623
4356,1623
4357,1623
4358,1623
4359,1623
4360,1623
4361,1623
4362,1623
4363,1623
4364,1623
4365,1623
4366,1623
4367,1623
4368,1623
4369,1623
4370,1623
4371,1623
4372,1623
4373,1623
4374,1623
4375,1623
4376,1623
4377,1623
4378,1623
4379,1623
4380,1623
4381,1623
4382,1623
4383,1623
4384,1623
4385,1623
4386,1623
4387,1623
4388,1623
4389,1623
4390,1623
4391,1623
4392,1623
4393,1623
4394,1623
4395,1623
4396,1623
4397,1623
4398,1623
4399,1623
4400,1623
4401,1623
4402,1623
4403,1623
4404,1623
4405,1623
4406,1623
4407,1623
4408,1623
4409,1623
4410,1623
4411,1623
4412,1623
4413,1623
4414,1623
4415,1623
4416,1623
4417,1623
4418,1623
4419,1623
4420,1623
4421,1623
4422,1623
4423,1623
4424,1623
4425,1623
4426,1623
4427,1623
4428,1623
4429,1623
4430,1623
4431,1623
4432,1623
4433,1623
4434,1623
4435,1623
4436,1623
4437,1623
4438,1623
4439,1623
4440,1623
4441,1623
4442,1623
4443,1623
4444,1623
4445,1623
4446,1623
4447,1623
4448,1623
4449,1623
4450,1623
4451,1623
4452,1623
4453,1623
4454,1623
4455,1623
4456,1623
4457,1623
4458,1623
4459,1623
4460,1623
4461,1623
4462,1623
4463,1623
4464,1623
4465,1623
4466,1623
4467,1623
4468,1623
4469,1623
4470,1623
4471,1623
4472,1623
4473,1623
4474,1623
4475,1623
4476,1623
4477,1623
4478,1623
4479,1623
4480,1623
4481,1623
4482,1623
4483,1623
4484,1623
4485,1623
4486,1623
4487,1623
4488,1623
4489,1623
4490,1623
4491,1623
4492,1623
4493,1623
4494,1623
4495,1623
4496,1623
4497,1623
4498,1623
4499,1623
4500,1623
4501,1623
4502,1623
4503,1623
4504,1623
4505,1623
4506,1623
4507,1623
4508,1623
4509,1623
4510,1623
4511,1623
4512,1623
4513,1623
4514,1623
4515,1623
4516,1623
4517,1623
4518,1623
4519,1623
4520,1623
4521,1623
4522,1623
4523,1623
4524,1623
4525,1623
4526,1623
4527,1623
4528,1623
4529,1623
4530,1623
4531,1623
4532,1623
4533,1623
4534,1623
4535,1623
4536,1623
4537,1623
4538,1623
4539,1623
4540,1623
4541,1623
4542,1623
4543,1623
4544,1623
4545,1623
4546,1623
4547,1623
4548,1623
4549,1623
4550,1623
4551,1623
4552,1623
4553,1623
4554,1623
4555,1623
4556,1623
4557,1623
4558,1623
4559,1623
4560,1623
4561,1623
4562,1623
4563,1623
4564,1623
4565,1623
4566,1623
4567,1623
4568,1623
4569,1623
4570,1623
4571,1623
4572,1623
4573,1623
4574,1623
4575,1623
4576,1623
4577,1623
4578,1623
4579,1623
4580,1623
4581,1623
4582,1623
4583,1623
4584,1623
4585,1623
4586,1623
4587,1623
4588,1623
4589,1623
4590,1623
4591,1623
4592,1623
4593,1623
4594,1623
4595,1623
4596,1623
4597,1623
4598,1623
4599,1623
4600,1623
4601,1623
4602,1623
4603,1623
4604,1623
4605,1623
4606,1623
4607,1623
4608,1623
4609,1623
4610,1623
4611,1623
4612,1623
4613,1623
4614,1623
4615,1623
4616,1623
4617,1623
4618,1623
4619,1623
4620,1623
4621,1623
4622,1623
4623,1623
4624,1623
4625,1623
4626,1623
4627,1623
4628,1623
4629,1623
4630,1623
4631,1623
4632,1623
4633,1623
4634,1623
4635,1623
4636,1623
4637,1623
4638,1623
4639,1623
4640,1623
4641,1623
4642,1623
4643,1623
4644,1623
4645,1623
4646,1623
4647,1623
4648,1623
4649,1623
4650,1623
4651,1623
4652,1623
4653,1623
4654,1623
4655,1623
4656,1623
4657,1623
4658,1623
4659,1623
4660,1623
4661,1623
4662,1623
4663,1623
4664,1623
4665,1623
4666,1623
4667,1623
4668,1623
4669,1623
4670,1623
4671,1623
4672,1623
4673,1623
4674,1623
4675,1623
4676,1623
4677,1623
4678,1623
4679,1623
4680,1623
4681,1623
4682,1623
4683,1623
4684,1623
4685,1623
4686,1623
4687,1623
4688,1623
4689,1623
4690,1623
4691,1623
4692,1623
4693,1623
4694,1623
4695,1623
4696,1623
4697,1623
4698,1623
4699,1623
4700,1623
4701,1623
4702,1623
4703,1623
4704,1623
4705,1623
4706,1623
4707,1623
4708,1623
4709,1623
4710,1623
4711,1623
4712,1623
4713,1623
4714,1623
4715,1623
4716,1623
4717,1623
4718,1623
4719,1623
4720,1623
4721,1623
4722,1623
4723,1623
4724,1623
4725,1623
4726,1623
4727,1623
4728,1623
4729,1623
4730,1623
4731,1623
4732,1623
4733,1623
4734,1623
4735,1623
4736,1623
4737,1623
4738,1623
4739,1623
4740,1623
4741,1623
4742,1623
4743,1623
4744,1623
4745,1623
4746,1623
4747,1623
4748,1623
4749,1623
4750,1623
4751,1623
4752,1623
4753,1623
4754,1623
4755,1623
4756,1623
4757,1623
4758,1623
4759,1623
4760,1623
4761,1623
4762,1623
4763,1623
4764,1623
4765,1623
4766,1623
4767,1623
4768,1623
4769,1623
4770,1623
4771,1623
4772,1623
4773,1623
4774,1623
4775,1623
4776,1623
4777,1623
4778,1623
4779,1623
4780,1623
4781,1623
4782,1623
4783,1623
4784,1623
4785,1623
4786,1623
4787,1623
4788,1623
4789,1623
4790,1623
4791,1623
4792,1623
4793,1623
4794,1623
4795,1623
4796,1623
4797,1623
4798,1623
4799,1623
4800,1623
4801,1623
4802,1623
4803,1623
4804,1623
4805,1623
4806,1623
4807,1623
4808,1623
4809,1623
4810,1623
4811,1623
4812,1623
4813,1623
4814,1623
4815,1623
4816,1623
4817,1623
4818,1623
4819,1623
4820,1623
4821,1623
4822,1623
4823,1623
