Time(Iteration),CLCB_Attack
2494,1643
2495,1643
2496,1643
2497,1643
2498,1643
2499,1643
2500,1643
2501,1643
2502,1643
2503,1643
2504,1643
2505,1643
2506,1643
2507,1643
2508,1643
2509,1643
2510,1643
2511,1643
2512,1643
2513,1643
2514,1643
2515,1643
2516,1643
2517,1643
2518,1643
2519,1643
2520,1643
2521,1643
2522,1643
2523,1643
2524,1643
2525,1643
2526,1643
2527,1643
2528,1643
2529,1643
2530,1643
2531,1643
2532,1643
2533,1643
2534,1643
2535,1643
2536,1643
2537,1643
2538,1643
2539,1643
2540,1643
2541,1643
2542,1643
2543,1643
2544,1643
2545,1643
2546,1643
2547,1643
2548,1643
2549,1643
2550,1643
2551,1643
2552,1643
2553,1643
2554,1643
2555,1643
2556,1643
2557,1643
2558,1643
2559,1643
2560,1643
2561,1643
2562,1643
2563,1643
2564,1643
2565,1643
2566,1643
2567,1643
2568,1643
2569,1643
2570,1643
2571,1643
2572,1643
2573,1643
2574,1643
2575,1643
2576,1643
2577,1643
2578,1643
2579,1643
2580,1643
2581,1643
2582,1643
2583,1643
2584,1643
2585,1643
2586,1643
2587,1643
2588,1643
2589,1643
2590,1643
2591,1643
2592,1643
2593,1643
2594,1643
2595,1643
2596,1643
2597,1643
2598,1643
2599,1643
2600,1643
2601,1643
2602,1643
2603,1643
2604,1643
2605,1643
2606,1643
2607,1643
2608,1643
2609,1643
2610,1643
2611,1643
2612,1643
2613,1643
2614,1643
2615,1643
2616,1643
2617,1643
2618,1643
2619,1643
2620,1643
2621,1643
2622,1643
2623,1643
2624,1643
2625,1643
2626,1643
2627,1643
2628,1643
2629,1643
2630,1643
2631,1643
2632,1643
2633,1643
2634,1643
2635,1643
2636,1643
2637,1643
2638,1643
2639,1643
2640,1643
2641,1643
2642,1643
2643,1643
2644,1643
2645,1643
2646,1643
2647,1643
2648,1643
2649,1643
2650,1643
2651,1643
2652,1643
2653,1643
2654,1643
2655,1643
2656,1643
2657,1643
2658,1643
2659,1643
2660,1643
2661,1643
2662,1643
2663,1643
2664,1643
2665,1643
2666,1643
2667,1643
2668,1643
2669,1643
2670,1643
2671,1643
2672,1643
2673,1643
2674,1643
2675,1643
2676,1643
2677,1643
2678,1643
2679,1643
2680,1643
2681,1643
2682,1643
2683,1643
2684,1643
2685,1643
2686,1643
2687,1643
2688,1643
2689,1643
2690,1643
2691,1643
2692,1643
2693,1643
2694,1643
2695,1643
2696,1643
2697,1643
2698,1643
2699,1643
2700,1643
2701,1643
2702,1643
2703,1643
2704,1643
2705,1643
2706,1643
2707,1643
2708,1643
2709,1643
2710,1643
2711,1643
2712,1643
2713,1643
2714,1643
2715,1643
2716,1643
2717,1643
2718,1643
2719,1643
2720,1643
2721,1643
2722,1643
2723,1643
2724,1643
2725,1643
2726,1643
2727,1643
2728,1643
2729,1643
2730,1643
2731,1643
2732,1643
2733,1643
2734,1643
2735,1643
2736,1643
2737,1643
2738,1643
2739,1643
2740,1643
2741,1643
2742,1643
2743,1643
2744,1643
2745,1643
2746,1643
2747,1643
2748,1643
2749,1643
2750,1643
2751,1643
2752,1643
2753,1643
2754,1643
2755,1643
2756,1643
2757,1643
2758,1643
2759,1643
2760,1643
2761,1643
2762,1643
2763,1643
2764,1643
2765,1643
2766,1643
2767,1643
2768,1643
2769,1643
2770,1643
2771,1643
2772,1643
2773,1643
2774,1643
2775,1643
2776,1643
2777,1643
2778,1643
2779,1643
2780,1643
2781,1643
2782,1643
2783,1643
2784,1643
2785,1643
2786,1643
2787,1643
2788,1643
2789,1643
2790,1643
2791,1643
2792,1643
2793,1643
2794,1643
2795,1643
2796,1643
2797,1643
2798,1643
2799,1643
2800,1643
2801,1643
2802,1643
2803,1643
2804,1643
2805,1643
2806,1643
2807,1643
2808,1643
2809,1643
2810,1643
2811,1643
2812,1643
2813,1643
2814,1643
2815,1643
2816,1643
2817,1643
2818,1643
2819,1643
2820,1643
2821,1643
2822,1643
2823,1643
2824,1643
2825,1643
2826,1643
2827,1643
2828,1643
2829,1643
2830,1643
2831,1643
2832,1643
2833,1643
2834,1643
2835,1643
2836,1643
2837,1643
2838,1643
2839,1643
2840,1643
2841,1643
2842,1643
2843,1643
2844,1643
2845,1643
2846,1643
2847,1643
2848,1643
2849,1643
2850,1643
2851,1643
2852,1643
2853,1643
2854,1643
2855,1643
2856,1643
2857,1643
2858,1643
2859,1643
2860,1643
2861,1643
2862,1643
2863,1643
2864,1643
2865,1643
2866,1643
2867,1643
2868,1643
2869,1643
2870,1643
2871,1643
2872,1643
2873,1643
2874,1643
2875,1643
2876,1643
2877,1643
2878,1643
2879,1643
2880,1643
2881,1643
2882,1643
2883,1643
2884,1643
2885,1643
2886,1643
2887,1643
2888,1643
2889,1643
2890,1643
2891,1643
2892,1643
2893,1643
2894,1643
2895,1643
2896,1643
2897,1643
2898,1643
2899,1643
2900,1643
2901,1643
2902,1643
2903,1643
2904,1643
2905,1643
2906,1643
2907,1643
2908,1643
2909,1643
2910,1643
2911,1643
2912,1643
2913,1643
2914,1643
2915,1643
2916,1643
2917,1643
2918,1643
2919,1643
2920,1643
2921,1643
2922,1643
2923,1643
2924,1643
2925,1643
2926,1643
2927,1643
2928,1643
2929,1643
2930,1643
2931,1643
2932,1643
2933,1643
2934,1643
2935,1643
2936,1643
2937,1643
2938,1643
2939,1643
2940,1643
2941,1643
2942,1643
2943,1643
2944,1643
2945,1643
2946,1643
2947,1643
2948,1643
2949,1643
2950,1643
2951,1643
2952,1643
2953,1643
2954,1643
2955,1643
2956,1643
2957,1643
2958,1643
2959,1643
2960,1643
2961,1643
2962,1643
2963,1643
2964,1643
2965,1643
2966,1643
2967,1643
2968,1643
2969,1643
2970,1643
2971,1643
2972,1643
2973,1643
2974,1643
2975,1643
2976,1643
2977,1643
2978,1643
2979,1643
2980,1643
2981,1643
2982,1643
2983,1643
2984,1643
2985,1643
2986,1643
2987,1643
2988,1643
2989,1643
2990,1643
2991,1643
2992,1643
2993,1643
2994,1643
2995,1643
2996,1643
2997,1643
2998,1643
2999,1643
3000,1643
3001,1643
3002,1643
3003,1643
3004,1643
3005,1643
3006,1643
3007,1643
3008,1643
3009,1643
3010,1643
3011,1643
3012,1643
3013,1643
3014,1643
3015,1643
3016,1643
3017,1643
3018,1643
3019,1643
3020,1643
3021,1643
3022,1643
3023,1643
3024,1643
3025,1643
3026,1643
3027,1643
3028,1643
3029,1643
3030,1643
3031,1643
3032,1643
3033,1643
3034,1643
3035,1643
3036,1643
3037,1643
3038,1643
3039,1643
3040,1643
3041,1643
3042,1643
3043,1643
3044,1643
3045,1643
3046,1643
3047,1643
3048,1643
3049,1643
3050,1643
3051,1643
3052,1643
3053,1643
3054,1643
3055,1643
3056,1643
3057,1643
3058,1643
3059,1643
3060,1643
3061,1643
3062,1643
3063,1643
3064,1643
3065,1643
3066,1643
3067,1643
3068,1643
3069,1643
3070,1643
3071,1643
3072,1643
3073,1643
3074,1643
3075,1643
3076,1643
3077,1643
3078,1643
3079,1643
3080,1643
3081,1643
3082,1643
3083,1643
3084,1643
3085,1643
3086,1643
3087,1643
3088,1643
3089,1643
3090,1643
3091,1643
3092,1643
3093,1643
3094,1643
3095,1643
3096,1643
3097,1643
3098,1643
3099,1643
3100,1643
3101,1643
3102,1643
3103,1643
3104,1643
3105,1643
3106,1643
3107,1643
3108,1643
3109,1643
3110,1643
3111,1643
3112,1643
3113,1643
3114,1643
3115,1643
3116,1643
3117,1643
3118,1643
3119,1643
3120,1643
3121,1643
3122,1643
3123,1643
3124,1643
3125,1643
3126,1643
3127,1643
3128,1643
3129,1643
3130,1643
3131,1643
3132,1643
3133,1643
3134,1643
3135,1643
3136,1643
3137,1643
3138,1643
3139,1643
3140,1643
3141,1643
3142,1643
3143,1643
3144,1643
3145,1643
3146,1643
3147,1643
3148,1643
3149,1643
3150,1643
3151,1643
3152,1643
3153,1643
3154,1643
3155,1643
3156,1643
3157,1643
3158,1643
3159,1643
3160,1643
3161,1643
3162,1643
3163,1643
3164,1643
3165,1643
3166,1643
3167,1643
3168,1643
3169,1643
3170,1643
3171,1643
3172,1643
3173,1643
3174,1643
3175,1643
3176,1643
3177,1643
3178,1643
3179,1643
3180,1643
3181,1643
3182,1643
3183,1643
3184,1643
3185,1643
3186,1643
3187,1643
3188,1643
3189,1643
3190,1643
3191,1643
3192,1643
3193,1643
3194,1643
3195,1643
3196,1643
3197,1643
3198,1643
3199,1643
3200,1643
3201,1643
3202,1643
3203,1643
3204,1643
3205,1643
3206,1643
3207,1643
3208,1643
3209,1643
3210,1643
3211,1643
3212,1643
3213,1643
3214,1643
3215,1643
3216,1643
3217,1643
3218,1643
3219,1643
3220,1643
3221,1643
3222,1643
3223,1643
3224,1643
3225,1643
3226,1643
3227,1643
3228,1643
3229,1643
3230,1643
3231,1643
3232,1643
3233,1643
3234,1643
3235,1643
3236,1643
3237,1643
3238,1643
3239,1643
3240,1643
3241,1643
3242,1643
3243,1643
3244,1643
3245,1643
3246,1643
3247,1643
3248,1643
3249,1643
3250,1643
3251,1643
3252,1643
3253,1643
3254,1643
3255,1643
3256,1643
3257,1643
3258,1643
3259,1643
3260,1643
3261,1643
3262,1643
3263,1643
3264,1643
3265,1643
3266,1643
3267,1643
3268,1643
3269,1643
3270,1643
3271,1643
3272,1643
3273,1643
3274,1643
3275,1643
3276,1643
3277,1643
3278,1643
3279,1643
3280,1643
3281,1643
3282,1643
3283,1643
3284,1643
3285,1643
3286,1643
3287,1643
3288,1643
3289,1643
3290,1643
3291,1643
3292,1643
3293,1643
3294,1643
3295,1643
3296,1643
3297,1643
3298,1643
3299,1643
3300,1643
3301,1643
3302,1643
3303,1643
3304,1643
3305,1643
3306,1643
3307,1643
3308,1643
3309,1643
3310,1643
3311,1643
3312,1643
3313,1643
3314,1643
3315,1643
3316,1643
3317,1643
3318,1643
3319,1643
3320,1643
3321,1643
3322,1643
3323,1643
3324,1643
3325,1643
3326,1643
3327,1643
3328,1643
3329,1643
3330,1643
3331,1643
3332,1643
3333,1643
3334,1643
3335,1643
3336,1643
3337,1643
3338,1643
3339,1643
3340,1643
3341,1643
3342,1643
3343,1643
3344,1643
3345,1643
3346,1643
3347,1643
3348,1643
3349,1643
3350,1643
3351,1643
3352,1643
3353,1643
3354,1643
3355,1643
3356,1643
3357,1643
3358,1643
3359,1643
3360,1643
3361,1643
3362,1643
3363,1643
3364,1643
3365,1643
3366,1643
3367,1643
3368,1643
3369,1643
3370,1643
3371,1643
3372,1643
3373,1643
3374,1643
3375,1643
3376,1643
3377,1643
3378,1643
3379,1643
3380,1643
3381,1643
3382,1643
3383,1643
3384,1643
3385,1643
3386,1643
3387,1643
3388,1643
3389,1643
3390,1643
3391,1643
3392,1643
3393,1643
3394,1643
3395,1643
3396,1643
3397,1643
3398,1643
3399,1643
3400,1643
3401,1643
3402,1643
3403,1643
3404,1643
3405,1643
3406,1643
3407,1643
3408,1643
3409,1643
3410,1643
3411,1643
3412,1643
3413,1643
3414,1643
3415,1643
3416,1643
3417,1643
3418,1643
3419,1643
3420,1643
3421,1643
3422,1643
3423,1643
3424,1643
3425,1643
3426,1643
3427,1643
3428,1643
3429,1643
3430,1643
3431,1643
3432,1643
3433,1643
3434,1643
3435,1643
3436,1643
3437,1643
3438,1643
3439,1643
3440,1643
3441,1643
3442,1643
3443,1643
3444,1643
3445,1643
3446,1643
3447,1643
3448,1643
3449,1643
3450,1643
3451,1643
3452,1643
3453,1643
3454,1643
3455,1643
3456,1643
3457,1643
3458,1643
3459,1643
3460,1643
3461,1643
3462,1643
3463,1643
3464,1643
3465,1643
3466,1643
3467,1643
3468,1643
3469,1643
3470,1643
3471,1643
3472,1643
3473,1643
3474,1643
3475,1643
3476,1643
3477,1643
3478,1643
3479,1643
3480,1643
3481,1643
3482,1643
3483,1643
3484,1643
3485,1643
3486,1643
3487,1643
3488,1643
3489,1643
3490,1643
3491,1643
3492,1643
3493,1643
3494,1643
3495,1643
3496,1643
3497,1643
3498,1643
3499,1643
3500,1643
3501,1643
3502,1643
3503,1643
3504,1643
3505,1643
3506,1643
3507,1643
3508,1643
3509,1643
3510,1643
3511,1643
3512,1643
3513,1643
3514,1643
3515,1643
3516,1643
3517,1643
3518,1643
3519,1643
3520,1643
3521,1643
3522,1643
3523,1643
3524,1643
3525,1643
3526,1643
3527,1643
3528,1643
3529,1643
3530,1643
3531,1643
3532,1643
3533,1643
3534,1643
3535,1643
3536,1643
3537,1643
3538,1643
3539,1643
3540,1643
3541,1643
3542,1643
3543,1643
3544,1643
3545,1643
3546,1643
3547,1643
3548,1643
3549,1643
3550,1643
3551,1643
3552,1643
3553,1643
3554,1643
3555,1643
3556,1643
3557,1643
3558,1643
3559,1643
3560,1643
3561,1643
3562,1643
3563,1643
3564,1643
3565,1643
3566,1643
3567,1643
3568,1643
3569,1643
3570,1643
3571,1643
3572,1643
3573,1643
3574,1643
3575,1643
3576,1643
3577,1643
3578,1643
3579,1643
3580,1643
3581,1643
3582,1643
3583,1643
3584,1643
3585,1643
3586,1643
3587,1643
3588,1643
3589,1643
3590,1643
3591,1643
3592,1643
3593,1643
3594,1643
3595,1643
3596,1643
3597,1643
3598,1643
3599,1643
3600,1643
3601,1643
3602,1643
3603,1643
3604,1643
3605,1643
3606,1643
3607,1643
3608,1643
3609,1643
3610,1643
3611,1643
3612,1643
3613,1643
3614,1643
3615,1643
3616,1643
3617,1643
3618,1643
3619,1643
3620,1643
3621,1643
3622,1643
3623,1643
3624,1643
3625,1643
3626,1643
3627,1643
3628,1643
3629,1643
3630,1643
3631,1643
3632,1643
3633,1643
3634,1643
3635,1643
3636,1643
3637,1643
3638,1643
3639,1643
3640,1643
3641,1643
3642,1643
3643,1643
3644,1643
3645,1643
3646,1643
3647,1643
3648,1643
3649,1643
3650,1643
3651,1643
3652,1643
3653,1643
3654,1643
3655,1643
3656,1643
3657,1643
3658,1643
3659,1643
3660,1643
3661,1643
3662,1643
3663,1643
3664,1643
3665,1643
3666,1643
3667,1643
3668,1643
3669,1643
3670,1643
3671,1643
3672,1643
3673,1643
3674,1643
3675,1643
3676,1643
3677,1643
3678,1643
3679,1643
3680,1643
3681,1643
3682,1643
3683,1643
3684,1643
3685,1643
3686,1643
3687,1643
3688,1643
3689,1643
3690,1643
3691,1643
3692,1643
3693,1643
3694,1643
3695,1643
3696,1643
3697,1643
3698,1643
3699,1643
3700,1643
3701,1643
3702,1643
3703,1643
3704,1643
3705,1643
3706,1643
3707,1643
3708,1643
3709,1643
3710,1643
3711,1643
3712,1643
3713,1643
3714,1643
3715,1643
3716,1643
3717,1643
3718,1643
3719,1643
3720,1643
3721,1643
3722,1643
3723,1643
3724,1643
3725,1643
3726,1643
3727,1643
3728,1643
3729,1643
3730,1643
3731,1643
3732,1643
3733,1643
3734,1643
3735,1643
3736,1643
3737,1643
3738,1643
3739,1643
3740,1643
3741,1643
3742,1643
3743,1643
3744,1643
3745,1643
3746,1643
3747,1643
3748,1643
3749,1643
3750,1643
3751,1643
3752,1643
3753,1643
3754,1643
3755,1643
3756,1643
3757,1643
3758,1643
3759,1643
3760,1643
3761,1643
3762,1643
3763,1643
3764,1643
3765,1643
3766,1643
3767,1643
3768,1643
3769,1643
3770,1643
3771,1643
3772,1643
3773,1643
3774,1643
3775,1643
3776,1643
3777,1643
3778,1643
3779,1643
3780,1643
3781,1643
3782,1643
3783,1643
3784,1643
3785,1643
3786,1643
3787,1643
3788,1643
3789,1643
3790,1643
3791,1643
3792,1643
3793,1643
3794,1643
3795,1643
3796,1643
3797,1643
3798,1643
3799,1643
3800,1643
3801,1643
3802,1643
3803,1643
3804,1643
3805,1643
3806,1643
3807,1643
3808,1643
3809,1643
3810,1643
3811,1643
3812,1643
3813,1643
3814,1643
3815,1643
3816,1643
3817,1643
3818,1643
3819,1643
3820,1643
3821,1643
3822,1643
3823,1643
3824,1643
3825,1643
3826,1643
3827,1643
3828,1643
3829,1643
3830,1643
3831,1643
3832,1643
3833,1643
3834,1643
3835,1643
3836,1643
3837,1643
3838,1643
3839,1643
3840,1643
3841,1643
3842,1643
3843,1643
3844,1643
3845,1643
3846,1643
3847,1643
3848,1643
3849,1643
3850,1643
3851,1643
3852,1643
3853,1643
3854,1643
3855,1643
3856,1643
3857,1643
3858,1643
3859,1643
3860,1643
3861,1643
3862,1643
3863,1643
3864,1643
3865,1643
3866,1643
3867,1643
3868,1643
3869,1643
3870,1643
3871,1643
3872,1643
3873,1643
3874,1643
3875,1643
3876,1643
3877,1643
3878,1643
3879,1643
3880,1643
3881,1643
3882,1643
3883,1643
3884,1643
3885,1643
3886,1643
3887,1643
3888,1643
3889,1643
3890,1643
3891,1643
3892,1643
3893,1643
3894,1643
3895,1643
3896,1643
3897,1643
3898,1643
3899,1643
3900,1643
3901,1643
3902,1643
3903,1643
3904,1643
3905,1643
3906,1643
3907,1643
3908,1643
3909,1643
3910,1643
3911,1643
3912,1643
3913,1643
3914,1643
3915,1643
3916,1643
3917,1643
3918,1643
3919,1643
3920,1643
3921,1643
3922,1643
3923,1643
3924,1643
3925,1643
3926,1643
3927,1643
3928,1643
3929,1643
3930,1643
3931,1643
3932,1643
3933,1643
3934,1643
3935,1643
3936,1643
3937,1643
3938,1643
3939,1643
3940,1643
3941,1643
3942,1643
3943,1643
3944,1643
3945,1643
3946,1643
3947,1643
3948,1643
3949,1643
3950,1643
3951,1643
3952,1643
3953,1643
3954,1643
3955,1643
3956,1643
3957,1643
3958,1643
3959,1643
3960,1643
3961,1643
3962,1643
3963,1643
3964,1643
3965,1643
3966,1643
3967,1643
3968,1643
3969,1643
3970,1643
3971,1643
3972,1643
3973,1643
3974,1643
3975,1643
3976,1643
3977,1643
3978,1643
3979,1643
3980,1643
3981,1643
3982,1643
3983,1643
3984,1643
3985,1643
3986,1643
3987,1643
3988,1643
3989,1643
3990,1643
3991,1643
3992,1643
3993,1643
3994,1643
3995,1643
3996,1643
3997,1643
3998,1643
3999,1643
4000,1643
4001,1643
4002,1643
4003,1643
4004,1643
4005,1643
4006,1643
4007,1643
4008,1643
4009,1643
4010,1643
4011,1643
4012,1643
4013,1643
4014,1643
4015,1643
4016,1643
4017,1643
4018,1643
4019,1643
4020,1643
4021,1643
4022,1643
4023,1643
4024,1643
4025,1643
4026,1643
4027,1643
4028,1643
4029,1643
4030,1643
4031,1643
4032,1643
4033,1643
4034,1643
4035,1643
4036,1643
4037,1643
4038,1643
4039,1643
4040,1643
4041,1643
4042,1643
4043,1643
4044,1643
4045,1643
4046,1643
4047,1643
4048,1643
4049,1643
4050,1643
4051,1643
4052,1643
4053,1643
4054,1643
4055,1643
4056,1643
4057,1643
4058,1643
4059,1643
4060,1643
4061,1643
4062,1643
4063,1643
4064,1643
4065,1643
4066,1643
4067,1643
4068,1643
4069,1643
4070,1643
4071,1643
4072,1643
4073,1643
4074,1643
4075,1643
4076,1643
4077,1643
4078,1643
4079,1643
4080,1643
4081,1643
4082,1643
4083,1643
4084,1643
4085,1643
4086,1643
4087,1643
4088,1643
4089,1643
4090,1643
4091,1643
4092,1643
4093,1643
4094,1643
4095,1643
4096,1643
4097,1643
4098,1643
4099,1643
4100,1643
4101,1643
4102,1643
4103,1643
4104,1643
4105,1643
4106,1643
4107,1643
4108,1643
4109,1643
4110,1643
4111,1643
4112,1643
4113,1643
4114,1643
4115,1643
4116,1643
4117,1643
4118,1643
4119,1643
4120,1643
4121,1643
4122,1643
4123,1643
4124,1643
4125,1643
4126,1643
4127,1643
4128,1643
4129,1643
4130,1643
4131,1643
4132,1643
4133,1643
4134,1643
4135,1643
4136,1643
4137,1643
4138,1643
4139,1643
4140,1643
4141,1643
4142,1643
4143,1643
4144,1643
4145,1643
4146,1643
4147,1644
4148,1644
4149,1644
4150,1644
4151,1644
4152,1644
4153,1644
4154,1644
4155,1644
4156,1644
4157,1644
4158,1644
4159,1644
4160,1644
4161,1644
4162,1644
4163,1644
4164,1644
4165,1644
4166,1644
4167,1644
4168,1644
4169,1644
4170,1644
4171,1644
4172,1644
4173,1644
4174,1644
4175,1644
4176,1644
4177,1644
4178,1644
4179,1644
4180,1644
4181,1644
4182,1644
4183,1644
4184,1644
4185,1644
4186,1644
4187,1644
4188,1644
4189,1644
4190,1644
4191,1644
4192,1644
4193,1644
4194,1644
4195,1644
4196,1644
4197,1644
4198,1644
4199,1644
4200,1644
4201,1644
4202,1644
4203,1644
4204,1644
4205,1644
4206,1644
4207,1644
4208,1644
4209,1644
4210,1644
4211,1644
4212,1644
4213,1644
4214,1644
4215,1644
4216,1644
4217,1644
4218,1644
4219,1644
4220,1644
4221,1644
4222,1644
4223,1644
4224,1644
4225,1644
4226,1644
4227,1644
4228,1644
4229,1644
4230,1644
4231,1644
4232,1644
4233,1644
4234,1644
4235,1644
4236,1644
4237,1644
4238,1644
4239,1644
4240,1644
4241,1644
4242,1644
4243,1644
4244,1644
4245,1644
4246,1644
4247,1644
4248,1644
4249,1644
4250,1644
4251,1644
4252,1644
4253,1644
4254,1644
4255,1644
4256,1644
4257,1644
4258,1644
4259,1644
4260,1644
4261,1644
4262,1644
4263,1644
4264,1644
4265,1644
4266,1644
4267,1644
4268,1644
4269,1644
4270,1644
4271,1644
4272,1644
4273,1644
4274,1644
4275,1644
4276,1644
4277,1644
4278,1644
4279,1644
4280,1644
4281,1644
4282,1644
4283,1644
4284,1644
4285,1644
4286,1644
4287,1644
4288,1644
4289,1644
4290,1644
4291,1644
4292,1644
4293,1644
4294,1644
4295,1644
4296,1644
4297,1644
4298,1644
4299,1644
4300,1644
4301,1644
4302,1644
4303,1644
4304,1644
4305,1644
4306,1644
4307,1644
4308,1644
4309,1644
4310,1644
4311,1644
4312,1644
4313,1644
4314,1644
4315,1644
4316,1644
4317,1644
4318,1644
4319,1644
4320,1644
4321,1644
4322,1644
4323,1644
4324,1644
4325,1644
4326,1644
4327,1644
4328,1644
4329,1644
4330,1644
4331,1644
4332,1644
4333,1644
4334,1644
4335,1644
4336,1644
4337,1644
4338,1644
4339,1644
4340,1644
4341,1644
4342,1644
4343,1644
4344,1644
4345,1644
4346,1644
4347,1644
4348,1644
4349,1644
4350,1644
4351,1644
4352,1644
4353,1644
4354,1644
4355,1644
4356,1644
4357,1644
4358,1644
4359,1644
4360,1644
4361,1644
4362,1644
4363,1644
4364,1644
4365,1644
4366,1644
4367,1644
4368,1644
4369,1644
4370,1644
4371,1644
4372,1644
4373,1644
4374,1644
4375,1644
4376,1644
4377,1644
4378,1644
4379,1644
4380,1644
4381,1644
4382,1644
4383,1644
4384,1644
4385,1644
4386,1644
4387,1644
4388,1644
4389,1644
4390,1644
4391,1644
4392,1644
4393,1644
4394,1644
4395,1644
4396,1644
4397,1644
4398,1644
4399,1644
4400,1644
4401,1644
4402,1644
4403,1644
4404,1644
4405,1644
4406,1644
4407,1644
4408,1644
4409,1644
4410,1644
4411,1644
4412,1644
4413,1644
4414,1644
4415,1644
4416,1644
4417,1644
4418,1644
4419,1644
4420,1644
4421,1644
4422,1644
4423,1644
4424,1644
4425,1644
4426,1644
4427,1644
4428,1644
4429,1644
4430,1644
4431,1644
4432,1644
4433,1644
4434,1644
4435,1644
4436,1644
4437,1644
4438,1644
4439,1644
4440,1644
4441,1644
4442,1644
4443,1644
4444,1644
4445,1644
4446,1644
4447,1644
4448,1644
4449,1644
4450,1644
4451,1644
4452,1644
4453,1644
4454,1644
4455,1644
4456,1644
4457,1644
4458,1644
4459,1644
4460,1644
4461,1644
4462,1644
4463,1644
4464,1644
4465,1644
4466,1644
4467,1644
4468,1644
4469,1644
4470,1644
4471,1644
4472,1644
4473,1644
4474,1644
4475,1644
4476,1644
4477,1644
4478,1644
4479,1644
4480,1644
4481,1644
4482,1644
4483,1644
4484,1644
4485,1644
4486,1644
4487,1644
4488,1644
4489,1644
4490,1644
4491,1644
4492,1644
4493,1644
4494,1644
4495,1644
4496,1644
4497,1644
4498,1644
4499,1644
4500,1644
4501,1644
4502,1644
4503,1644
4504,1644
4505,1644
4506,1644
4507,1644
4508,1644
4509,1644
4510,1644
4511,1644
4512,1644
4513,1644
4514,1644
4515,1644
4516,1644
4517,1644
4518,1644
4519,1644
4520,1644
4521,1644
4522,1644
4523,1644
4524,1644
4525,1644
4526,1644
4527,1644
4528,1644
4529,1644
4530,1644
4531,1644
4532,1644
4533,1644
4534,1644
4535,1644
4536,1644
4537,1644
4538,1644
4539,1644
4540,1644
4541,1644
4542,1644
4543,1644
4544,1644
4545,1644
4546,1644
4547,1644
4548,1644
4549,1644
4550,1644
4551,1644
4552,1644
4553,1644
4554,1644
4555,1644
4556,1644
4557,1644
4558,1644
4559,1644
4560,1644
4561,1644
4562,1644
4563,1644
4564,1644
4565,1644
4566,1644
4567,1644
4568,1644
4569,1644
4570,1644
4571,1644
4572,1644
4573,1644
4574,1644
4575,1644
4576,1644
4577,1644
4578,1644
4579,1644
4580,1644
4581,1644
4582,1644
4583,1644
4584,1644
4585,1644
4586,1644
4587,1644
4588,1644
4589,1644
4590,1644
4591,1644
4592,1644
4593,1644
4594,1644
4595,1644
4596,1644
4597,1644
4598,1644
4599,1644
4600,1644
4601,1644
4602,1644
4603,1644
4604,1644
4605,1644
4606,1644
4607,1644
4608,1644
4609,1644
4610,1644
4611,1644
4612,1644
4613,1644
4614,1644
4615,1644
4616,1644
4617,1644
4618,1644
4619,1644
4620,1644
4621,1644
4622,1644
4623,1644
4624,1644
4625,1644
4626,1644
4627,1644
4628,1644
4629,1644
4630,1644
4631,1644
4632,1644
4633,1644
4634,1644
4635,1644
4636,1644
4637,1644
4638,1644
4639,1644
4640,1644
4641,1644
4642,1644
4643,1644
4644,1644
4645,1644
4646,1644
4647,1644
4648,1644
4649,1644
4650,1644
4651,1644
4652,1644
4653,1644
4654,1644
4655,1644
4656,1644
4657,1644
4658,1644
4659,1644
4660,1644
4661,1644
4662,1644
4663,1644
4664,1644
4665,1644
4666,1644
4667,1644
4668,1644
4669,1644
4670,1644
4671,1644
4672,1644
4673,1644
4674,1644
4675,1644
4676,1644
4677,1644
4678,1644
4679,1644
4680,1644
4681,1644
4682,1644
4683,1644
4684,1644
4685,1644
4686,1644
4687,1644
4688,1644
4689,1644
4690,1644
4691,1644
4692,1644
4693,1644
4694,1644
4695,1644
4696,1644
4697,1644
4698,1644
4699,1644
4700,1644
4701,1644
4702,1644
4703,1644
4704,1644
4705,1644
4706,1644
4707,1644
4708,1644
4709,1644
4710,1644
4711,1644
4712,1644
4713,1644
4714,1644
4715,1644
4716,1644
4717,1644
4718,1644
4719,1644
4720,1644
4721,1644
4722,1644
4723,1644
4724,1644
4725,1644
4726,1644
4727,1644
4728,1644
4729,1644
4730,1644
4731,1644
4732,1644
4733,1644
4734,1644
4735,1644
4736,1644
4737,1644
4738,1644
4739,1644
4740,1644
4741,1644
4742,1644
4743,1644
4744,1644
4745,1644
4746,1644
4747,1644
4748,1644
4749,1644
4750,1644
4751,1644
4752,1644
4753,1644
4754,1644
4755,1644
4756,1644
4757,1644
4758,1644
4759,1644
4760,1644
4761,1644
4762,1644
4763,1644
4764,1644
4765,1644
4766,1644
4767,1644
4768,1644
4769,1644
4770,1644
4771,1644
4772,1644
4773,1644
4774,1644
4775,1644
4776,1644
4777,1644
4778,1644
4779,1644
4780,1644
4781,1644
4782,1644
4783,1644
4784,1644
4785,1644
4786,1644
4787,1644
4788,1644
4789,1644
4790,1644
4791,1644
4792,1644
4793,1644
4794,1644
4795,1644
4796,1644
4797,1644
4798,1644
4799,1644
4800,1644
4801,1644
4802,1644
4803,1644
4804,1644
4805,1644
4806,1644
4807,1644
4808,1644
4809,1644
4810,1644
4811,1644
4812,1644
4813,1644
4814,1644
4815,1644
4816,1644
4817,1644
4818,1644
4819,1644
4820,1644
4821,1644
4822,1644
4823,1644
