Time(Iteration),CLCB_Attack
4824,1675
4825,1675
4826,1675
4827,1675
4828,1675
4829,1675
4830,1675
4831,1675
4832,1675
4833,1675
4834,1675
4835,1675
4836,1675
4837,1675
4838,1675
4839,1675
4840,1675
4841,1675
4842,1675
4843,1675
4844,1675
4845,1675
4846,1675
4847,1675
4848,1675
4849,1675
4850,1675
4851,1675
4852,1675
4853,1675
4854,1675
4855,1675
4856,1675
4857,1675
4858,1675
4859,1675
4860,1675
4861,1675
4862,1675
4863,1675
4864,1675
4865,1675
4866,1675
4867,1675
4868,1675
4869,1675
4870,1675
4871,1675
4872,1675
4873,1675
4874,1675
4875,1675
4876,1675
4877,1675
4878,1675
4879,1675
4880,1675
4881,1675
4882,1675
4883,1675
4884,1675
4885,1675
4886,1675
4887,1675
4888,1675
4889,1675
4890,1675
4891,1675
4892,1675
4893,1675
4894,1675
4895,1675
4896,1675
4897,1675
4898,1675
4899,1675
4900,1675
4901,1675
4902,1675
4903,1675
4904,1675
4905,1675
4906,1675
4907,1675
4908,1675
4909,1675
4910,1675
4911,1675
4912,1675
4913,1675
4914,1675
4915,1675
4916,1675
4917,1675
4918,1675
4919,1675
4920,1675
4921,1675
4922,1675
4923,1675
4924,1675
4925,1675
4926,1675
4927,1675
4928,1675
4929,1675
4930,1675
4931,1675
4932,1675
4933,1675
4934,1675
4935,1675
4936,1675
4937,1675
4938,1675
4939,1675
4940,1675
4941,1675
4942,1675
4943,1675
4944,1675
4945,1675
4946,1675
4947,1675
4948,1675
4949,1675
4950,1675
4951,1675
4952,1675
4953,1675
4954,1675
4955,1675
4956,1675
4957,1675
4958,1675
4959,1675
4960,1675
4961,1675
4962,1675
4963,1675
4964,1675
4965,1675
4966,1675
4967,1675
4968,1675
4969,1675
4970,1675
4971,1675
4972,1675
4973,1675
4974,1675
4975,1675
4976,1675
4977,1675
4978,1675
4979,1675
4980,1675
4981,1675
4982,1675
4983,1675
4984,1675
4985,1675
4986,1675
4987,1675
4988,1675
4989,1675
4990,1675
4991,1675
4992,1675
4993,1675
4994,1675
4995,1675
4996,1675
4997,1675
4998,1675
4999,1675
