Time(Iteration),CLCB_Attack
2494,1606
2495,1606
2496,1606
2497,1606
2498,1606
2499,1606
2500,1606
2501,1606
2502,1606
2503,1606
2504,1606
2505,1606
2506,1606
2507,1606
2508,1606
2509,1606
2510,1606
2511,1606
2512,1606
2513,1606
2514,1606
2515,1606
2516,1606
2517,1606
2518,1606
2519,1606
2520,1606
2521,1606
2522,1606
2523,1606
2524,1606
2525,1606
2526,1606
2527,1606
2528,1606
2529,1606
2530,1606
2531,1606
2532,1606
2533,1606
2534,1606
2535,1606
2536,1606
2537,1606
2538,1606
2539,1606
2540,1606
2541,1606
2542,1606
2543,1606
2544,1606
2545,1606
2546,1606
2547,1606
2548,1606
2549,1606
2550,1606
2551,1606
2552,1606
2553,1606
2554,1606
2555,1606
2556,1606
2557,1606
2558,1606
2559,1606
2560,1606
2561,1606
2562,1606
2563,1606
2564,1606
2565,1606
2566,1606
2567,1606
2568,1606
2569,1606
2570,1606
2571,1606
2572,1606
2573,1606
2574,1606
2575,1606
2576,1606
2577,1606
2578,1606
2579,1606
2580,1606
2581,1606
2582,1606
2583,1606
2584,1606
2585,1606
2586,1606
2587,1606
2588,1606
2589,1606
2590,1606
2591,1606
2592,1606
2593,1606
2594,1606
2595,1606
2596,1606
2597,1606
2598,1606
2599,1606
2600,1606
2601,1606
2602,1606
2603,1606
2604,1606
2605,1606
2606,1606
2607,1606
2608,1606
2609,1606
2610,1606
2611,1606
2612,1606
2613,1606
2614,1606
2615,1606
2616,1606
2617,1606
2618,1606
2619,1606
2620,1606
2621,1606
2622,1606
2623,1606
2624,1606
2625,1606
2626,1606
2627,1606
2628,1606
2629,1606
2630,1606
2631,1606
2632,1606
2633,1606
2634,1606
2635,1606
2636,1606
2637,1606
2638,1606
2639,1606
2640,1606
2641,1606
2642,1606
2643,1606
2644,1606
2645,1606
2646,1606
2647,1606
2648,1606
2649,1606
2650,1606
2651,1606
2652,1606
2653,1606
2654,1606
2655,1606
2656,1606
2657,1606
2658,1606
2659,1606
2660,1606
2661,1606
2662,1606
2663,1606
2664,1606
2665,1606
2666,1606
2667,1606
2668,1606
2669,1606
2670,1606
2671,1606
2672,1606
2673,1606
2674,1606
2675,1606
2676,1606
2677,1606
2678,1606
2679,1606
2680,1606
2681,1606
2682,1606
2683,1606
2684,1606
2685,1606
2686,1606
2687,1606
2688,1606
2689,1606
2690,1606
2691,1606
2692,1606
2693,1606
2694,1606
2695,1606
2696,1606
2697,1606
2698,1606
2699,1606
2700,1606
2701,1606
2702,1606
2703,1606
2704,1606
2705,1606
2706,1606
2707,1606
2708,1606
2709,1606
2710,1606
2711,1606
2712,1606
2713,1606
2714,1606
2715,1606
2716,1606
2717,1606
2718,1606
2719,1606
2720,1606
2721,1606
2722,1606
2723,1606
2724,1606
2725,1606
2726,1606
2727,1606
2728,1606
2729,1606
2730,1606
2731,1606
2732,1606
2733,1606
2734,1606
2735,1606
2736,1606
2737,1606
2738,1606
2739,1606
2740,1606
2741,1606
2742,1606
2743,1606
2744,1606
2745,1606
2746,1606
2747,1606
2748,1606
2749,1606
2750,1606
2751,1606
2752,1606
2753,1606
2754,1606
2755,1606
2756,1606
2757,1606
2758,1606
2759,1606
2760,1606
2761,1606
2762,1606
2763,1606
2764,1606
2765,1606
2766,1606
2767,1606
2768,1606
2769,1606
2770,1606
2771,1606
2772,1606
2773,1606
2774,1606
2775,1606
2776,1606
2777,1606
2778,1606
2779,1606
2780,1606
2781,1606
2782,1606
2783,1606
2784,1606
2785,1606
2786,1606
2787,1606
2788,1606
2789,1606
2790,1606
2791,1606
2792,1606
2793,1606
2794,1606
2795,1606
2796,1606
2797,1606
2798,1606
2799,1606
2800,1606
2801,1606
2802,1606
2803,1606
2804,1606
2805,1606
2806,1606
2807,1606
2808,1606
2809,1606
2810,1606
2811,1606
2812,1606
2813,1606
2814,1606
2815,1606
2816,1606
2817,1606
2818,1606
2819,1606
2820,1606
2821,1606
2822,1606
2823,1606
2824,1606
2825,1606
2826,1606
2827,1606
2828,1606
2829,1606
2830,1606
2831,1606
2832,1606
2833,1607
2834,1608
2835,1608
2836,1608
2837,1608
2838,1608
2839,1608
2840,1608
2841,1608
2842,1608
2843,1608
2844,1608
2845,1608
2846,1608
2847,1608
2848,1608
2849,1608
2850,1608
2851,1608
2852,1608
2853,1608
2854,1608
2855,1608
2856,1608
2857,1608
2858,1608
2859,1608
2860,1608
2861,1608
2862,1608
2863,1608
2864,1608
2865,1608
2866,1608
2867,1608
2868,1608
2869,1608
2870,1608
2871,1608
2872,1608
2873,1608
2874,1608
2875,1608
2876,1608
2877,1608
2878,1608
2879,1608
2880,1608
2881,1608
2882,1608
2883,1608
2884,1608
2885,1608
2886,1608
2887,1608
2888,1608
2889,1608
2890,1608
2891,1608
2892,1608
2893,1608
2894,1608
2895,1608
2896,1608
2897,1608
2898,1608
2899,1608
2900,1608
2901,1608
2902,1608
2903,1608
2904,1608
2905,1608
2906,1608
2907,1608
2908,1608
2909,1608
2910,1608
2911,1608
2912,1608
2913,1608
2914,1608
2915,1608
2916,1608
2917,1608
2918,1608
2919,1608
2920,1608
2921,1608
2922,1608
2923,1608
2924,1608
2925,1608
2926,1608
2927,1608
2928,1608
2929,1608
2930,1608
2931,1608
2932,1608
2933,1608
2934,1608
2935,1608
2936,1608
2937,1608
2938,1608
2939,1608
2940,1608
2941,1608
2942,1608
2943,1608
2944,1608
2945,1608
2946,1608
2947,1608
2948,1608
2949,1608
2950,1608
2951,1608
2952,1608
2953,1608
2954,1608
2955,1608
2956,1608
2957,1608
2958,1608
2959,1608
2960,1608
2961,1608
2962,1608
2963,1608
2964,1608
2965,1608
2966,1608
2967,1608
2968,1608
2969,1608
2970,1608
2971,1608
2972,1608
2973,1608
2974,1608
2975,1608
2976,1608
2977,1608
2978,1608
2979,1608
2980,1608
2981,1608
2982,1608
2983,1608
2984,1608
2985,1608
2986,1608
2987,1608
2988,1608
2989,1608
2990,1608
2991,1608
2992,1608
2993,1608
2994,1608
2995,1608
2996,1608
2997,1608
2998,1608
2999,1608
3000,1608
3001,1608
3002,1608
3003,1608
3004,1608
3005,1608
3006,1608
3007,1608
3008,1608
3009,1608
3010,1608
3011,1608
3012,1608
3013,1608
3014,1608
3015,1608
3016,1608
3017,1608
3018,1608
3019,1608
3020,1608
3021,1608
3022,1608
3023,1608
3024,1608
3025,1608
3026,1608
3027,1608
3028,1608
3029,1608
3030,1608
3031,1608
3032,1608
3033,1608
3034,1608
3035,1608
3036,1608
3037,1608
3038,1608
3039,1608
3040,1608
3041,1608
3042,1608
3043,1608
3044,1608
3045,1608
3046,1608
3047,1608
3048,1608
3049,1608
3050,1608
3051,1608
3052,1608
3053,1608
3054,1608
3055,1608
3056,1608
3057,1608
3058,1608
3059,1608
3060,1608
3061,1608
3062,1608
3063,1608
3064,1608
3065,1608
3066,1608
3067,1608
3068,1608
3069,1608
3070,1608
3071,1608
3072,1608
3073,1608
3074,1608
3075,1608
3076,1608
3077,1608
3078,1608
3079,1608
3080,1608
3081,1608
3082,1608
3083,1608
3084,1608
3085,1608
3086,1608
3087,1608
3088,1608
3089,1608
3090,1608
3091,1608
3092,1608
3093,1608
3094,1608
3095,1608
3096,1608
3097,1608
3098,1608
3099,1608
3100,1608
3101,1608
3102,1608
3103,1608
3104,1608
3105,1608
3106,1608
3107,1608
3108,1608
3109,1608
3110,1608
3111,1608
3112,1608
3113,1608
3114,1608
3115,1608
3116,1608
3117,1608
3118,1608
3119,1608
3120,1608
3121,1608
3122,1608
3123,1608
3124,1608
3125,1608
3126,1608
3127,1608
3128,1608
3129,1608
3130,1608
3131,1608
3132,1608
3133,1608
3134,1608
3135,1608
3136,1608
3137,1608
3138,1608
3139,1608
3140,1608
3141,1608
3142,1608
3143,1608
3144,1608
3145,1608
3146,1608
3147,1608
3148,1608
3149,1608
3150,1608
3151,1608
3152,1608
3153,1608
3154,1608
3155,1608
3156,1608
3157,1608
3158,1608
3159,1608
3160,1608
3161,1608
3162,1608
3163,1608
3164,1608
3165,1608
3166,1608
3167,1608
3168,1608
3169,1608
3170,1608
3171,1608
3172,1608
3173,1608
3174,1608
3175,1608
3176,1608
3177,1608
3178,1608
3179,1608
3180,1608
3181,1608
3182,1608
3183,1608
3184,1608
3185,1608
3186,1608
3187,1608
3188,1608
3189,1608
3190,1608
3191,1608
3192,1608
3193,1608
3194,1608
3195,1608
3196,1608
3197,1608
3198,1608
3199,1608
3200,1608
3201,1608
3202,1608
3203,1608
3204,1608
3205,1608
3206,1608
3207,1608
3208,1608
3209,1608
3210,1608
3211,1608
3212,1608
3213,1608
3214,1608
3215,1608
3216,1608
3217,1608
3218,1608
3219,1608
3220,1608
3221,1608
3222,1608
3223,1608
3224,1608
3225,1608
3226,1608
3227,1608
3228,1608
3229,1608
3230,1608
3231,1608
3232,1608
3233,1608
3234,1608
3235,1608
3236,1608
3237,1608
3238,1608
3239,1608
3240,1608
3241,1608
3242,1608
3243,1608
3244,1608
3245,1608
3246,1608
3247,1608
3248,1608
3249,1608
3250,1608
3251,1608
3252,1608
3253,1608
3254,1608
3255,1608
3256,1608
3257,1608
3258,1608
3259,1608
3260,1608
3261,1608
3262,1608
3263,1608
3264,1608
3265,1608
3266,1608
3267,1608
3268,1608
3269,1608
3270,1608
3271,1608
3272,1608
3273,1608
3274,1608
3275,1608
3276,1608
3277,1608
3278,1608
3279,1608
3280,1608
3281,1608
3282,1608
3283,1608
3284,1608
3285,1608
3286,1608
3287,1608
3288,1608
3289,1608
3290,1608
3291,1608
3292,1608
3293,1608
3294,1608
3295,1608
3296,1608
3297,1608
3298,1608
3299,1608
3300,1608
3301,1608
3302,1608
3303,1608
3304,1608
3305,1608
3306,1608
3307,1608
3308,1608
3309,1608
3310,1608
3311,1608
3312,1608
3313,1608
3314,1608
3315,1608
3316,1608
3317,1608
3318,1608
3319,1608
3320,1608
3321,1608
3322,1608
3323,1608
3324,1608
3325,1608
3326,1608
3327,1608
3328,1608
3329,1608
3330,1608
3331,1608
3332,1608
3333,1608
3334,1608
3335,1608
3336,1608
3337,1608
3338,1608
3339,1608
3340,1608
3341,1608
3342,1608
3343,1608
3344,1608
3345,1608
3346,1608
3347,1608
3348,1608
3349,1608
3350,1608
3351,1608
3352,1608
3353,1608
3354,1608
3355,1608
3356,1608
3357,1608
3358,1608
3359,1608
3360,1608
3361,1608
3362,1608
3363,1608
3364,1608
3365,1608
3366,1608
3367,1608
3368,1608
3369,1608
3370,1608
3371,1608
3372,1608
3373,1608
3374,1608
3375,1608
3376,1608
3377,1608
3378,1608
3379,1608
3380,1608
3381,1608
3382,1608
3383,1608
3384,1608
3385,1608
3386,1608
3387,1608
3388,1608
3389,1608
3390,1608
3391,1608
3392,1608
3393,1608
3394,1608
3395,1608
3396,1608
3397,1608
3398,1608
3399,1608
3400,1608
3401,1608
3402,1608
3403,1608
3404,1608
3405,1608
3406,1608
3407,1608
3408,1608
3409,1608
3410,1608
3411,1608
3412,1608
3413,1608
3414,1608
3415,1608
3416,1608
3417,1608
3418,1608
3419,1608
3420,1608
3421,1608
3422,1608
3423,1608
3424,1608
3425,1608
3426,1608
3427,1608
3428,1608
3429,1608
3430,1608
3431,1608
3432,1608
3433,1608
3434,1608
3435,1608
3436,1608
3437,1608
3438,1608
3439,1608
3440,1608
3441,1608
3442,1608
3443,1608
3444,1608
3445,1608
3446,1608
3447,1608
3448,1608
3449,1608
3450,1608
3451,1608
3452,1608
3453,1608
3454,1608
3455,1608
3456,1608
3457,1608
3458,1608
3459,1608
3460,1608
3461,1608
3462,1608
3463,1608
3464,1608
3465,1608
3466,1608
3467,1608
3468,1608
3469,1608
3470,1608
3471,1608
3472,1608
3473,1608
3474,1608
3475,1608
3476,1608
3477,1608
3478,1608
3479,1608
3480,1608
3481,1608
3482,1608
3483,1608
3484,1608
3485,1608
3486,1608
3487,1608
3488,1608
3489,1608
3490,1608
3491,1608
3492,1608
3493,1608
3494,1608
3495,1608
3496,1608
3497,1608
3498,1608
3499,1608
3500,1608
3501,1608
3502,1608
3503,1608
3504,1608
3505,1608
3506,1608
3507,1608
3508,1608
3509,1608
3510,1608
3511,1608
3512,1608
3513,1608
3514,1608
3515,1608
3516,1608
3517,1608
3518,1608
3519,1608
3520,1608
3521,1608
3522,1608
3523,1608
3524,1608
3525,1608
3526,1608
3527,1608
3528,1608
3529,1608
3530,1608
3531,1608
3532,1608
3533,1608
3534,1608
3535,1608
3536,1608
3537,1608
3538,1608
3539,1608
3540,1608
3541,1608
3542,1608
3543,1608
3544,1608
3545,1608
3546,1608
3547,1608
3548,1608
3549,1608
3550,1608
3551,1608
3552,1608
3553,1608
3554,1608
3555,1608
3556,1608
3557,1608
3558,1608
3559,1608
3560,1608
3561,1608
3562,1608
3563,1608
3564,1608
3565,1608
3566,1608
3567,1608
3568,1608
3569,1608
3570,1608
3571,1608
3572,1608
3573,1608
3574,1608
3575,1608
3576,1608
3577,1608
3578,1608
3579,1608
3580,1608
3581,1608
3582,1608
3583,1608
3584,1608
3585,1608
3586,1608
3587,1608
3588,1608
3589,1608
3590,1608
3591,1608
3592,1608
3593,1608
3594,1608
3595,1608
3596,1608
3597,1608
3598,1608
3599,1608
3600,1608
3601,1608
3602,1608
3603,1608
3604,1608
3605,1608
3606,1608
3607,1608
3608,1608
3609,1608
3610,1608
3611,1608
3612,1608
3613,1608
3614,1608
3615,1608
3616,1608
3617,1608
3618,1608
3619,1608
3620,1608
3621,1608
3622,1608
3623,1608
3624,1608
3625,1608
3626,1608
3627,1608
3628,1608
3629,1608
3630,1608
3631,1608
3632,1608
3633,1608
3634,1608
3635,1608
3636,1608
3637,1608
3638,1608
3639,1608
3640,1608
3641,1608
3642,1608
3643,1608
3644,1608
3645,1608
3646,1608
3647,1608
3648,1608
3649,1608
3650,1608
3651,1608
3652,1608
3653,1608
3654,1608
3655,1608
3656,1608
3657,1608
3658,1608
3659,1608
3660,1608
3661,1608
3662,1608
3663,1608
3664,1608
3665,1608
3666,1608
3667,1608
3668,1608
3669,1608
3670,1608
3671,1608
3672,1608
3673,1608
3674,1608
3675,1608
3676,1608
3677,1608
3678,1608
3679,1608
3680,1608
3681,1608
3682,1608
3683,1608
3684,1608
3685,1608
3686,1608
3687,1608
3688,1608
3689,1608
3690,1608
3691,1608
3692,1608
3693,1608
3694,1608
3695,1608
3696,1608
3697,1608
3698,1608
3699,1608
3700,1608
3701,1608
3702,1608
3703,1608
3704,1608
3705,1608
3706,1608
3707,1608
3708,1608
3709,1608
3710,1608
3711,1608
3712,1608
3713,1608
3714,1608
3715,1608
3716,1608
3717,1608
3718,1608
3719,1608
3720,1608
3721,1608
3722,1608
3723,1608
3724,1608
3725,1608
3726,1608
3727,1608
3728,1608
3729,1608
3730,1608
3731,1608
3732,1608
3733,1608
3734,1608
3735,1608
3736,1608
3737,1608
3738,1608
3739,1608
3740,1608
3741,1608
3742,1608
3743,1608
3744,1608
3745,1608
3746,1608
3747,1608
3748,1608
3749,1608
3750,1608
3751,1608
3752,1608
3753,1608
3754,1608
3755,1608
3756,1608
3757,1608
3758,1608
3759,1608
3760,1608
3761,1608
3762,1608
3763,1608
3764,1608
3765,1608
3766,1608
3767,1608
3768,1608
3769,1608
3770,1608
3771,1608
3772,1608
3773,1608
3774,1608
3775,1608
3776,1608
3777,1608
3778,1608
3779,1608
3780,1608
3781,1608
3782,1608
3783,1608
3784,1608
3785,1608
3786,1608
3787,1608
3788,1608
3789,1608
3790,1608
3791,1608
3792,1608
3793,1608
3794,1608
3795,1608
3796,1608
3797,1608
3798,1608
3799,1608
3800,1608
3801,1608
3802,1608
3803,1608
3804,1608
3805,1608
3806,1608
3807,1608
3808,1608
3809,1608
3810,1608
3811,1608
3812,1608
3813,1608
3814,1608
3815,1608
3816,1608
3817,1608
3818,1608
3819,1608
3820,1608
3821,1608
3822,1608
3823,1608
3824,1608
3825,1608
3826,1608
3827,1608
3828,1608
3829,1608
3830,1608
3831,1608
3832,1608
3833,1608
3834,1608
3835,1608
3836,1608
3837,1608
3838,1608
3839,1608
3840,1608
3841,1608
3842,1608
3843,1608
3844,1608
3845,1608
3846,1608
3847,1608
3848,1608
3849,1608
3850,1608
3851,1608
3852,1608
3853,1608
3854,1608
3855,1608
3856,1608
3857,1608
3858,1608
3859,1608
3860,1608
3861,1608
3862,1608
3863,1608
3864,1608
3865,1608
3866,1608
3867,1608
3868,1608
3869,1608
3870,1608
3871,1608
3872,1608
3873,1608
3874,1608
3875,1608
3876,1608
3877,1608
3878,1608
3879,1608
3880,1608
3881,1608
3882,1608
3883,1608
3884,1608
3885,1608
3886,1608
3887,1608
3888,1608
3889,1608
3890,1608
3891,1608
3892,1608
3893,1608
3894,1608
3895,1608
3896,1608
3897,1608
3898,1608
3899,1608
3900,1608
3901,1608
3902,1608
3903,1608
3904,1608
3905,1608
3906,1608
3907,1608
3908,1608
3909,1608
3910,1608
3911,1608
3912,1608
3913,1608
3914,1608
3915,1608
3916,1608
3917,1608
3918,1608
3919,1608
3920,1608
3921,1608
3922,1608
3923,1608
3924,1608
3925,1608
3926,1608
3927,1608
3928,1608
3929,1608
3930,1608
3931,1608
3932,1608
3933,1608
3934,1608
3935,1608
3936,1608
3937,1608
3938,1608
3939,1608
3940,1608
3941,1608
3942,1608
3943,1608
3944,1608
3945,1608
3946,1608
3947,1608
3948,1608
3949,1608
3950,1608
3951,1608
3952,1608
3953,1608
3954,1608
3955,1608
3956,1608
3957,1608
3958,1608
3959,1608
3960,1608
3961,1608
3962,1608
3963,1608
3964,1608
3965,1608
3966,1608
3967,1608
3968,1608
3969,1608
3970,1608
3971,1608
3972,1608
3973,1608
3974,1608
3975,1608
3976,1608
3977,1608
3978,1608
3979,1608
3980,1608
3981,1608
3982,1608
3983,1608
3984,1608
3985,1608
3986,1608
3987,1608
3988,1608
3989,1608
3990,1608
3991,1608
3992,1608
3993,1608
3994,1608
3995,1608
3996,1608
3997,1608
3998,1608
3999,1608
4000,1608
4001,1608
4002,1608
4003,1608
4004,1608
4005,1608
4006,1608
4007,1608
4008,1608
4009,1608
4010,1608
4011,1608
4012,1608
4013,1608
4014,1608
4015,1608
4016,1608
4017,1608
4018,1608
4019,1608
4020,1608
4021,1608
4022,1608
4023,1608
4024,1608
4025,1608
4026,1608
4027,1608
4028,1608
4029,1608
4030,1608
4031,1608
4032,1608
4033,1608
4034,1608
4035,1608
4036,1608
4037,1608
4038,1608
4039,1608
4040,1608
4041,1608
4042,1608
4043,1608
4044,1608
4045,1608
4046,1608
4047,1608
4048,1608
4049,1608
4050,1608
4051,1608
4052,1608
4053,1608
4054,1608
4055,1608
4056,1608
4057,1608
4058,1608
4059,1608
4060,1608
4061,1608
4062,1608
4063,1608
4064,1608
4065,1608
4066,1608
4067,1608
4068,1608
4069,1608
4070,1608
4071,1608
4072,1608
4073,1608
4074,1608
4075,1608
4076,1608
4077,1608
4078,1608
4079,1608
4080,1608
4081,1608
4082,1608
4083,1608
4084,1608
4085,1608
4086,1608
4087,1608
4088,1608
4089,1608
4090,1608
4091,1608
4092,1608
4093,1608
4094,1608
4095,1608
4096,1608
4097,1608
4098,1608
4099,1608
4100,1608
4101,1608
4102,1608
4103,1608
4104,1608
4105,1608
4106,1608
4107,1608
4108,1608
4109,1608
4110,1608
4111,1608
4112,1608
4113,1608
4114,1608
4115,1608
4116,1608
4117,1608
4118,1608
4119,1608
4120,1608
4121,1608
4122,1608
4123,1608
4124,1608
4125,1608
4126,1608
4127,1608
4128,1608
4129,1608
4130,1608
4131,1608
4132,1608
4133,1608
4134,1608
4135,1608
4136,1608
4137,1608
4138,1608
4139,1608
4140,1608
4141,1608
4142,1608
4143,1608
4144,1608
4145,1608
4146,1608
4147,1608
4148,1608
4149,1608
4150,1608
4151,1608
4152,1608
4153,1608
4154,1608
4155,1608
4156,1608
4157,1608
4158,1608
4159,1608
4160,1608
4161,1608
4162,1608
4163,1608
4164,1608
4165,1608
4166,1608
4167,1608
4168,1608
4169,1608
4170,1608
4171,1608
4172,1608
4173,1608
4174,1608
4175,1608
4176,1608
4177,1608
4178,1608
4179,1608
4180,1608
4181,1608
4182,1608
4183,1608
4184,1608
4185,1608
4186,1608
4187,1608
4188,1608
4189,1608
4190,1608
4191,1608
4192,1608
4193,1608
4194,1608
4195,1608
4196,1608
4197,1608
4198,1608
4199,1608
4200,1608
4201,1608
4202,1608
4203,1608
4204,1608
4205,1608
4206,1608
4207,1608
4208,1608
4209,1608
4210,1608
4211,1608
4212,1608
4213,1608
4214,1608
4215,1608
4216,1608
4217,1608
4218,1608
4219,1608
4220,1608
4221,1608
4222,1608
4223,1608
4224,1608
4225,1608
4226,1608
4227,1608
4228,1608
4229,1608
4230,1608
4231,1608
4232,1608
4233,1608
4234,1608
4235,1608
4236,1608
4237,1608
4238,1608
4239,1608
4240,1608
4241,1608
4242,1608
4243,1608
4244,1608
4245,1608
4246,1608
4247,1608
4248,1608
4249,1608
4250,1608
4251,1608
4252,1608
4253,1608
4254,1608
4255,1608
4256,1608
4257,1608
4258,1608
4259,1608
4260,1608
4261,1608
4262,1608
4263,1608
4264,1608
4265,1608
4266,1608
4267,1608
4268,1608
4269,1608
4270,1608
4271,1608
4272,1608
4273,1608
4274,1608
4275,1608
4276,1608
4277,1608
4278,1608
4279,1608
4280,1608
4281,1608
4282,1608
4283,1608
4284,1608
4285,1608
4286,1608
4287,1608
4288,1608
4289,1608
4290,1608
4291,1608
4292,1608
4293,1608
4294,1608
4295,1608
4296,1608
4297,1608
4298,1608
4299,1608
4300,1608
4301,1608
4302,1608
4303,1608
4304,1608
4305,1608
4306,1608
4307,1608
4308,1608
4309,1608
4310,1608
4311,1608
4312,1608
4313,1608
4314,1608
4315,1608
4316,1608
4317,1608
4318,1608
4319,1608
4320,1608
4321,1608
4322,1608
4323,1608
4324,1608
4325,1608
4326,1608
4327,1608
4328,1608
4329,1608
4330,1608
4331,1608
4332,1608
4333,1608
4334,1608
4335,1608
4336,1608
4337,1608
4338,1608
4339,1608
4340,1608
4341,1608
4342,1608
4343,1608
4344,1608
4345,1608
4346,1608
4347,1608
4348,1608
4349,1608
4350,1608
4351,1608
4352,1608
4353,1608
4354,1608
4355,1608
4356,1608
4357,1608
4358,1608
4359,1608
4360,1608
4361,1608
4362,1608
4363,1608
4364,1608
4365,1608
4366,1608
4367,1608
4368,1608
4369,1608
4370,1608
4371,1608
4372,1608
4373,1608
4374,1608
4375,1608
4376,1608
4377,1608
4378,1608
4379,1608
4380,1608
4381,1608
4382,1608
4383,1608
4384,1608
4385,1608
4386,1608
4387,1608
4388,1608
4389,1608
4390,1608
4391,1608
4392,1608
4393,1608
4394,1608
4395,1608
4396,1608
4397,1608
4398,1608
4399,1608
4400,1608
4401,1608
4402,1608
4403,1608
4404,1608
4405,1608
4406,1608
4407,1608
4408,1608
4409,1608
4410,1608
4411,1608
4412,1608
4413,1608
4414,1608
4415,1608
4416,1608
4417,1608
4418,1608
4419,1608
4420,1608
4421,1608
4422,1608
4423,1608
4424,1608
4425,1608
4426,1608
4427,1608
4428,1608
4429,1608
4430,1608
4431,1608
4432,1608
4433,1608
4434,1608
4435,1608
4436,1608
4437,1608
4438,1608
4439,1608
4440,1608
4441,1608
4442,1608
4443,1608
4444,1608
4445,1608
4446,1608
4447,1608
4448,1608
4449,1608
4450,1608
4451,1608
4452,1608
4453,1608
4454,1608
4455,1608
4456,1608
4457,1608
4458,1608
4459,1608
4460,1608
4461,1608
4462,1608
4463,1608
4464,1608
4465,1608
4466,1608
4467,1608
4468,1608
4469,1608
4470,1608
4471,1608
4472,1608
4473,1608
4474,1608
4475,1608
4476,1608
4477,1608
4478,1608
4479,1608
4480,1608
4481,1608
4482,1608
4483,1608
4484,1608
4485,1608
4486,1608
4487,1608
4488,1608
4489,1608
4490,1608
4491,1608
4492,1608
4493,1608
4494,1608
4495,1608
4496,1608
4497,1608
4498,1608
4499,1608
4500,1608
4501,1608
4502,1608
4503,1608
4504,1608
4505,1608
4506,1608
4507,1608
4508,1608
4509,1608
4510,1608
4511,1608
4512,1608
4513,1608
4514,1608
4515,1608
4516,1608
4517,1608
4518,1608
4519,1608
4520,1608
4521,1608
4522,1608
4523,1608
4524,1608
4525,1608
4526,1608
4527,1608
4528,1608
4529,1608
4530,1608
4531,1608
4532,1608
4533,1608
4534,1608
4535,1608
4536,1608
4537,1608
4538,1608
4539,1608
4540,1608
4541,1608
4542,1608
4543,1608
4544,1608
4545,1608
4546,1608
4547,1608
4548,1608
4549,1608
4550,1608
4551,1608
4552,1608
4553,1608
4554,1608
4555,1608
4556,1608
4557,1608
4558,1608
4559,1608
4560,1608
4561,1608
4562,1608
4563,1608
4564,1608
4565,1608
4566,1608
4567,1608
4568,1608
4569,1608
4570,1608
4571,1608
4572,1608
4573,1608
4574,1608
4575,1608
4576,1608
4577,1608
4578,1608
4579,1608
4580,1608
4581,1608
4582,1608
4583,1608
4584,1608
4585,1608
4586,1608
4587,1608
4588,1608
4589,1608
4590,1608
4591,1608
4592,1608
4593,1608
4594,1608
4595,1608
4596,1608
4597,1608
4598,1608
4599,1608
4600,1608
4601,1608
4602,1608
4603,1608
4604,1608
4605,1608
4606,1608
4607,1608
4608,1608
4609,1608
4610,1608
4611,1608
4612,1608
4613,1608
4614,1608
4615,1608
4616,1608
4617,1608
4618,1608
4619,1608
4620,1608
4621,1608
4622,1608
4623,1608
4624,1608
4625,1608
4626,1608
4627,1608
4628,1608
4629,1608
4630,1608
4631,1608
4632,1608
4633,1608
4634,1608
4635,1608
4636,1608
4637,1608
4638,1608
4639,1608
4640,1608
4641,1608
4642,1608
4643,1608
4644,1608
4645,1608
4646,1608
4647,1608
4648,1608
4649,1608
4650,1608
4651,1608
4652,1608
4653,1608
4654,1608
4655,1608
4656,1608
4657,1608
4658,1608
4659,1608
4660,1608
4661,1608
4662,1608
4663,1608
4664,1608
4665,1608
4666,1608
4667,1608
4668,1608
4669,1608
4670,1608
4671,1608
4672,1608
4673,1608
4674,1608
4675,1608
4676,1608
4677,1608
4678,1608
4679,1608
4680,1608
4681,1608
4682,1608
4683,1608
4684,1608
4685,1608
4686,1608
4687,1608
4688,1608
4689,1608
4690,1608
4691,1608
4692,1608
4693,1608
4694,1608
4695,1608
4696,1608
4697,1608
4698,1608
4699,1608
4700,1608
4701,1608
4702,1608
4703,1608
4704,1608
4705,1608
4706,1608
4707,1608
4708,1608
4709,1608
4710,1608
4711,1608
4712,1608
4713,1608
4714,1608
4715,1608
4716,1608
4717,1608
4718,1608
4719,1608
4720,1608
4721,1608
4722,1608
4723,1608
4724,1608
4725,1608
4726,1608
4727,1608
4728,1608
4729,1608
4730,1608
4731,1608
4732,1608
4733,1608
4734,1608
4735,1608
4736,1608
4737,1608
4738,1608
4739,1608
4740,1608
4741,1608
4742,1608
4743,1608
4744,1608
4745,1608
4746,1608
4747,1608
4748,1608
4749,1608
4750,1608
4751,1608
4752,1608
4753,1608
4754,1608
4755,1608
4756,1608
4757,1608
4758,1608
4759,1608
4760,1608
4761,1608
4762,1608
4763,1608
4764,1608
4765,1608
4766,1608
4767,1608
4768,1608
4769,1608
4770,1608
4771,1608
4772,1608
4773,1608
4774,1608
4775,1608
4776,1608
4777,1608
4778,1608
4779,1608
4780,1608
4781,1608
4782,1608
4783,1608
4784,1608
4785,1608
4786,1608
4787,1608
4788,1608
4789,1608
4790,1608
4791,1608
4792,1608
4793,1608
4794,1608
4795,1608
4796,1608
4797,1608
4798,1608
4799,1608
4800,1608
4801,1608
4802,1608
4803,1608
4804,1608
4805,1608
4806,1608
4807,1608
4808,1608
4809,1608
4810,1608
4811,1608
4812,1608
4813,1608
4814,1608
4815,1608
4816,1608
4817,1608
4818,1608
4819,1608
4820,1608
4821,1608
4822,1608
4823,1608
