Time(Iteration),CLCB_Attack
2494,1605
2495,1605
2496,1605
2497,1605
2498,1605
2499,1605
2500,1605
2501,1605
2502,1605
2503,1605
2504,1605
2505,1605
2506,1605
2507,1605
2508,1605
2509,1605
2510,1605
2511,1605
2512,1605
2513,1605
2514,1605
2515,1605
2516,1605
2517,1605
2518,1605
2519,1605
2520,1605
2521,1605
2522,1605
2523,1605
2524,1605
2525,1605
2526,1605
2527,1605
2528,1605
2529,1605
2530,1605
2531,1605
2532,1605
2533,1605
2534,1605
2535,1605
2536,1605
2537,1605
2538,1605
2539,1605
2540,1605
2541,1605
2542,1605
2543,1605
2544,1605
2545,1605
2546,1605
2547,1605
2548,1605
2549,1605
2550,1605
2551,1605
2552,1605
2553,1605
2554,1605
2555,1605
2556,1605
2557,1605
2558,1605
2559,1605
2560,1605
2561,1605
2562,1605
2563,1605
2564,1605
2565,1605
2566,1605
2567,1605
2568,1605
2569,1605
2570,1605
2571,1605
2572,1605
2573,1605
2574,1605
2575,1605
2576,1605
2577,1605
2578,1605
2579,1605
2580,1605
2581,1605
2582,1605
2583,1605
2584,1605
2585,1605
2586,1605
2587,1605
2588,1605
2589,1605
2590,1605
2591,1605
2592,1605
2593,1605
2594,1605
2595,1605
2596,1605
2597,1605
2598,1605
2599,1605
2600,1605
2601,1605
2602,1605
2603,1605
2604,1605
2605,1605
2606,1605
2607,1605
2608,1605
2609,1605
2610,1605
2611,1605
2612,1605
2613,1605
2614,1605
2615,1605
2616,1605
2617,1605
2618,1605
2619,1605
2620,1605
2621,1605
2622,1605
2623,1605
2624,1605
2625,1605
2626,1605
2627,1605
2628,1605
2629,1605
2630,1605
2631,1605
2632,1605
2633,1605
2634,1605
2635,1605
2636,1605
2637,1605
2638,1605
2639,1605
2640,1605
2641,1605
2642,1605
2643,1605
2644,1605
2645,1605
2646,1605
2647,1605
2648,1605
2649,1605
2650,1605
2651,1605
2652,1605
2653,1605
2654,1605
2655,1605
2656,1605
2657,1605
2658,1605
2659,1605
2660,1605
2661,1605
2662,1605
2663,1605
2664,1605
2665,1605
2666,1605
2667,1605
2668,1605
2669,1605
2670,1605
2671,1605
2672,1605
2673,1605
2674,1605
2675,1605
2676,1605
2677,1605
2678,1605
2679,1605
2680,1605
2681,1605
2682,1605
2683,1605
2684,1605
2685,1605
2686,1605
2687,1605
2688,1605
2689,1605
2690,1605
2691,1605
2692,1605
2693,1605
2694,1605
2695,1605
2696,1605
2697,1605
2698,1605
2699,1605
2700,1605
2701,1605
2702,1605
2703,1605
2704,1605
2705,1605
2706,1605
2707,1605
2708,1605
2709,1605
2710,1605
2711,1605
2712,1605
2713,1605
2714,1605
2715,1605
2716,1605
2717,1605
2718,1605
2719,1605
2720,1605
2721,1605
2722,1605
2723,1605
2724,1605
2725,1605
2726,1605
2727,1605
2728,1605
2729,1605
2730,1605
2731,1605
2732,1605
2733,1605
2734,1605
2735,1605
2736,1605
2737,1605
2738,1605
2739,1605
2740,1605
2741,1605
2742,1605
2743,1605
2744,1605
2745,1605
2746,1605
2747,1605
2748,1605
2749,1605
2750,1605
2751,1605
2752,1605
2753,1605
2754,1605
2755,1605
2756,1605
2757,1605
2758,1605
2759,1605
2760,1605
2761,1605
2762,1605
2763,1605
2764,1605
2765,1605
2766,1605
2767,1605
2768,1605
2769,1605
2770,1605
2771,1605
2772,1605
2773,1605
2774,1605
2775,1605
2776,1605
2777,1605
2778,1605
2779,1605
2780,1605
2781,1605
2782,1605
2783,1605
2784,1605
2785,1605
2786,1605
2787,1605
2788,1605
2789,1605
2790,1605
2791,1605
2792,1605
2793,1605
2794,1605
2795,1605
2796,1605
2797,1605
2798,1605
2799,1605
2800,1605
2801,1605
2802,1605
2803,1605
2804,1605
2805,1605
2806,1605
2807,1605
2808,1605
2809,1605
2810,1605
2811,1605
2812,1605
2813,1605
2814,1605
2815,1605
2816,1605
2817,1605
2818,1605
2819,1605
2820,1605
2821,1605
2822,1605
2823,1605
2824,1605
2825,1605
2826,1605
2827,1605
2828,1605
2829,1605
2830,1605
2831,1605
2832,1605
2833,1605
2834,1605
2835,1605
2836,1605
2837,1605
2838,1605
2839,1605
2840,1605
2841,1605
2842,1605
2843,1605
2844,1605
2845,1605
2846,1605
2847,1605
2848,1605
2849,1605
2850,1605
2851,1605
2852,1605
2853,1605
2854,1605
2855,1605
2856,1605
2857,1605
2858,1605
2859,1605
2860,1605
2861,1605
2862,1605
2863,1605
2864,1605
2865,1605
2866,1605
2867,1605
2868,1605
2869,1605
2870,1605
2871,1605
2872,1605
2873,1605
2874,1605
2875,1605
2876,1605
2877,1605
2878,1605
2879,1605
2880,1605
2881,1605
2882,1605
2883,1605
2884,1605
2885,1605
2886,1605
2887,1605
2888,1605
2889,1605
2890,1605
2891,1605
2892,1605
2893,1605
2894,1605
2895,1605
2896,1605
2897,1605
2898,1605
2899,1605
2900,1605
2901,1605
2902,1605
2903,1605
2904,1605
2905,1605
2906,1605
2907,1605
2908,1605
2909,1605
2910,1605
2911,1605
2912,1605
2913,1605
2914,1605
2915,1605
2916,1605
2917,1605
2918,1605
2919,1605
2920,1605
2921,1605
2922,1605
2923,1605
2924,1605
2925,1605
2926,1605
2927,1605
2928,1605
2929,1605
2930,1605
2931,1605
2932,1605
2933,1605
2934,1605
2935,1605
2936,1605
2937,1605
2938,1605
2939,1605
2940,1605
2941,1605
2942,1605
2943,1605
2944,1605
2945,1605
2946,1605
2947,1605
2948,1605
2949,1605
2950,1605
2951,1605
2952,1605
2953,1605
2954,1605
2955,1605
2956,1605
2957,1605
2958,1605
2959,1605
2960,1605
2961,1605
2962,1605
2963,1605
2964,1605
2965,1605
2966,1605
2967,1605
2968,1605
2969,1605
2970,1605
2971,1605
2972,1605
2973,1605
2974,1605
2975,1605
2976,1605
2977,1605
2978,1605
2979,1605
2980,1605
2981,1605
2982,1605
2983,1605
2984,1605
2985,1605
2986,1605
2987,1605
2988,1605
2989,1605
2990,1605
2991,1605
2992,1605
2993,1605
2994,1605
2995,1605
2996,1605
2997,1605
2998,1605
2999,1605
3000,1605
3001,1605
3002,1605
3003,1605
3004,1605
3005,1605
3006,1605
3007,1605
3008,1605
3009,1605
3010,1605
3011,1605
3012,1605
3013,1605
3014,1605
3015,1605
3016,1605
3017,1605
3018,1605
3019,1605
3020,1605
3021,1605
3022,1605
3023,1605
3024,1605
3025,1605
3026,1605
3027,1605
3028,1605
3029,1605
3030,1605
3031,1605
3032,1605
3033,1605
3034,1605
3035,1605
3036,1605
3037,1605
3038,1605
3039,1605
3040,1605
3041,1605
3042,1605
3043,1605
3044,1605
3045,1605
3046,1605
3047,1605
3048,1605
3049,1605
3050,1605
3051,1605
3052,1605
3053,1605
3054,1605
3055,1605
3056,1605
3057,1605
3058,1605
3059,1605
3060,1605
3061,1605
3062,1605
3063,1605
3064,1605
3065,1605
3066,1605
3067,1605
3068,1605
3069,1605
3070,1605
3071,1605
3072,1605
3073,1605
3074,1605
3075,1605
3076,1605
3077,1605
3078,1605
3079,1605
3080,1605
3081,1605
3082,1605
3083,1605
3084,1605
3085,1605
3086,1605
3087,1605
3088,1605
3089,1605
3090,1605
3091,1605
3092,1605
3093,1605
3094,1605
3095,1605
3096,1605
3097,1605
3098,1605
3099,1605
3100,1605
3101,1605
3102,1605
3103,1605
3104,1605
3105,1605
3106,1605
3107,1605
3108,1605
3109,1605
3110,1605
3111,1605
3112,1605
3113,1605
3114,1605
3115,1605
3116,1605
3117,1605
3118,1605
3119,1605
3120,1605
3121,1605
3122,1605
3123,1605
3124,1605
3125,1605
3126,1605
3127,1605
3128,1605
3129,1605
3130,1605
3131,1605
3132,1605
3133,1605
3134,1605
3135,1605
3136,1605
3137,1605
3138,1605
3139,1605
3140,1605
3141,1605
3142,1605
3143,1605
3144,1605
3145,1605
3146,1605
3147,1605
3148,1605
3149,1605
3150,1605
3151,1605
3152,1605
3153,1605
3154,1605
3155,1605
3156,1605
3157,1605
3158,1605
3159,1605
3160,1605
3161,1605
3162,1605
3163,1605
3164,1605
3165,1605
3166,1605
3167,1605
3168,1605
3169,1605
3170,1605
3171,1605
3172,1605
3173,1605
3174,1605
3175,1605
3176,1605
3177,1605
3178,1605
3179,1605
3180,1605
3181,1605
3182,1605
3183,1605
3184,1605
3185,1605
3186,1605
3187,1605
3188,1605
3189,1605
3190,1605
3191,1605
3192,1605
3193,1605
3194,1605
3195,1605
3196,1605
3197,1605
3198,1605
3199,1605
3200,1605
3201,1605
3202,1605
3203,1605
3204,1605
3205,1605
3206,1605
3207,1605
3208,1605
3209,1605
3210,1605
3211,1605
3212,1605
3213,1605
3214,1605
3215,1605
3216,1605
3217,1605
3218,1605
3219,1605
3220,1605
3221,1605
3222,1605
3223,1605
3224,1605
3225,1605
3226,1605
3227,1605
3228,1605
3229,1605
3230,1605
3231,1605
3232,1605
3233,1605
3234,1605
3235,1605
3236,1605
3237,1605
3238,1605
3239,1605
3240,1605
3241,1605
3242,1605
3243,1605
3244,1605
3245,1605
3246,1605
3247,1605
3248,1605
3249,1605
3250,1605
3251,1605
3252,1605
3253,1605
3254,1605
3255,1605
3256,1605
3257,1605
3258,1605
3259,1605
3260,1605
3261,1605
3262,1605
3263,1605
3264,1605
3265,1605
3266,1605
3267,1605
3268,1605
3269,1605
3270,1605
3271,1605
3272,1605
3273,1605
3274,1605
3275,1605
3276,1605
3277,1605
3278,1605
3279,1605
3280,1605
3281,1605
3282,1605
3283,1605
3284,1605
3285,1605
3286,1605
3287,1605
3288,1605
3289,1605
3290,1605
3291,1605
3292,1605
3293,1605
3294,1605
3295,1605
3296,1605
3297,1605
3298,1605
3299,1605
3300,1605
3301,1605
3302,1605
3303,1605
3304,1605
3305,1605
3306,1605
3307,1605
3308,1605
3309,1605
3310,1605
3311,1605
3312,1605
3313,1605
3314,1605
3315,1605
3316,1605
3317,1605
3318,1605
3319,1605
3320,1605
3321,1605
3322,1605
3323,1605
3324,1605
3325,1605
3326,1605
3327,1605
3328,1605
3329,1605
3330,1605
3331,1605
3332,1605
3333,1605
3334,1605
3335,1605
3336,1605
3337,1605
3338,1605
3339,1605
3340,1605
3341,1605
3342,1605
3343,1605
3344,1605
3345,1605
3346,1605
3347,1605
3348,1605
3349,1605
3350,1605
3351,1605
3352,1605
3353,1605
3354,1605
3355,1605
3356,1605
3357,1605
3358,1605
3359,1605
3360,1605
3361,1605
3362,1605
3363,1605
3364,1605
3365,1605
3366,1605
3367,1605
3368,1605
3369,1605
3370,1605
3371,1605
3372,1605
3373,1605
3374,1605
3375,1605
3376,1605
3377,1605
3378,1605
3379,1605
3380,1605
3381,1605
3382,1605
3383,1605
3384,1605
3385,1605
3386,1605
3387,1605
3388,1605
3389,1605
3390,1605
3391,1605
3392,1605
3393,1605
3394,1605
3395,1605
3396,1605
3397,1605
3398,1605
3399,1605
3400,1605
3401,1605
3402,1605
3403,1605
3404,1605
3405,1605
3406,1605
3407,1605
3408,1605
3409,1605
3410,1605
3411,1605
3412,1605
3413,1605
3414,1605
3415,1605
3416,1605
3417,1605
3418,1605
3419,1605
3420,1605
3421,1605
3422,1605
3423,1605
3424,1605
3425,1605
3426,1605
3427,1605
3428,1605
3429,1605
3430,1605
3431,1605
3432,1605
3433,1605
3434,1605
3435,1605
3436,1605
3437,1605
3438,1605
3439,1605
3440,1605
3441,1605
3442,1605
3443,1605
3444,1605
3445,1605
3446,1605
3447,1605
3448,1605
3449,1605
3450,1605
3451,1605
3452,1605
3453,1605
3454,1605
3455,1605
3456,1605
3457,1605
3458,1605
3459,1605
3460,1605
3461,1605
3462,1605
3463,1605
3464,1605
3465,1605
3466,1605
3467,1605
3468,1605
3469,1605
3470,1605
3471,1605
3472,1605
3473,1605
3474,1605
3475,1605
3476,1605
3477,1605
3478,1605
3479,1605
3480,1605
3481,1605
3482,1605
3483,1605
3484,1605
3485,1605
3486,1605
3487,1605
3488,1605
3489,1605
3490,1605
3491,1605
3492,1605
3493,1605
3494,1605
3495,1605
3496,1605
3497,1605
3498,1605
3499,1605
3500,1605
3501,1605
3502,1605
3503,1605
3504,1605
3505,1605
3506,1605
3507,1605
3508,1605
3509,1605
3510,1605
3511,1605
3512,1605
3513,1605
3514,1605
3515,1605
3516,1605
3517,1605
3518,1605
3519,1605
3520,1605
3521,1605
3522,1605
3523,1605
3524,1605
3525,1605
3526,1605
3527,1605
3528,1605
3529,1605
3530,1605
3531,1605
3532,1605
3533,1605
3534,1605
3535,1605
3536,1605
3537,1605
3538,1605
3539,1605
3540,1605
3541,1605
3542,1605
3543,1605
3544,1605
3545,1605
3546,1605
3547,1605
3548,1605
3549,1605
3550,1605
3551,1605
3552,1605
3553,1605
3554,1605
3555,1605
3556,1605
3557,1605
3558,1605
3559,1605
3560,1605
3561,1605
3562,1605
3563,1605
3564,1605
3565,1605
3566,1605
3567,1605
3568,1605
3569,1605
3570,1605
3571,1605
3572,1605
3573,1605
3574,1605
3575,1605
3576,1605
3577,1605
3578,1605
3579,1605
3580,1605
3581,1605
3582,1605
3583,1605
3584,1605
3585,1605
3586,1605
3587,1605
3588,1605
3589,1605
3590,1605
3591,1605
3592,1605
3593,1605
3594,1605
3595,1605
3596,1605
3597,1605
3598,1605
3599,1605
3600,1605
3601,1605
3602,1605
3603,1605
3604,1605
3605,1605
3606,1605
3607,1605
3608,1605
3609,1605
3610,1605
3611,1605
3612,1605
3613,1605
3614,1605
3615,1605
3616,1605
3617,1605
3618,1605
3619,1605
3620,1605
3621,1605
3622,1605
3623,1605
3624,1605
3625,1605
3626,1605
3627,1605
3628,1605
3629,1605
3630,1605
3631,1605
3632,1605
3633,1605
3634,1605
3635,1605
3636,1605
3637,1605
3638,1605
3639,1605
3640,1605
3641,1605
3642,1605
3643,1605
3644,1605
3645,1605
3646,1605
3647,1605
3648,1605
3649,1605
3650,1605
3651,1605
3652,1605
3653,1605
3654,1605
3655,1605
3656,1605
3657,1605
3658,1605
3659,1605
3660,1605
3661,1605
3662,1605
3663,1605
3664,1605
3665,1605
3666,1605
3667,1605
3668,1605
3669,1605
3670,1605
3671,1605
3672,1605
3673,1605
3674,1605
3675,1605
3676,1605
3677,1605
3678,1605
3679,1605
3680,1605
3681,1605
3682,1605
3683,1605
3684,1605
3685,1605
3686,1605
3687,1605
3688,1605
3689,1605
3690,1605
3691,1605
3692,1605
3693,1605
3694,1605
3695,1605
3696,1605
3697,1605
3698,1605
3699,1605
3700,1605
3701,1605
3702,1605
3703,1605
3704,1605
3705,1605
3706,1605
3707,1605
3708,1605
3709,1605
3710,1605
3711,1605
3712,1605
3713,1605
3714,1605
3715,1605
3716,1605
3717,1605
3718,1605
3719,1605
3720,1605
3721,1605
3722,1605
3723,1605
3724,1605
3725,1605
3726,1605
3727,1605
3728,1605
3729,1605
3730,1605
3731,1605
3732,1605
3733,1605
3734,1605
3735,1605
3736,1605
3737,1605
3738,1605
3739,1605
3740,1605
3741,1605
3742,1605
3743,1605
3744,1605
3745,1605
3746,1605
3747,1605
3748,1605
3749,1605
3750,1605
3751,1605
3752,1605
3753,1605
3754,1605
3755,1605
3756,1605
3757,1605
3758,1605
3759,1605
3760,1605
3761,1605
3762,1605
3763,1605
3764,1605
3765,1605
3766,1605
3767,1605
3768,1605
3769,1605
3770,1605
3771,1605
3772,1605
3773,1605
3774,1605
3775,1605
3776,1605
3777,1605
3778,1605
3779,1605
3780,1605
3781,1605
3782,1605
3783,1605
3784,1605
3785,1605
3786,1605
3787,1605
3788,1605
3789,1605
3790,1605
3791,1605
3792,1605
3793,1605
3794,1605
3795,1605
3796,1605
3797,1605
3798,1605
3799,1605
3800,1605
3801,1605
3802,1605
3803,1605
3804,1605
3805,1605
3806,1605
3807,1605
3808,1605
3809,1605
3810,1605
3811,1605
3812,1605
3813,1605
3814,1605
3815,1605
3816,1605
3817,1605
3818,1605
3819,1605
3820,1605
3821,1605
3822,1605
3823,1605
3824,1605
3825,1605
3826,1605
3827,1605
3828,1605
3829,1605
3830,1605
3831,1605
3832,1605
3833,1605
3834,1605
3835,1605
3836,1605
3837,1605
3838,1605
3839,1605
3840,1605
3841,1605
3842,1605
3843,1605
3844,1605
3845,1605
3846,1605
3847,1605
3848,1605
3849,1605
3850,1605
3851,1605
3852,1605
3853,1605
3854,1605
3855,1605
3856,1605
3857,1605
3858,1605
3859,1605
3860,1605
3861,1605
3862,1605
3863,1605
3864,1605
3865,1605
3866,1605
3867,1605
3868,1605
3869,1605
3870,1605
3871,1605
3872,1605
3873,1605
3874,1605
3875,1605
3876,1605
3877,1605
3878,1605
3879,1605
3880,1605
3881,1605
3882,1605
3883,1605
3884,1605
3885,1605
3886,1605
3887,1605
3888,1605
3889,1605
3890,1605
3891,1605
3892,1605
3893,1605
3894,1605
3895,1605
3896,1605
3897,1605
3898,1605
3899,1605
3900,1605
3901,1605
3902,1605
3903,1605
3904,1605
3905,1605
3906,1605
3907,1605
3908,1605
3909,1605
3910,1605
3911,1605
3912,1605
3913,1605
3914,1605
3915,1605
3916,1605
3917,1605
3918,1605
3919,1605
3920,1605
3921,1605
3922,1605
3923,1605
3924,1605
3925,1605
3926,1605
3927,1605
3928,1605
3929,1605
3930,1605
3931,1605
3932,1605
3933,1605
3934,1605
3935,1605
3936,1605
3937,1605
3938,1605
3939,1605
3940,1605
3941,1605
3942,1605
3943,1605
3944,1605
3945,1605
3946,1605
3947,1605
3948,1605
3949,1605
3950,1605
3951,1605
3952,1605
3953,1605
3954,1605
3955,1605
3956,1605
3957,1605
3958,1605
3959,1605
3960,1605
3961,1605
3962,1605
3963,1605
3964,1605
3965,1605
3966,1605
3967,1605
3968,1605
3969,1605
3970,1605
3971,1605
3972,1605
3973,1605
3974,1605
3975,1605
3976,1605
3977,1605
3978,1605
3979,1605
3980,1605
3981,1605
3982,1605
3983,1605
3984,1605
3985,1605
3986,1605
3987,1605
3988,1605
3989,1605
3990,1605
3991,1605
3992,1605
3993,1605
3994,1605
3995,1605
3996,1605
3997,1605
3998,1605
3999,1605
4000,1605
4001,1605
4002,1605
4003,1605
4004,1605
4005,1605
4006,1605
4007,1605
4008,1605
4009,1605
4010,1605
4011,1605
4012,1605
4013,1605
4014,1605
4015,1605
4016,1605
4017,1605
4018,1605
4019,1605
4020,1605
4021,1605
4022,1605
4023,1605
4024,1605
4025,1605
4026,1605
4027,1605
4028,1605
4029,1605
4030,1605
4031,1605
4032,1605
4033,1605
4034,1605
4035,1605
4036,1605
4037,1605
4038,1605
4039,1605
4040,1605
4041,1605
4042,1605
4043,1605
4044,1605
4045,1605
4046,1605
4047,1605
4048,1605
4049,1605
4050,1605
4051,1605
4052,1605
4053,1605
4054,1605
4055,1605
4056,1605
4057,1605
4058,1605
4059,1605
4060,1605
4061,1605
4062,1605
4063,1605
4064,1605
4065,1605
4066,1605
4067,1605
4068,1605
4069,1605
4070,1605
4071,1605
4072,1605
4073,1605
4074,1605
4075,1605
4076,1605
4077,1605
4078,1605
4079,1605
4080,1605
4081,1605
4082,1605
4083,1605
4084,1605
4085,1605
4086,1605
4087,1605
4088,1605
4089,1605
4090,1605
4091,1605
4092,1605
4093,1605
4094,1605
4095,1605
4096,1605
4097,1605
4098,1605
4099,1605
4100,1605
4101,1605
4102,1605
4103,1605
4104,1605
4105,1605
4106,1605
4107,1605
4108,1605
4109,1605
4110,1605
4111,1605
4112,1605
4113,1605
4114,1605
4115,1605
4116,1605
4117,1605
4118,1605
4119,1605
4120,1605
4121,1605
4122,1605
4123,1605
4124,1605
4125,1605
4126,1605
4127,1605
4128,1605
4129,1605
4130,1605
4131,1605
4132,1605
4133,1605
4134,1605
4135,1605
4136,1605
4137,1605
4138,1605
4139,1605
4140,1605
4141,1605
4142,1605
4143,1605
4144,1605
4145,1605
4146,1605
4147,1605
4148,1605
4149,1605
4150,1605
4151,1605
4152,1605
4153,1605
4154,1605
4155,1605
4156,1605
4157,1605
4158,1605
4159,1605
4160,1605
4161,1605
4162,1605
4163,1605
4164,1605
4165,1605
4166,1605
4167,1605
4168,1605
4169,1605
4170,1605
4171,1605
4172,1605
4173,1605
4174,1605
4175,1605
4176,1605
4177,1605
4178,1605
4179,1605
4180,1605
4181,1605
4182,1605
4183,1605
4184,1605
4185,1605
4186,1605
4187,1605
4188,1605
4189,1605
4190,1605
4191,1605
4192,1605
4193,1605
4194,1605
4195,1605
4196,1605
4197,1605
4198,1605
4199,1605
4200,1605
4201,1605
4202,1605
4203,1605
4204,1605
4205,1605
4206,1605
4207,1605
4208,1605
4209,1605
4210,1605
4211,1605
4212,1605
4213,1605
4214,1605
4215,1605
4216,1605
4217,1605
4218,1605
4219,1605
4220,1605
4221,1605
4222,1605
4223,1605
4224,1605
4225,1605
4226,1605
4227,1605
4228,1605
4229,1605
4230,1605
4231,1605
4232,1605
4233,1605
4234,1605
4235,1605
4236,1605
4237,1605
4238,1605
4239,1605
4240,1605
4241,1605
4242,1605
4243,1605
4244,1605
4245,1605
4246,1605
4247,1605
4248,1605
4249,1605
4250,1605
4251,1605
4252,1605
4253,1605
4254,1605
4255,1605
4256,1605
4257,1605
4258,1605
4259,1605
4260,1605
4261,1605
4262,1605
4263,1605
4264,1605
4265,1605
4266,1605
4267,1605
4268,1605
4269,1605
4270,1605
4271,1605
4272,1605
4273,1605
4274,1605
4275,1605
4276,1605
4277,1605
4278,1605
4279,1605
4280,1605
4281,1605
4282,1605
4283,1605
4284,1605
4285,1605
4286,1605
4287,1605
4288,1605
4289,1605
4290,1605
4291,1605
4292,1605
4293,1605
4294,1605
4295,1605
4296,1605
4297,1605
4298,1605
4299,1605
4300,1605
4301,1605
4302,1605
4303,1605
4304,1605
4305,1605
4306,1605
4307,1605
4308,1605
4309,1605
4310,1605
4311,1605
4312,1605
4313,1605
4314,1605
4315,1605
4316,1605
4317,1605
4318,1605
4319,1605
4320,1605
4321,1605
4322,1605
4323,1605
4324,1605
4325,1605
4326,1605
4327,1605
4328,1605
4329,1605
4330,1605
4331,1605
4332,1605
4333,1605
4334,1605
4335,1605
4336,1605
4337,1605
4338,1605
4339,1605
4340,1605
4341,1605
4342,1605
4343,1605
4344,1605
4345,1605
4346,1605
4347,1605
4348,1605
4349,1605
4350,1605
4351,1605
4352,1605
4353,1605
4354,1605
4355,1605
4356,1605
4357,1605
4358,1605
4359,1605
4360,1605
4361,1605
4362,1605
4363,1605
4364,1605
4365,1605
4366,1605
4367,1605
4368,1605
4369,1605
4370,1605
4371,1605
4372,1605
4373,1605
4374,1605
4375,1605
4376,1605
4377,1605
4378,1605
4379,1605
4380,1605
4381,1605
4382,1605
4383,1605
4384,1605
4385,1605
4386,1605
4387,1605
4388,1605
4389,1605
4390,1605
4391,1605
4392,1605
4393,1605
4394,1605
4395,1605
4396,1605
4397,1605
4398,1605
4399,1605
4400,1605
4401,1605
4402,1605
4403,1605
4404,1605
4405,1605
4406,1605
4407,1605
4408,1605
4409,1605
4410,1605
4411,1605
4412,1605
4413,1605
4414,1605
4415,1605
4416,1605
4417,1605
4418,1605
4419,1605
4420,1605
4421,1605
4422,1605
4423,1605
4424,1605
4425,1605
4426,1605
4427,1605
4428,1605
4429,1605
4430,1605
4431,1605
4432,1605
4433,1605
4434,1605
4435,1605
4436,1605
4437,1605
4438,1605
4439,1605
4440,1605
4441,1605
4442,1605
4443,1605
4444,1605
4445,1605
4446,1605
4447,1605
4448,1605
4449,1605
4450,1605
4451,1605
4452,1605
4453,1605
4454,1605
4455,1605
4456,1605
4457,1605
4458,1605
4459,1605
4460,1605
4461,1605
4462,1605
4463,1605
4464,1605
4465,1605
4466,1605
4467,1605
4468,1605
4469,1605
4470,1605
4471,1605
4472,1605
4473,1605
4474,1605
4475,1605
4476,1605
4477,1605
4478,1605
4479,1605
4480,1605
4481,1605
4482,1605
4483,1605
4484,1605
4485,1605
4486,1605
4487,1605
4488,1605
4489,1605
4490,1605
4491,1605
4492,1605
4493,1605
4494,1605
4495,1605
4496,1605
4497,1605
4498,1605
4499,1605
4500,1605
4501,1605
4502,1605
4503,1605
4504,1605
4505,1605
4506,1605
4507,1605
4508,1605
4509,1605
4510,1605
4511,1605
4512,1605
4513,1605
4514,1605
4515,1605
4516,1605
4517,1605
4518,1605
4519,1605
4520,1605
4521,1605
4522,1605
4523,1605
4524,1605
4525,1605
4526,1605
4527,1605
4528,1605
4529,1605
4530,1605
4531,1605
4532,1605
4533,1605
4534,1605
4535,1605
4536,1605
4537,1605
4538,1605
4539,1605
4540,1605
4541,1605
4542,1605
4543,1605
4544,1605
4545,1605
4546,1605
4547,1605
4548,1605
4549,1605
4550,1605
4551,1605
4552,1605
4553,1605
4554,1605
4555,1605
4556,1605
4557,1605
4558,1605
4559,1605
4560,1605
4561,1605
4562,1605
4563,1605
4564,1605
4565,1605
4566,1605
4567,1605
4568,1605
4569,1605
4570,1605
4571,1605
4572,1605
4573,1605
4574,1605
4575,1605
4576,1605
4577,1605
4578,1605
4579,1605
4580,1605
4581,1605
4582,1605
4583,1605
4584,1605
4585,1605
4586,1605
4587,1605
4588,1605
4589,1605
4590,1605
4591,1605
4592,1605
4593,1605
4594,1605
4595,1605
4596,1605
4597,1605
4598,1605
4599,1605
4600,1605
4601,1605
4602,1605
4603,1605
4604,1605
4605,1605
4606,1605
4607,1605
4608,1605
4609,1605
4610,1605
4611,1605
4612,1605
4613,1605
4614,1605
4615,1605
4616,1605
4617,1605
4618,1605
4619,1605
4620,1605
4621,1605
4622,1605
4623,1605
4624,1605
4625,1605
4626,1605
4627,1605
4628,1605
4629,1605
4630,1605
4631,1605
4632,1605
4633,1605
4634,1605
4635,1605
4636,1605
4637,1605
4638,1605
4639,1605
4640,1605
4641,1605
4642,1605
4643,1605
4644,1605
4645,1605
4646,1605
4647,1605
4648,1605
4649,1605
4650,1605
4651,1605
4652,1605
4653,1605
4654,1605
4655,1605
4656,1605
4657,1605
4658,1605
4659,1605
4660,1605
4661,1605
4662,1605
4663,1605
4664,1605
4665,1605
4666,1605
4667,1605
4668,1605
4669,1605
4670,1605
4671,1605
4672,1605
4673,1605
4674,1605
4675,1605
4676,1605
4677,1605
4678,1605
4679,1605
4680,1605
4681,1605
4682,1605
4683,1605
4684,1605
4685,1605
4686,1605
4687,1605
4688,1605
4689,1605
4690,1605
4691,1605
4692,1605
4693,1605
4694,1605
4695,1605
4696,1605
4697,1605
4698,1605
4699,1605
4700,1605
4701,1605
4702,1605
4703,1605
4704,1605
4705,1605
4706,1605
4707,1605
4708,1605
4709,1605
4710,1605
4711,1605
4712,1605
4713,1605
4714,1605
4715,1605
4716,1605
4717,1605
4718,1605
4719,1605
4720,1605
4721,1605
4722,1605
4723,1605
4724,1605
4725,1605
4726,1605
4727,1605
4728,1605
4729,1605
4730,1605
4731,1605
4732,1605
4733,1605
4734,1605
4735,1605
4736,1605
4737,1605
4738,1605
4739,1605
4740,1605
4741,1605
4742,1605
4743,1605
4744,1605
4745,1605
4746,1605
4747,1605
4748,1605
4749,1605
4750,1605
4751,1605
4752,1605
4753,1605
4754,1605
4755,1605
4756,1605
4757,1605
4758,1605
4759,1605
4760,1605
4761,1605
4762,1605
4763,1605
4764,1605
4765,1605
4766,1605
4767,1605
4768,1605
4769,1605
4770,1605
4771,1605
4772,1605
4773,1605
4774,1605
4775,1605
4776,1605
4777,1605
4778,1605
4779,1605
4780,1605
4781,1605
4782,1605
4783,1605
4784,1605
4785,1605
4786,1605
4787,1605
4788,1605
4789,1605
4790,1605
4791,1605
4792,1605
4793,1605
4794,1605
4795,1605
4796,1605
4797,1605
4798,1605
4799,1605
4800,1605
4801,1605
4802,1605
4803,1605
4804,1605
4805,1605
4806,1605
4807,1605
4808,1605
4809,1605
4810,1605
4811,1605
4812,1605
4813,1605
4814,1605
4815,1605
4816,1605
4817,1605
4818,1605
4819,1605
4820,1605
4821,1605
4822,1605
4823,1605
