Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack,CascadeUCB-V,CascadeUCB1,CascadeKLUCB
262,6.234741207789993,11.20066716954833,11.579743701560986,1.1828969556102282,9.141390861410551,8.39074908714471
263,6.296917435402562,11.280302787716069,11.643533439208554,1.195670415369533,9.184150738770846,8.395026040648506
264,6.3590936630151305,11.368983642710552,11.71538406621895,1.2084438751288378,9.238832888027321,8.399302994152302
265,6.3883950781401495,11.405806602878268,11.796727739304128,1.2219922362397289,9.303300916834917,8.403579947656098
266,6.450571305752718,11.406984446963325,11.887697792913837,1.2363609333828482,9.376211507780539,8.40951099595178
267,6.513701501385309,11.407703532238607,11.911652072918303,1.2480009828553629,9.45843569571525,8.415442044247463
268,6.577491239032876,11.4199689972037,11.912946361188226,1.2623696799984823,9.551041103189675,8.421373092543146
269,6.641959267840472,11.443063485202448,11.924680902432968,1.2767383771416017,9.560204059099448,8.432831612155498
270,6.7064272966480685,11.479814473081184,11.9472644532957,1.291107074284721,9.563957424154376,8.447449989885312
271,6.7708953254556645,11.528938835786349,11.982638385500186,1.3054757714278404,9.564564755875502,8.462068367615126
272,6.835363354263261,11.589158480536152,12.030890452804268,1.3203879603869777,9.565172087596627,8.47668674534494
273,6.900461512655228,11.657378915347305,12.090029837931839,1.3279033214487428,9.566013348030989,8.491305123074754
274,6.9655596710471945,11.734942689798347,12.157434937795824,1.34281551040788,9.56685460846535,8.505923500804569
275,7.0306578294391615,11.82168222355156,12.233998257139003,1.3577276993670173,9.57095884504247,8.529461566010822
276,7.0957559878311285,11.877822037759639,12.319840590274788,1.3733825369499169,9.582932736368281,8.552999631217075
277,7.1615224119011405,11.879541262046164,12.38292935727043,1.3890373745328164,9.609969910556352,8.576537696423328
278,7.2272888359711525,11.888253444265986,12.389076253973885,1.404692212115716,9.652729787916646,8.600075761629581
279,7.2930552600411644,11.909896149678461,12.392723051320106,1.4203470496986155,9.707411937173122,8.631245810836967
280,7.358821684111176,11.943653873258443,12.40030359304978,1.4374607771433245,9.771879965980718,8.662415860044353
281,7.424588108181188,11.990945492608331,12.419040767494009,1.4545745045880336,9.84479055692634,8.6980353739056
282,7.4903545322512,12.049062716697309,12.450017519853894,1.4680063245260182,9.92701474486105,8.736477472015638
283,7.556120956321212,12.115596947681158,12.49512114021526,1.4851200519707273,10.019620152335476,8.774919570125675
284,7.621887380391224,12.191403108505389,12.5509553544361,1.5014382694023947,10.039863034394005,8.813361668235713
285,7.687653804461236,12.276200555994997,12.616053512828067,1.5126049601618876,10.041427064053137,8.85963864338525
286,7.753420228531248,12.355512032511148,12.690054395983795,1.5297186876065967,10.044271856296483,8.910544338294033
287,7.819954459515098,12.359379171351115,12.77307660910071,1.5405621807450385,10.052910867048087,8.950008142583496
288,7.886488690498948,12.364385683875042,12.866199594972395,1.5582908134740394,10.061549877799692,8.989471946872959
289,7.886488690498948,12.37720357517423,12.881989432355756,1.5754045409187485,10.070188888551296,8.996956143783171
290,7.888233402227708,12.40103388641922,12.88218036165737,1.5931331736477494,10.078827899302901,9.006970715106627
291,7.898018023486071,12.437784874297957,12.9009175361016,1.6125927589259286,10.087466910054506,9.016985286430083
292,7.919660728898547,12.486909237003122,12.931894288461486,1.6320523442041077,10.09610592080611,9.02699985775354
293,7.9534184524785285,12.547128881752926,12.976997908822852,1.6527057457573502,10.104744931557715,9.036053647845645
294,8.000710071828417,12.615349316564078,13.032832123043692,1.6733591473105927,10.11873582224158,9.04510743793775
295,8.058827295917395,12.69291309101512,13.097930281435659,1.6940125488638351,10.134463526835386,9.053011594832919
296,8.125361526901244,12.779652624768334,13.171931164591387,1.7146659504170776,10.150191231429192,9.059936745566043
297,8.191895757885094,12.834865575649527,13.254953377708302,1.7330233194446019,10.165918936022997,9.066861896299168
298,8.258429988868944,12.836682859714987,13.348076363579986,1.7536767209978443,10.181646640616803,9.073787047032292
299,8.325835088732928,12.84539504193481,13.364154999523501,1.7743301225510868,10.197374345210608,9.080712197765417
300,8.381928578563437,12.863259806616762,13.365449287793425,1.7883676142870102,10.217638161557321,9.087637348498541
301,8.45014901337459,12.889597454734032,13.377794988407912,1.8090210158402527,10.25427405731964,9.102855966805429
302,8.48666950927969,12.926319228162933,13.401625299652903,1.8306637212527286,10.299337963933771,9.118074585112316
303,8.555692288486954,12.978620841339811,13.43837628753164,1.8532472721154616,10.360578259906708,9.133293203419203
304,8.62555038423293,13.041751036972402,13.487500650236804,1.8711155081954678,10.429601039113972,9.151256796627111
305,8.695408479978907,13.112542969432226,13.547720294986608,1.8936990590582008,10.508254504665192,9.169220389835019
306,8.765266575724883,13.193065469099825,13.61594072979776,1.9162826099209338,10.596184370397088,9.192457177569384
307,8.83512467147086,13.282877729103108,13.693504504248802,1.932183814889044,10.609694455161208,9.21569396530375
308,8.866502089578226,13.31277843867386,13.780244038002015,1.9517289504215796,10.612602958302595,9.245075592799072
309,8.938352716588623,13.313892265381208,13.832289173990329,1.9743125012843126,10.619307431524412,9.274457220294394
310,9.011263307534245,13.325691465739933,13.836516120510861,1.9905827096602107,10.626011904746228,9.30458331143597
311,9.084173898479866,13.348275016602665,13.841745866343713,2.0131662605229437,10.637593830603498,9.34053146722033
312,9.157084489425488,13.383648948807151,13.851530487602076,2.0368692566651814,10.649175756460767,9.376479623004691
313,9.22999508037111,13.431901016111233,13.87655536554347,2.060572252807419,10.657578954645265,9.412427778789052
314,9.303995963526837,13.491040401238804,13.914696543566231,2.0855971307488126,10.665982152829763,9.452940334900243
315,9.377996846682565,13.558445501102788,13.964823268466636,2.110622008690206,10.680651316066184,9.498136768990689
316,9.451997729838293,13.635008820445968,14.026063564439573,2.1356468866315996,10.71247250454127,9.548046860879847
317,9.525998612994021,13.720851153581753,14.095086343646837,2.160671764572993,10.75442395941981,9.597956952769005
318,9.600949037801822,13.78739613651712,14.173739809198057,2.1765066771794275,10.804207832681547,9.652796107713419
319,9.675899462609623,13.791068091868738,14.261405833862488,2.192341589785862,10.870742063665396,9.707635262657833
320,9.750849887417424,13.796509044751435,14.304343556756526,2.208176502392296,10.946548224489627,9.762474417602247
321,9.825800312225224,13.810398297715134,14.30739689889906,2.2274357680660795,11.031345671979235,9.770364862896756
322,9.900750737033025,13.835423175656528,14.31467627264062,2.253452686681476,11.077079998534396,9.77470992784535
323,9.975701161840826,13.873564353679289,14.33341344708485,2.2794696052968724,11.079154642537965,9.779054992793945
324,10.050651586648627,13.923691078579694,14.364390199444735,2.3067029059298956,11.09337766095819,9.78370080048747
325,10.125602011456428,13.98493137455263,14.409493819806102,2.333936206562919,11.107600679378415,9.788346608180994
326,10.200552436264228,14.053954153759895,14.46532803402694,2.361169507195942,11.113587828609221,9.79463343760551
327,10.27550286107203,14.132607619311115,14.530426192418908,2.3802836375703875,11.137290824751458,9.800920267030026
328,10.35045328587983,14.220273643975545,14.593574946144432,2.4075169382034107,11.1740418761327,9.807207096454542
329,10.42625944670406,14.265638760027436,14.675799134079144,2.427503416026227,11.224168601033105,9.813493925879058
330,10.50206560752829,14.271500190979179,14.767822314018733,2.456768270136869,11.285408897006041,9.819110931152094
331,10.577871768352521,14.274884277283078,14.787368680923073,2.4860331242475113,11.354431676213306,9.82255563815098
332,10.653677929176752,14.290816102570849,14.787790004769644,2.5152979783581535,11.433085141764526,9.832784849850709
333,10.729484090000982,14.319277631208722,14.789534716498403,2.547680943119391,11.521015007496421,9.843014061550438
334,10.805290250825212,14.361678382709647,14.80188041711289,2.580063907880629,11.533757562006727,9.859441884609497
335,10.881096411649443,14.415202897183045,14.826905295054285,2.609237091483799,11.537817802048307,9.875869707668556
336,10.957659730992622,14.478992634830613,14.865046473077046,2.638532197639716,11.552128582712804,9.90157773638007
337,11.035223505443664,14.55084326184101,14.91517319797745,2.6709151624009535,11.557982097530777,9.933480815517536
338,11.113876970994884,14.632186934926187,14.976413493950387,2.703298127162191,11.56851136555813,9.971349537031234
339,11.193512589162623,14.723156988535896,15.045436273157652,2.735681091923429,11.597811139978127,10.009218258544932
340,11.273148207330362,14.747391527514527,15.124089738708872,2.763423582477947,11.635977485056873,10.051107203250567
341,11.273148207330362,14.747768802561762,15.211755763373302,2.7837689881207366,11.687252241665,10.09786325162328
342,11.274892919059122,14.763700627849532,15.25469348626734,2.8175267117007174,11.749428469277568,10.149274626384978
343,11.280514157162337,14.790933928482556,15.257746828409875,2.8512844352806983,11.819286565023544,10.200686001146675
344,11.304344468407328,14.831891886985,15.264624125127094,2.885042158860679,11.898922183191283,10.231303819223216
345,11.336165656882413,14.884193500161878,15.274408746385458,2.9053543113246625,11.987978678188254,10.261921637299757
346,11.384417724186495,14.947323695794468,15.29699229724819,2.9220912547281186,11.998669932348035,10.271944443023841
347,11.443557109314066,15.018115628254293,15.332366229452676,2.9464207600316388,12.004608221490026,10.281967248747925
348,11.51096220917805,15.098638127921891,15.380618296756758,2.9817946922361256,12.01216992962792,10.29199005447201
349,11.58752552852123,15.188450387925174,15.439757681884329,3.0171686244406124,12.021653648399615,10.29869742436255
350,11.667161146688969,15.218114698032798,15.507162781748313,3.052542556645099,12.029827112031573,10.30412036353163
351,11.746796764856708,15.21926800287022,15.583726101091493,3.077392694182904,12.056743739386281,10.3177620757245
352,11.828140437941885,15.231067203228944,15.669568434227278,3.112766626387391,12.095290278688879,10.33140378791737
353,11.86912272853201,15.25722222476365,15.73265720122292,3.141217791064837,12.143399546358095,10.34504550011024
354,11.951346916466722,15.296725570100488,15.738804097926375,3.1765917232693237,12.202538931485666,10.35868721230311
355,12.033571104401434,15.348000326708615,15.742188184230274,3.2119656554738105,12.26994403134965,10.379598412568978
356,12.115795292336145,15.410176554321183,15.758947202091221,3.248683429817685,12.34650735069283,10.400509612834846
357,12.19881750545306,15.480034650067159,15.788512446765491,3.2868246078404453,12.432349683828615,10.429391645368822
358,12.233164963501576,15.559670268234898,15.832430647574753,3.316960371353643,12.456543127548242,10.463970889352158
359,12.316187176618492,15.64835112322938,15.887112796831229,3.355101549376403,12.46849598302921,10.498550133335494
360,12.399209389735407,15.68467202354301,15.951580825638825,3.393242727399163,12.479679601707838,10.53312937731883
361,12.483129396296459,15.685825328380432,16.024491416584446,3.432746072736,12.486350146635626,10.567708621302165
362,12.56704940285751,15.697624528739157,16.10671560451916,3.4722494180728374,12.493333804213563,10.6022878652855
363,12.650969409418561,15.721454839984148,16.198738784458747,3.5132073765752816,12.509431781002636,10.642101222242966
364,12.734889415979612,15.758205827862884,16.218627131071095,3.554165335077726,12.531345170770507,10.686023340090118
365,12.818809422540664,15.807330190568049,16.21992141934102,3.59512329358017,12.570342367056728,10.729945457937271
366,12.902729429101715,15.867549835317853,16.23226711995551,3.6259093501226696,12.625024516313204,10.77892859201313
367,12.986649435662766,15.935770270129005,16.2560974312005,3.6698275509319327,12.6894925451208,10.82791172608899
368,13.070569442223817,16.01333404458005,16.292848419079238,3.713745751741196,12.762403136066421,10.881394578903691
369,13.154489448784869,16.100073578333262,16.341972781784403,3.757663952550459,12.844627324001133,10.934877431718393
370,13.23840945534592,16.152118714321574,16.402192426534207,3.801582153359722,12.937232731475557,10.988360284533094
371,13.322329461906971,16.155092344414115,16.47041286134536,3.845500354168985,12.944694126512253,11.005103675035901
372,13.40712690939658,16.16240446560592,16.547976635796402,3.8894185549782483,12.95237268906755,11.009427166798119
373,13.491924356886187,16.1818640508841,16.634716169549616,3.9333367557875114,12.963470361119526,11.01870944987713
374,13.576721804375795,16.21284080324399,16.686761305537928,3.9772549565967745,12.976119644906827,11.022899476802634
375,13.661519251865403,16.257944423605355,16.69098825205846,4.00625368079031,12.981446247444024,11.027089503728137
376,13.746316699355011,16.313778637826196,16.69621799789131,4.051107828770664,12.986345384449798,11.030903471362226
377,13.83111414684462,16.37887679621816,16.717860703303785,4.097188246278273,12.991244521455572,11.037266417500176
378,13.915911594334228,16.452877679373888,16.751618426883766,4.143268663785883,12.996143658461346,11.046114218569615
379,14.001753927470013,16.535899892490804,16.798910046233654,4.189349081293493,13.001231642589591,11.057001363932745
380,14.087596260605798,16.629022878362488,16.857027270322632,4.219443268050482,13.006319626717836,11.067888509295875
381,14.174335794359012,16.64501999230091,16.92356150130648,4.265523685558092,13.015434417905864,11.08078287303215
382,14.262001819023443,16.64501999230091,16.99936766213071,4.312815304907981,13.02632459306358,11.0940215005561
383,14.349667843687874,16.646681589217867,17.084165109620315,4.342324520878851,13.037214768221295,11.10793985244107
384,14.437333868352304,16.653993710409672,17.161282022268058,4.38961614022874,13.052825825415672,11.121858204326042
385,14.526014723346787,16.673453295687853,17.169844870252415,4.436907759578629,13.081825528216356,11.135776556211013
386,14.61469557834127,16.70443004804774,17.172113401102994,4.479384241971346,13.118129616264685,11.151788009101773
387,14.703376433335752,16.749533668409107,17.174034746386035,4.527636309275429,13.171654130738084,11.167799461992534
388,14.792057288330234,16.805367882629948,17.17750005742461,4.568118711649543,13.23350731661495,11.189878189717994
389,14.883027341939943,16.870466041021913,17.184933315158524,4.616370778953626,13.301311610078228,11.221133672626337
390,14.975050521879533,16.94446692417764,17.205509622471357,4.659017195300016,13.380947228245967,11.25238915553468
391,15.067073701819123,17.027489137294555,17.235149228934663,4.69197245480024,13.470003723242938,11.289638576420597
392,15.159096881758712,17.12061212316624,17.27569522932194,4.740224522104323,13.47929912285835,11.326887997306514
393,15.252219867630396,17.13660923710466,17.324005804490824,4.789348884809487,13.488594522473763,11.364137418192431
394,15.34534285350208,17.13670244199707,17.37989807178258,4.827245183873665,13.502669759492006,11.405527269881656
395,15.438465839373764,17.136795646889478,17.450690004242404,4.8773719087740695,13.514092814805545,11.44691712157088
396,15.532694707092034,17.136888851781887,17.53121250391,4.927498633674474,13.524202644099393,11.493194096720417
397,15.608961461554221,17.136982056674295,17.621024763913283,4.956123412570015,13.547118707041895,11.5440997916292
398,15.703190329272491,17.143962270945007,17.650222314736897,4.991710777756225,13.58091174403081,11.595005486537984
399,15.797419196990763,17.16488658531221,17.651516603006822,5.044012390933102,13.630623575954512,11.641520410054211
400,15.891648064709035,17.195044443545783,17.663020607146127,5.0963140041099795,13.691863871927449,11.688035333570438
401,15.985876932427306,17.235524439189508,17.6846633125586,5.148615617286857,13.760886651134713,11.69070093370437
402,16.080105800145578,17.283674541999755,17.718421036138583,5.200917230463734,13.839540116685933,11.693366533838303
403,16.080105800145578,17.33887128645041,17.76571265548847,5.221262636106523,13.92746998241783,11.696261988451061
404,16.085727038248795,17.410721913460808,17.82382987957745,5.256806037838349,13.941856437918,11.69915744306382
405,16.10248605610974,17.492065586545984,17.890364110561297,5.305930400543514,13.951032655583438,11.704561909836976
406,16.130947584747613,17.583035640155693,17.966170271385526,5.358232013720391,13.96562823136215,11.713976604073093
407,16.173348336248537,17.60727017913432,18.050967718875132,5.410533626897268,13.977444533220739,11.720205705940838
408,16.226872850721936,17.607963505673823,18.128084631522874,5.463928727574321,13.997348283344168,11.726434807808584
409,16.290662588369504,17.621852758637523,18.136647479507232,5.5173238282513735,14.005269472572552,11.729950198752702
410,16.362513215379902,17.646877636578918,18.138339997377916,5.570718928928426,14.006894497626584,11.73346558969682
411,16.443856888465078,17.685018814601676,18.14812461863628,5.624114029605479,14.018856546600066,11.736980980640938
412,16.534826942074787,17.73514553950208,18.171954929881274,5.677509130282531,14.033031010381876,11.740496371585056
413,16.579464239233243,17.796385835475018,18.20870591776001,5.7132485097890235,14.052368348251806,11.744011762529174
414,16.673693106951514,17.86540861468228,18.25190765811586,5.767930659045499,14.080385777047518,11.751843786769351
415,16.767921974669786,17.9440620802335,18.31104704324343,5.822612808301974,14.121632486399761,11.76167729365153
416,16.862150842388058,18.03172810489793,18.378452143107413,5.878447022522813,14.17871893252986,11.77151080053371
417,16.899156707522263,18.074947742446568,18.455015462450593,5.908901252288096,14.244485356599872,11.789523091026545
418,16.976273620170005,18.076974386199243,18.54085779558638,5.965987698418195,14.319435781407673,11.8113568284285
419,17.03359457757582,18.0863578699803,18.603946562582024,6.0230741445482945,14.403355787968724,11.835765750913922
420,17.095959665396048,18.111382747921695,18.61009345928548,6.0801605906783935,14.437090041274834,11.865371414973204
421,17.159529662293178,18.149523925944454,18.613453150948096,6.137247036808493,14.453563069685043,11.899190706952393
422,17.22722358195899,18.19965065084486,18.63410655250134,6.19536426089747,14.459760112761387,11.935589099263558
423,17.29601162845995,18.260890946817796,18.666489517262576,6.253481484986448,14.469153012988862,11.964982960487783
424,17.349046196978783,18.329913726025058,18.712569934770187,6.311598709075426,14.491060322470657,11.994376821712008
425,17.408101139734693,18.408567191576278,18.769656380900287,6.347546864859787,14.523445993469755,12.023770682936233
426,17.464399997030274,18.496233216240707,18.8354228049703,6.405664088948765,14.566534744428548,12.068967117026679
427,17.516939597982198,18.539452853789346,18.910373229778102,6.463781313037742,14.626754389178352,12.114163551117125
428,17.573092620237333,18.547620682692866,18.994293236339153,6.52189853712672,14.694974823989504,12.163011519601259
429,17.633502833896966,18.549474090843038,19.088522104057425,6.58103792225429,14.772538598440546,12.211859488085393
430,17.69149191872374,18.552858177146938,19.10129556381673,6.618400395258185,14.859440682942935,12.260707456569527
431,17.75633558390592,18.57064270513112,19.10146163580234,6.677539780385755,14.873905937599373,12.313136212897959
432,17.824519543607078,18.60020794980539,19.10162770778795,6.7366791655133245,14.893457381638155,12.325711051750957
433,17.89638086834107,18.644126150614653,19.101793779773562,6.795818550640894,14.908976040457633,12.338285890603956
434,17.969010417311278,18.69880829987113,19.119688721391743,6.856038195390698,14.91386666392359,12.34808272080031
435,18.045233712386935,18.763276328678725,19.147026795581546,6.916257840140502,14.918757287389548,12.357879550996664
436,18.12218159915373,18.836186919624346,19.17782160739116,6.976477484890306,14.923647910855506,12.36543599880313
437,18.204389484133635,18.91841110755906,19.222245064881513,7.037717780863243,14.928538534321463,12.372992446609597
438,18.290330220336447,19.010434287498647,19.274863135859523,7.098958076836181,14.949915242973555,12.380548894416064
439,18.38255001363642,19.029980654402987,19.333141797626492,7.142851335029709,14.971291951625647,12.392900987653661
440,18.41330721070195,19.031253711248944,19.39810189119565,7.196507830397878,14.993633941254714,12.405253080891258
441,18.43285357760629,19.043052911607667,19.46939013989614,7.258684058010447,15.024999760927697,12.417605174128855
442,18.43854899910448,19.0656364624704,19.547721650132395,7.300602468877778,15.063579019504239,12.429957267366452
443,18.44585382901521,19.101010394674887,19.567268017036735,7.362778696490347,15.128677177896206,12.44230936060405
444,18.47183150187913,19.14926246197897,19.568091074665485,7.414020248441253,15.202678061051934,12.449613756895236
445,18.50887008817787,19.20840184710654,19.582071535955507,7.4685576911049605,15.28570027416885,12.456918153186422
446,18.55495050568548,19.275806946970523,19.607381759607048,7.531687886737551,15.311247511098273,12.468516267673882
447,18.61203695181558,19.352370266313702,19.643002266822936,7.5954776243851185,15.330810897008929,12.480114382161343
448,18.677803375885592,19.43821259944949,19.68742572431329,7.6430444791160905,15.338043655779845,12.491712496648804
449,18.752753800693394,19.50242355491038,19.7400437952913,7.706834216763658,15.347399561082755,12.503310611136264
450,18.836673807254446,19.50637638491915,19.807448895155282,7.770623954411226,15.371471789762424,12.514908725623725
451,18.930902674972717,19.511817337801848,19.884012214498462,7.814481429313656,15.40963813484117,12.521171369947933
452,18.943676134732023,19.525706590765548,19.96985454763425,7.8789494581212525,15.461688553263105,12.52743401427214
453,18.943676134732023,19.550731468706942,20.032943314629893,7.934774844097766,15.524818748895695,12.535959386730084
454,18.947199635155265,19.5888726467297,20.03909021133335,7.999873002489733,15.59561068135552,12.542756953484966
455,18.95698425641363,19.638999371630106,20.043099156667047,8.065639426559745,15.676133181023118,12.549554520239848
456,18.980814567658623,19.700239667603043,20.046427444656345,8.131405850629758,15.766472357449244,12.55635208699473
457,19.01756555553736,19.769262446810306,20.066131593905684,8.166238212637992,15.773315189283373,12.569613926187719
458,19.066689918242524,19.847915912361525,20.094635442876772,8.232004636708005,15.785545828768944,12.586050168913562
459,19.126909562992328,19.935581937025955,20.134201272442308,8.297771060778018,15.794545018981081,12.602486411639406
460,19.19512999780348,19.978519659919993,20.18151421162494,8.363537484848031,15.80620746222889,12.61892265436525
461,19.272693772254524,19.981493290012533,20.236868266547035,8.429303908918044,15.812484237109574,12.639981135664824
462,19.359433306007737,19.98880541120434,20.29744623100349,8.495070332988057,15.818761011990258,12.661039616964398
463,19.412417568670254,20.00826499648252,20.364890385559356,8.56083675705807,15.826702921187074,12.682098098263973
464,19.416500422439725,20.039241748842407,20.45162991931257,8.626603181128083,15.854207274388962,12.703156579563547
465,19.422121660542942,20.084345369203774,20.50367505530088,8.692369605198095,15.897070933283594,12.724215060863122
466,19.43662833733419,20.140179583424615,20.507902001821414,8.758903836181945,15.952905147504433,12.753767548465536
467,19.465089865972065,20.20527774181658,20.51332024731119,8.82630893604593,16.0180033058964,12.78780431994506
468,19.50749061747299,20.279278624972306,20.534962952723664,8.893714035909914,16.092004189052126,12.824854296702846
469,19.561015131946387,20.362300838089222,20.568720676303645,8.961119135773899,16.175026402169042,12.865843282917194
470,19.624804869593955,20.455423823960906,20.616012295653533,9.028524235637883,16.216920962054104,12.91017533578749
471,19.696655496604354,20.471420937899328,20.67412951974251,9.096744670449036,16.233798767698715,12.954507388657788
472,19.77799916968953,20.471420937899328,20.74066375072636,9.13863361515467,16.241925409465946,12.998839441528085
473,19.86896922329924,20.474805024203228,20.816469911550588,9.180522559860306,16.246647673509354,13.043171494398383
474,19.893054413500344,20.484188507984285,20.901267359040194,9.248742994671458,16.250405518601443,13.08750354726868
475,19.89414552193891,20.503648093262466,20.978384271687936,9.298420152335778,16.264035411742803,13.131835600138977
476,19.894779802727,20.53181886600461,20.986947119672294,9.318765557978567,16.28609211743723,13.176167653009275
477,19.9086690556907,20.57094035180834,20.989215650522873,9.354308959710394,16.32729596581832,13.23028668073247
478,19.933832484691862,20.61773102250614,20.991169197425897,9.404141987760209,16.381978115074794,13.284405708455667
479,19.9733358300287,20.68086121813873,21.009064139044078,9.466568827317568,16.44644614388239,13.295654317533721
480,20.024610586636825,20.751653150598557,21.03640221323388,9.535591606524832,16.519356734828012,13.306721468284543
481,20.086786814249393,20.832175650266155,21.07446009544644,9.604614385732097,16.601580922762725,13.314617572258443
482,20.15664490999537,20.921987910269436,21.120683651661555,9.673637164939361,16.644290286400732,13.319592497264628
483,20.23628052816311,20.95188861984019,21.174894143388308,9.713815207875697,16.684188847616035,13.324567422270812
484,20.324961383157593,20.95306260976537,21.234514819690006,9.782837987082962,16.6925516985738,13.329542347276996
485,20.362648304201343,20.96540831037986,21.300758010607208,9.852696082828938,16.708862989590532,13.346559795413823
486,20.37542176396065,20.990433188321255,21.386600343742995,9.901186595170275,16.71795916953626,13.372267824125336
487,20.37558783594626,21.028574366344014,21.44968911073864,9.971044690916251,16.72110030853558,13.397975852836849
488,20.39432501039049,21.07870109124442,21.455836007442095,10.040902786662228,16.72699561655441,13.429878931974315
489,20.425301762750376,21.139941387217355,21.459844952775793,10.110760882408204,16.732890924573244,13.461782011111781
490,20.470405383111743,21.208964166424618,21.476603970636738,10.18061897815418,16.74181675008901,13.49965073262548
491,20.526239597332584,21.287617631975838,21.506169215311008,10.250477073900157,16.75383690474644,13.541736701026432
492,20.59133775572455,21.375283656640267,21.55008741612027,10.321212196613153,16.777684338953225,13.583822669427384
493,20.665338638880275,21.421657829594643,21.604769565376746,10.39194731932615,16.81067377903569,13.625908637828337
494,20.74836085199719,21.42528915243374,21.66923759418434,10.435960217146924,16.86155750488306,13.673124132645087
495,20.841483837868875,21.43091039053696,21.742148185129963,10.507810844157321,16.921445048206394,13.720339627461838
496,20.85737984933633,21.445417067328208,21.824372373064676,10.579661471167718,16.98726494039504,13.772306184180286
497,20.857625030203177,21.47387859596608,21.916395553004264,10.651512098178115,17.064828714846083,13.797727620400929
498,20.857791102188788,21.516279347467005,21.936283899616612,10.724422689123736,17.152373965631238,13.812967295617206
499,20.8579571741744,21.569803861940404,21.937578187886537,10.773675737866364,17.16698174552326,13.819726964464698
500,20.85812324616001,21.63359359958797,21.94937738824526,10.847676621022092,17.18756802862933,13.823701456079485
501,20.85828931814562,21.70544422659837,21.971960939107994,10.92167750417782,17.198626765620602,13.827675947694273
502,20.859981836016303,21.786787899683546,22.00733487131248,10.995678387333548,17.213567790535627,13.836101425853807
503,20.86735273757013,21.877757953293255,22.055586938616564,11.069679270489276,17.21717046058156,13.84452690401334
504,20.889588818026677,21.90204049184355,22.114726323744133,11.143680153645004,17.220773130627492,13.852952382172875
505,20.921563677403295,21.902780658692233,22.182131423608116,11.217681036800732,17.240477084931484,13.861165430875388
506,20.963599725705834,21.917287335483483,22.258694742951295,11.292631461608533,17.262536920360994,13.873699310909872
507,21.01358891085784,21.944520636116504,22.344537076087082,11.343829460453529,17.28822788298744,13.886233190944356
508,21.078687069249806,21.98547859461895,22.407625843082727,11.404648668795286,17.324007778644457,13.89876707097884
509,21.152687952405532,22.037780207795826,22.413772739786182,11.479599093603087,17.37542812982354,13.911300951013324
510,21.23571016552245,22.10091040342842,22.41719623962481,11.526243924547828,17.43742692841604,13.921848401065974
511,21.328833151394132,22.17170233588824,22.424776781354485,11.602050085372058,17.505389872767996,13.939701585119677
512,21.344830265332554,22.25222483555584,22.443513955798714,11.653989136703572,17.585025490935735,13.95755476917338
513,21.34497290544611,22.34203709555912,22.4744907081586,11.719008365844346,17.67499623559057,13.975407953227082
514,21.346717617174868,22.371937805129875,22.51959432851997,11.795571685187525,17.686403894397852,14.002007345465111
515,21.35429815890454,22.373111795055056,22.57542854274081,11.872135004530705,17.707976035486777,14.028606737703141
516,21.37303533334877,22.385457495669545,22.640526701132774,11.948698323873884,17.716773877974617,14.05520612994117
517,21.404012085708658,22.41048237361094,22.7145275842885,12.025261643217064,17.730195399761246,14.087778292412983
518,21.449115706070025,22.4486235516337,22.797549797405416,12.072017691589778,17.740709882474288,14.126192487112402
519,21.504949920290866,22.498750276534103,22.8906727832771,12.148581010932958,17.766616382517462,14.168792886241915
520,21.57004807868283,22.55999057250704,22.906751419220615,12.225144330276137,17.8054907067032,14.216613937700595
521,21.644048961838557,22.629013351714303,22.90804570749054,12.301707649619317,17.863607930792178,14.264434989159275
522,21.727071174955473,22.707666817265522,22.90886876511929,12.378270968962497,17.930142161776025,14.312256040617955
523,21.820194160827157,22.79533284192995,22.922945983261872,12.454834288305676,18.005948322600254,14.364692666290424
524,21.83619127476558,22.841707014884328,22.94841193160343,12.532398062756718,18.090974274461466,14.417129291962892
525,21.83887926360854,22.845338337723426,22.984241825281398,12.60996183720776,18.10797288977541,14.431852654134211
526,21.846459805338213,22.850959575826643,23.028920485811827,12.64339756008815,18.1398815710311,14.44657601630553
527,21.865196979782443,22.865466252617892,23.081836410206922,12.72303317825589,18.149220897316003,14.461299378476848
528,21.89617373214233,22.893927781255766,23.140442386979572,12.802668796423628,18.157598911637653,14.46747204836995
529,21.941277352503697,22.93632853275669,23.205764570298303,12.882304414591367,18.16789164558475,14.475790576214758
530,21.997111566724538,22.98985304723009,23.277447844798683,12.961940032759106,18.204452681576768,14.484109104059565
531,22.062209725116503,23.053642784877656,23.370570830670367,13.041575650926845,18.257465516534488,14.502866456752868
532,22.13621060827223,23.125493411888055,23.38656794460879,13.121211269094584,18.321255254182056,14.505949713769956
533,22.219232821389145,23.20683708497323,23.38739100223754,13.201733768762182,18.393105881192454,14.509032970787045
534,22.31235580726083,23.29780713858294,23.38783713198157,13.28225626842978,18.47444955427763,14.512116227804134
535,22.32814564464419,23.322089677133235,23.3882832617256,13.363599941514957,18.53237664302444,14.52211746980198
536,22.32833657394581,23.322829843981918,23.38872939146963,13.444943614600135,18.551722020851077,14.54072613943763
537,22.333957812049025,23.337336520773167,23.389175521213662,13.526287287685312,18.57237627613971,14.564756187836947
