Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack,CascadeUCB-V,CascadeUCB1,CascadeKLUCB
545,22.528562888798565,22.615577480929716,22.912098758399278,22.332202555499823,22.593790238703363,21.633335984120453
546,22.585353253019417,22.672309524209965,22.94632721825808,22.363227752720267,22.633363895220995,21.680908924141928
547,22.643100092927302,22.72850110469746,23.00910357015085,22.39232837560772,22.663765419591694,21.7135422353331
548,22.666861032196284,22.773867292449136,23.072716757122194,22.429350954262933,22.720497462871943,21.7386980124746
549,22.70676403144043,22.80989408059427,23.11808294487387,22.477825863808338,22.791567751265188,21.791357741044045
550,22.761781877229893,22.845945061497908,23.14045041229098,22.515417104168392,22.854213773007668,21.84401746961349
551,22.78764607097663,22.896975045909073,23.170335703578502,22.553185304408572,22.88165207252047,21.896677198182935
552,22.821646520575406,22.92294874399553,23.221365687989667,22.589966229972116,22.913213935084,21.94933692675238
553,22.855731616837108,22.966346369815277,23.253435456414795,22.647163386066627,22.9372272372252,21.985780625273062
554,22.891943060644163,22.993428674016368,23.293740799551934,22.70484835350078,22.976825318720042,22.057155307401793
555,22.939705670095716,23.044059154482436,23.32635266208646,22.754241998953457,23.0220217123867,22.128529989530524
556,22.995215732182753,23.080408922337107,23.366064303649413,22.77323394890277,23.059141014777147,22.17251686203002
557,23.053679262943923,23.131549724235555,23.42646042113355,22.792225898852084,23.08936769928898,22.216503734529514
558,23.088576156611552,23.189796916496782,23.485815680526297,22.82970191663233,23.12833331182311,22.26049060702901
559,23.118197026496865,23.225127103338977,23.539649670096175,22.85902047054853,23.151835106451188,22.313371009353926
560,23.16922701090803,23.261178084242616,23.557253988048515,22.91498775464662,23.20986624558642,22.368364085491436
561,23.195200708994488,23.304312974209946,23.59313405068738,22.958411847930726,23.277926243649656,22.431073644100007
562,23.238598334814235,23.35534295862111,23.631099811999306,23.002227229714958,23.334470124263124,22.497671852471605
563,23.265680639015326,23.38131665670757,23.662412818094573,23.040018674151348,23.375543107129836,22.531026328575873
564,23.316311119481394,23.424714282527315,23.71143801711412,23.075935541383114,23.393607377568227,22.56438080468014
565,23.352660887336064,23.451796586728406,23.73852032131521,23.12647468213977,23.421223079123987,22.588189442189996
566,23.403801689234513,23.502427067194475,23.78915044481374,23.18845226101847,23.478456593599148,22.63196356929274
567,23.46204888149574,23.538776835049145,23.836151876945646,23.213182952004093,23.51908713103245,22.66348472469906
568,23.497379068337935,23.589917636947593,23.91618007801725,23.24330498488473,23.55803928024109,22.69500588010538
569,23.536390826047032,23.64816482920882,23.969700145101147,23.280781002664977,23.59612871831627,22.7265270355117
570,23.57435658735896,23.683495016051015,23.984383181846496,23.322049338415052,23.631917638873126,22.75804819091802
571,23.605669593454227,23.719545996954654,24.02166273330404,23.34362462271159,23.665857568624652,22.79140266702229
572,23.64834665447503,23.760793783524008,24.05754869436553,23.38753164190874,23.72627100486836,22.824757143126558
573,23.6811055678363,23.798759544835935,24.090247317146215,23.42631385535761,23.800701830875745,22.858111619230826
574,23.724228205269085,23.830072550931202,24.141270743085407,23.46730831677746,23.82606020637712,22.907965920033718
575,23.754908195795903,23.872749611952006,24.179360181160586,23.50153702913891,23.848403857918985,22.95782022083661
576,23.811245799651,23.905508525313277,24.213204686705275,23.555174112327215,23.87286566013446,22.995758109259707
577,23.865311634063495,23.94863116274606,24.260967296156828,23.610570450361188,23.8925636380648,23.039464323591336
578,23.904960946235377,23.979311153272878,24.33966314757001,23.661726194617156,23.929559899970705,23.083170537922964
579,23.940490062970845,24.035648757127976,24.396763350612524,23.685521471207707,23.963281873337078,23.126876752254592
580,23.976376024032334,24.08971459154047,24.41363169278415,23.742405726635248,23.99700384670345,23.1676645683368
581,24.00477990970244,24.128822730818605,24.45054315605082,23.762906690108952,24.030725820069822,23.206179383646287
582,24.05710509619715,24.17115833272819,24.48642911711231,23.808391221631602,24.06906821756531,23.25822530517996
583,24.088868424815434,24.20720931363183,24.519127739892994,23.8484347515671,24.104138060864482,23.31027122671363
584,24.130739967712486,24.248457100201183,24.570151165832186,23.894466638432704,24.139207904163655,23.362317148247303
585,24.15688294817376,24.28642286151311,24.608240603907365,23.931137032045633,24.15897523980793,23.410778849351473
586,24.213979367997855,24.317735867608377,24.642085109452054,23.967361937833527,24.188483492473765,23.44266792932451
587,24.270054856877767,24.36041292862918,24.689847718903607,24.025778346491617,24.213974708478307,23.49863837535916
588,24.324609005736242,24.39317184199045,24.76854357031679,24.077781881616506,24.260976140610214,23.547027497064867
589,24.353153331635973,24.436294479423236,24.825643773359303,24.112505216981045,24.317766504831066,23.595416618770575
590,24.38788905587672,24.466974469950053,24.84251211553093,24.145398788741993,24.370519521655865,23.653829860995533
591,24.421506356030118,24.52331207380515,24.873166867071003,24.1860710870997,24.399897084877853,23.697747693921947
592,24.444441053946175,24.577377908217645,24.90785441387811,24.210991291054192,24.421634238117853,23.74300556895937
593,24.49664548937696,24.61648604749578,24.937975761323404,24.25231478846187,24.459074235937237,23.769544889342754
594,24.531879272084133,24.658821649405365,24.99580762710149,24.284054497804753,24.51639575386062,23.810658474306468
595,24.569630293265813,24.696787410717292,25.031041409808665,24.327961517001903,24.550396203459396,23.851772059270182
596,24.598140539260232,24.72810041681256,25.068792430990346,24.36674373045077,24.584481299721098,23.892885644233896
597,24.656171678395463,24.770777477833363,25.10501707156159,24.40773819187062,24.620692743528153,23.927494781421036
598,24.7242316764587,24.803536391194633,25.1714830185499,24.44196690423207,24.668455352979706,23.967957600501546
599,24.77204933436319,24.846659028627418,25.236029426956947,24.495603987420377,24.723965415066743,24.01255849585126
600,24.795816006663696,24.877339019154235,25.26769604604409,24.55100032545435,24.80260435328453,24.057159391200972
601,24.819582678964203,24.933676623009333,25.290286603754645,24.591034303156057,24.828249985936466,24.101760286550686
602,24.861456913809814,24.987742457421827,25.326864286316223,24.620824608856392,24.84678846886208,24.1463611819004
603,24.887456979678852,25.026850596699962,25.36541783061192,24.650614914556726,24.885444829020976,24.190962077250113
604,24.93405468256661,25.069186198609547,25.414265475866852,24.69059988691641,24.92427779440689,24.215476843286147
605,24.963844003970173,25.105237179513185,25.446426232647863,24.713276512694282,24.979635509161486,24.240715674738105
606,24.99259252736006,25.151635568832212,25.483322177350335,24.750664581477277,25.034993223916082,24.29423240675097
607,25.0379233632254,25.202665553243378,25.520102834155868,24.790708111412776,25.080822697118496,24.347749138763838
608,25.068768425816046,25.228639251329835,25.586156410425588,24.83673999827838,25.11774407516503,24.390909827080897
609,25.11745424473724,25.27203687714958,25.64816532995929,24.87341039189131,25.16092096295041,24.423086704925666
610,25.173645825224735,25.299119181350672,25.687273469237425,24.909635297679202,25.20409785073579,24.46850969012577
611,25.21789397884881,25.34974966181674,25.709610535050835,24.96805170633729,25.247274738521167,24.519978004031532
612,25.241660651149317,25.38609942967141,25.75085832162019,25.02005524146218,25.290451626306545,24.589622789437044
613,25.284977696257354,25.43724023156986,25.788824082932116,25.060302782952547,25.321050432114408,24.633368004442904
614,25.31262438666473,25.495487423831086,25.820137089027384,25.08838969347843,25.382889024484122,24.690342946635788
615,25.364828822095514,25.53081761067328,25.86916228804693,25.114527522660474,25.45257298755195,24.750384583213663
616,25.400062604802688,25.56686859157692,25.89624459224802,25.153495934600947,25.497365163931843,24.810426219791538
617,25.43781362598437,25.61000348154425,25.94687471574655,25.182684473333317,25.542157340311736,24.886935580133535
618,25.466323871978787,25.651775959401046,25.993876147878456,25.215668640516096,25.565368476369216,24.942586413567973
619,25.524355011114018,25.683620689470608,26.07390434895006,25.248652807698875,25.60453407425142,24.97238228183976
620,25.592415009177255,25.728767479588633,26.127424416033957,25.285182679026438,25.64369967213362,25.003484399237767
621,25.640232667081744,25.760928236369644,26.142107452779307,25.323380630127083,25.682865270015824,25.034586516635773
622,25.66399933938225,25.797824181072116,26.17938700423685,25.35908346944373,25.71671458932751,25.0710890328429
623,25.698735063622998,25.830523225456304,26.21527296529834,25.413572680232676,25.764343564959105,25.107591549050024
624,25.732352363776396,25.882099077364654,26.247971588079025,25.461118263499014,25.81606283316168,25.14409406525715
625,25.755287061692453,25.951681745984274,26.298995014018217,25.500995793088304,25.855940569073503,25.180596581464275
626,25.807491497123237,26.005201813068172,26.337084452093396,25.54044254369304,25.895818304985326,25.208199778923937
627,25.84272527983041,26.02664509204516,26.370928957638085,25.5957519278161,25.927176537056987,25.2358029763836
628,25.88047630101209,26.073043481364188,26.41869156708964,25.65633211012563,25.96423065186815,25.267455836122803
629,25.90898654700651,26.10488821143375,26.49738741850282,25.688529598179407,26.01431461191793,25.301203157271516
630,25.96701768614174,26.150035001551775,26.554487621545334,25.725336222532164,26.07299120096709,25.32849801204872
631,26.03507768420498,26.182195758332785,26.57116384490154,25.744423933326004,26.14585284991577,25.355792866825922
632,26.082895342109467,26.219091703035257,26.601818596441614,25.773030397420364,26.21871449886445,25.381854774950508
633,26.106662014409974,26.251790747419445,26.632473347981687,25.8106387635893,26.250965948888307,25.407916683075094
634,26.142549950921225,26.303366599327795,26.668743830653415,25.83966445097081,26.26979823650832,25.434361721732436
635,26.17267129836652,26.372949267947416,26.69932080289929,25.896886335668505,26.325555180116517,25.46080676038978
636,26.227128309574063,26.426469335031314,26.74698894855059,25.94031042895261,26.357371335015014,25.497761151322404
637,26.26364295272314,26.447912614008303,26.77746954398096,25.984125810736842,26.420989779546904,25.53471554225503
638,26.295777673109367,26.49431100332733,26.813697264422323,26.021917255173232,26.456122133061793,25.565684777042616
639,26.328210247583183,26.52615573339689,26.846833454753206,26.057834122404998,26.489503799855832,25.60773692508068
640,26.38161539792333,26.571302523514916,26.89890491907859,26.108373263161653,26.539403949682914,25.653228897200297
641,26.439969582275634,26.603463280295927,26.967629783348,26.170350842040353,26.574651766540278,25.693103407379617
642,26.497069785318146,26.6403592249984,27.01583258183006,26.19968060472037,26.634163465088427,25.742044788596804
643,26.52050168221065,26.673058269382587,27.032700924001688,26.230392721071826,26.70811226007716,25.80305591118633
644,26.5532365009625,26.724634121290936,27.06335567554176,26.260320303684303,26.744702250225817,25.864067033775857
645,26.608254346751966,26.794216789910557,27.094010427081834,26.297763875304607,26.76359125381073,25.925078156365384
646,26.634118540498704,26.847736856994455,27.128515409639107,26.33689283464189,26.807207594968943,25.98608927895491
647,26.66811899009748,26.869180135971444,27.15762020533961,26.3917474830188,26.84274598170173,26.047100401544437
648,26.70220408635918,26.91557852529047,27.198725702222024,26.43414046365646,26.89074283909274,26.108111524133964
649,26.738415530166236,26.947423255360032,27.23360996318891,26.466960792470612,26.925976621799915,26.16912264672349
650,26.78617813961779,26.992570045478057,27.261746570995943,26.494923214938048,26.963727642981596,26.220763228430872
651,26.841688201704827,27.024730802259068,27.304168227495346,26.522310384264784,26.992237888976014,26.272403810138254
652,26.900151732465996,27.06162674696154,27.3440279332218,26.565935765183944,27.050269028111245,26.326589509398065
653,26.935048626133625,27.094325791345728,27.409193128372735,26.6098528867072,27.118329026174482,26.390374827902967
654,26.968788019250947,27.145901643254078,27.457817647612426,26.642049023994502,27.1682384850035,26.45416014640787
655,27.00677864028464,27.2154843118737,27.481859660496234,26.673874528646106,27.187127488588413,26.53258454866158
656,27.038782130224035,27.269004378957597,27.50492911026212,26.70570003329771,27.230743829746626,26.592362653239096
657,27.077664509763203,27.290447657934585,27.544716944346305,26.73543540748968,27.260029375798972,26.652140757816614
658,27.115753947838382,27.336846047253612,27.578368538147224,26.775229801414696,27.29752472919663,26.687881754764696
659,27.15154286839524,27.368690777323174,27.60511796919492,26.80525649369504,27.354717932745743,26.73210556134705
660,27.185482798146765,27.4138375674412,27.656141395134114,26.835660907206304,27.40880914593494,26.77371653115679
661,27.24589623439047,27.44599832422221,27.694230833209293,26.866912189087962,27.444958160156876,26.80910851015536
662,27.301371031412522,27.48289426892468,27.728075338753982,26.914945079479583,27.4877618236465,26.851532405588866
663,27.333547489708412,27.51559331330887,27.775837948205535,26.95793417356784,27.52501919749799,26.877277036973986
664,27.36828321394916,27.56716916521722,27.854533799618718,26.993500380131128,27.572020629629897,26.903021668359106
665,27.404169175010647,27.63675183383684,27.91163400266123,27.033212309120017,27.62881099385075,26.928766299744225
666,27.436867797791333,27.690271900920738,27.928310226017437,27.084788161028367,27.697427094074538,26.970617658445295
667,27.482834721302343,27.711715179897727,27.95896497755751,27.137901382516258,27.718213491516025,27.012469017146366
668,27.515529003601255,27.758113569216754,27.99400127296811,27.19424169615134,27.755730591245662,27.044908013581708
669,27.555102660118887,27.789958299286315,28.02584600303767,27.21050262092493,27.786360744028542,27.07734701001705
670,27.585504184489587,27.83510508940434,28.082025452079666,27.24017402974836,27.84188487989651,27.109786006452392
671,27.642236227769835,27.86726584618535,28.11378878069795,27.27749039781036,27.877371320782014,27.155762949802124
672,27.698427808257332,27.904161790887823,28.155660323595,27.307858145570194,27.90998318331654,27.201739893151856
673,27.74542687779871,27.93686083527201,28.19157692757205,27.33743861721905,27.947706761848906,27.255617316910065
674,27.780162602039457,27.98843668718036,28.258559781490465,27.367019088867906,27.994708193980813,27.309494740668274
675,27.814898326280204,28.05801935579998,28.316806973751692,27.394743144327283,28.051498558201665,27.37569800999296
676,27.84963405052095,28.11153942288388,28.3466701709001,27.45172475443336,28.111796967680327,27.40827979987372
677,27.883356690455695,28.13298270186087,28.369739620665985,27.50575297258917,28.133171317566532,27.464851062965128
678,27.90636789891171,28.161076731173434,28.416138009985012,27.549138759061535,28.155770204129908,27.53275141851499
679,27.95452506603866,28.2121067155846,28.446259357430307,27.583082724882274,28.178606630876416,27.596738360138197
680,27.989668075436004,28.238080413671057,28.504091223208395,27.63008415701418,28.210907212607253,27.660725301761403
681,28.021802795822232,28.281478039490803,28.53932500591557,27.690705701827206,28.25822506645679,27.713031398174063
682,28.05423537029605,28.308560343691894,28.57707602709725,27.73672571889066,28.29295553917623,27.765337494586724
683,28.107640520636195,28.359190824157963,28.613300667668494,27.758754201635764,28.32003784337732,27.807954717308817
684,28.1659947049885,28.395540592012633,28.679766614656803,27.78789183918819,28.37066832384339,27.851948202704342
685,28.223094908031012,28.44668139391108,28.74431302306385,27.820068478902286,28.40701809169806,27.884115370416662
686,28.246526804923516,28.50492858617231,28.775979642150993,27.84837831810106,28.458158893596508,27.916282538128982
687,28.281982321936752,28.540258773014504,28.798570199861548,27.873368879962772,28.539504143635632,27.948937538722916
688,28.32053586623245,28.576309753918142,28.833189247059355,27.908241813723574,28.566232937488003,27.98159253931685
689,28.36162118858031,28.617557540487496,28.87496172491615,27.936065348091553,28.594466578828428,28.014247539910784
690,28.39710762946581,28.67257538627696,28.903365610586256,27.953177260815373,28.629196152583802,28.046902540504718
691,28.429719492000338,28.6984395800237,28.961151598820727,28.004640954383337,28.663925726339176,28.07831346750704
692,28.467443070532703,28.732440029622474,28.993910512181998,28.059124881539507,28.694145714964364,28.11359300465539
693,28.51444450266461,28.766525125884176,29.036397914367438,28.102940263323738,28.72436570358955,28.148872541803737
694,28.57123486688546,28.80273656969123,29.070337844118963,28.14073170776013,28.747659948348733,28.184152078952085
695,28.628981706793347,28.850499179142783,29.143492785604195,28.176648574991894,28.771539394348867,28.219431616100433
696,28.65274264606233,28.90600924122982,29.201956316365365,28.22718771574855,28.795418840349,28.25471115324878
697,28.692645645306474,28.96447277199099,29.22638896517264,28.28916529462725,28.819298286349134,28.28346160349804
698,28.74766349109594,28.99936966565862,29.25218504905681,28.32772486548286,28.851741195730938,28.3122120537473
699,28.773527684842676,29.033109058775942,29.29384400360826,28.365331652269006,28.8921000918369,28.33311243173044
700,28.80752813444145,29.07642610388398,29.323965351053555,28.39983230377835,28.930451439220867,28.36124098861013
701,28.841613230703153,29.114979648179677,29.381797216831643,28.431125307905436,28.957446659459105,28.401280360723444
702,28.877824674510208,29.156064970527535,29.417030999538817,28.45314915611537,29.00400530656944,28.441319732836757
703,28.92558728396176,29.191551411413037,29.454782020720497,28.494335433768114,29.051590091154505,28.48135910495007
704,28.9810973460488,29.224163273947564,29.491006661291742,28.52952551963197,29.07773307161578,28.521398477063382
705,29.03956087680997,29.26188685247993,29.55747260828005,28.571486488161536,29.134829491439874,28.561437849176695
706,29.074457770477597,29.308888284611836,29.622019016687098,28.602957915720072,29.207719647675177,28.601477221290008
707,29.103297144046653,29.365678648832688,29.65368563577424,28.629006844656253,29.237391024577303,28.64151659340332
708,29.14126290535858,29.423425488740573,29.676276193484796,28.673147302445848,29.303528117468428,28.681555965516633
709,29.172575911453848,29.447186428009555,29.711428071631712,28.726552452785995,29.32766044093501,28.721595337629946
710,29.21525297247465,29.490321317976885,29.766445917421176,28.77223383945107,29.365031348404244,28.76163470974326
711,29.248011885835922,29.528874862272584,29.796533237338295,28.842922337709712,29.41137932937903,28.80167408185657
712,29.291134523268706,29.56996018462044,29.839305964652247,28.871051389082385,29.44354008616004,28.835739940971468
713,29.321814513795523,29.605446625505945,29.871440685038475,28.89724597673943,29.480436030862514,28.873025806683504
714,29.37815211765062,29.63805848804047,29.905669144897278,28.913978746305443,29.5131350752467,28.91031167239554
715,29.432217952063116,29.675782066572836,29.968445496790046,28.956823724429164,29.56471092715505,28.954816265238467
716,29.47132609134125,29.722783498704743,30.03205868376139,28.984860305085764,29.634293595774672,28.98349617749521
717,29.507352879486383,29.779573862925595,30.077424871513067,29.03147871633015,29.661877176870078,29.01217608975195
718,29.543403860390022,29.83732070283348,30.09979233893018,29.085928337782455,29.714578816743764,29.04085600200869
719,29.584651646959376,29.861081642102462,30.1296776302177,29.13186925983677,29.741962345574446,29.072795234059463
720,29.622617408271303,29.904216532069793,30.180707614628865,29.169487048880615,29.7837537581166,29.098261381030582
721,29.65393041436657,29.94010249313128,30.212777383053993,29.21016391669944,29.837713491520503,29.1237275280017
722,29.696607475387374,29.972801115911967,30.24619752996584,29.270217746066873,29.891673224924407,29.14919367497282
723,29.729366388748645,30.018768039422977,30.280282626227542,29.325688239178394,29.939013584457882,29.181213029222633
724,29.77248902618143,30.05146232172189,30.324422768385357,29.377624153651354,29.977420210550296,29.20497544298903
725,29.803169016708246,30.09103597823952,30.377827918725504,29.418965132609056,30.017294490621264,29.22873785675543
726,29.859506620563344,30.12143750261022,30.45556575269675,29.448518497701706,30.058538302156908,29.255856069810417
727,29.91357245497584,30.17816954589047,30.503383410601238,29.480278391370405,30.105019073521582,29.282974282865403
728,29.95423627283171,30.234361126377966,30.51789831381372,29.51171438516814,30.158113917062227,29.31009249592039
729,29.988971997072458,30.27972731412964,30.56481059854337,29.543842342676303,30.23945916710135,29.337210708975377
730,30.024857958133946,30.315754102274774,30.606583076400167,29.58828036053176,30.258947838974148,29.364328922030364
731,30.05326184380405,30.351805083178412,30.634986962070272,29.644618541053923,30.295157792032956,29.394863842264687
732,30.105587030298764,30.393052869747766,30.692772950304743,29.689378850555997,30.331448617007826,29.426485819824432
733,30.137350358917047,30.431018631059693,30.725531863666014,29.724945057119285,30.363450263562687,29.458107797384177
734,30.1792219018141,30.46233163715496,30.773726095491497,29.764656986108175,30.41680068054076,29.48492407943148
735,30.205364882275372,30.505008698175764,30.810075863346167,29.816232838016525,30.452550671758395,29.541968656784913
736,30.262461302099467,30.537767611537035,30.88286091098918,29.869346059504416,30.48830066297603,29.602595152688796
737,30.31853679097938,30.58089024896982,30.940607750897065,29.909238690755775,30.539518874891996,29.66322164859268
738,30.37106631737366,30.611570239496636,30.96124961038885,29.942076798634766,30.582981841043686,29.72384814449656
739,30.400797221723206,30.667907843351735,30.991904361928924,29.971232823487,30.614469885998073,29.784474640400443
740,30.44256969958,30.72197367776423,31.023411900331503,30.010470668980826,30.677969055086347,29.842282073419568
741,30.470973585250107,30.761081817042363,31.05929786139299,30.027504434302063,30.74146822417462,29.899511612126208
742,30.52329877174482,30.80341741895195,31.091996484173677,30.06900316773375,30.804967393262896,29.94071717008828
743,30.555062100363102,30.845753020861533,31.14301991011287,30.109597451601424,30.86846656235117,29.99459922700279
744,30.596933643260154,30.877434713815266,31.18110934818805,30.152252217674384,30.938297783790574,30.05370852948821
745,30.623076623721428,30.90509768197122,31.214953853732737,30.188626207469067,31.00812900522998,30.112817831973626
746,30.680173043545523,30.949671719715713,31.26271646318429,30.23387970059543,31.071557024749833,30.163232226250052
747,30.736248532425435,30.9803164753502,31.341412314597473,30.29347150756838,31.103965684703702,30.242260844256574
748,30.788778058819716,31.017212420052672,31.398512517639986,30.34863232395478,31.168048128135172,30.303768575817543
749,30.812544731120223,31.04991146443686,31.415380859811613,30.36278326132533,31.21779202929099,30.36527630737851
750,30.852945737405484,31.10148731634521,31.446035611351686,30.39953462628348,31.250566627901904,30.424915158846016
751,30.884790467475046,31.17106998496483,31.48780808920848,30.441869601894407,31.27650642288898,30.462355097700303
752,30.92993725759307,31.22459005204873,31.516211974878587,30.47223734965424,31.299366359731703,30.511007466271405
753,30.96209801437408,31.246033331025718,31.573997963113058,30.49356769211477,31.323142858531845,30.560280784245034
754,30.998993959076554,31.292431720344744,31.60675687647433,30.5148980345753,31.344315582671353,30.590675206981018
755,31.03169300346074,31.32255306779004,31.654951108299812,30.579830156936016,31.37134168297021,30.650134289692698
756,31.08326885536909,31.377010078997582,31.691300876154482,30.64476227929673,31.395517117380308,30.709593372404377
757,31.152851523988712,31.413524722146658,31.764085923797495,30.709694401657448,31.4274674861196,30.765375122351937
758,31.20637159107261,31.445659442532886,31.82183276370538,30.764168773427276,31.46415890045494,30.821156872299497
759,31.2278148700496,31.478092017006702,31.842474623197166,30.80853632946418,31.49266914644936,30.876938622247057
760,31.274213259368626,31.53149716734685,31.87312937473724,30.84657891313879,31.546551402017407,30.932720372194616
761,31.32524324377979,31.589851351699153,31.90300470492169,30.883872519793968,31.61944155825271,30.986647772859424
762,31.351216941866248,31.646951554741666,31.933126052366983,30.9423082054035,31.649771423006076,31.040575173524232
763,31.394614567685995,31.67038345163417,31.99095791814507,31.001123735976304,31.711556921488082,31.09450257418904
764,31.421696871887086,31.711631238203523,32.026191700852245,31.048024855562144,31.753999621817147,31.12807716011519
765,31.472327352353155,31.76266122261469,32.06394272203392,31.08321457172764,31.796442322146213,31.162978657589324
766,31.508677120207825,31.788634920701146,32.10016736260516,31.116379037317426,31.821911141982405,31.213548063904458
767,31.559817922106273,31.832032546520892,32.16663330959347,31.174185759241638,31.84353098662436,31.264117470219592
768,31.6180651143675,31.859114850721983,32.23117971800052,31.21832508215133,31.914816360553885,31.31602371252832
769,31.653395301209695,31.909745331188052,32.262846337087666,31.243863565320385,31.959106359015212,31.36792995483705
770,31.692407058918793,31.946095099042722,32.29446187521587,31.26898410366422,31.992424802646955,31.419836197145777
771,31.730397679952485,31.99723590094117,32.33051285611951,31.29528477622743,32.02650989890866,31.471742439454506
772,31.76240116989188,32.0554830932024,32.37176064268886,31.320838760925543,32.06272134271571,31.528224193373017
773,31.801283549431048,32.09081328004459,32.40295508307028,31.36016414383946,32.11084230334933,31.58470594729153
774,31.839372987506227,32.12686426094823,32.43565370585097,31.391475849030357,32.16763266757018,31.64776119079484
775,31.875161908063085,32.169999150915565,32.48667713179016,31.429267293466747,32.22737444916118,31.704847123970058
776,31.90910183781461,32.20855269521126,32.524766569865335,31.465184160698513,32.27999049617098,31.746273291765593
777,31.969515274058317,32.249638017559114,32.55861107541003,31.515723301455168,32.3024574195724,31.78769945956113
778,32.02499007108037,32.28512445844461,32.601830793764535,31.576079976887325,32.33663649586712,31.829125627356664
779,32.05716652937625,32.31773632097914,32.67461584140755,31.603659474442676,32.37081557216184,31.8705517951522
780,32.08680283748597,32.3554598995115,32.732362681315436,31.64468861718308,32.402653806645574,31.933288690713756
781,32.12054223060329,32.40246133164341,32.75300454080722,31.69552526659995,32.43449204112931,31.996025586275312
782,32.16231470846009,32.45925169586426,32.783659292347295,31.759179003920433,32.49398967006737,32.05458912352611
783,32.194159438529645,32.516998535772146,32.81992977501902,31.779563526080263,32.53944042649853,32.1131526607769
784,32.23930622864767,32.54075947504113,32.84757646542639,31.790512253605467,32.58489118292969,32.17171619802769
785,32.27146698542868,32.58389436500846,32.911229340825706,31.82800048769052,32.61726410266474,32.23861768558011
786,32.30836293013115,32.62244790930416,32.94392362312462,31.87691796205153,32.655304226188754,32.297774987482846
787,32.34106197451534,32.66353323165201,32.989792063052995,31.923167014455014,32.69334434971277,32.3754197902896
788,32.392637826423694,32.69901967253751,33.02373199280452,31.979270621234043,32.740386484571125,32.41662927441069
789,32.46222049504332,32.73163153507203,33.09688693428975,32.032175903873494,32.787428619429484,32.45783875853178
790,32.51574056212721,32.7693551136044,33.15535046505092,32.06586808410905,32.82001850412401,32.51062078013411
791,32.5371838411042,32.816356545736305,33.17978311385819,32.09459158996966,32.87493817057827,32.563402801736444
792,32.57614632446435,32.87314690995716,33.20557919774236,32.12272672599864,32.941365196208466,32.61618482333878
793,32.60626767190964,32.93089374986504,33.236233949282436,32.167470330794984,32.993945804432116,32.64765448913785
794,32.66072468311718,32.954654689134024,33.27214504315986,32.21251232834743,33.02247788320083,32.67912415493692
795,32.697239326266256,32.99778957910136,33.302411711575466,32.24921053562268,33.04324526221481,32.710593820735994
796,32.72937404665249,33.03634312339705,33.34962220675634,32.282855156323805,33.101634732053974,32.76123170437016
797,32.761806621126304,33.07742844574491,33.37979332924146,32.31649977702493,33.14785804007731,32.81186958800433
798,32.81521177146645,33.112914886630406,33.415662029550795,32.34583424383134,33.18222572812802,32.84980004367676
799,32.873565955818755,33.14552674916493,33.44846585248811,32.38363413515168,33.21483759066254,32.88773049934919
800,32.930666158861264,33.183250327697294,33.500041704396466,32.4247296278337,33.252561169194905,32.92566095502162
801,32.95409805575377,33.2302517598292,33.56812738374678,32.44634323609862,33.300131926314066,32.96748050184495
802,32.98944356904026,33.28704212405005,33.615867922402664,32.47815042113151,33.35848611066637,33.00930004866829
803,33.02799711333596,33.34478896395794,33.63254414575887,32.513548585034926,33.4159245098197,33.05111959549162
804,33.06908243568381,33.36854990322692,33.66319889729895,32.58430494898876,33.44398082238757,33.092939142314954
805,33.10456887656931,33.411684793194254,33.69910999117637,32.62996048224707,33.47203713495544,33.13475868913829
806,33.13718073910383,33.46670263898372,33.73292193606419,32.66733913380282,33.51062488691214,33.194401518290405
807,33.1749043176362,33.49256683273046,33.774027432946596,32.707759864958575,33.54396650725569,33.24361448376518
808,33.221905749768105,33.52656728232924,33.80891169391349,32.76744988068436,33.57697390651105,33.29282744923995
809,33.27869611398896,33.56065237859094,33.83704830172052,32.822582029565346,33.60568584301582,33.342040414714724
810,33.33644295389684,33.59686382239799,33.88118844387834,32.87893240535277,33.64818262883389,33.3912533801895
811,33.360203893165824,33.644626431849545,33.934593594218484,32.93432972273011,33.683820917589046,33.44046634566427
812,33.400229195467894,33.70013649393658,34.012331428189725,32.95156147461884,33.72033556073812,33.4811711024824
813,33.443546240575934,33.758600024697756,34.06014908609421,32.975489619458905,33.75247028112435,33.52511562593825
814,33.48209978487163,33.793496918365385,34.0746639893067,33.0002875761858,33.78490285559817,33.55975101948016
815,33.52318510721948,33.82723631148271,34.111382764362524,33.03970765993262,33.83063616194532,33.59438641302207
816,33.55867154810498,33.87055335659075,34.14726872542401,33.06823097779552,33.900218830564945,33.62902180656398
817,33.591283410639505,33.89820004699812,34.1799673482047,33.12385390185218,33.95233973559331,33.69215542112181
818,33.62900698917187,33.95040448242891,34.23099077414389,33.16650866792514,33.98589483126056,33.73941938603374
819,33.67600842130378,33.98563826513608,34.269080212219066,33.202882657719826,34.005363472737116,33.7972295407614
820,33.73279878552463,34.02338928631776,34.30292471776376,33.248136150846186,34.033121254243824,33.85770464412836
821,33.790545625432514,34.05189953231218,34.35068732721531,33.30772795781914,34.07578472670031,33.92053837064659
822,33.814306564701496,34.10993067144741,34.42938317862849,33.35321252772076,34.11386189194007,33.960781227144835
