Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack,CascadeUCB-V,CascadeUCB1,CascadeKLUCB
1109,54.55787049419768,55.648373671149834,56.38454974534109,42.44962055535985,41.03519008131841,30.537785516502172
1110,54.61742298423287,55.650100664670646,56.48127745461483,42.51365688749173,41.05047343104973,30.58542829678432
1111,54.690682361717535,55.663079770419785,56.585825675499215,42.53685678418443,41.080011069532226,30.637452019317504
1112,54.775194449480345,55.69042583387879,56.61444632879251,42.56005668087713,41.116904182514084,30.68947574185069
1113,54.86963095824451,55.732620023186534,56.617448062264096,42.58609254159159,41.15915534901147,30.745468967599837
1114,54.973038169444486,55.79089296392707,56.62787614245449,42.596674504086295,41.20140651550886,30.801462193348986
1115,55.01704743514349,55.86257855170411,56.653530471868834,42.60198123534534,41.243657682006244,30.863382301759135
1116,55.02431489871026,55.94634139084959,56.69385229101311,42.60641917417074,41.297515402090696,30.8820544370744
1117,55.0280732337663,56.03951658387179,56.74517520299543,42.629679318988956,41.35721815885381,30.894141606545002
1118,55.03869441194949,56.14241292771955,56.81400055111266,42.65584377442931,41.397777923463764,30.906228776015602
1119,55.064118164670774,56.19333026831006,56.895858017828786,42.6996799180027,41.438337688073716,30.915022424184443
1120,55.10008550947349,56.20039519536559,56.986714642050586,42.7651617286806,41.47889745268367,30.923816072353283
1121,55.15457968770457,56.20415353042163,57.088407025825326,42.84124393591495,41.51945721729362,30.932609720522123
1122,55.222021731320766,56.21996523028867,57.15870029691454,42.926663606250585,41.54339822446086,30.947159401331664
1123,55.302973737685036,56.25003941674729,57.16656307041447,42.98632666784821,41.5673392316281,30.961709082141205
1124,55.39256948238862,56.298072073023135,57.17011968947371,43.002454354608446,41.58862107737153,30.973003934666018
1125,55.493641685493635,56.36001143413608,57.194342344296196,43.03057726280955,41.60990292311496,30.98429878719083
1126,55.584980228765005,56.436335039875274,57.22550056088165,43.09952469598518,41.62330461385673,30.998627466247363
1127,55.60001312392999,56.522468823209365,57.27701095514732,43.13785326718292,41.636706304598505,31.012956145303896
1128,55.60001312392999,56.61919653248311,57.34139254247474,43.13979194390913,41.643884911496706,31.02728482436043
1129,55.60201298515871,56.72374475336749,57.42049256611201,43.14628710947339,41.651063518394906,31.037801924430614
1130,55.61033958104723,56.752365406660786,57.508294916415394,43.16179023026646,41.66743335510966,31.0483190245008
1131,55.632207660683214,56.754448289028815,57.60728206825844,43.18512694446084,41.68380319182441,31.058836124570984
1132,55.664817012692126,56.767427394777954,57.71322702962189,43.213249852661946,41.70017302853916,31.06935322464117
1133,55.716327406957795,56.793966178663325,57.731877368146264,43.249923965959006,41.71654286525391,31.083570326156924
1134,55.78070899428522,56.8342879978076,57.73248512628281,43.31330230737168,41.732912701968665,31.097787427672678
1135,55.85980901792249,56.891207879766185,57.75032593064922,43.39394082850118,41.74220737108817,31.116136997277447
1136,55.94761136822587,56.96146246595931,57.77834508468439,43.486669899840074,41.751502040207676,31.14302790294572
1137,56.04659852006892,57.04434244744904,57.82423628534074,43.58444914412744,41.76079670932718,31.180938621242795
1138,56.15254348143237,57.13638591478662,57.88501055579492,43.643370854798164,41.770091378446686,31.226749749478763
1139,56.17087921669484,57.23867814266427,57.95977082846568,43.64781009449759,41.77938604756619,31.27256087771473
1140,56.17471362418875,57.30142758046459,58.045070487820574,43.65224933419702,41.7886807166857,31.32440103967443
1141,56.18304022007727,57.31117413579047,58.14076208851006,43.65668857389645,41.7979753858052,31.38142125747345
1142,56.20490829971325,57.31317399701919,58.224874783158775,43.66112781359588,41.80727005492471,31.44399614669994
1143,56.237517651722165,57.31904197279229,58.265263715052214,43.66712632427576,41.81656472404421,31.450169915640497
1144,56.289028045987834,57.334853672659335,58.2682654485238,43.673124834955644,41.83121437108133,31.47571065238178
1145,56.35340963331526,57.364120682334466,58.270438070595766,43.67681183700416,41.84586401811845,31.488098913273095
1146,56.432509656952526,57.410011882990815,58.2816688628198,43.690064026091285,41.860513665155565,31.500487174164412
1147,56.52031200725591,57.470786153445,58.307252496969994,43.70785766255232,41.87516331219268,31.51287543505573
1148,56.61929915909896,57.545546426115756,58.3420930643498,43.731462026460854,41.8898129592298,31.525263695947046
1149,56.725244120462406,57.63084608547065,58.39111094554142,43.755066390369386,41.90446260626692,31.537651956838364
1150,56.74359870153811,57.726537686160135,58.4492131296039,43.7679229675411,41.919112253304036,31.55004021772968
1151,56.745435350617534,57.83047644599114,58.5182859755061,43.805620836975066,41.95268820533263,31.562428478620998
1152,56.75841445636667,57.86455109273351,58.59361384727879,43.85381686248885,41.98626415736122,31.568963152261386
1153,56.78576051982568,57.86738633532561,58.676574804961376,43.890893974407135,42.02586583246872,31.575497825901774
1154,56.82795470913342,57.878007513508805,58.76534617509203,43.94788988065248,42.065467507576216,31.582032499542162
1155,56.88622764987396,57.903431266230086,58.806112239568336,44.01869288841865,42.11019881002838,31.58856717318255
1156,56.957913237651,57.9393986110328,58.810252164861154,44.108582123303556,42.15493011248054,31.59510184682294
1157,57.04167607679648,57.99389278926388,58.81723942965924,44.21163389469392,42.199661414932706,31.601636520463327
1158,57.134851269818675,58.06133483288008,58.84022950940976,44.21539557601224,42.24439271738487,31.608171194103715
1159,57.237747613666436,58.14228683924435,58.86742946309477,44.22288017146113,42.29216404140298,31.614705867744103
1160,57.28776864377858,58.231882583947936,58.90912738585118,44.230364766910014,42.34416637728144,31.624403450975457
1161,57.29320501167951,58.33295478705295,58.962338375819975,44.2412065999981,42.3961687131599,31.63410103420681
1162,57.29907298745261,58.42342241636341,59.02521208317682,44.25204843308619,42.436728477769854,31.645231065732784
1163,57.32561177133798,58.43298430590188,59.097317202121445,44.28072683066828,42.47728824237981,31.655590019341986
1164,57.36593359048226,58.434926863254866,59.17545795939862,44.28403043950076,42.501229249547045,31.66594897295119
1165,57.42285347244084,58.440794839027966,59.26195093966966,44.308093143724165,42.52081042063687,31.68076652588371
1166,57.493108058633965,58.46733362291334,59.35268067878119,44.366895225491945,42.53081446962144,31.69558407881623
1167,57.5759880401237,58.50765544205761,59.37091442672365,44.386422620219776,42.54707564010104,31.71040163174875
1168,57.66803150746128,58.5645753240162,59.373916160195236,44.40595001494761,42.563336810580644,31.716887525705214
1169,57.77032373533893,58.63482991020932,59.382847131991554,44.42337656339795,42.579597981060246,31.72337341966168
1170,57.83187082504405,58.71770989169905,59.40573005040125,44.4606873417284,42.587966323044334,31.729859313618146
1171,57.846903720209035,58.809753359036634,59.43493405908643,44.49799812005885,42.59633466502842,31.73634520757461
1172,57.84771265680382,58.91204558691428,59.482966715362274,44.572547427870205,42.60447523392733,31.742831101531078
1173,57.86643120176988,58.97307447678996,59.544906076475215,44.659060779488605,42.63014567997344,31.754599037737293
1174,57.89761957672737,58.980610889162165,59.62122968221441,44.75611277624123,42.655816126019545,31.76636697394351
1175,57.94742958752503,58.984369224218206,59.707363465548504,44.82985731942565,42.68722558655522,31.778134910149724
1176,58.01067748968179,59.01032027168795,59.78922460238202,44.84198915557602,42.7186350470909,31.78990284635594
1177,58.088436654281026,59.04847054450524,59.89316336221302,44.8541209917264,42.750044507626576,31.801670782562155
1178,58.175401877704864,59.104159637178306,59.92726400520746,44.86625282787677,42.78145396816225,31.81605661056305
1179,58.27322311244928,59.172984985295535,59.929341169316466,44.878384664027145,42.812717545168,31.830442438563942
1180,58.37849795235434,59.25484245201166,59.94176995516922,44.89099892604379,42.85170411690222,31.844828266564836
1181,58.401506028384425,59.34569907623346,59.96830873905459,44.90040056588738,42.90155130246419,31.861527925951613
1182,58.402967675748805,59.4473914600082,60.00863055819887,44.93760784916868,42.951398488026165,31.88286384308823
1183,58.406726010804846,59.523748531607126,60.06555044015745,44.94499033173822,43.00580137817309,31.916049686014084
1184,58.41734718898804,59.53065229177611,60.135805026350575,44.98440255078609,43.06614653539082,31.95492467133741
1185,58.44277094170932,59.53441062683215,60.21868500784031,45.044233168714364,43.12649169260855,31.993799656660734
1186,58.47873828651203,59.553129171798204,60.31072847517789,45.04915282646559,43.186836849826285,32.03804456389555
1187,58.533232464743115,59.5843175467557,60.41302070305554,45.06136005561579,43.24718200704402,32.08228947113037
1188,58.60067450835931,59.634127557553356,60.471031599091006,45.07450505759958,43.283249587996174,32.12653437836519
1189,58.68162651472358,59.697375459710116,60.47683502957036,45.10537135662702,43.29358296669169,32.17077928560001
1190,58.77122225942717,59.77513462430935,60.482535081607615,45.16924273122521,43.306780386103554,32.21847050090374
1191,58.87229446253218,59.86209984773319,60.50340300664008,45.24737046746908,43.31997780551542,32.26616171620747
1192,58.96276209184264,59.95992108247761,60.53459138159757,45.33725970235399,43.33317522492729,32.31800470076247
1193,58.97779498700763,60.065195922382664,60.58440139239523,45.44031147374435,43.33966523636602,32.369847685317474
1194,58.97820550432214,60.08750598553711,60.64764929455199,45.464223883434194,43.346155247804745,32.41178499511948
1195,58.98020536555086,60.08846349108324,60.725408459151225,45.488136293124036,43.354189771808265,32.45372230492149
1196,58.9931844713,60.09433146685634,60.812373682575064,45.53767115626239,43.36125447366905,32.4956596147235
1197,59.021492470484915,60.11014316672338,60.91019491731948,45.555463849341166,43.3830146725702,32.51613112671156
1198,59.06543907142908,60.13941017639851,61.01546975722454,45.562778355088284,43.404774871471346,32.53133775108751
1199,59.12499156146427,60.18530137705486,61.037673646236,45.57852994619375,43.426535070372495,32.54654437546347
1200,59.19825093894894,60.246075647509045,61.039719865014824,45.61442980233281,43.46051933268911,32.54846887546291
1201,59.28276302671175,60.3208359201798,61.05214608388258,45.67742706534819,43.487072910086845,32.55039337546235
1202,59.37719953547591,60.4061355795347,61.07734727491182,45.71140347247066,43.51362648748458,32.55231787546179
1203,59.48060674667589,60.50182718022418,61.11168966150078,45.723395664403625,43.55504265250637,32.569462243577334
1204,59.520628107894936,60.605765940055186,61.166183839731865,45.736467905155806,43.596458817528166,32.58660661169288
1205,59.53082518836571,60.64138570710491,61.23362588334806,45.76579413505719,43.63787498254996,32.603750979808424
1206,59.53282504959443,60.64408803825194,61.31457788971233,45.78165197627151,43.68716356557002,32.61784626148654
1207,59.54344622777762,60.65470921643513,61.40417363441592,45.83102327445686,43.736452148590075,32.63194154316466
1208,59.56998501166299,60.68013296915641,61.50524583752093,45.89810849204036,43.78574073161013,32.647446020204605
1209,59.61030683080727,60.716100313959124,61.59053781650324,45.98102960811396,43.83502931463019,32.66295049724455
1210,59.66722671276585,60.770594492190206,61.59053781650324,46.07643959465172,43.88431789765025,32.6784549742845
1211,59.737481298958976,60.8380365358064,61.594296151559284,46.10623948131918,43.9381756177347,32.69110998072975
1212,59.82036128044871,60.91898854217067,61.60833672542376,46.1108922762181,43.99203333781915,32.70134632843119
1213,59.91240474778629,61.00858428687426,61.63664472460868,46.14464429729097,44.05173609458227,32.711582676132636
1214,60.01469697566394,61.10965648997927,61.66391163334097,46.1783788774864,44.11143885134538,32.72181902383408
1215,60.07711855010302,61.19892895123423,61.718405811572055,46.23316268323874,44.15969450048295,32.728652649071414
1216,60.0873156305738,61.213961846399215,61.78584785518825,46.24556829664648,44.207950149620515,32.73548627430875
1217,60.089315491802516,61.213961846399215,61.86679986155252,46.262318654051306,44.25620579875808,32.74547689233209
1218,60.097642087691035,61.22458302458241,61.95639560625611,46.2687235841856,44.30446144789565,32.762593453359834
1219,60.123065840412316,61.25000677730369,62.05746780936112,46.28275850536478,44.310240297533625,32.779710014387575
1220,60.15903318521503,61.2859741221064,62.14275978834343,46.29614248647042,44.325507051155874,32.79682657541532
1221,60.21352736344611,61.340468300337484,62.15315662133399,46.30952646757606,44.335169320283754,32.81394313644306
1222,60.28096940706231,61.40791034395368,62.15685555035812,46.36189495521442,44.34620293658936,32.8310596974708
1223,60.36192141342658,61.48886235031795,62.17190930787602,46.43125085739346,44.35781266713648,32.84817625849854
1224,60.451517158130166,61.57845809502154,62.20021730706094,46.5146434804727,44.3694223976836,32.86529281952628
1225,60.55258936123518,61.67953029812655,62.244163908005106,46.60795651734136,44.38103212823072,32.88240938055402
1226,60.6390678296026,61.76761899470883,62.303716398040294,46.71171339477806,44.39264185877784,32.899525941581764
1227,60.64926491007338,61.77755312784199,62.37697577552496,46.71871784464119,44.41604192489826,32.916642502609506
1228,60.65120746742636,61.77955298907071,62.46148786328777,46.749141443074556,44.439441991018676,32.94422374577891
1229,60.676068396252916,61.798271534036765,62.55592437205193,46.76314112574483,44.46377493871736,32.981337350350856
1230,60.710329448484586,61.82945990899426,62.65933158325191,46.772833247161024,44.48810788641604,33.02619310934004
1231,60.763277645779574,61.879269919791916,62.69972051514535,46.80234728808879,44.505478487221964,33.07104886832923
1232,60.82918600873247,61.94251782194868,62.702722248616936,46.86512859695632,44.52284908802789,33.12241324243677
1233,60.909262647590644,62.02027698654791,62.711653220413254,46.878348617554664,44.55636011046517,33.173777616544314
1234,60.9979262929303,62.10724220997175,62.73477555931831,46.89156863815301,44.5958867150099,33.230086713355675
1235,61.09796815658263,62.20506344471617,62.76903661154998,46.909003281458936,44.640534314009294,33.286395810167036
1236,61.20456789947542,62.310338284621224,62.82198480884497,46.913150020415905,44.68518191300869,33.348315918577185
1237,61.21960079464041,62.33299462397529,62.88789317179786,46.94267847758015,44.74012305589184,33.359371517601836
1238,61.22650455480939,62.334538499505484,62.96796981065604,46.96285018661962,44.801085954211764,33.37042711662649
1239,61.23026288986543,62.35035019937253,63.056633455995694,46.99713275467385,44.862048852531686,33.38148271565114
1240,61.248981434831485,62.37961720904766,63.15667531964802,47.05517350265296,44.89498829918072,33.39253831467579
1241,61.28016980978898,62.42550840970401,63.247902845933126,47.12797085787263,44.92792774582975,33.40359391370044
1242,61.32997982058664,62.48628268015819,63.26747855942135,47.21055931960233,44.94336844824451,33.43319945510938
1243,61.3932277227434,62.56104295282895,63.270480292892934,47.30982383916531,44.955565447044805,33.46280499651832
1244,61.47098688734263,62.646342612183844,63.279656714848514,47.32544915027725,44.95944354248374,33.47056067185225
1245,61.55795211076647,62.74203421287333,63.303879369671,47.36909543898965,44.963321637922675,33.48471933048524
1246,61.65577334551089,62.84597297270433,63.33814042190267,47.413860351377856,44.96719973336161,33.498310339351214
1247,61.761048185415945,62.87952579639229,63.39108861919766,47.4224820874173,44.971077828800546,33.51190134821719
1248,61.784440574180785,62.88170358132373,63.45699698215056,47.43164762545253,44.974873675964375,33.52549235708316
1249,61.78567790757812,62.894682687072866,63.53707362100873,47.440178344540584,44.978669523128204,33.533414886279694
1250,61.80148960744516,62.92122147095824,63.62573726634839,47.44870906362864,44.98246537029203,33.54079250737324
1251,61.82979760663008,62.96154329010251,63.72577913000072,47.47744766240511,44.98626121745586,33.548170128466786
1252,61.87374420757425,63.0184631720611,63.83237887289351,47.48178428815559,44.99005706461969,33.56421261120988
1253,61.933296697609435,63.08871775825422,63.84741176805849,47.508206803647084,45.00522915273113,33.58025509395298
1254,62.0065560750941,63.17159773974395,63.849865170464675,47.54748089451331,45.020401240842574,33.596297576696074
1255,62.091068162856914,63.263641207081534,63.862291389332434,47.61121124295866,45.035573328954015,33.61234005943917
1256,62.185504671621075,63.36593343495918,63.88756685029757,47.68569742174561,45.07011293518349,33.628382542182266
1257,62.288911882821054,63.4295418046699,63.92388715199309,47.77425417232588,45.10465254141296,33.63652137549446
1258,62.33188766379835,63.434463488224374,63.979576244666156,47.876201053478006,45.12195949224441,33.644660208806656
1259,62.33445772267068,63.440331463997474,64.04840159278338,47.90682544063365,45.139266443075854,33.65504419647082
1260,62.33615305972962,63.45614316386452,64.1302590594995,47.985766004981514,45.164839069245986,33.66542818413498
1261,62.34843537993248,63.484451163049435,64.2211156837213,47.992912057915255,45.19041169541612,33.675812171799144
1262,62.373836609261,63.5283977639936,64.32280806749603,47.997576502944604,45.22586452393286,33.68619615946331
1263,62.409815760553556,63.58795025402879,64.39310133858524,48.0405434318643,45.267154814592246,33.69884334552103
1264,62.45861207541941,63.66120963151346,64.40096411208516,48.045383543432195,45.3117005481332,33.71149053157875
1265,62.5166636877584,63.74572171927627,64.40484009583984,48.0539166842641,45.35624628167416,33.72413771763647
1266,62.596740326616576,63.84015822804043,64.42473399870086,48.06244982509601,45.40079201521512,33.73825710684843
1267,62.685403971956234,63.94356543924041,64.45592237365835,48.07098296592792,45.458585790539715,33.75395265549731
1268,62.78544583560856,63.98631559415817,64.50573238445601,48.08400687811953,45.51637956586431,33.769648204146186
1269,62.89204557850135,63.988921442245775,64.56898028661277,48.111002116850806,45.57417334118891,33.79035843550485
1270,62.90707847366634,63.99954262042897,64.646739451212,48.13799735558208,45.63196711651351,33.81106866686351
1271,62.90800513692414,64.02549366789871,64.73370467463583,48.17166386966356,45.69426403347896,33.831778898222176
1272,62.90893180018194,64.063643940716,64.83152590938025,48.229185687030835,45.75656095044441,33.85248912958084
1273,62.910811554393554,64.11933303338907,64.93680074928531,48.24279633483603,45.767780336813864,33.8731993609395
1274,62.918820288908954,64.1881583815063,64.93992364463499,48.26276973495436,45.778170585806706,33.885113089853924
1275,62.93675972372128,64.27001584822241,64.93992364463499,48.290930657165205,45.78949381204111,33.897026818768346
1276,62.96492145052696,64.36087247244421,64.94192350586371,48.34539332790255,45.80081703827551,33.9191677075393
1277,63.01081265118331,64.46256485621895,64.94768813841137,48.41059071532183,45.812140264509914,33.94130859631026
1278,63.07158692163749,64.53717407979411,64.96640668337741,48.48311684872245,45.82346349074432,33.96344948508121
1279,63.14634719430825,64.55220697495909,64.99759505833491,48.562747312096846,45.8326655250341,33.988554767691426
1280,63.23164685366314,64.55318774713108,65.04740506913257,48.63483473860445,45.84564968401964,34.01697961650741
1281,63.32733845435263,64.55416851930306,65.11065297128933,48.66163983453735,45.87556434154642,34.0454044653234
1282,63.43127721418363,64.57231725587903,65.18841213588856,48.67691194862655,45.88800270203482,34.07585020028274
1283,63.46675260783781,64.60003632193,65.27537735931239,48.69218406271575,45.900441062523214,34.10796882468154
1284,63.476314497376286,64.64010337877745,65.3731985940568,48.71121982632036,45.91377916550787,34.14008744908035
1285,63.478314358605004,64.69221659016593,65.47847343396187,48.71889358663892,45.92711726849252,34.17220607347915
1286,63.484182334378104,64.76247117635904,65.50053657830536,48.72354382081772,45.94045537147718,34.20432469787796
1287,63.49999403424515,64.84535115784878,65.50258279708417,48.730973582781175,45.95379347446183,34.23644332227676
1288,63.53006822070377,64.93739462518636,65.51361059703123,48.74292222813725,45.96713157744649,34.26856194667557
1289,63.57810087697961,65.039686853064,65.53881178806047,48.778167400407774,46.00451109054789,34.30322093713848
1290,63.64004023809255,65.1004318848734,65.57315417464943,48.803416124415406,46.041890603649286,34.337879927601385
1291,63.71636384383175,65.10786476517845,65.62764835288051,48.85832803503482,46.087786627949306,34.37253891806429
1292,63.80249762716584,65.11162310023448,65.68736464481323,48.88809393360066,46.13981035048249,34.4071979085272
1293,63.899225336439585,65.12460220598362,65.7674412836714,48.90806611258631,46.19683056828151,34.44185689899011
1294,64.00377355732397,65.15114098986899,65.85610492901107,48.928038291571966,46.258833303893354,34.47518873543797
1295,64.0309637367087,65.19146280901326,65.95614679266339,48.964712404869026,46.272889174641136,34.48995114374986
1296,64.03424562425728,65.24838269097184,66.06274653555619,49.02221365662179,46.288705381318614,34.49379087847757
1297,64.04486680244047,65.31863727716495,66.07217674565294,49.09363454636885,46.30452158799609,34.497630613205274
1298,64.07317480162538,65.40151725865469,66.07586865263653,49.17316863447295,46.308222367941006,34.50147034793298
1299,64.11712140256955,65.49356072599227,66.08957381798776,49.275115515625075,46.31192314788592,34.52112715041982
1300,64.17667389260474,65.59585295386991,66.11595741790421,49.27859719621447,46.322818180631295,34.540783952906665
1301,64.24993327008941,65.65803889127568,66.15390896062513,49.28004266169654,46.33371321337667,34.56044075539351
1302,64.33444535785222,65.66547177158073,66.21082884258371,49.28148812717861,46.34717337838402,34.58009755788035
1303,64.42888186661638,65.66923010663676,66.28108342877682,49.28293359266068,46.36063354339137,34.59975436036719
1304,64.53228907781636,65.69409103546332,66.36396341026656,49.290214609472585,46.374093708398725,34.619411162854036
1305,64.57114337215235,65.72835208769499,66.45600687760414,49.29867722313821,46.38755387340608,34.63906796534088
1306,64.57442525970093,65.78130028498998,66.55829910548178,49.30897001869851,46.40101403841343,34.64810691535815
1307,64.58504643788412,65.84720864794288,66.61631000151725,49.32979040734885,46.41447420342078,34.65714586537542
1308,64.61158522176949,65.92728528680105,66.62211343199661,49.38158000231045,46.42793436842813,34.66618481539269
1309,64.65190704091376,66.01594893214072,66.6289926618145,49.412101332815304,46.44821361217426,34.67522376540996
1310,64.70882692287233,66.11599079579304,66.64555267484215,49.42238383324597,46.46849285592038,34.68426271542723
1311,64.77908150906545,66.22259053868584,66.67481968451729,49.46890459967549,46.488772099666505,34.702909800810225
1312,64.86196149055519,66.23762343385081,66.72071088517363,49.53775808338088,46.51061949638023,34.72155688619322
1313,64.95400495789276,66.23762343385081,66.78148515562782,49.621864793112614,46.5299717953804,34.740203971576214
1314,65.0562971857704,66.23962329507954,66.85624542829858,49.71863878212927,46.549324094380566,34.75885105695921
1315,65.11484559862792,66.24794989096806,66.94154508765347,49.737694853506085,46.57117149109429,34.7774981423422
1316,65.1298784937929,66.27529595442707,67.03723668834296,49.74722221140418,46.580259557472125,34.78463681112704
1317,65.13374662168951,66.31749014373482,67.14117544817397,49.77169746156803,46.58934762384996,34.79177547991187
1318,65.14207321757803,66.37576308447535,67.14999185276552,49.79558747984295,46.60474931319513,34.80339240415317
1319,65.16802426504778,66.44744867225239,67.16297095851466,49.80764161460328,46.62677317364616,34.815009328394474
1320,65.20617453786507,66.53121151139787,67.1922379681898,49.85224731522082,46.648797034097186,34.826626252635776
1321,65.26186363053813,66.62438670442008,67.23812916884614,49.90239409075675,46.670820894548214,34.83824317687708
1322,65.33068897865536,66.72728304826784,67.29890343930033,49.943221805543516,46.69748088117846,34.853090284361215
1323,65.41254644537148,66.77495071625103,67.37366371197109,49.947952590120444,46.7241408678087,34.87330108365121
1324,65.50340306959328,66.78276030207375,67.45896337132598,49.95467211274703,46.75080085443894,34.8935118829412
1325,65.60509545336801,66.78651863712979,67.55465497201547,49.96139163537362,46.777460841069185,34.916985699487014
1326,65.68248396278867,66.79949774287893,67.65859373184648,49.96811115800021,46.80412082769943,34.94045951603283
1327,65.68923864454305,66.82876475255406,67.69217429034005,50.000558604306555,46.84866356958555,34.96393333257865
1328,65.69299697959909,66.87465595321041,67.70237137081082,50.0330060506129,46.896690464066324,34.987407149124465
1329,65.71785790842564,66.9354302236646,67.70652529963812,50.06545349691924,46.94863018727654,35.01088096567028
1330,65.75211896065731,67.01019049633535,67.70907069882006,50.09790094322558,47.00415451922073,35.0343547822161
1331,65.80506715795231,67.09549015569024,67.72929681789464,50.130348389531925,47.05967885116491,35.06090502616382
1332,65.8709755209052,67.19118175637973,67.75773409358646,50.16279583583827,47.115203183109095,35.09025075339573
1333,65.95105215976338,67.29512051621074,67.79943201634286,50.19524328214461,47.17072751505328,35.12139169739862
1334,66.03971580510304,67.3307639265994,67.84432518096294,50.22769072845095,47.226251846997464,35.152532641401514
1335,66.13975766875537,67.33257229650854,67.9061301155536,50.2703482536204,47.28177617894165,35.18575482992838
1336,66.24635741164816,67.34555140225768,67.97746960577733,50.35279107379573,47.312074693024734,35.21897701845524
1337,66.26139030681314,67.3738594014426,68.05486380220074,50.44476502913586,47.34237320710782,35.252199206982105
1338,66.26298289774388,67.41780600238677,68.14049997061814,50.54781680052622,47.3479032201684,35.28542139550897
1339,66.26457548867462,67.47735849242196,68.23067169666307,50.5909654942815,47.355262926676865,35.32065698765955
1340,66.27971584430303,67.55061786990663,68.25309968510264,50.61648165626027,47.373770423481766,35.338160220320724
1341,66.30623495591895,67.63512995766943,68.25610141857423,50.62551935008122,47.38708191230784,35.3556634529819
1342,66.34437195186366,67.7295664664336,68.26503239037055,50.636474480004665,47.41104548691789,35.37316668564308
1343,66.39494177803049,67.83297367763357,68.28791530878026,50.66700388441868,47.43737936294803,35.38595688064133
1344,66.46376712614772,67.87558388383887,68.31511526246527,50.75204247640433,47.463713238978166,35.39262327684669
1345,66.54562459286383,67.87937672490105,68.35253995638361,50.75938858463966,47.482675229018014,35.39928967305205
1346,66.63648121708563,67.88770332078957,68.40460708643431,50.78370204065401,47.50163721905786,35.41380266073688
1347,66.73817360086036,67.91365436825932,68.46641202102496,50.80809521655798,47.52059920909771,35.4283156484217
1348,66.80846687194958,67.9518046410766,68.5377515112487,50.83427802886768,47.54866152049609,35.442828636106526
1349,66.82349976711455,68.00749373374967,68.61514570767211,50.86046084117738,47.57672383189447,35.45734162379135
1350,66.8249844434582,68.0763190818669,68.70078187608951,50.92441584728882,47.612101727243505,35.471854611476175
1351,66.84079614332525,68.15817654858301,68.79095360213444,51.00437149414161,47.65589089664102,35.486333116906195
1352,66.87087032978387,68.24903317280481,68.81338159057401,51.09404157750191,47.70828752497996,35.5011450836353
1353,66.91890298605972,68.35072555657955,68.81545875468302,51.19461890772428,47.766081300304556,35.515957050364406
1354,66.98084234717267,68.4263471418794,68.82636579128642,51.24897882324042,47.823875075629154,35.53076901709351
1355,67.05716595291187,68.43335953486529,68.8461090755485,51.25389532690144,47.88166885095375,35.54558098382262
1356,67.14329973624596,68.43711786992132,68.87069535097031,51.295739613306544,47.93946262627835,35.55866311167182
1357,67.2400274455197,68.45292956978837,68.91101717011458,51.34238415768507,48.0017595432438,35.56690365708576
1358,67.34457566640408,68.48123756897328,68.96204871179788,51.354156424987956,48.06405646020925,35.57276811954831
1359,67.37205953412081,68.52518416991745,69.0308740599151,51.37689278602933,48.07760785963208,35.58629943304859
1360,67.37438450156354,68.58473665995264,69.11273152663122,51.41784745389952,48.081589623175354,35.59983074654887
1361,67.38736360731268,68.65799603743731,69.20358815085302,51.42804772165643,48.09263466940424,35.61336206004915
1362,67.41470967077169,68.74250812520012,69.30528053462776,51.438247989413334,48.10367971563313,35.62689337354943
1363,67.45690386007944,68.83694463396428,69.37557380571697,51.45142323561161,48.114724761862014,35.63613887055777
1364,67.51517680081997,68.94035184516426,69.37683808847888,51.497502929390095,48.13047608735046,35.645384367566116
1365,67.58686238859701,68.98253162582652,69.39264978834592,51.56515124628253,48.146227412838904,35.65462986457446
1366,67.67062522774249,68.98621433234166,69.42272397480454,51.64759406645786,48.16268723618334,35.663875361582804
1367,67.7638004207647,68.99454092823018,69.47075663108039,51.73956802179799,48.187844019585945,35.67583756571403
1368,67.86669676461246,69.01640900786616,69.53269599219334,51.842619793188355,48.20007708840979,35.68779976984526
1369,67.91738352789183,69.04901835987506,69.60901959793254,51.857087719108144,48.21268611617674,35.69976197397649
1370,67.92282586508148,69.10052875414073,69.69515338126664,51.86735809732183,48.22529514394369,35.71172417810772
1371,67.92869384085458,69.16491034146816,69.79188109054037,51.88130552537466,48.23814285611378,35.72368638223895
1372,67.95464488832432,69.24401036510542,69.89642931142475,51.89525295342749,48.264634658318435,35.73564858637018
1373,67.99279516114161,69.33181271540882,69.92462955032623,51.90920038148032,48.29112646052309,35.74940887744473
1374,68.04848425381468,69.43079986725186,69.92586239684964,51.92314780953315,48.326633996329214,35.766657664433794
1375,68.11730960193191,69.53674482861531,69.93980445289203,51.93709523758598,48.36811646907878,35.78390645142286
1376,68.19916706864802,69.55559207300531,69.96500638492894,51.95104266563881,48.41388109458563,35.80524597427618
1377,68.29002369286982,69.55644921116593,70.00720057423669,51.99115082427066,48.470190191396995,35.82658549712951
1378,68.39171607664456,69.57516775613198,70.05931378562516,52.023342569411156,48.526499288208356,35.84792501998283
1379,68.46200934773377,69.6052419425906,70.12956837181828,52.04082297178566,48.588163867177094,35.869264542836156
1380,68.47704224289875,69.65327459886645,70.21244835330802,52.05904267016637,48.64982844614583,35.89060406568948
1381,68.47792510788754,69.7152139599794,70.3044918206456,52.079776369807405,48.71149302511457,35.911943588542805
