Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack
779,105.0,79.0,75.06162000000084
780,105.0,79.0,75.06162000000084
781,105.0,79.0,75.06170000000084
782,106.0,79.0,75.06178000000084
783,106.0,79.0,75.06186000000083
784,106.0,79.0,75.06194000000083
785,106.0,79.0,75.06202000000083
786,106.0,79.0,75.06210000000083
787,106.0,79.0,75.06210000000083
788,106.0,79.0,75.06215000000083
789,106.0,80.0,76.06222000000082
790,106.0,80.0,76.06230000000082
791,106.0,81.0,76.06230000000082
792,107.0,81.0,76.06238000000081
793,107.0,81.0,76.06246000000081
794,108.0,81.0,76.06254000000081
795,108.0,81.0,76.0626200000008
796,108.0,81.0,76.0627000000008
797,108.0,81.0,76.0627800000008
798,108.0,81.0,76.0628600000008
799,108.0,81.0,76.0628600000008
800,108.0,81.0,76.0629400000008
801,108.0,82.0,76.0629400000008
802,108.0,83.0,76.0630000000008
803,108.0,83.0,76.0630200000008
804,109.0,83.0,77.0630900000008
805,109.0,83.0,77.0631700000008
806,109.0,83.0,77.06325000000079
807,109.0,83.0,77.06333000000079
808,109.0,83.0,77.06341000000079
809,109.0,83.0,77.06349000000078
810,109.0,83.0,77.06357000000078
811,109.0,83.0,77.06357000000078
812,109.0,84.0,77.06365000000078
813,109.0,84.0,77.06373000000077
814,109.0,84.0,77.06381000000077
815,109.0,84.0,77.06389000000077
816,109.0,84.0,77.06390000000077
817,109.0,84.0,77.06397000000077
818,109.0,84.0,77.06405000000076
819,109.0,84.0,77.06405000000076
820,109.0,84.0,77.06413000000076
821,109.0,84.0,77.06421000000076
822,109.0,84.0,77.06429000000075
823,109.0,85.0,77.06437000000075
824,109.0,85.0,77.06445000000075
825,110.0,85.0,77.06453000000074
826,110.0,85.0,77.06461000000074
827,110.0,85.0,77.06469000000074
828,110.0,85.0,77.06477000000073
829,110.0,85.0,77.06480000000073
830,110.0,85.0,77.06480000000073
831,110.0,85.0,77.06485000000073
832,110.0,85.0,78.06493000000073
833,110.0,85.0,78.06501000000073
834,110.0,85.0,78.06501000000073
835,110.0,85.0,78.06501000000073
836,110.0,85.0,78.06506000000073
837,110.0,85.0,78.06506000000073
838,110.0,85.0,78.06506000000073
839,110.0,85.0,78.06506000000073
840,110.0,85.0,78.06514000000072
841,110.0,85.0,78.06522000000072
842,110.0,85.0,78.06530000000072
843,110.0,85.0,78.06538000000072
844,110.0,86.0,78.06538000000072
845,111.0,86.0,78.06546000000071
846,112.0,86.0,78.06554000000071
847,112.0,86.0,78.0656200000007
848,112.0,86.0,78.0657000000007
849,112.0,86.0,78.0657000000007
850,112.0,86.0,79.0657300000007
851,112.0,86.0,79.0657300000007
852,112.0,86.0,79.0657300000007
853,112.0,86.0,79.0657300000007
854,112.0,86.0,80.0657600000007
855,112.0,86.0,80.06584000000069
856,112.0,87.0,80.06584000000069
857,112.0,87.0,80.06592000000069
858,112.0,87.0,80.06592000000069
859,112.0,87.0,80.06600000000068
860,112.0,87.0,80.06608000000068
861,112.0,87.0,80.06608000000068
862,112.0,87.0,80.06616000000068
863,112.0,87.0,80.06616000000068
864,112.0,87.0,80.06624000000068
865,112.0,87.0,80.06624000000068
866,112.0,87.0,80.06632000000067
867,112.0,87.0,80.06640000000067
868,112.0,87.0,80.06648000000067
869,112.0,87.0,80.06656000000066
870,113.0,87.0,80.06660000000066
871,113.0,87.0,80.06666000000067
872,113.0,87.0,80.06674000000066
873,113.0,87.0,80.06674000000066
874,113.0,87.0,80.06681000000066
875,113.0,87.0,80.06681000000066
876,113.0,87.0,80.06689000000065
877,113.0,87.0,80.06697000000065
878,113.0,87.0,80.06705000000065
879,113.0,87.0,80.06713000000065
880,113.0,87.0,80.06721000000064
881,114.0,87.0,80.06721000000064
882,115.0,87.0,80.06729000000064
883,115.0,87.0,80.06737000000064
884,115.0,87.0,80.06737000000064
885,115.0,87.0,80.06745000000063
886,115.0,87.0,80.06750000000063
887,115.0,88.0,80.06753000000063
888,115.0,88.0,80.06753000000063
889,115.0,88.0,80.06759000000064
890,115.0,88.0,80.06767000000063
891,115.0,88.0,80.06775000000063
892,115.0,88.0,80.06783000000063
893,116.0,88.0,80.06783000000063
894,116.0,88.0,80.06783000000063
895,116.0,88.0,80.06790000000062
896,116.0,88.0,80.06790000000062
897,116.0,89.0,80.06798000000062
898,116.0,89.0,80.06798000000062
899,116.0,89.0,80.06806000000061
900,116.0,89.0,80.06806000000061
901,116.0,89.0,80.06806000000061
902,116.0,89.0,80.06814000000061
903,116.0,89.0,80.06822000000061
904,116.0,89.0,80.0683000000006
905,116.0,89.0,80.0683800000006
906,116.0,89.0,80.06840000000061
907,116.0,89.0,81.06842000000061
908,116.0,89.0,81.06850000000061
909,116.0,89.0,81.06858000000061
910,116.0,89.0,81.0686600000006
911,116.0,89.0,81.0687400000006
912,116.0,89.0,81.0688200000006
913,117.0,89.0,81.0689000000006
914,117.0,89.0,81.0689800000006
915,117.0,89.0,81.06906000000059
916,117.0,89.0,81.06914000000059
917,117.0,89.0,81.06922000000058
918,117.0,89.0,81.06930000000058
919,117.0,89.0,81.06930000000058
920,117.0,89.0,81.06930000000058
921,117.0,89.0,81.06935000000058
922,117.0,89.0,81.06935000000058
923,117.0,89.0,81.06935000000058
924,118.0,89.0,81.06943000000058
925,118.0,89.0,81.06943000000058
926,118.0,89.0,81.06951000000058
927,118.0,89.0,81.06959000000057
928,118.0,89.0,81.06967000000057
929,118.0,89.0,81.06975000000057
930,118.0,89.0,81.06975000000057
931,118.0,89.0,81.06983000000056
932,118.0,89.0,81.06983000000056
933,118.0,89.0,81.06983000000056
934,119.0,89.0,81.06983000000056
935,119.0,89.0,81.06991000000056
936,119.0,89.0,81.06999000000056
937,119.0,89.0,81.07007000000056
938,119.0,90.0,81.07015000000055
939,119.0,91.0,81.07015000000055
940,119.0,91.0,81.07015000000055
941,119.0,91.0,81.07020000000055
942,119.0,91.0,81.07023000000055
943,119.0,91.0,81.07031000000055
944,120.0,91.0,81.07039000000054
945,121.0,91.0,81.07047000000054
946,121.0,91.0,81.07047000000054
947,121.0,91.0,81.07055000000054
948,121.0,91.0,81.07063000000053
949,121.0,91.0,81.07071000000053
950,121.0,91.0,81.07079000000053
951,121.0,91.0,81.07079000000053
952,121.0,91.0,81.07087000000053
953,121.0,91.0,81.07095000000052
954,121.0,91.0,81.07103000000052
955,121.0,91.0,81.07110000000051
956,121.0,91.0,81.07110000000051
957,121.0,91.0,81.07110000000051
958,121.0,91.0,81.07110000000051
959,121.0,91.0,81.07111000000052
960,121.0,92.0,81.07111000000052
961,121.0,92.0,81.07118000000051
962,121.0,92.0,81.0712600000005
963,121.0,92.0,81.0713400000005
964,121.0,92.0,81.0714200000005
965,121.0,92.0,81.0715000000005
966,121.0,92.0,81.0715800000005
967,121.0,92.0,81.07166000000049
968,121.0,92.0,81.07174000000049
969,121.0,92.0,81.07182000000049
970,121.0,93.0,81.07182000000049
971,121.0,93.0,81.07190000000048
972,121.0,93.0,81.07190000000048
973,121.0,93.0,81.07190000000048
974,121.0,93.0,81.07198000000048
975,121.0,93.0,81.07198000000048
976,121.0,93.0,81.07198000000048
977,121.0,93.0,81.07200000000049
978,121.0,93.0,81.07200000000049
979,121.0,94.0,81.07200000000049
980,121.0,94.0,81.07207000000048
981,121.0,94.0,81.07214000000047
982,121.0,94.0,81.07221000000047
983,121.0,94.0,81.07228000000046
984,121.0,94.0,81.07235000000045
985,121.0,94.0,81.07235000000045
986,121.0,94.0,81.07235000000045
987,121.0,94.0,81.07242000000045
988,122.0,94.0,81.07249000000044
989,122.0,94.0,81.07256000000044
990,122.0,94.0,81.07263000000043
991,122.0,95.0,81.07270000000042
992,122.0,95.0,81.07277000000042
993,122.0,95.0,81.07277000000042
994,122.0,95.0,81.07284000000041
995,122.0,95.0,81.07290000000042
996,122.0,95.0,81.07291000000042
997,122.0,95.0,81.07296000000042
998,123.0,95.0,81.07296000000042
999,124.0,95.0,81.07303000000041
1000,125.0,95.0,81.07303000000041
1001,125.0,96.0,81.07310000000041
1002,125.0,97.0,81.0731700000004
1003,125.0,97.0,81.0731700000004
1004,125.0,97.0,81.0732400000004
1005,125.0,97.0,81.0733200000004
1006,125.0,97.0,81.07340000000039
1007,125.0,97.0,81.07340000000039
1008,125.0,97.0,81.07348000000039
1009,125.0,97.0,81.07356000000038
1010,125.0,97.0,81.07363000000038
1011,125.0,98.0,81.07371000000037
1012,125.0,98.0,81.07379000000037
1013,125.0,99.0,81.07380000000038
1014,125.0,99.0,81.07385000000038
1015,125.0,99.0,81.07393000000037
1016,125.0,99.0,81.07401000000037
1017,125.0,99.0,81.07401000000037
1018,125.0,99.0,81.07409000000037
1019,125.0,99.0,81.07417000000036
1020,126.0,99.0,81.07425000000036
1021,127.0,99.0,81.07433000000036
1022,127.0,99.0,81.07433000000036
1023,127.0,100.0,81.07433000000036
1024,127.0,101.0,81.07441000000036
1025,127.0,101.0,81.07449000000035
1026,127.0,101.0,81.07457000000035
1027,127.0,101.0,81.07457000000035
1028,127.0,101.0,81.07465000000035
1029,127.0,101.0,81.07470000000035
1030,127.0,101.0,81.07470000000035
1031,128.0,101.0,81.07470000000035
1032,128.0,101.0,81.07475000000035
1033,128.0,101.0,81.07475000000035
1034,128.0,102.0,81.07482000000034
1035,128.0,102.0,81.07489000000034
1036,128.0,102.0,81.07496000000033
1037,128.0,102.0,81.07503000000033
1038,128.0,102.0,81.07510000000032
1039,128.0,102.0,81.07510000000032
1040,128.0,102.0,81.07517000000031
1041,128.0,102.0,81.0752400000003
1042,129.0,102.0,81.0753100000003
1043,129.0,102.0,81.0753800000003
1044,129.0,103.0,81.07545000000029
1045,129.0,104.0,81.07552000000028
1046,129.0,104.0,81.07552000000028
1047,129.0,104.0,81.07559000000028
1048,129.0,104.0,81.07559000000028
1049,129.0,104.0,81.07560000000028
1050,129.0,104.0,81.07560000000028
1051,129.0,104.0,81.07564000000028
1052,129.0,104.0,81.07564000000028
1053,130.0,104.0,81.07570000000028
1054,130.0,104.0,81.07577000000028
1055,130.0,104.0,81.07584000000027
1056,130.0,105.0,81.07591000000026
1057,130.0,105.0,81.07598000000026
1058,130.0,105.0,81.07605000000025
1059,130.0,105.0,81.07612000000024
1060,130.0,105.0,81.07619000000024
1061,130.0,105.0,81.07626000000023
1062,130.0,105.0,81.07633000000023
1063,130.0,105.0,81.07640000000022
1064,130.0,105.0,81.07647000000021
1065,130.0,105.0,81.07647000000021
1066,130.0,106.0,81.07650000000021
1067,130.0,106.0,81.07650000000021
1068,130.0,106.0,81.07656000000021
1069,130.0,106.0,81.07664000000021
1070,130.0,106.0,81.07672000000021
1071,130.0,106.0,81.0768000000002
1072,130.0,106.0,81.0768800000002
1073,130.0,106.0,81.0769600000002
1074,131.0,106.0,81.0770400000002
1075,131.0,106.0,81.0770400000002
1076,131.0,106.0,81.07712000000019
1077,131.0,106.0,81.07712000000019
1078,131.0,107.0,81.07720000000019
1079,131.0,107.0,81.07728000000019
1080,131.0,107.0,81.07736000000018
1081,131.0,107.0,81.07740000000018
1082,131.0,107.0,81.07742000000019
1083,131.0,107.0,81.07742000000019
1084,131.0,107.0,81.07750000000019
1085,131.0,107.0,81.07758000000018
1086,131.0,107.0,81.07758000000018
1087,131.0,107.0,81.07766000000018
1088,132.0,108.0,81.07774000000018
1089,132.0,108.0,81.07782000000017
1090,132.0,108.0,81.07790000000017
1091,132.0,108.0,81.07790000000017
1092,132.0,108.0,81.07798000000017
1093,132.0,108.0,81.07806000000016
1094,132.0,108.0,81.07814000000016
1095,132.0,108.0,81.07822000000016
1096,132.0,108.0,81.07830000000016
1097,132.0,108.0,81.07830000000016
1098,132.0,108.0,81.07830000000016
1099,133.0,108.0,81.07830000000016
1100,134.0,108.0,82.07837000000015
1101,134.0,108.0,83.07845000000015
1102,134.0,108.0,83.07853000000014
1103,134.0,108.0,83.07853000000014
1104,134.0,108.0,83.07861000000014
1105,134.0,108.0,83.07867000000014
1106,134.0,108.0,83.07875000000014
1107,134.0,109.0,83.07883000000014
1108,134.0,109.0,83.07891000000014
1109,134.0,109.0,83.07899000000013
1110,134.0,110.0,83.07899000000013
1111,134.0,110.0,83.07899000000013
1112,134.0,110.0,83.07899000000013
1113,134.0,110.0,83.07899000000013
1114,134.0,110.0,83.07907000000013
1115,134.0,110.0,83.07915000000013
1116,134.0,110.0,83.07920000000013
1117,134.0,110.0,83.07923000000012
1118,134.0,110.0,83.07927000000012
1119,134.0,110.0,84.07934000000012
1120,134.0,110.0,84.07942000000011
1121,135.0,110.0,84.07942000000011
1122,135.0,110.0,84.07950000000011
1123,135.0,110.0,84.0795800000001
1124,135.0,110.0,84.0795800000001
1125,135.0,110.0,84.0796600000001
1126,135.0,110.0,84.0797400000001
1127,135.0,110.0,84.0798000000001
1128,135.0,110.0,84.0798800000001
1129,135.0,110.0,84.0799600000001
1130,135.0,110.0,84.0800400000001
1131,135.0,110.0,84.0800400000001
1132,135.0,110.0,84.0800400000001
1133,135.0,111.0,84.0801000000001
1134,135.0,111.0,84.08012000000011
1135,135.0,112.0,85.0801900000001
1136,135.0,112.0,85.0802700000001
1137,135.0,112.0,85.0802700000001
1138,135.0,112.0,85.0802700000001
1139,135.0,112.0,85.0803500000001
1140,135.0,112.0,85.08043000000009
1141,135.0,112.0,85.08051000000009
1142,136.0,112.0,85.08059000000009
1143,136.0,112.0,85.08067000000008
1144,136.0,112.0,85.08075000000008
1145,136.0,112.0,85.08075000000008
1146,136.0,113.0,85.08083000000008
1147,136.0,113.0,85.08091000000007
1148,136.0,113.0,85.08099000000007
1149,136.0,113.0,85.08100000000007
1150,136.0,113.0,85.08107000000007
1151,136.0,113.0,85.08115000000006
1152,136.0,113.0,85.08123000000006
1153,136.0,113.0,85.08131000000006
1154,136.0,113.0,85.08131000000006
1155,136.0,113.0,85.08139000000006
1156,136.0,114.0,85.08147000000005
1157,136.0,115.0,85.08147000000005
1158,136.0,115.0,85.08155000000005
1159,136.0,115.0,85.08163000000005
1160,136.0,115.0,85.08163000000005
1161,136.0,115.0,85.08171000000004
1162,136.0,115.0,85.08179000000004
1163,137.0,115.0,85.08187000000004
1164,137.0,115.0,85.08190000000003
1165,137.0,115.0,85.08197000000003
1166,137.0,115.0,85.08197000000003
1167,137.0,116.0,85.08197000000003
1168,137.0,116.0,85.08197000000003
1169,137.0,116.0,85.08197000000003
1170,137.0,116.0,85.08197000000003
1171,137.0,116.0,85.08205000000002
1172,137.0,116.0,85.08213000000002
1173,138.0,116.0,85.08221000000002
1174,139.0,116.0,85.08229000000001
1175,139.0,116.0,85.08229000000001
1176,139.0,116.0,85.08237000000001
1177,139.0,117.0,85.08237000000001
1178,139.0,117.0,85.08245000000001
1179,139.0,117.0,85.08253
1180,139.0,117.0,85.08261
1181,139.0,117.0,85.08269
1182,139.0,117.0,85.08269
1183,139.0,117.0,85.08277
1184,139.0,117.0,85.08277
1185,139.0,117.0,85.08279999999999
1186,139.0,117.0,85.08283999999999
1187,140.0,118.0,85.08290999999998
1188,140.0,118.0,85.08290999999998
1189,140.0,118.0,85.08290999999998
1190,140.0,118.0,85.08298999999998
1191,140.0,118.0,85.08298999999998
1192,140.0,118.0,85.08306999999998
1193,140.0,118.0,85.08314999999997
1194,140.0,118.0,85.08322999999997
1195,140.0,118.0,85.08330999999997
1196,141.0,118.0,85.08338999999997
1197,142.0,118.0,85.08346999999996
1198,142.0,118.0,85.08354999999996
1199,142.0,118.0,85.08354999999996
1200,142.0,118.0,85.08362999999996
1201,142.0,118.0,85.08362999999996
1202,142.0,118.0,85.08369999999995
1203,142.0,118.0,85.08370999999995
1204,142.0,118.0,85.08374999999995
1205,142.0,118.0,85.08382999999995
1206,142.0,118.0,85.08382999999995
1207,142.0,118.0,85.08382999999995
1208,142.0,118.0,85.08390999999995
1209,142.0,118.0,85.08398999999994
1210,142.0,119.0,85.08406999999994
1211,143.0,120.0,85.08406999999994
1212,143.0,120.0,85.08414999999994
1213,143.0,120.0,85.08414999999994
1214,143.0,120.0,85.08422999999993
1215,143.0,120.0,85.08430999999993
1216,143.0,120.0,85.08438999999993
1217,143.0,120.0,85.08446999999992
1218,143.0,120.0,85.08454999999992
1219,143.0,120.0,85.08459999999992
1220,143.0,120.0,85.08462999999992
1221,144.0,120.0,85.08466999999992
1222,144.0,121.0,85.08474999999991
1223,144.0,121.0,85.08482999999991
1224,144.0,121.0,85.08490999999991
1225,144.0,121.0,85.08490999999991
1226,144.0,121.0,85.0849899999999
1227,144.0,121.0,85.0850699999999
1228,144.0,121.0,85.0850699999999
1229,144.0,121.0,85.0851499999999
1230,144.0,121.0,85.0851499999999
1231,145.0,121.0,85.0851499999999
1232,146.0,122.0,85.0852299999999
1233,146.0,123.0,85.0852299999999
1234,146.0,124.0,85.0853099999999
1235,146.0,124.0,85.08538999999989
1236,146.0,124.0,85.08546999999989
1237,146.0,124.0,85.08546999999989
1238,146.0,124.0,85.08546999999989
1239,146.0,124.0,85.08549999999988
1240,146.0,124.0,85.08554999999988
1241,146.0,124.0,85.08554999999988
1242,146.0,124.0,86.08560999999989
1243,146.0,125.0,86.08568999999989
1244,146.0,126.0,86.08576999999988
1245,146.0,126.0,86.08576999999988
1246,146.0,126.0,86.08584999999988
1247,146.0,126.0,86.08592999999988
1248,146.0,126.0,86.08600999999987
1249,146.0,126.0,86.08608999999987
1250,146.0,126.0,86.08616999999987
1251,147.0,126.0,86.08624999999986
1252,147.0,126.0,86.08630999999987
1253,147.0,126.0,86.08630999999987
1254,147.0,127.0,86.08638999999987
1255,147.0,128.0,86.08639999999987
1256,147.0,128.0,86.08646999999986
1257,147.0,128.0,87.08653999999986
1258,147.0,128.0,87.08653999999986
1259,147.0,128.0,87.08653999999986
1260,147.0,128.0,87.08661999999985
1261,147.0,128.0,87.08669999999985
1262,147.0,128.0,87.08677999999985
1263,147.0,128.0,87.08685999999985
1264,147.0,128.0,87.08693999999984
1265,147.0,129.0,87.08701999999984
1266,148.0,130.0,87.08709999999984
1267,148.0,130.0,87.08717999999983
1268,148.0,130.0,87.08725999999983
1269,148.0,130.0,87.08725999999983
1270,148.0,130.0,87.08729999999983
1271,148.0,130.0,87.08729999999983
1272,148.0,130.0,87.08733999999983
1273,148.0,130.0,88.08737999999983
1274,148.0,130.0,88.08745999999982
1275,148.0,130.0,88.08745999999982
1276,148.0,130.0,88.08753999999982
1277,148.0,130.0,88.08753999999982
1278,148.0,130.0,88.08761999999982
1279,148.0,130.0,88.08769999999981
1280,148.0,130.0,88.08769999999981
1281,148.0,130.0,88.08769999999981
1282,148.0,130.0,88.08769999999981
1283,148.0,130.0,88.08775999999982
1284,148.0,130.0,88.08775999999982
1285,148.0,130.0,88.08775999999982
1286,148.0,131.0,88.08775999999982
1287,148.0,131.0,88.08781999999982
1288,148.0,131.0,88.08781999999982
1289,148.0,131.0,88.08781999999982
1290,148.0,131.0,88.08789999999982
1291,148.0,131.0,88.08797999999982
1292,148.0,131.0,88.08805999999981
1293,148.0,131.0,88.08813999999981
1294,148.0,131.0,88.08819999999982
1295,148.0,131.0,88.08821999999982
1296,148.0,131.0,89.08824999999982
1297,148.0,132.0,89.08832999999981
1298,148.0,132.0,89.08840999999981
1299,148.0,132.0,89.08848999999981
1300,149.0,132.0,89.0885699999998
1301,149.0,132.0,89.0886499999998
1302,149.0,132.0,89.0887299999998
1303,149.0,132.0,89.0888099999998
1304,149.0,132.0,89.0888899999998
1305,149.0,132.0,89.08896999999979
1306,149.0,132.0,89.08904999999979
1307,149.0,133.0,89.08909999999979
1308,149.0,134.0,89.08914999999979
1309,149.0,134.0,90.08921999999978
1310,150.0,134.0,90.08921999999978
1311,150.0,134.0,90.08929999999978
1312,150.0,134.0,90.08937999999978
1313,150.0,134.0,90.08945999999978
1314,150.0,134.0,90.08945999999978
1315,150.0,134.0,90.08945999999978
1316,150.0,134.0,90.08945999999978
1317,150.0,135.0,90.08953999999977
1318,150.0,135.0,90.08961999999977
1319,150.0,135.0,90.08969999999977
1320,150.0,135.0,90.08977999999976
1321,150.0,135.0,90.08977999999976
1322,150.0,135.0,90.08985999999976
1323,150.0,135.0,90.08985999999976
1324,150.0,135.0,90.08993999999976
1325,150.0,135.0,90.08999999999976
1326,150.0,135.0,90.09001999999977
1327,150.0,135.0,90.09009999999977
1328,150.0,135.0,90.09017999999976
1329,150.0,136.0,90.09025999999976
1330,150.0,137.0,90.09033999999976
1331,150.0,137.0,90.09041999999975
1332,150.0,137.0,90.09049999999975
1333,150.0,137.0,90.09057999999975
1334,150.0,137.0,90.09057999999975
1335,151.0,137.0,90.09057999999975
1336,151.0,137.0,90.09065999999974
1337,151.0,137.0,90.09073999999974
1338,151.0,137.0,90.09081999999974
1339,151.0,137.0,90.09089999999973
1340,151.0,137.0,90.09089999999973
1341,151.0,137.0,90.09089999999973
1342,151.0,137.0,90.09089999999973
1343,151.0,137.0,90.09095999999974
1344,151.0,137.0,90.09095999999974
1345,151.0,137.0,90.09095999999974
1346,151.0,137.0,90.09095999999974
1347,151.0,137.0,90.09103999999974
1348,151.0,137.0,90.09111999999973
1349,151.0,137.0,90.09119999999973
1350,151.0,137.0,90.09119999999973
1351,151.0,138.0,90.09127999999973
1352,151.0,138.0,90.09135999999972
1353,151.0,138.0,90.09143999999972
1354,151.0,138.0,90.09151999999972
1355,151.0,138.0,90.09159999999972
1356,152.0,138.0,90.09167999999971
1357,153.0,138.0,90.09167999999971
1358,153.0,138.0,90.09167999999971
1359,153.0,138.0,90.09173999999972
1360,153.0,138.0,90.09173999999972
1361,153.0,139.0,90.09179999999972
1362,153.0,140.0,90.09179999999972
1363,153.0,140.0,90.09181999999973
1364,153.0,140.0,90.09189999999973
1365,153.0,140.0,90.09197999999972
1366,154.0,140.0,90.09205999999972
1367,154.0,140.0,90.09213999999972
1368,154.0,140.0,90.09213999999972
1369,154.0,140.0,90.09213999999972
1370,154.0,140.0,90.09221999999971
1371,154.0,140.0,90.09229999999971
1372,154.0,140.0,90.09237999999971
