Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack,CascadeUCB-V,CascadeUCB1,CascadeKLUCB
6063,214.49473248598633,221.3060722077736,204.0518029071539,240.91204920305225,244.29505035800827,259.61353755308903
6064,214.54015771149332,221.33807001769387,204.0921016915209,240.94390548944895,244.34358853226163,259.6521950337846
6065,214.57530704944296,221.37006782761412,204.14096565982317,240.97030355932245,244.39418312705732,259.6878506047919
6066,214.6043696697464,221.41526234443185,204.18502442189214,240.99670162919594,244.444777721853,259.72650808548747
6067,214.6324776952731,221.46045686124958,204.20708097526614,241.01200301149365,244.4868270179397,259.76516556618304
6068,214.6493044677225,221.5056513780673,204.22913752864014,241.03303105985933,244.52954245034,259.8038230468786
6069,214.674541550969,221.55084589488504,204.24705232548985,241.06052277311525,244.58861377702846,259.8336351950357
6070,214.7234895948822,221.59627112039203,204.26496712233956,241.1007282532011,244.64344815210723,259.8634473431928
6071,214.77243763879542,221.64169634589902,204.28288191918926,241.14093373328697,244.698282527186,259.89615340460466
6072,214.82138568270864,221.687121571406,204.31373651471355,241.18113921337283,244.75735385387446,259.939201156402
6073,214.85259251278538,221.72420233748326,204.36198298575377,241.22103179137468,244.81642518056293,259.9822489081994
6074,214.88256829153124,221.7471175272358,204.38876717677323,241.26092436937654,244.8545232033363,260.0231665982593
6075,214.91447487961753,221.78134840890303,204.41842151952855,241.2858405447972,244.8828234634721,260.0428281899675
6076,214.94732359242963,221.80092393514335,204.44932618892787,241.317502956046,244.91876665264982,260.07041567945464
6077,214.9849481346814,221.82689083120368,204.49897229641422,241.35665398588253,244.95470984182754,260.10254776866253
6078,215.02257267693315,221.8751572903529,204.54861840390058,241.41211855038475,245.00690938081075,260.1422881015372
6079,215.05340739433237,221.90195326682638,204.5844404850539,241.46758311488696,245.05910891979397,260.16486527067644
6080,215.0930499240495,221.93162049197718,204.6298468079263,241.51082571506007,245.1113084587772,260.1874424398157
6081,215.12539040707972,221.9593072191901,204.6752531307987,241.54343069049668,245.1635079977604,260.21001960895495
6082,215.14419060963417,221.986993946403,204.7191318823122,241.59477302181165,245.2051716559715,260.2242736251572
6083,215.17723936814141,222.0146806736159,204.74202938319274,241.6284280778041,245.2468353141826,260.249316799861
6084,215.19140199168328,222.05144582286957,204.76746883990256,241.66244417592637,245.28849897239368,260.2743599745648
6085,215.21553660820246,222.0830844656352,204.79290829661238,241.69646027404863,245.32164268328077,260.30139109260585
6086,215.23967122472163,222.12035889071998,204.8108230934621,241.7304763721709,245.3575477796308,260.3314080721555
6087,215.28293286679215,222.17420331000196,204.84167768898638,241.76519703517394,245.4136634459374,260.36142505170517
6088,215.32619450886267,222.22804772928393,204.8899241600266,241.8039663577302,245.4524929850403,260.41815354603625
6089,215.34839909710826,222.26161847352483,204.91670835104605,241.83220790075558,245.49045816489837,260.4682701405141
6090,215.3895078837737,222.28362117806796,204.9434925420655,241.8617014492174,245.52842334475645,260.51838673499196
6091,215.41503923334358,222.29977688058088,204.97314688482084,241.89518865105373,245.56638852461452,260.5685033294698
6092,215.44057058291347,222.33546206402409,205.00405155422015,241.94809979318458,245.6043537044726,260.6186199239477
6093,215.46610193248335,222.3711472474673,205.0536976617065,242.00221029144845,245.64231888433068,260.6661175268935
6094,215.48987650810523,222.40693042229964,205.08951974285984,242.051005130446,245.67338765342436,260.71361512983935
6095,215.52664165735888,222.44747162840966,205.1433420430103,242.1089709334154,245.70445642251804,260.7611127327852
6096,215.56426619961064,222.48801283451968,205.1825014136224,242.16693673638483,245.7355251916117,260.78914288528006
6097,215.59510091700986,222.51777487352996,205.20814423639436,242.22490253935425,245.76541828269137,260.8177672922049
6098,215.64012544267808,222.54471630914108,205.22430498971124,242.27877373432648,245.79010505689396,260.8636978607901
6099,215.67340292833163,222.5716577447522,205.25292441215464,242.30754036040042,245.82035724462554,260.90962842937535
6100,215.69631811808415,222.5985273682421,205.28154383459804,242.33630698647437,245.84805475491547,260.94904569896636
6101,215.7305489997514,222.63052517816234,205.3321973686218,242.38188780411753,245.87677062088792,260.98846296855737
6102,215.7501245259917,222.67571969498007,205.3618691310717,242.41714947042797,245.9094105490141,261.0278802381484
6103,215.77609142205205,222.72114492048706,205.3915408935216,242.45811237793131,245.94205047714027,261.05608217862874
6104,215.82435788120125,222.75822568656432,205.4312456702761,242.50694359966474,245.97161033445622,261.0842841191091
6105,215.87262434035046,222.78114087631684,205.46106757720045,242.5387212995596,246.00117019177216,261.11248605958946
6106,215.92089079949966,222.81537175798408,205.4939021921509,242.5858840445467,246.0307300490881,261.1406880000698
6107,215.94768677597315,222.84960263965132,205.53907789447473,242.6330467895338,246.06028990640405,261.1688899405502
6108,215.97735400112396,222.88383352131856,205.58425359679856,242.6802095345209,246.0973058899888,261.1976963675285
6109,216.00702122627476,222.90340904755888,205.6225513272653,242.72737227950802,246.13432187357355,261.22636657783346
6110,216.03470795348767,222.9229845737992,205.66084905773207,242.75818226894364,246.17005207166923,261.2550367881384
6111,216.06239468070058,222.94895146985954,205.69914678819882,242.78932605957732,246.2057822697649,261.28370699844334
6112,216.09915982995423,222.99721792900874,205.73744451866557,242.83052345298037,246.2415124678606,261.3123772087483
6113,216.136784372206,223.02401390548224,205.78053065377864,242.85866817733222,246.27724266595627,261.3410474190532
6114,216.16328444081284,223.05080988195573,205.8293946220809,242.89554016762514,246.32180374171782,261.37073709298164
6115,216.20675262851327,223.08047710710653,205.87345338414988,242.92375750052497,246.36636481747937,261.4004267669101
6116,216.2486799583529,223.10816383431944,205.89550993752388,242.9519748334248,246.4231670394134,261.4301164408385
6117,216.29060728819255,223.14548294814745,205.91756649089788,242.99125161295638,246.4538576669724,261.45980611476693
6118,216.32884165191078,223.1831435746245,205.9354812877476,243.03184143340516,246.49231547517732,261.48949578869536
6119,216.34993883182358,223.22345930957925,205.9533960845973,243.07243125385395,246.54501834363273,261.5191854626238
6120,216.37103601173638,223.2650453985547,205.971310881447,243.11302107430274,246.59772121208815,261.5488751365522
6121,216.38491550420153,223.30039707791948,206.0021654769713,243.16831550838216,246.65042408054356,261.57856481048066
6122,216.41213813035324,223.32544038787418,206.05041194801152,243.2236099424616,246.70312694899897,261.6082544844091
6123,216.46271522939998,223.34052286005587,206.07719613903097,243.26418318930013,246.74852603394436,261.6379441583375
6124,216.48824958224117,223.35560533223756,206.1068504817863,243.30475643613866,246.79359446904934,261.67395123583833
6125,216.53120825175705,223.37068780441925,206.13775515118562,243.3284192942675,246.83866290415432,261.7024961286029
6126,216.57416692127293,223.3954592435604,206.18740125867197,243.37696059230342,246.88420334642726,261.74640063053806
6127,216.61712559078882,223.44613368564697,206.2232233398253,243.42550189033935,246.9297437887002,261.79030513247324
6128,216.6485045658515,223.47581833714997,206.26667337256438,243.47404318837528,246.97457785679416,261.8336287645111
6129,216.6746553032595,223.51553983746882,206.31012340530347,243.5225844864112,247.01941192488812,261.8879706203544
6130,216.71603642508856,223.5453746908299,206.35357343804256,243.57766238615017,247.06495236716106,261.9400980879696
6131,216.7425364936954,223.57349332821573,206.39702347078165,243.6290743811723,247.110492809434,261.98322318691504
6132,216.7924449658372,223.6038641679235,206.4428143869743,243.68048637619444,247.15259898464257,262.0263482858605
6133,216.82572245149075,223.64010636265485,206.47815101223574,243.73297723068958,247.1890932127387,262.0718836708339
6134,216.84863764124327,223.68788390894954,206.50461511655703,243.75583263242123,247.22558744083483,262.12287457840057
6135,216.8828685229105,223.73566145524424,206.52498087233488,243.77868803415288,247.26208166893096,262.1738654859672
6136,216.91709940457775,223.77483734097225,206.54534662811272,243.82769373393236,247.29530979163218,262.21687135350857
6137,216.951330286245,223.79573535007313,206.57695823368516,243.8596371414801,247.33013115035706,262.267756035606
6138,216.9709058124853,223.80979140689072,206.62204089417978,243.89158054902785,247.37552220418877,262.31864071770343
6139,216.99687270854565,223.85325347656834,206.6671235546744,243.9235239565756,247.40904341732426,262.36952539980086
6140,217.022839604606,223.88795872603345,206.712206215169,243.95327633595193,247.45777578937927,262.4204100818983
6141,217.04880650066633,223.91266243299796,206.75728887566362,243.98504269982223,247.5133816679218,262.47129476399573
6142,217.07477339672667,223.93736613996248,206.7840666561395,244.01680906369253,247.56337019756933,262.5123692277304
6143,217.12303985587587,223.98272997886014,206.81432145730042,244.0466840579129,247.59008363810761,262.5534436914651
6144,217.14983583234937,224.01101963989754,206.84356884297665,244.07655905213326,247.62637419094523,262.59451815519975
6145,217.17663180882286,224.0369059437733,206.87281622865288,244.10996766296353,247.66266474378284,262.6368090339533
6146,217.20629903397366,224.07170435023946,206.92745055006097,244.1389215007533,247.71366007558393,262.6703169230366
6147,217.23398576118657,224.11001826651244,206.97412319021143,244.19112700979065,247.76465540738502,262.71971548837104
6148,217.27075091044023,224.14833218278542,207.0172093253245,244.23994530752486,247.8156507391861,262.7691140537055
6149,217.308375452692,224.1866460990584,207.06607329362677,244.27908943004311,247.8666460709872,262.81851261903995
6150,217.34599999494375,224.2365545712002,207.11013205569574,244.325171633015,247.9239979248014,262.8679111843744
6151,217.37683471234297,224.2759264562974,207.13218860906974,244.3641997840394,247.9813497786156,262.91730974970886
6152,217.40766942974219,224.29883425718037,207.15424516244374,244.4039682467439,248.0387016324298,262.95668318223767
6153,217.4385041471414,224.3224417285693,207.17215995929345,244.44373670944836,248.096053486244,262.9960566147665
6154,217.4848320613253,224.34734575657447,207.20301455481774,244.47020180885062,248.14446053589958,263.0354300472953
6155,217.51881335522842,224.37224978457965,207.25126102585796,244.51826986199308,248.19286758555518,263.0748034798241
6156,217.5397113643293,224.40248240365915,207.27804521687742,244.5447239318332,248.24127463521077,263.11452226794694
6157,217.5537674211469,224.44758384308804,207.30769955963274,244.5867592642803,248.28968168486637,263.1542410560698
6158,217.5972294908245,224.4743734065679,207.33860422903206,244.6330141842545,248.33808873452196,263.19395984419265
6159,217.64069156050212,224.50464131961314,207.3882503365184,244.67926910422872,248.38649578417755,263.2436446149823
6160,217.67539680996722,224.53040528012215,207.42407241767174,244.71314298649204,248.42889559661475,263.29894907522237
6161,217.70010051693174,224.55616924063116,207.4778947178222,244.74701686875537,248.47160209010516,263.3459012826268
6162,217.7454643558294,224.59072799779992,207.5170540884343,244.7803376878668,248.51430858359558,263.40461339237135
6163,217.7737540168668,224.6289547419934,207.54269691120626,244.81124325228717,248.557015077086,263.4633255021159
6164,217.79964032074255,224.66718148618688,207.55885766452315,244.84290975414578,248.58701804819665,263.50310455108456
6165,217.84091790000872,224.70749722114164,207.58747708696654,244.87542037572905,248.6364021516457,263.54288360005324
6166,217.87226227289128,224.7478129560964,207.61609650940994,244.92395551004586,248.66192682023828,263.5887128639457
6167,217.90360664577383,224.78939904507183,207.64471593185334,244.97110435035586,248.70731787407,263.6284919129144
6168,217.94165525186042,224.82475072443663,207.6953694658771,245.02556483258385,248.74441856292435,263.6697582103414
6169,217.97889401250492,224.84979403439132,207.725041228327,245.07241109562494,248.79315593157202,263.7150543251247
6170,218.01424569186972,224.864876506573,207.7647460050815,245.11925735866603,248.8370017278008,263.76116369437693
6171,218.0495973712345,224.88964794571416,207.80445078183598,245.16581498413288,248.88443908430514,263.80036895644963
6172,218.0849490505993,224.94032238780073,207.84415555859047,245.21237260959973,248.9394488854269,263.83957421852233
6173,218.109992360554,224.97000703930374,207.87397746551483,245.2549033150958,248.98036338231162,263.88168688579765
6174,218.1250748327357,225.00972853962259,207.90379937243918,245.29743402059185,249.00891901687635,263.92712918345586
6175,218.14015730491738,225.03956339298367,207.93663398738963,245.34357578395858,249.04563656278987,263.9718642871037
6176,218.16492874405853,225.06939824634475,207.98180968971346,245.359540643539,249.1029756160364,264.01408959651576
6177,218.2156031861451,225.09751688373058,208.0157299194732,245.3755055031194,249.1593236864029,264.06281167930194
6178,218.2452878376481,225.12788772343833,208.0706881085643,245.42002677216786,249.20995189595394,264.1071969719671
6179,218.2749724891511,225.1582585631461,208.1256462976554,245.4544058006612,249.26058010550497,264.14976541994986
6180,218.31469398946996,225.19396121321597,208.16591575417954,245.48869558428967,249.311208315056,264.19233386793263
6181,218.3544154897888,225.24173875951067,208.19059849133322,245.53746341853207,249.36877181444464,264.2349023159154
6182,218.3842503431499,225.28951630580536,208.20665113888256,245.58623125277447,249.42633531383328,264.2774707638982
6183,218.41236898053572,225.33729385210006,208.23603157069996,245.63499908701687,249.4838988132219,264.3229332484319
6184,218.44756172254833,225.37646973782807,208.2849593661093,245.68376692125926,249.54146231261055,264.36839573296567
6185,218.4783496549442,225.39736774692895,208.31615272559475,245.73228712678986,249.59902581199918,264.4138582174994
6186,218.52549679904095,225.41142380374654,208.34611550406427,245.78080733232045,249.65658931138782,264.46219582412317
6187,218.55828537534254,225.45488587342416,208.3760782825338,245.84129163834646,249.71415281077645,264.4977718436797
6188,218.5811931762255,225.48959112288927,208.40544164785422,245.89831292118797,249.75155127516413,264.5449506329356
6189,218.6048006476144,225.51429482985378,208.43480501317464,245.95619993975683,249.78664073717576,264.5921294221915
6190,218.6297046756196,225.55965866875144,208.47936366326257,245.99013388119667,249.828882148283,264.63930821144737
6191,218.65460870362477,225.58794832978884,208.51766139372933,246.02425618567136,249.87194505868908,264.68648700070327
6192,218.67951273162996,225.6138346336646,208.55595912419608,246.07050785982088,249.91500796909517,264.73366578995916
6193,218.70441675963514,225.63972093754035,208.60584698090875,246.10554985012166,249.942648260381,264.78084457921506
6194,218.73464937871464,225.6745193440065,208.65573483762142,246.1318860102422,249.9796004888782,264.82802336847095
6195,218.77975081814353,225.70931775047268,208.7056226943341,246.15822217036273,250.0165527173754,264.87520215772685
6196,218.82485225757242,225.74411615693884,208.74599313754936,246.19838702205783,250.05975554564742,264.92238094698274
6197,218.85164182105228,225.778914563405,208.78636358076463,246.25389568719234,250.10295837391945,264.96955973623864
6198,218.88190973409752,225.81371296987118,208.81128564281215,246.30940435232685,250.14616120219148,265.01673852549453
6199,218.91217764714276,225.85155723989337,208.82864196062377,246.33562079818094,250.1893640304635,265.06200365010284
6200,218.942445560188,225.88940150991556,208.8605490015784,246.368480350708,250.23256685873554,265.10726877471114
6201,218.968209520697,225.93482673542255,208.892456042533,246.40133990323508,250.26410354567264,265.1428870894033
6202,219.00276827786575,225.9719075014998,208.94322730827773,246.4584464193026,250.29564023260974,265.1649263985714
6203,219.0373270350345,225.99482269125232,208.96835476729822,246.5099259944809,250.32717691954684,265.18696570773955
6204,219.07495157728627,226.01773788100485,208.99348222631872,246.5569772852952,250.35871360648395,265.20900501690767
6205,219.11257611953803,226.04065307075737,209.01860968533921,246.58938177911932,250.40283118959675,265.2310443260758
6206,219.1528918544928,226.0748839524246,209.06236318825006,246.62057274166335,250.43858834488367,265.2530836352439
6207,219.19320758944755,226.10911483409186,209.09046527980303,246.65794514262143,250.4732120805976,265.27512294441203
6208,219.234793678423,226.12869036033217,209.118567371356,246.70525713631724,250.5078358163115,265.29716225358015
6209,219.27521679514857,226.1546572563925,209.1521194905844,246.75626117093145,250.52187113744068,265.3270810422353
6210,219.31563991187414,226.18062415245285,209.16991387422925,246.80715083702415,250.57364607923833,265.35699983089046
6211,219.33651425031013,226.22889061160205,209.1877082578741,246.85804050311685,250.62542102103598,265.3869186195456
6212,219.3500976814534,226.25568658807555,209.20550264151896,246.90893016920955,250.67719596283362,265.40786693338515
6213,219.37812958579227,226.28535381322635,209.22329702516382,246.95834439321814,250.73871657458224,265.42793837231164
6214,219.40616149013113,226.31304054043926,209.24109140880867,247.00775861722673,250.78255893255033,265.44800981123814
6215,219.43419339447,226.35039547405083,209.25608541288466,247.04390839373397,250.82640129051842,265.470582100213
6216,219.48498561327335,226.3880200163026,209.27107941696065,247.07223547573028,250.8702436484865,265.49315438918785
6217,219.51012422456256,226.42833575125735,209.28607342103663,247.1067588014796,250.9140860064546,265.5157266781627
6218,219.5538959984178,226.4699218402328,209.30106742511262,247.12903737492246,250.95792836442268,265.561704556348
6219,219.58201037911235,226.50527351959758,209.3160614291886,247.18049805656347,251.021321970933,265.6076824345333
6220,219.60975914599845,226.54062519896237,209.3310554332646,247.20650131769867,251.05993513717993,265.65366031271856
6221,219.63750791288456,226.56566850891707,209.34604943734058,247.25535990389113,251.09854830342687,265.69963819090384
6222,219.67249166020991,226.58075098109876,209.36104344141657,247.3042184900836,251.124668072616,265.7456160690891
6223,219.70407273208454,226.6055224202399,209.37603744549256,247.33564936616784,251.153932716726,265.7915939472744
6224,219.74844011795597,226.65619686232648,209.39103144956854,247.38277127521033,251.18319736083598,265.8312515644346
6225,219.7817176036095,226.6858815138295,209.41837993397206,247.4191337438604,251.2093171300251,265.8530081153082
6226,219.81499508926305,226.72560301414833,209.4388765807271,247.4575959926249,251.23543689921425,265.8913458325577
6227,219.8482725749166,226.75543786750941,209.45937322748216,247.49428107313804,251.2615566684034,265.9296835498072
6228,219.87118776466912,226.78355650489524,209.4798698742372,247.5269149934904,251.3097241100448,265.9622272699305
6229,219.90541864633636,226.813927344603,209.50036652099226,247.58180796520892,251.34985622651894,265.98710565509884
6230,219.92499417257667,226.84602329480836,209.52162422424126,247.63670093692744,251.3828579204957,266.0119840402672
6231,219.950961068637,226.87811924501372,209.54956103043367,247.684723176148,251.41585961447245,266.0368624254355
6232,219.99922752778622,226.9319636642957,209.57749783662607,247.7309320934195,251.46975706890092,266.06174081060385
6233,220.0260235042597,226.9655344085366,209.60647308228297,247.77737219047285,251.50826154570348,266.0866191957722
6234,220.05569072941051,226.98753711307972,209.63544832793988,247.80057177525572,251.54638740469986,266.1114975809405
6235,220.08337745662342,227.00369281559264,209.6644235735968,247.8359411745281,251.58451326369624,266.1418451762652
6236,220.12069657045143,227.03937799903585,209.6933988192537,247.86543506758986,251.63382654170164,266.17219277158983
6237,220.1583211127032,227.0751611738682,209.7223740649106,247.8949289606516,251.67938311323104,266.20024441995076
6238,220.1891558301024,227.11570237997822,209.7692863953505,247.92442285371337,251.7345294683312,266.2282960683117
6239,220.23630297419916,227.15624358608824,209.79833636424374,247.9563662612611,251.77700098474605,266.2549341897328
6240,220.28345011829592,227.18600562509852,209.82741641167792,247.98611864063744,251.81626226366743,266.2815723111539
6241,220.3162386945975,227.2157676641088,209.84808346587755,248.01788500450775,251.8555235425888,266.30821043257504
6242,220.33914649548046,227.24270909971992,209.86875052007719,248.04930201508404,251.89797425333188,266.3468699633516
6243,220.36205429636343,227.2695787232098,209.9045184759562,248.08553022924832,251.94042496407496,266.38552949412815
6244,220.38566176775234,227.2964483466997,209.9450426453387,248.1217584434126,251.98064186532682,266.4241890249047
6245,220.41056579575752,227.32844615661995,209.9855668147212,248.16819507867046,252.01943999073964,266.4624952586201
6246,220.44079841483702,227.3604439665402,210.02609098410372,248.21463171392833,252.04227463680817,266.5008014923355
6247,220.4858998542659,227.40563848335793,210.05584010449553,248.2510485717098,252.0651092828767,266.53151382180585
6248,220.51268941774578,227.44147580415068,210.08276969908093,248.27739298537594,252.08794392894524,266.5630854891662
6249,220.542957330791,227.49532022343266,210.11385563322494,248.32214564786327,252.11077857501377,266.5946571565266
6250,220.56872129130002,227.52889096767356,210.14111677237952,248.37789917230236,252.1336132210823,266.62235594263905
6251,220.60328004846878,227.5508936722167,210.16666709775288,248.40919990203236,252.17530941319376,266.6500547287515
6252,220.64090459072054,227.57289637675981,210.19221742312624,248.45107244913387,252.21700560530522,266.6879252760916
6253,220.6785291329723,227.59489908130294,210.21852305645717,248.50494953653876,252.24321927952474,266.7257958234317
6254,220.71884486792706,227.61105478381586,210.26392937932957,248.55797012447974,252.26943295374426,266.76366637077183
6255,220.7604309569025,227.64673996725907,210.30780813084309,248.61099071242072,252.29564662796378,266.7956723822294
6256,220.80085407362807,227.6825231420914,210.33070563172362,248.6640113003617,252.34566281395965,266.82856675881504
6257,220.82172841206406,227.71830631692376,210.35360313260415,248.71602217553715,252.39567899995552,266.8614611354007
6258,220.84260275050005,227.7540894917561,210.37650063348468,248.73693601633917,252.4456951859514,266.89435551198636
6259,220.85618618164332,227.79463069786613,210.3926486155894,248.76434802732192,252.49571137194727,266.9296445489078
6260,220.88421808598218,227.8243927368764,210.425359916413,248.79176003830466,252.54572755794314,266.9649335858292
6261,220.93501030478555,227.85133417248753,210.45807121723658,248.8191720492874,252.58646094070417,267.00022262275064
6262,220.98580252358892,227.8782037959774,210.49078251806017,248.8591203683552,252.63541131506847,267.033159960079
6263,221.03659474239228,227.91020160589767,210.54133874623332,248.91203771231787,252.68436168943276,267.06609729740734
6264,221.08738696119565,227.95473490086948,210.59189497440647,248.94890533743663,252.72281877457124,267.09347725557785
6265,221.11252557248486,227.9933564762955,210.61741802378853,248.9857729625554,252.77569104288867,267.12085721374837
6266,221.1562973463401,228.03533459346025,210.66035873300112,249.0212052893995,252.8285633112061,267.1482371719189
6267,221.18441172703464,228.077312710625,210.6917241717057,249.0566376162436,252.88143557952353,267.1756171300894
6268,221.21216049392075,228.10637533092844,210.72308961041026,249.08440946706486,252.9250803483996,267.2029970882599
6269,221.23990926080685,228.13448335645515,210.75356408751938,249.11140130936636,252.95818554278807,267.2404255586908
6270,221.2748930081322,228.16259138198185,210.80225627625754,249.16677521424438,252.99129073717654,267.27785402912167
6271,221.30647408000684,228.17941815443123,210.84255506062453,249.22064582278833,253.024395931565,267.29621018373285
6272,221.3506956668992,228.20465523767774,210.88946739106441,249.27451643133227,253.05453579588058,267.32911522484545
6273,221.38584500484885,228.25360328159096,210.91851735995766,249.34106580765314,253.08467566019615,267.36202026595805
6274,221.4149076251523,228.2848101116677,210.94759740739184,249.407615183974,253.11481552451173,267.39492530707065
6275,221.44397024545574,228.31478589041356,210.96826446159147,249.4474801595251,253.1449553888273,267.4147324680286
6276,221.47207827098245,228.34669247849985,211.00403241747048,249.48193131142563,253.18047302305686,267.4318991628734
6277,221.48890504343183,228.37954119131194,211.044556586853,249.5294580131768,253.21599065728643,267.44906585771815
6278,221.51414212667834,228.41238990412404,211.0743057072448,249.57698471492796,253.24824538281467,267.4788354828747
6279,221.53937920992485,228.44402854688968,211.1012353018302,249.63256205642313,253.28050010834292,267.4982369250225
6280,221.58832725383806,228.47566718965533,211.13232123597422,249.68383043004494,253.32616059775773,267.5176383671704
6281,221.6195340839148,228.5123882485466,211.16340717011823,249.72357128487116,253.37182108717255,267.55282338584357
6282,221.64950986266066,228.5491093074379,211.2100798102687,249.74855886194666,253.41892086118534,267.58800840451676
6283,221.68141645074695,228.60295372671987,211.25675245041916,249.77354643902217,253.46458135060016,267.61332222615425
6284,221.71426516355905,228.63652447096078,211.29983858553223,249.82341542130862,253.51024184001497,267.6253397077783
6285,221.7518897058108,228.6585271755039,211.3487025538345,249.8390896202097,253.55734161402776,267.65920883823264
6286,221.78951424806257,228.68052988004703,211.39276131590347,249.85601995383212,253.60444138804056,267.68897846338916
6287,221.82713879031434,228.69668558255995,211.41481786927747,249.87295028745453,253.63202675036325,267.7187480885457
6288,221.8647633325661,228.73237076600316,211.43273266612718,249.88988062107694,253.6691920909036,267.7485177137022
6289,221.89559804996532,228.7681539408355,211.46358726165147,249.92951022576383,253.70635743144396,267.7677207811633
6290,221.94192596414922,228.80393711566785,211.51183373269168,249.95973234432964,253.7474980112974,267.7869238486244
6291,221.97590725805233,228.84447832177787,211.53861792371114,249.99766222137256,253.7916298532357,267.8098558266323
6292,222.00988855195544,228.87424036078815,211.56827226646647,250.0355920984155,253.8338633164755,267.83278780464025
6293,222.04386984585855,228.90118179639927,211.59917693586578,250.07352197545842,253.87609677971528,267.8716825442643
6294,222.06476785495943,228.9281232320104,211.64882304335214,250.11145185250135,253.91833024295508,267.91067433816863
6295,222.07882391177702,228.95499285550028,211.6984691508385,250.15002711989789,253.96056370619488,267.9496264160867
6296,222.12228598145464,228.98186247899017,211.73429123199182,250.179747589647,254.00279716943467,267.99121252043574
6297,222.15699123091974,229.00873210248005,211.77289650407246,250.20946805939613,254.04503063267447,268.0327986247848
6298,222.18169493788426,229.0407299124003,211.81722594456693,250.23918852914525,254.08726409591426,268.06895813102085
6299,222.22705877678192,229.07272772232056,211.85924370475328,250.26181960520967,254.12949755915406,268.10805786102816
6300,222.25534843781932,229.11726101729238,211.88829367364653,250.28445068127408,254.17173102239386,268.14715759103547
6301,222.28363809885673,229.15557493356536,211.9173737210807,250.31851433078864,254.2208685939999,268.1862573210428
6302,222.31192775989413,229.20548340570716,211.93804077528034,250.34036665262843,254.27000616560596,268.2253570510501
6303,222.33781406376988,229.25539187784895,211.97380873115935,250.36221897446822,254.31914373721202,268.26501466821026
6304,222.37909164303605,229.29476376294616,211.99758432912117,250.3971115200673,254.36828130881807,268.2930448207051
6305,222.4203692223022,229.33413564804337,212.02725609157108,250.41809246239586,254.41741888042412,268.3210749732
6306,222.45171359518477,229.37350753314058,212.06696086832557,250.43821273296126,254.46655645203018,268.3480798451075
6307,222.47821366379162,229.39641533402354,212.10666564508006,250.47658428565504,254.51569402363623,268.39401041369274
6308,222.50471373239847,229.42002280541246,212.1364875520044,250.5149558383488,254.54531221319715,268.43994098227796
6309,222.55462220454027,229.44492683341764,212.16630945892877,250.5533273910426,254.57493040275807,268.48371089397926
6310,222.5878996901938,229.47515945249714,212.1991440738792,250.57530032042746,254.604548592319,268.5119128344596
6311,222.61081487994633,229.52026089192603,212.23197868882966,250.59727324981233,254.6615782310501,268.5414815982436
6312,222.64504576161357,229.5470504554059,212.2771543911535,250.63557067760254,254.7186078697812,268.57105036202756
6313,222.67927664328082,229.57731836845113,212.32024052626656,250.65833142784746,254.77563750851232,268.60061912581153
6314,222.71350752494806,229.60308232896014,212.36910449456883,250.68109217809237,254.83266714724343,268.6410425295637
6315,222.73308305118837,229.62884628946915,212.4131632566378,250.70901981533956,254.86086364630373,268.6814659333159
6316,222.7526585774287,229.66396295028625,212.45722201870677,250.73427921434927,254.91168307413804,268.71533433520676
6317,222.77862547348903,229.70784568302486,212.50128078077574,250.76724028512015,254.96250250197235,268.7492027370976
6318,222.82689193263823,229.75172841576347,212.52333733414974,250.80717129707477,255.01332192980666,268.774959754263
6319,222.87515839178744,229.79561114850208,212.54539388752374,250.8414834032241,255.04557130518003,268.8007167714284
6320,222.90195436826093,229.83949388124068,212.56330868437345,250.87145395067546,255.0778206805534,268.83406671295774
6321,222.93162159341173,229.8781154566667,212.59416327989774,250.90142449812683,255.11007005592677,268.86741665448704
6322,222.95930832062464,229.91970154564214,212.64240975093796,250.94184058701404,255.14231943130014,268.9196738594785
6323,222.9960734698783,229.95505322500694,212.66919394195742,250.98225667590125,255.1745688066735,268.97193106446997
6324,223.03369801213006,229.99040490437173,212.69884828471274,251.0060253303789,255.20681818204687,269.02115373270067
6325,223.06369446264782,230.01544821432643,212.72975295411206,251.03149572982176,255.23906755742024,269.07037640093137
6326,223.1175388819298,230.04049152428112,212.7793990615984,251.07094689230414,255.2713169327936,269.11959906916206
6327,223.15032745823137,230.06553483423582,212.81522114275174,251.1039003711455,255.30356630816698,269.1658022793277
6328,223.17323525911434,230.09057814419052,212.8690434429022,251.14894379993277,255.33581568354035,269.21047182013854
6329,223.19684273050325,230.1056606163722,212.9082028135143,251.19961973481864,255.36806505891371,269.2552773982668
6330,223.22174675850843,230.1207430885539,212.93384563628626,251.25426649961545,255.42352163810466,269.29853121244645
6331,223.25197937758793,230.14551452769504,212.95000638960315,251.3032541075919,255.4789782172956,269.3417850266261
6332,223.29708081701682,230.1702859668362,212.97862581204654,251.35224171556834,255.52973850089745,269.38503884080575
6333,223.3238703804967,230.22096040892276,213.0292793460703,251.38534582792084,255.5804987844993,269.4282926549854
6334,223.35413829354192,230.25064506042577,213.0589511085202,251.4362987998129,255.63125906810114,269.4692103450453
6335,223.37990225405093,230.28032971192877,213.0886228709701,251.48725177170496,255.682019351703,269.5079996805536
6336,223.4144610112197,230.32005121224762,213.1283276477246,251.5144070310353,255.73277963530484,269.5467890160619
