Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack,CascadeUCB-V,CascadeUCB1,CascadeKLUCB
2608,99.88554732093637,98.37385170672185,97.33326151105261,104.23042467388754,102.11617254593298,104.55952977731623
2609,99.91442550742916,98.40582964721607,97.3538857539862,104.26906366213329,102.14795295292636,104.61606386278204
2610,99.94442178153086,98.44282925512267,97.39645710536881,104.30770265037904,102.19444877612008,104.65976875166987
2611,99.9920049651883,98.48149211053179,97.42151355724846,104.34436278236703,102.2409445993138,104.71664249743604
2612,100.04286417131112,98.5201549659409,97.44657000912811,104.38102291435501,102.28744042250753,104.76536697164775
2613,100.06348841424472,98.57073199650378,97.45959127637015,104.417683046343,102.33393624570125,104.81409144585946
2614,100.08411265717831,98.62130902706666,97.49021601772276,104.45434317833099,102.38043206889498,104.87106859779796
2615,100.12668400856091,98.67188605762954,97.52084075907537,104.50225843301511,102.4269278920887,104.92253739139942
2616,100.16635323330006,98.72246308819241,97.55146550042798,104.54358820076492,102.456191257355,104.97400618500087
2617,100.20244078822321,98.77304011875529,97.58209024178059,104.58491796851472,102.4854546226213,105.0236408245791
2618,100.23799529024281,98.82361714931817,97.6169389492424,104.62393315725282,102.51471798788761,105.07327546415733
2619,100.27090914840134,98.8584205350085,97.65381293137354,104.66294834599093,102.54966786334359,105.12291010373556
2620,100.2898665281278,98.88054963098882,97.66672144291461,104.70196353472903,102.57893122860989,105.1725447433138
2621,100.30882390785426,98.92399315006315,97.67962995445568,104.74524084894851,102.6154672298199,105.19511010653308
2622,100.35190090272418,98.98035284521559,97.72793644142544,104.79776613363306,102.65200323102991,105.224900274743
2623,100.3949778975941,99.02194065595226,97.7762429283952,104.81476631288885,102.68266695825398,105.25469044295293
2624,100.42558128048212,99.04419326217477,97.8043357770803,104.83176649214464,102.71333068547804,105.28448061116286
2625,100.45526313520412,99.06908652056009,97.84813280326233,104.87161655858485,102.75227328728606,105.31782800996758
2626,100.48494498992612,99.11491667433022,97.89192982944436,104.91862151898691,102.7881807390103,105.3511754087723
2627,100.53347693871935,99.16074682810034,97.9357268556264,104.96562647938897,102.81917589878408,105.38452280757703
2628,100.58200888751257,99.18643337987137,97.97952388180843,105.00048589341644,102.85072998730453,105.41787020638175
2629,100.6305408363058,99.23007496983959,98.02805583060166,105.0353453074439,102.88228407582498,105.45121760518647
2630,100.68164352661216,99.27371655980781,98.07658777939488,105.07020472147137,102.91327923559876,105.4845650039912
2631,100.70136175204749,99.31735814977603,98.12511972818811,105.10687272149255,102.95297079619854,105.51791240279591
2632,100.74735009061567,99.36229279751653,98.18209134135842,105.15617384906832,102.97715075285132,105.55125980160064
2633,100.79333842918385,99.41422917312264,98.20104805312546,105.2054749766441,103.00133070950409,105.59720302782766
2634,100.82933515524122,99.42971935467021,98.22000476489251,105.25477610421987,103.03578387131056,105.64314625405468
2635,100.88077329163771,99.47118080376791,98.27111382156863,105.30576961862099,103.07219041230324,105.69448496413442
2636,100.9322114280342,99.5126422528656,98.32522364588495,105.3567631330221,103.10859695329593,105.74582367421415
2637,100.97780300717343,99.5541037019633,98.37076938369403,105.40775664742321,103.1500801702724,105.79716238429388
2638,100.99314793018708,99.60110458673786,98.42855477021479,105.45875016182433,103.19156338724888,105.84850109437362
2639,101.03433888445947,99.64810547151242,98.44240600893265,105.50974367622544,103.20760796293087,105.89983980445335
2640,101.07552983873187,99.69510635628698,98.49071249590241,105.56073719062655,103.23804873264504,105.95117851453308
2641,101.10362268741696,99.74210724106155,98.5188053445875,105.61173070502767,103.2785545453197,106.00251722461282
2642,101.13171553610205,99.78910812583611,98.56260237076954,105.64149002057273,103.31906035799435,106.05148190101218
2643,101.16602826401575,99.84546782098855,98.61113431956277,105.67943742168356,103.359566170669,106.10044657741155
2644,101.2095425405641,99.88192629526417,98.65966626835599,105.71738482279439,103.38842989452172,106.14941125381091
2645,101.25874312082166,99.89730805953262,98.7166378815263,105.75533222390521,103.4118582531159,106.20170148189229
2646,101.30794370107922,99.93856341984905,98.73559459329334,105.79327962501604,103.43528661171007,106.24501222283209
2647,101.33212437423876,99.97054136034326,98.78670364996947,105.82884760728882,103.47337545275124,106.28832296377189
2648,101.3688465965707,100.00251930083748,98.80540962068565,105.85798547751916,103.51146429379241,106.33163370471169
2649,101.41103281238063,100.03449724133169,98.82411559140183,105.88712334774951,103.54955313483359,106.38036949736993
2650,101.4593317723488,100.0714968492383,98.84285783095,105.91626121797985,103.58764197587476,106.42714753773656
2651,101.49579024662442,100.11015970464742,98.88118893276138,105.97039428310224,103.62573081691593,106.47392557810319
2652,101.51117201089288,100.16073673521029,98.92862223507979,106.02452734822462,103.6638196579571,106.52070361846982
2653,101.52655377516133,100.21131376577317,98.9760555373982,106.07866041334701,103.70190849899828,106.57204232854956
2654,101.56780913547776,100.24611715146351,98.99626381637496,106.12060929823687,103.74517167018105,106.62338103862929
2655,101.59978707597197,100.26824624744383,99.01647209535173,106.16255818312673,103.78494936462698,106.668276260224
2656,101.63176501646619,100.31168976651816,99.0457749329763,106.2147796447123,103.82472705907291,106.72208404395174
2657,101.6687646243728,100.36132452824539,99.07775287347052,106.25167188722207,103.88690982709404,106.7710487203511
2658,101.70742747978191,100.41095928997262,99.10973081396473,106.28856412973185,103.94909259511518,106.82333894843248
2659,101.74609033519103,100.46291140697478,99.14906560344004,106.33111505487459,104.01105502736392,106.86664968937228
2660,101.78475319060014,100.4941206050992,99.19664878709747,106.3747203900146,104.07301745961267,106.90996043031208
2661,101.82341604600926,100.51121299989889,99.24423197075491,106.41832572515462,104.13497989186142,106.95327117125188
2662,101.86207890141837,100.56051973152246,99.30376333780778,106.46193106029463,104.19694232411017,106.99658191219169
2663,101.90074175682749,100.58607069826333,99.3234815632431,106.49668749852887,104.25890475635892,107.03989265313149
2664,101.9394046122366,100.6116216650042,99.36946990181129,106.5217036060191,104.32086718860766,107.08862844578972
2665,101.98998164279948,100.64646403600203,99.42976747092116,106.54671971350933,104.38282962085641,107.13736423844796
2666,102.02478502848982,100.69620510377206,99.49006504003104,106.57173582099956,104.44398285041554,107.18414227881459
2667,102.04691412447013,100.74363925356347,99.55036260914092,106.60840382102074,104.50513607997466,107.23092031918122
2668,102.09035764354446,100.76259596533052,99.60350360246227,106.64507182104192,104.56628930953379,107.27573742805801
2669,102.1338011626188,100.78155267709757,99.65664459578362,106.6817398210631,104.59188516519158,107.32673263838498
2670,102.17724468169313,100.83266173377369,99.68072697013564,106.71840782108428,104.61748102084938,107.37772784871196
2671,102.22068820076746,100.88377079044982,99.71002980776021,106.75507582110546,104.67152011692453,107.42872305903893
2672,102.26857410153488,100.91958537365313,99.74200774825442,106.81183804701227,104.72011494296139,107.47952355048079
2673,102.32052621853704,100.9715374906553,99.78134253772973,106.86860027291908,104.76870976899825,107.53032404192265
2674,102.3724783355392,101.00728933271387,99.82067732720503,106.8978663072955,104.81730459503511,107.58112453336452
2675,102.40539219369774,101.04304117477244,99.86826051086247,106.92972528158154,104.87590339752431,107.63192502480638
2676,102.4243495734242,101.06342586513354,99.92779187791534,106.97129456218322,104.89895209944177,107.68272551624824
2677,102.46742656829412,101.10377811138085,99.94751010335067,107.0128638427849,104.92200080135923,107.7335260076901
2678,102.49802995118213,101.14413035762816,99.99349844191885,107.05443312338657,104.95247079871126,107.78017065328243
2679,102.52863333407015,101.18448260387547,100.01237266852843,107.0886637467071,104.98294079606329,107.82681529887475
2680,102.55831518879215,101.22483485012278,100.02539393577047,107.12289437002762,105.01341079341532,107.88187549927605
2681,102.60684713758538,101.25371303661557,100.05069358520431,107.15712499334815,105.04388079076735,107.9346387753493
2682,102.6553790863786,101.28259122310835,100.07784862831642,107.19896893564268,105.07916235303536,107.98740205142255
2683,102.70648177668497,101.31258749721006,100.10500367142852,107.23961001585236,105.11088649947061,108.03442947035617
2684,102.7262000021203,101.3601706808675,100.13876866985711,107.28025109606205,105.14261064590586,108.0814568892898
2685,102.77218834068847,101.41102988699032,100.17002390621302,107.32089217627173,105.17433479234111,108.12848430822342
2686,102.81817667925665,101.43165412992391,100.20127914256892,107.36153325648141,105.20958298279264,108.17551172715704
2687,102.86416501782483,101.47422548130652,100.22104644278853,107.40217433669109,105.2383094749095,108.21574301590194
2688,102.90016174388221,101.51679683268912,100.24081374300815,107.44281541690077,105.27605486015267,108.27059134325857
2689,102.93615846993958,101.55936818407173,100.26058104322776,107.48345649711045,105.31969787169794,108.32543967061521
2690,102.9719730531429,101.59903740881087,100.3210841983812,107.52409757732013,105.37770986820371,108.38028799797185
2691,103.00778763634622,101.64698474429024,100.34217853492594,107.56473865752982,105.41025614180374,108.43513632532849
2692,103.04945851846418,101.68273658634881,100.39757153242869,107.61995105678805,105.45422503030379,108.49278440420142
2693,103.09112940058213,101.70312127670991,100.4495156840379,107.67516345604629,105.49819391880384,108.55043248307435
2694,103.13280028270009,101.74347352295722,100.49416924880876,107.71855628950242,105.54216280730388,108.60808056194728
2695,103.17447116481804,101.77235170945,100.54610562441486,107.76194912295854,105.58613169580393,108.6657286408202
2696,103.22241850029741,101.80234798355171,100.56159580596244,107.81471367263113,105.63010058430397,108.72337671969314
2697,103.26801007943665,101.84993116720915,100.62447779803611,107.86747822230372,105.67406947280402,108.78102479856607
2698,103.28335500245029,101.90079037333197,100.68920082274225,107.91559472088446,105.72392298941077,108.82469184386336
2699,103.32454595672269,101.92141461626557,100.75392384744839,107.9637112194652,105.77775206973614,108.86835888916066
2700,103.35263880540778,101.96398596764817,100.81864687215453,108.01121883474373,105.83158115006151,108.91202593445796
2701,103.38695153332148,102.00365519238731,100.87059898915669,108.04503475097478,105.88541023038688,108.96809505128768
2702,103.43046580986983,102.04332441712646,100.90865148164835,108.08432335583849,105.93923931071225,109.00730287945984
2703,103.47398008641818,102.0829936418656,100.92841878186796,108.1236119607022,105.99489982722389,109.04651070763201
2704,103.51749436296653,102.12266286660474,100.9889219370214,108.16290056556592,106.05056034373553,109.08571853580418
2705,103.56669494322409,102.16353250907828,101.01001627356614,108.20218917042963,106.10622086024716,109.12492636397634
2706,103.59087561638363,102.21667350239963,101.06540927106889,108.24147777529335,106.1618813767588,109.16413419214851
2707,103.62759783871557,102.23895211058799,101.12080226857164,108.28076638015706,106.18414683868743,109.20334202032068
2708,103.6697840545255,102.25991988268298,101.17274642018086,108.31926997707822,106.21903309563176,109.24254984849284
2709,103.71637779083343,102.28088765477797,101.2075498058712,108.35777357399938,106.26074089580122,109.28175767666501
2710,103.76297152714137,102.33460025096676,101.24235319156153,108.41192280442435,106.30244869597068,109.32096550483718
2711,103.80956526344931,102.35435543467513,101.26448228754185,108.46607203484932,106.36185667079758,109.36017333300934
2712,103.85615899975726,102.3975761550196,101.30046916253262,108.52022126527429,106.39647213692129,109.39938116118151
2713,103.91394438627802,102.43916640289535,101.31349042977466,108.53858192393666,106.43443540409244,109.44683862586967
2714,103.9304039466138,102.49747840979619,101.33879007920851,108.55694258259904,106.47239867126359,109.49429609055784
2715,103.94686350694957,102.51518105083649,101.36594512232061,108.60344044259851,106.51314036113287,109.54788301261158
2716,103.96332306728534,102.56098002540712,101.3997101207492,108.62391573062587,106.55388205100215,109.58676131596233
2717,103.97978262762112,102.60450452481928,101.42335554389369,108.64439101865322,106.58129107270379,109.62563961931309
2718,104.00861176441349,102.65645664182144,101.44700096703818,108.66486630668058,106.61876952373369,109.66451792266385
2719,104.03744090120585,102.7084087588236,101.46833108621892,108.68534159470794,106.65624797476359,109.7033962260146
2720,104.08660861591183,102.75400033796284,101.51269300957819,108.70581688273529,106.69372642579349,109.74227452936536
2721,104.10578795783856,102.76934526097648,101.55705493293745,108.72629217076265,106.74493213079177,109.78089457219659
2722,104.15289090029324,102.81053621524887,101.58765831582546,108.74676745879,106.79613783579005,109.80829616461392
2723,104.19604783356218,102.83862906393396,101.63103045345346,108.76724274681736,106.84734354078833,109.83569775703126
2724,104.25364487484059,102.87294179184767,101.67440259108146,108.79244168689833,106.9049530583,109.86309934944859
2725,104.26910695786802,102.91645606839602,101.71777472870946,108.8176406269793,106.96256257581166,109.89050094186592
2726,104.28456904089545,102.95997034494437,101.76325530008116,108.8575924498986,106.98527124522998,109.93731275743056
2727,104.30003112392288,103.00348462149272,101.82156730698199,108.89918802481172,107.0079799146483,109.9841245729952
2728,104.34574969782646,103.05268520175028,101.83926994802229,108.94808000356183,107.05446985732786,110.04006657901147
2729,104.38998528241223,103.10188578200784,101.89275643232118,108.99635926161764,107.10757805167721,110.09600858502773
2730,104.43422086699799,103.12606645516738,101.94624291662006,109.04463851967346,107.16068624602656,110.151950591044
2731,104.47845645158375,103.16278867749932,102.0026026117725,109.09291777772927,107.2137944403759,110.20373776541753
2732,104.52596557433448,103.19951089983127,102.0456452421877,109.13971256061511,107.23509027490888,110.25552493979106
2733,104.54837484494651,103.24169711564119,102.06569101131137,109.18799181867092,107.25638610944186,110.30731211416459
2734,104.5635354811825,103.28724285345027,102.08573678043504,109.23478660155676,107.30161315856922,110.35909928853812
2735,104.60311129379932,103.33919497045243,102.10578254955871,109.2815813844426,107.34684020769659,110.40443232550082
2736,104.62824437510348,103.374946812511,102.15014447291797,109.31784695735426,107.39206725682395,110.44099789625831
2737,104.65337745640764,103.3953315028721,102.18074785580599,109.36215570801969,107.41978045663711,110.49364472598491
2738,104.68017336748532,103.4356837491194,102.22411999343399,109.40646445868511,107.44749365645028,110.54256339682807
2739,104.71895871383366,103.4645619356122,102.26960056480569,109.45077320935053,107.47520685626344,110.58815295086801
2740,104.75774406018199,103.4945582097139,102.29952417192925,109.49508196001595,107.5238432035989,110.63374250490794
2741,104.80832109074487,103.54214139337134,102.32014841486284,109.52727733777103,107.54795046654822,110.69077081561504
2742,104.85889812130775,103.58972457702878,102.36271976624545,109.57554357412843,107.58569959883246,110.74244750502787
2743,104.89370150699808,103.63730776068621,102.42622359443668,109.62428759612501,107.62344873111671,110.7941241944407
2744,104.9158306029784,103.68489094434365,102.48972742262791,109.67271961111626,107.65492838259706,110.84580088385353
2745,104.95927412205273,103.73575015046647,102.55323125081914,109.72115162610751,107.68493270858005,110.89747757326636
2746,105.00271764112706,103.75637439340007,102.60530726683844,109.76958364109876,107.72471352934453,110.94915426267919
2747,105.0461611602014,103.79894574478267,102.65738328285774,109.81801565609001,107.76744880709184,111.0012305208729
2748,105.08960467927572,103.83861496952181,102.6822229606806,109.86644767108126,107.81999764581101,111.02170454841634
2749,105.13304819835005,103.88656230500118,102.71105209747297,109.91487968607251,107.86959846855767,111.04217857595978
2750,105.18268296007729,103.93450964048054,102.7568822512431,109.96676158134433,107.91919929130432,111.06265260350322
2751,105.22427077081396,103.97609745121721,102.78670135647394,109.99984266048453,107.96110130076346,111.08312663104667
2752,105.24652337703647,103.99835005743972,102.81652046170478,110.03292373962474,108.00292909683698,111.10360065859011
2753,105.27141663542179,104.02060266366223,102.84633956693563,110.06600481876494,108.04810833369868,111.14844884234458
2754,105.31724678919191,104.04285526988474,102.88985384348398,110.10418225128738,108.07129802869916,111.19329702609905
2755,105.34293334096294,104.06774852827006,102.94910092292693,110.14341626961969,108.09448772369964,111.2375463375411
2756,105.38657493093116,104.09264178665538,103.00834800236989,110.19856542188731,108.11767741870013,111.28111444798434
2757,105.43150957867167,104.1175350450407,103.02897224530348,110.25371457415493,108.14086711370061,111.32468255842757
2758,105.47644422641217,104.14242830342602,103.04959648823707,110.27245868645937,108.19017979129522,111.3682506688708
2759,105.52838060201827,104.16732156181133,103.09216783961968,110.30726944975778,108.23949246888984,111.41181877931403
2760,105.54387078356585,104.21315171558146,103.11570024153063,110.33379842159886,108.28880514648445,111.43842692127805
2761,105.55936096511343,104.23883826735249,103.12872150877267,110.36032739343993,108.33459515906691,111.49030865081953
2762,105.574851146661,104.26452481912352,103.15402115820652,110.39863993066997,108.38649558269157,111.542190380361
2763,105.59034132820858,104.30816640909174,103.17932080764037,110.44101328194098,108.43839600631622,111.59407210990248
2764,105.60583150975616,104.35310105683224,103.20647585075247,110.48338663321199,108.49029642994088,111.64595383944396
2765,105.64729295885385,104.40503743243835,103.24024084918106,110.53018372177496,108.51327311457533,111.69783556898544
2766,105.68926820428024,104.45697380804445,103.27379412500045,110.57698081033793,108.54640035248079,111.74656089475694
2767,105.74562789943268,104.47246398959203,103.29476189709544,110.6237778989009,108.57952759038625,111.79012900520017
2768,105.79758001643484,104.51392543868972,103.3538226755608,110.67057498746387,108.61265482829171,111.81673714716419
2769,105.849532133437,104.55590068411611,103.37739837224228,110.71737207602683,108.65458213870485,111.84334528912821
2770,105.90148425043915,104.60904167743746,103.42431634325217,110.75724668809707,108.696509449118,111.86995343109223
2771,105.95343636744131,104.63132028562582,103.47714444289986,110.79423217429712,108.72040798228889,111.89656157305625
2772,106.00538848444347,104.65228805772081,103.50132511605939,110.84568060663358,108.76136008517126,111.92316971502026
2773,106.03659768256789,104.7060006539096,103.53804733839134,110.89712903897004,108.78896759498056,111.94977785698428
2774,106.05369007736758,104.72575583761797,103.57476956072328,110.92940288065326,108.81657510478986,112.00342882282405
2775,106.10299680899115,104.74551102132634,103.63949258542942,110.97256807290613,108.85762258333563,112.05197203744657
2776,106.12854777573202,104.78873174167082,103.6997901545393,111.00833637533152,108.91557375478536,112.1005152520691
2777,106.16339014672985,104.8319524620153,103.75293114786065,111.0362964196945,108.96991805505306,112.14905846669163
2778,106.21313121449988,104.87354270989104,103.806072141182,111.06425646405746,109.02426235532076,112.19760168131415
2779,106.2605653642913,104.93185471679188,103.83091181900487,111.10030302487314,109.07860665558846,112.24807981090036
2780,106.27952207605834,104.94955735783218,103.85974095579724,111.13634958568882,109.11319558907091,112.29055601441253
2781,106.33063113273447,104.96725999887248,103.8885700925896,111.1723961465045,109.14759091859223,112.3330322179247
2782,106.38174018941059,105.01473735744237,103.91739922938197,111.22816611224705,109.1937748824471,112.37550842143686
2783,106.43284924608672,105.05671260286876,103.94622836617434,111.28393607798961,109.23995884630197,112.42331701416383
2784,106.46866382929004,105.10866471987092,103.99205851994446,111.33202882112325,109.28899868477369,112.47649261755755
2785,106.5115666589649,105.15425629901016,104.0218776251753,111.38756995383063,109.3454661489523,112.52966822095128
2786,106.54448051712343,105.1696012220238,104.05169673040615,111.41600920608991,109.40193361313091,112.58574726444714
2787,106.57739437528197,105.2107921762962,104.08151583563699,111.44444845834919,109.424687505412,112.64182630794299
2788,106.6103082334405,105.23888502498129,104.11133494086783,111.47288771060846,109.44744139769308,112.69790535143885
2789,106.62926561316696,105.27319775289499,104.14914994027806,111.50132696286774,109.47669930728435,112.7539843949347
2790,106.64822299289342,105.30751048080869,104.20109409188728,111.52976621512701,109.5035361873555,112.81006343843056
2791,106.66718037261988,105.35102475735704,104.2530382434965,111.57711831047946,109.55018848767563,112.86614248192642
2792,106.7102573674898,105.4002253376146,104.30498239510572,111.62447040583191,109.59684078799576,112.91874900121607
2793,106.74086075037782,105.44942591787216,104.33978578079606,111.66687559793624,109.64349308831589,112.97135552050572
2794,106.77054260509982,105.4736065910317,104.36191487677638,111.71597325333305,109.67711486845548,113.02041148070455
2795,106.81907455389305,105.51032881336364,104.39790175176715,111.76507090872985,109.71073664859506,113.06946744090338
2796,106.87017724419941,105.55251502917356,104.41092301900919,111.78276029629016,109.74435842873464,113.11852340110221
2797,106.88989546963474,105.59806076698264,104.43622266844304,111.83592802836273,109.77798020887423,113.16757936130104
2798,106.93588380820292,105.65013678300194,104.46337771155514,111.8890957604353,109.81463500400793,113.21663532149987
2799,106.9818721467711,105.70221279902124,104.49053275466724,111.92160197818693,109.85944536698356,113.2656912816987
2800,107.01786887282847,105.75428881504054,104.53094117479458,111.97578376714105,109.9042557299592,113.31474724189752
2801,107.05368345603179,105.78218479734572,104.57134959492191,112.01869360376737,109.94906609293484,113.36380320209635
2802,107.09505734011498,105.8100807796509,104.59657699798522,112.0534236546605,109.99929404928247,113.41285916229518
2803,107.12797119827351,105.82756345136225,104.61634429820484,112.1056457278393,110.0495220056301,113.46566403106702
2804,107.14692857799997,105.87915749260225,104.63611159842445,112.14452382735348,110.09974996197772,113.5079088743281
2805,107.1900055728699,105.93075153384224,104.69661475357789,112.18340192686766,110.14997791832535,113.55015371758917
2806,107.23308256773981,105.98234557508223,104.71770909012263,112.22228002638184,110.20020587467297,113.5937185851619
2807,107.26368595062783,106.001296603974,104.77310208762538,112.26115812589602,110.2504338310206,113.63728345273462
2808,107.29336780534983,106.02024763286576,104.82849508512813,112.29636232693218,110.28559604162646,113.67882910109664
2809,107.34189975414306,106.06826903072901,104.88043923673735,112.34248965706686,110.32075825223232,113.72037474945866
2810,107.39300244444942,106.11021042594217,104.93238338834657,112.38090006896391,110.35592046283818,113.76192039782067
2811,107.41272066988475,106.16442528534914,104.97703019228204,112.41931048086096,110.39108267344405,113.80346604618269
2812,107.43243889532008,106.21864014475611,104.99252037382962,112.44994304035602,110.41630006998957,113.84501169454471
2813,107.47842723388825,106.23730167344588,105.0080105553772,112.48057559985108,110.44213232853468,113.88655734290673
2814,107.51442395994563,106.2904578346063,105.07089254745087,112.51679826163185,110.46796458707979,113.93735783434859
2815,107.55042068600301,106.32654538952946,105.11883988293023,112.56353960120018,110.51637430582919,113.98815832579045
2816,107.59352627044579,106.36263294445261,105.1667872184096,112.6102809407685,110.5652055324062,114.0404431238967
2817,107.62927811250437,106.39872049937577,105.20837502914627,112.65819619545263,110.58752863932152,114.09272792200294
2818,107.64966280286546,106.45079651539507,105.2277006443469,112.70611145013676,110.61869974576213,114.14501272010918
2819,107.69001504911277,106.4837103735536,105.27672582920512,112.74330448897204,110.66062705617527,114.19729751821542
2820,107.71889323560556,106.50266775328006,105.30560401569791,112.78374029524927,110.70255436658842,114.24958231632166
2821,107.74777142209835,106.52162513300652,105.3478785512283,112.8241761015265,110.75065879919234,114.3018671144279
2822,107.77776769620006,106.54058251273298,105.3901530867587,112.87065707668384,110.78124715392887,114.3521276477078
2823,107.80776397030176,106.55953989245944,105.4324276222891,112.91713805184118,110.81640086104434,114.4023881809877
2824,107.8553471539592,106.60261688732936,105.48216869005913,112.96361902699851,110.8675517462654,114.443521910931
2825,107.90620636008202,106.63322027021738,105.5363835494661,113.01010000215585,110.90783967977688,114.4846556408743
2826,107.92683060301562,106.66290212493938,105.55504507815587,113.05470473470594,110.93275423946444,114.52578937081759
2827,107.96940195439822,106.7114340737326,105.60820123931629,113.09930946725602,110.96201362551035,114.56692310076089
2828,108.00907117913736,106.76253676403897,105.6613574004767,113.12103908937263,111.00473821541956,114.61094977544757
2829,108.04874040387651,106.7822549894743,105.67437866771874,113.16039935118759,111.04746280532878,114.65932107297786
2830,108.0905589362563,106.82824332804248,105.68739993496078,113.19975961300256,111.09602230649162,114.70769237050816
2831,108.1323774686361,106.86424005409985,105.70042120220282,113.23911987481752,111.14634717566257,114.75606366803845
2832,108.16883594291171,106.90005463730317,105.71344246944486,113.26782973284176,111.19667204483352,114.80443496556875
2833,108.18421770718017,106.93586922050649,105.7387421188787,113.32842875304405,111.20807330479343,114.85555059926959
2834,108.2254730674966,106.98782133750865,105.76404176831255,113.38902777324634,111.25510059294712,114.90666623297044
2835,108.25745100799081,107.03977345451081,105.7893414177464,113.44962679344863,111.3021278811008,114.95778186667128
2836,108.28942894848502,107.07098265263522,105.83244700218918,113.47797193216493,111.35046409540792,115.00989168123115
2837,108.32140688897924,107.08807504743491,105.87555258663197,113.50631707088124,111.37807160521722,115.06200149579102
2838,108.35338482947346,107.13738177905849,105.91865817107475,113.56498009835053,111.41855616340409,115.11587443594256
2839,108.38536276996767,107.16293274579935,105.95516956680302,113.59182365762885,111.45398412203323,115.1697473760941
2840,108.42236237787428,107.19777511679719,105.97130199417093,113.64098526964894,111.50487217202881,115.22362031624563
2841,108.4610252332834,107.24751618456722,106.01249523310031,113.69014688166902,111.55576022202439,115.27749325639716
2842,108.51160226384627,107.29495033435863,106.05368847202969,113.73930849368911,111.60831449618851,115.3313661965487
2843,108.54640564953661,107.34238448415005,106.0856664125239,113.7884701057092,111.64738472883998,115.37416704905004
2844,108.58120903522695,107.36134119591709,106.11764435301812,113.83763171772928,111.68251860671045,115.41696790155139
2845,108.60333813120727,107.41245025259322,106.14962229351234,113.88679332974937,111.70730438186588,115.45976875405273
2846,108.6467816502816,107.44826483579654,106.18160023400655,113.93595494176945,111.73209015702132,115.50256960655408
2847,108.70314134543403,107.49223962217026,106.22093502348186,113.96540841165897,111.75687593217675,115.54637053870896
2848,108.75457948183052,107.5251534803288,106.26026981295716,113.99486188154849,111.81112655590404,115.58499058154018
2849,108.80017106096976,107.54411086005526,106.3078529966146,114.024315351438,111.8641635768974,115.61729773823131
2850,108.8155159839834,107.58718785492518,106.36738436366747,114.06830955807546,111.91720059789075,115.64960489492245
2851,108.8567069382558,107.6177912378132,106.3871025891028,114.11416133583623,111.94017162398802,115.68191205161358
2852,108.88479978694089,107.6474730925352,106.43309092767097,114.160013113597,111.99392311646005,115.71421920830471
2853,108.91289263562598,107.69600504132842,106.47907926623915,114.19845878864439,112.04767460893208,115.74652636499584
2854,108.94098548431107,107.74710773163478,106.52506760480733,114.23690446369177,112.09650583550909,115.77883352168698
2855,108.97529821222477,107.76682595707011,106.55520587777386,114.28562734020265,112.1453370620861,115.82252075498316
2856,109.00961094013847,107.81281429563829,106.60315321325322,114.33435021671353,112.1941682886631,115.86620798827934
2857,109.05312521668682,107.84881102169567,106.65110054873259,114.38226502975809,112.24299951524011,115.91462024236469
2858,109.10232579694438,107.90024915809215,106.69904788421195,114.44487160948312,112.26532262215544,115.9630871564367
2859,109.12650647010392,107.94183696882882,106.7521888775333,114.50747818920814,112.28764572907076,116.01234288575209
2860,109.15068714326345,107.9834247795655,106.77627125188532,114.57008476893317,112.317901921742,116.06159861506748
2861,109.1874093655954,108.005677385788,106.80557408950989,114.60863033048184,112.34815811441325,116.11085434438287
2862,109.22959558140532,108.02792999201051,106.8375520300041,114.6640386975085,112.38481290954695,116.16268237949001
2863,109.27055424950497,108.05282325039583,106.86952997049832,114.70875008740813,112.42146770468065,116.21451041459714
2864,109.31214206024164,108.07771650878115,106.90150791099254,114.76045750382215,112.46045151077537,116.26323532852041
2865,109.35372987097831,108.12354666255128,106.94084270046784,114.80007312586307,112.49943531687009,116.31196024244367
2866,109.37598247720082,108.14923321432231,106.98842588412528,114.84094256718497,112.53841912296481,116.36068515636694
2867,109.40087573558614,108.19287480429053,107.04795725117815,114.88181200850687,112.57457515597355,116.4097680272595
2868,109.44670588935627,108.23651639425874,107.10748861823102,114.92320715607745,112.62030321233871,116.45885089815206
2869,109.4723924411273,108.28145104199925,107.16701998528389,114.97472552828513,112.65205906611556,116.50793376904463
2870,109.51603403109551,108.33338741760535,107.20995070733952,115.02624390049282,112.6838149198924,116.56142793931396
2871,109.55967562106373,108.34887759915293,107.23413138049905,115.04439004555168,112.71557077366924,116.61492210958329
2872,109.60461026880424,108.39033904825062,107.270853602831,115.08141425201205,112.74732662744609,116.66588710217775
2873,109.65654664441034,108.43180049734832,107.33557662753714,115.11843845847243,112.77908248122293,116.71821677310591
2874,109.67203682595792,108.48769671378112,107.39587419664701,115.16327504246733,112.81083833499977,116.75151906478837
2875,109.6875270075055,108.53977272980042,107.45617176575689,115.20811162646224,112.84259418877662,116.78259319269728
2876,109.70301718905307,108.59184874581972,107.50931275907824,115.2327917404848,112.87435004255346,116.81366732060619
2877,109.74447863815077,108.62305794394413,107.56245375239959,115.27745211213183,112.9061058963303,116.86076522280499
2878,109.80037485458357,108.64015033874382,107.58653612675161,115.30542072571424,112.96037067134854,116.90951251116512
2879,109.85627107101637,108.6894570703674,107.61583896437618,115.34011788693843,112.98837749630262,116.95825979952525
2880,109.90421840649573,108.71500803710826,107.64514180200075,115.38632679085651,113.03878530373876,117.00700708788538
