Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack,CascadeUCB-V,CascadeUCB1,CascadeKLUCB
3078,120.80774644034962,120.83099240453271,118.77176640054944,111.61612847367043,104.1434467049737,111.06731648188884
3079,120.86252183592659,120.87321908832399,118.81168075773917,111.64642037653098,104.16138570106253,111.1134422022864
3080,120.91481223269189,120.91449732344299,118.83975278227136,111.66445482376625,104.18809638342582,111.15956792268395
3081,120.93693781786754,120.9451298908809,118.87123038980496,111.71117916197305,104.2148070657891,111.20338010039012
3082,120.96648700063227,120.98424549977736,118.91164705770784,111.74167798710943,104.24151774815239,111.25135461303273
3083,121.01335518531373,121.04330628559484,118.97227422736616,111.7721768122458,104.26822843051568,111.27393582368218
3084,121.07406699628132,121.07398542541603,119.00083492827451,111.79691259069689,104.29493911287896,111.29651703433163
3085,121.09527829504053,121.1121423706061,119.06538541334342,111.82372196148135,104.32164979524225,111.31909824498108
3086,121.13472996804293,121.16149169939283,119.08844175746893,111.86384054390008,104.34836047760554,111.36660193201942
3087,121.18628740903709,121.17623014841544,119.13012921596314,111.90395912631881,104.36924650946136,111.41410561905776
3088,121.23155892106529,121.22134031119032,119.18921765417613,111.93400187469832,104.39013254131719,111.46160930609611
3089,121.25401516553879,121.26145986573111,119.23268323690186,111.96089179765441,104.43545745624326,111.50188948539684
3090,121.30879056111576,121.30492544845684,119.26671285267042,111.99148225271355,104.48454475319825,111.5520598824567
3091,121.326511994887,121.3389550642254,119.30043731625065,112.0445431188192,104.53363205015324,111.60223027951656
3092,121.35821829547672,121.37267952780563,119.36893751629218,112.08109413623681,104.58271934710824,111.62481149016601
3093,121.40517447300623,121.43065007457099,119.40536070749414,112.11043763566707,104.63114555490642,111.64739270081546
3094,121.4589301154657,121.46206331218819,119.45270824051438,112.12584704142984,104.65892107490737,111.67681096762612
3095,121.49547796591723,121.499790720918,119.50198839542591,112.1412564471926,104.68669659490831,111.7245596072659
3096,121.52151136127254,121.55079957513314,119.5612003974624,112.15666585295537,104.72145236444672,111.77230824690568
3097,121.57223354177013,121.56732583558167,119.58425674158791,112.1855635842113,104.76593691041042,111.82005688654546
3098,121.61728216771311,121.60829268398935,119.62594420008212,112.21446131546722,104.80743494078655,111.8607546124367
3099,121.64337399759879,121.64317968657062,119.68503263829511,112.24335904672314,104.84893297116268,111.90145233832793
3100,121.68659777382358,121.7001649234725,119.72849822102084,112.28708680558478,104.89043100153881,111.94215006421916
3101,121.72982155004837,121.72756753363369,119.7625278367894,112.32287819172845,104.93192903191495,111.9828477901104
3102,121.77304532627316,121.76758324279946,119.78533090683304,112.35866957787212,104.9535743814745,112.02354551600163
3103,121.82199074216774,121.82067022110164,119.83820754623471,112.3855314608448,104.97521973103404,112.06186702732029
3104,121.86584531194015,121.84694287411567,119.87502567879346,112.41161931339333,105.02605980871633,112.10291559878259
3105,121.8818955225887,121.88604012323255,119.92650859742358,112.44351166361949,105.0768998863986,112.14396417024489
3106,121.91548770359785,121.94525212526904,119.97879899418888,112.47540401384565,105.12773996408089,112.18501274170718
3107,121.9539487433761,121.9673777104447,119.99857990715262,112.50695705541767,105.15070533323023,112.21708001777151
3108,122.00622249154831,121.99692689320942,120.05039442254576,112.5385100969897,105.18402788948123,112.25785607603899
3109,122.03713088027206,122.04379507789088,120.1132541889619,112.59227154891322,105.21735044573222,112.29863213430647
3110,122.0598157206931,122.10450688885847,120.14890181846889,112.62594645151479,105.24347035679988,112.33940819257396
3111,122.09915607105184,122.12571818761768,120.17659301028274,112.65439939705568,105.2643563886557,112.38018425084144
3112,122.1455757992216,122.16516986062008,120.22447988370298,112.68194703507697,105.28524242051152,112.42096030910892
3113,122.16976445805452,122.21672730161424,120.27950556029762,112.70711937236364,105.33429982841352,112.4617363673764
3114,122.21497575993993,122.26199881364244,120.31271952417302,112.73992362937885,105.38335723631552,112.50251242564389
3115,122.25883032971234,122.28445505811594,120.37144789973568,112.77272788639407,105.42646434267398,112.54328848391137
3116,122.2748805403609,122.34265254146956,120.39122881269942,112.81638168264992,105.46838727901874,112.58406454217885
3117,122.30847272137004,122.36477812664522,120.44304332809257,112.84817223038101,105.5103102153635,112.62661143197565
3118,122.34693376114829,122.39432730940995,120.50590309450871,112.8799627781121,105.5434852532902,112.66915832177244
3119,122.3992075093205,122.4411954940914,120.54155072401569,112.9117533258432,105.5766602912169,112.71170521156924
3120,122.43011589804425,122.50190730505899,120.5662374236537,112.96024490892864,105.61245579660238,112.73830013673962
3121,122.45614929339956,122.5231186038182,120.60665409155658,112.98291539212349,105.65293732344823,112.78127315463719
3122,122.50687147389715,122.56257027682061,120.6672812612149,113.00558587531833,105.69341885029408,112.82205288975437
3123,122.55192009984013,122.61412771781477,120.69584196212325,113.02825635851318,105.73390037713993,112.84488385044297
3124,122.5780119297258,122.65939922984296,120.76039244719216,113.05092684170802,105.77438190398578,112.87153297470216
3125,122.6212357059506,122.68185547431646,120.81268284395746,113.07359732490286,105.81486343083164,112.90310838072098
3126,122.6857861910195,122.7202396053582,120.83022835375971,113.10340010945147,105.85534495767749,112.9420683041805
3127,122.73513551980624,122.75839655054827,120.89728039994661,113.13577128730873,105.8947097418286,112.98102822764001
3128,122.75023584517702,122.807745879335,120.93542159103978,113.16814246516599,105.92046025148103,113.01998815109953
3129,122.79478914615281,122.82284620470578,120.97191486960685,113.19371893080343,105.9542404525481,113.05894807455904
3130,122.8370158299441,122.86739950568158,120.99912168423403,113.21929539644087,105.98802065361518,113.10703198075045
3131,122.87829406506309,122.90962618947286,121.046652738875,113.24419162165633,106.02180085468225,113.15511588694186
3132,122.90892663250101,122.95090442459185,121.11123161398815,113.29642292149154,106.03986056480991,113.20319979313327
3133,122.94804224139746,122.98153699202977,121.13733814219356,113.34865422132675,106.05792027493757,113.25128369932467
3134,123.00710302721494,123.02065260092623,121.15110342835332,113.37901687706686,106.0883961919061,113.28960171255552
3135,123.03278544463225,123.0797133867437,121.16486871451309,113.40937953280697,106.13755069548715,113.32791972578637
3136,123.07799674651767,123.1103925265649,121.17863400067286,113.43974218854707,106.16146742149365,113.36623773901722
3137,123.12322406574052,123.14854947175496,121.19239928683263,113.47010484428718,106.20365232167018,113.39551060000532
3138,123.16644784196531,123.19120356388346,121.20765306509213,113.51685179544955,106.2458372218467,113.42478346099342
3139,123.2096716181901,123.20772982433199,121.23054717334314,113.55504544858658,106.29429209157182,113.45405632198153
3140,123.25289539441489,123.24869667273967,121.2545026769613,113.59323910172361,106.32179609584712,113.49704691445736
3141,123.30412166735786,123.28358367532094,121.27505578291318,113.63143275486064,106.34930010012242,113.52336959380334
3142,123.32211774977344,123.34056891222282,121.29620541547298,113.66425438224422,106.3894506017249,113.54969227314932
3143,123.3509403100243,123.36797152238401,121.31339048999227,113.6970760096278,106.42708232728292,113.5858267378932
3144,123.39056802358448,123.40798723154978,121.32432368179813,113.72989763701139,106.46471405284093,113.61581454053696
3145,123.43638051511543,123.46107420985196,121.34229525197104,113.75034933728584,106.50663674916721,113.65799390537171
3146,123.46622076219197,123.48734686286599,121.3803058382446,113.78970228054115,106.5485594454935,113.68821651785315
3147,123.49519800639241,123.52644411198287,121.41173961045645,113.82445715951435,106.59048214181978,113.722545107144
3148,123.52822227525736,123.58565611401936,121.46963596172085,113.85921203848756,106.63240483814606,113.76785325951114
3149,123.57727734106176,123.6054370269831,121.494259397654,113.89396691746076,106.67432753447234,113.80904162376036
3150,123.59985665648904,123.63866632670752,121.53547206942181,113.9267230494113,106.71625023079862,113.85022998800959
3151,123.64412985137915,123.68079562561509,121.58865867858091,113.94397823085805,106.7581729271249,113.87543263394441
3152,123.69535612432212,123.73425744748647,121.62510493490092,113.97467636316878,106.77979481587325,113.90787592268464
3153,123.7133522067377,123.75888088341962,121.67706530603284,114.00537449547951,106.80141670462159,113.9475693733614
3154,123.74217476698855,123.80009355518743,121.73526278938647,114.03903674710043,106.83689738462537,113.99245202473847
3155,123.78180248054873,123.85328016434653,121.78112195464658,114.07099533595347,106.87245465973619,114.03733467611553
3156,123.82761497207969,123.88017843261643,121.80157677558515,114.10115686032326,106.90801193484701,114.06449557136436
3157,123.85745521915622,123.91856256365817,121.84392244939048,114.13131838469305,106.94356920995783,114.09165646661319
3158,123.88643246335667,123.97729093922084,121.90667342333829,114.16147990906283,106.97754254694779,114.11881736186201
3159,123.91945673222162,124.02315010448095,121.94322127378982,114.21361478689472,106.99578080240022,114.16682550259978
3160,123.96851179802601,124.03938550217187,121.96925466914513,114.26574966472661,107.01401905785265,114.21483364333754
3161,123.9910911134533,124.07824782538879,122.01997684964272,114.30225870478246,107.03225731330508,114.2628417840753
3162,124.0353643083434,124.12852546986394,122.07528193400934,114.34570303188691,107.05049556875751,114.31084992481307
3163,124.08659058128637,124.16865105765808,122.10676196110863,114.38914735899137,107.06873382420994,114.35885806555083
3164,124.12441709196165,124.20012866519168,122.16597396314512,114.43259168609582,107.1168957858004,114.4068662062886
3165,124.13718522666001,124.24054533309456,122.18903030727063,114.46611206459924,107.16505774739085,114.45487434702636
3166,124.18124199022348,124.29191311182791,122.23071776576484,114.48116330054182,107.21030177791478,114.5005071579088
3167,124.21580853081701,124.32626979762597,122.28980620397783,114.4962145364844,107.25554580843871,114.54753989961885
3168,124.27139367961698,124.36346866837496,122.33327178670356,114.51126577242698,107.28002554582116,114.59560198690423
3169,124.29989018323019,124.40932783363507,122.36730140247212,114.5425129701664,107.30450528320361,114.6436640741896
3170,124.32390919505568,124.425563231326,122.40102586605235,114.57271689796316,107.32898502058606,114.69172616147497
3171,124.37463137555326,124.46442555454291,122.46952606609388,114.60292082575992,107.35346475796851,114.7312759373437
3172,124.41968000149625,124.51470319901807,122.50594925729584,114.6283845972281,107.37794449535096,114.77082571321242
3173,124.44577183138192,124.55482878681221,122.55329679031608,114.65384836869629,107.42984399540043,114.81037548908114
3174,124.48899560760671,124.58630639434581,122.59017704509525,114.69203917419605,107.47975104699768,114.84738359660552
3175,124.5322193838315,124.62672306224869,122.61063186603381,114.72756490661858,107.53448582802658,114.88439170412991
3176,124.56067817154987,124.67809084098204,122.66971603113427,114.75927175213538,107.58922060905547,114.9213998116543
3177,124.58172709409588,124.7124475267801,122.72761238239868,114.77947446546415,107.63853740201222,114.95619311340226
3178,124.62088859150613,124.74964639752909,122.75223581833183,114.82666397089771,107.68785419496896,114.99275146748033
3179,124.6561623694907,124.79255816198733,122.79344849009964,114.87385347633128,107.73717098792571,115.01781492933577
3180,124.7047897654802,124.80765848735811,122.84663509925873,114.92104298176484,107.78648778088245,115.04287839119121
3181,124.7275173331934,124.8522117883339,122.88308135557874,114.95140851762653,107.8358045738392,115.06794185304665
3182,124.7632491675424,124.89443847212519,122.93504172671066,115.00251105833902,107.88512136679594,115.09300531490209
3183,124.80785752495056,124.93571670724418,122.98831704040191,115.03298841711606,107.93443815975269,115.11806877675753
3184,124.8511289215298,124.9663492746821,123.01818267062498,115.06308836328132,107.98375495270943,115.14758508813237
3185,124.87414885875747,125.00546488357855,123.04680176615535,115.10460211132684,108.03307174566618,115.19485236032101
3186,124.92770263922118,125.06452566939603,123.10636746498992,115.13241377204496,108.08238853862292,115.24211963250964
3187,124.97999303598648,125.09520480921722,123.1633527018918,115.1725329432375,108.13170533157967,115.28938690469828
3188,124.99977394895022,125.13336175440729,123.19075531205299,115.20761816656793,108.18499222528969,115.33665417688691
3189,125.03300324867465,125.17056062515628,123.23077102121876,115.23173430903077,108.23827911899971,115.37267175064022
3190,125.07513254758221,125.2164197904164,123.28385799952093,115.25645121435737,108.28793255121947,115.40868932439354
3191,125.1285943694536,125.23265518810732,123.3211630700765,115.28050724880087,108.34095488914241,115.44470689814685
3192,125.15321780538675,125.27151751132423,123.37443838376774,115.30522415412747,108.39397722706535,115.4835499461315
3193,125.19443047715455,125.32179515579939,123.40430401399081,115.32928018857098,108.44387197374654,115.5251733371903
3194,125.24761708631365,125.36192074359353,123.42475883492938,115.35399709389758,108.49376672042773,115.56679672824909
3195,125.28558627371497,125.39339835112713,123.48384300002984,115.38844075060827,108.54366146710892,115.60239252635895
3196,125.31279159833409,125.43381501903,123.54173935129424,115.4191622482492,108.59355621379011,115.63798832446882
3197,125.36173701422867,125.48518279776336,123.56636278722739,115.44988374589012,108.65194937829926,115.67058032324336
3198,125.4110863430154,125.51953948356142,123.6075754589952,115.47109872106654,108.71034254280842,115.70317232201789
3199,125.42582479203801,125.55673835431041,123.6607620681543,115.49040614576074,108.75237056930236,115.7298928139402
3200,125.47093495481289,125.59954084692738,123.6972083244743,115.51584259317032,108.7943985957963,115.77077839334656
3201,125.51105450935368,125.61464117229816,123.74916869560623,115.54838220455319,108.83642662229023,115.8041790854868
3202,125.55452009207941,125.65919447327396,123.79502786086634,115.57155378680172,108.87845464878417,115.83757977762703
3203,125.58854970784797,125.70142115706524,123.81257337066859,115.59472536905024,108.92048267527811,115.87050086628263
3204,125.6222741714282,125.74269939218424,123.87962541685549,115.62309328775805,108.96045363025381,115.90930067133075
3205,125.68024471819356,125.77333195962215,123.9420993215804,115.65187626060165,109.00042458522951,115.94810047637888
3206,125.70597397434688,125.8124475685186,123.97550683300287,115.6842651042928,109.05139621822086,115.98080360423525
3207,125.75163315022301,125.87150835433609,124.00031976692836,115.72219179158868,109.09221990753635,116.02149269675448
3208,125.80264200443816,125.90218749415727,124.05319640633003,115.77056532131469,109.13304359685183,116.07000558237618
3209,125.81937096509563,125.94034443934734,124.09001453888878,115.8189388510407,109.17386728616732,116.11851846799789
3210,125.85260026482005,125.98969376813407,124.11990205815117,115.84554682910193,109.21469097548281,116.16703135361959
3211,125.89472956372762,126.00479409350486,124.13366734431094,115.87215480716317,109.2555146647983,116.21053569958373
3212,125.948191385599,126.04934739448065,124.1474326304707,115.8987627852244,109.29633835411379,116.23708640353512
3213,125.97281482153215,126.09157407827193,124.16119791663047,115.94466024026575,109.33716204342927,116.26469903157277
3214,126.01402749329996,126.13285231339093,124.17496320279024,115.96446106781694,109.38007005268773,116.29231165961043
3215,126.06721410245906,126.16348488082885,124.18872848895,115.98426189536814,109.42549860983705,116.31992428764809
3216,126.10518328986038,126.2026004897253,124.2011436124633,116.00406272291933,109.4489856991848,116.34904430215296
3217,126.1323886144795,126.26166127554278,124.22444797159466,116.02386355047052,109.47247278853256,116.37816431665783
3218,126.18133403037407,126.29234041536397,124.24775233072602,116.05057880699833,109.50578060379655,116.4072843311627
3219,126.2306833591608,126.33049736055403,124.27070389432998,116.08422866772499,109.53908841906055,116.43640434566757
3220,126.24578368453159,126.37435193032644,124.29126168402566,116.11787852845164,109.57239623432454,116.47511979801683
3221,126.29033698550738,126.3964775155021,124.31344899936292,116.1515283891783,109.60572871383363,116.5138352503661
3222,126.33256366929866,126.42602669826682,124.33392270552484,116.18517824990495,109.63906119334271,116.55078592189867
3223,126.37384190441766,126.47289488294828,124.3448558973307,116.2188281106316,109.6723936728518,116.58773659343123
3224,126.40447447185558,126.53360669391587,124.3628274675036,116.25247797135826,109.69636601861333,116.6246872649638
3225,126.44359008075203,126.55481799267508,124.41973796783009,116.2921697932366,109.72033836437487,116.66163793649636
3226,126.50265086656951,126.59426966567749,124.47325728446687,116.33186161511493,109.7638845449428,116.70328902462687
3227,126.52833328398683,126.64582710667165,124.50305945668237,116.36069352711884,109.80743072551073,116.74494011275738
3228,126.57354458587224,126.69109861869984,124.53199957980985,116.3866630141122,109.85097690607866,116.78659120088788
3229,126.61739915564465,126.71355486317334,124.56498225484289,116.41263250110556,109.89452308664659,116.82824228901839
3230,126.6395247408203,126.77175234652697,124.62299759799394,116.43860198809892,109.93806926721452,116.86952073999727
3231,126.66907392358503,126.8211016753137,124.65367673781513,116.46199071025868,109.97699111557506,116.91079919097615
3232,126.71594210826649,126.84088258827744,124.69768526406632,116.48537943241843,110.00645172682862,116.95390753404209
3233,126.77665391923408,126.87411188800186,124.74169379031751,116.50876815457818,110.03750947462837,117.00264303389218
3234,126.79786521799329,126.91624118690943,124.7857023165687,116.53072773721006,110.06856722242811,117.02884501075937
3235,126.8373168909957,126.96970300878081,124.82971084281989,116.55268731984194,110.10332031572673,117.06604572326854
3236,126.88887433198985,126.99432644471396,124.87257008581716,116.57464690247382,110.13807340902535,117.10324643577772
3237,126.93414584401805,127.03553911648177,124.88783744351456,116.60338317575211,110.17282650232397,117.1404471482869
3238,126.95660208849155,127.08872572564087,124.9359270682042,116.64684004561438,110.20757959562259,117.177708026932
3239,127.01137748406852,127.11562399391077,124.98780364208059,116.69029691547665,110.24481020261862,117.2149689055771
3240,127.06260375701149,127.15400812495251,125.02140676643563,116.73375378533892,110.28991071700683,117.2522297842222
3241,127.08238466997523,127.21273650051518,125.04782273034598,116.7626678527939,110.33501123139504,117.2894906628673
3242,127.11561396969965,127.25859566577529,125.08066754703711,116.79158192024887,110.38011174578325,117.3245006370257
3243,127.15774326860722,127.2733341147979,125.13761055217807,116.82049598770385,110.42521226017146,117.35951061118409
3244,127.2112050904786,127.31844427757278,125.16902378979528,116.8502060085886,110.47031277455967,117.39452058534249
3245,127.23582852641175,127.35856383211357,125.21418002877819,116.8831070492323,110.5029625647139,117.43396618172012
3246,127.27704119817956,127.4020294148393,125.25798103510415,116.92563121277698,110.5341792772202,117.47533709968121
3247,127.33022780733866,127.43605903060786,125.27795924777175,116.9440596162229,110.57383708164483,117.5167080176423
3248,127.36819699473998,127.46978349418809,125.31719693214178,116.99061687206402,110.61687265311144,117.55807893560339
3249,127.39540231935909,127.52775404095345,125.36582359512926,117.03717412790515,110.64833576479755,117.59944985356448
3250,127.44434773525367,127.55916727857065,125.41439215275979,117.05379730939167,110.67979887648366,117.63642298720146
3251,127.4936970640404,127.59689468730046,125.43708950652285,117.0842479740103,110.71063004675275,117.6794549590633
3252,127.50879738941119,127.64777565137287,125.47277675464709,117.11469863862892,110.74146121702185,117.72248693092516
3253,127.55335069038698,127.6675565643366,125.51733071552509,117.15059833812029,110.77229238729095,117.7695659801288
3254,127.59557737417826,127.70078586406103,125.56877222036672,117.18271801203078,110.8001833852054,117.8045383299944
3255,127.63685560929726,127.7429151629686,125.59594238223283,117.20782728331304,110.8368057399012,117.83135314970568
3256,127.66748817673518,127.79637698483998,125.64482860829384,117.2329365545953,110.87342809459699,117.85692491138929
3257,127.70660378563163,127.82100042077313,125.66480682096143,117.25804029511671,110.91689659299784,117.88763039079596
3258,127.76566457144911,127.86221309254094,125.70404450533147,117.28531645412012,110.93970432692409,117.91833587020264
3259,127.79134698886642,127.91539970170004,125.74265441831389,117.32086951503335,110.96251206085033,117.94904134960932
3260,127.83655829075184,127.94229796996994,125.80276463010958,117.34108826777481,110.98531979477657,117.979746829016
3261,127.89011207121555,127.98068210101168,125.83122454396282,117.36130702051626,111.01331870654353,118.01406123874649
3262,127.91997770143863,128.03941047657435,125.84960100936989,117.38152577325772,111.04275344596644,118.05740797751965
3263,127.94097987901725,128.08526964183446,125.88258368440293,117.41221810495495,111.08749969996143,118.1007547162928
3264,127.98540147758423,128.10000809085707,125.94059902755399,117.44291043665217,111.13224595395641,118.14603520670678
3265,128.03780311640776,128.14511825363195,125.97127816737517,117.4736027683494,111.1769922079514,118.18057937151713
3266,128.07429639497482,128.18523780817273,126.01528669362636,117.51987917879762,111.21375939271655,118.21512353632747
3267,128.101503209602,128.22870339089846,126.05814593662363,117.5507597337394,111.24849943912918,118.26416469054953
3268,128.14903426424294,128.26273300666702,126.07485131297263,117.58164028868117,111.2832394855418,118.3132058447716
3269,128.20482087973326,128.29645747024725,126.12030425437769,117.61102225676548,111.31797953195442,118.36224699899367
3270,128.23305850541036,128.35442801701262,126.17007639526474,117.64571475187148,111.35271957836704,118.41284959355455
3271,128.2782858246332,128.3858412546298,126.20484960156662,117.68510207364457,111.38745962477967,118.46345218811544
3272,128.32150960085798,128.42356866335962,126.23467346979183,117.7115710336451,111.42906344727413,118.50417759691261
3273,128.36473337708276,128.4607675341086,126.27095992840223,117.73803999364563,111.4706672697686,118.54163109899542
3274,128.41595965002574,128.50367929856685,126.30260206985244,117.76450895364616,111.51227109226306,118.57908460107824
3275,128.45378616070101,128.51877962393763,126.34833351111804,117.78484442696967,111.54639595206258,118.61653810316105
3276,128.46773538455204,128.56333292491342,126.37594001383302,117.81015195067847,111.57788138113153,118.65399160524386
3277,128.50696258442966,128.6055596087047,126.43064977630118,117.83545947438728,111.6041350252983,118.69672008472747
3278,128.54101277920392,128.6468378438237,126.48181433861454,117.88763441441054,111.63038866946508,118.73944856421109
3279,128.59400343277375,128.67747041126162,126.5017342662565,117.9398093544338,111.67548529056319,118.7821770436947
3280,128.61615886675506,128.71658602015808,126.53679813493584,117.95666926952399,111.7205819116613,118.81322399554597
3281,128.64927314879068,128.77564680597555,126.59126176063388,117.97352918461416,111.75951761518392,118.85067749762878
3282,128.69850230723915,128.80632594579674,126.65137197242957,117.99603253649398,111.79845331870655,118.88872111874225
3283,128.74360587701946,128.8444828909868,126.67983188628281,118.02561324990948,111.83738902222917,118.92676473985573
3284,128.769663774783,128.89383221977351,126.70381925685818,118.06032506959744,111.85770238528613,118.9648083609692
3285,128.81288755100778,128.91361313273725,126.74591789732533,118.0950368892854,111.88598132228783,119.01021886998377
3286,128.85611132723255,128.9468424324617,126.79916878837133,118.12974870897335,111.92631756710311,119.05091333529394
3287,128.88457011495092,128.98897173136928,126.82303881043926,118.16913603074644,111.96665381191839,119.09160780060411
3288,128.90561903749693,129.04243355324064,126.87652830791936,118.1984602976902,112.00699005673367,119.13230226591428
3289,128.94478053490718,129.0670569891738,126.93123807038752,118.22778456463396,112.04732630154895,119.17299673122444
3290,128.98005431289175,129.1082696609416,126.98218545426354,118.24764326331405,112.08766254636423,119.21369119653461
3291,129.02868170888127,129.1614562701007,127.00015655195165,118.26750196199413,112.12799879117951,119.24959729201042
3292,129.05140927659448,129.1883545383706,127.04371032968402,118.29230825154399,112.16833503599479,119.28543044498653
3293,129.0871411109435,129.22673866941233,127.09150193439136,118.31369481831112,112.20867128081007,119.31989301344615
3294,129.13174946835164,129.285467044975,127.12778545278724,118.35278742068373,112.25090074011412,119.34104490725564
3295,129.17364729014017,129.30524795793875,127.15858605409277,118.38843885766856,112.29313019941817,119.3702697891591
3296,129.19973912002584,129.3384772576632,127.19306367998671,118.41713182080656,112.32311764699121,119.41544751091278
3297,129.24296289625062,129.38060655657077,127.23784831034543,118.44075697564536,112.35904552540696,119.46062523266647
3298,129.2861866724754,129.43406837844213,127.26950078069112,118.46438213048415,112.40011979665609,119.50580295442016
3299,129.33513208836996,129.4586918143753,127.2993457886944,118.5019769371401,112.44119406790522,119.55098067617385
3300,129.35513750647652,129.4999044861431,127.31311107485416,118.53957174379605,112.48511170483057,119.5895557219112
3301,129.3816790352962,129.5530910953022,127.32687636101393,118.57716655045199,112.50522945073207,119.62813076764854
3302,129.42138657572286,129.57998936357208,127.3406416471737,118.6027374802053,112.52534719663358,119.66791600933328
3303,129.4659499139003,129.61837349461382,127.35440693333346,118.62830840995862,112.54546494253508,119.70770125101802
3304,129.49959531856456,129.6771018701765,127.36817221949323,118.677708501078,112.59375462180955,119.74748649270276
3305,129.52604561076848,129.69904544336316,127.38636212111162,118.71714574295675,112.62015615847673,119.7872717343875
3306,129.55893186876233,129.73075174395288,127.40928682734275,118.75658298483549,112.64655769514391,119.82705697607224
3307,129.61594297791572,129.7777079214824,127.43004237979999,118.79453697340217,112.67295923181109,119.86296307154805
3308,129.63894563401354,129.83146356394187,127.45095952435966,118.81015783604892,112.69936076847827,119.89886916702386
3309,129.68321882890365,129.8680114143934,127.4712668258911,118.84949441119704,112.72576230514545,119.92257677147049
3310,129.73444510184663,129.89404480974872,127.48123648177764,118.89027618922692,112.75216384181263,119.96061882116148
3311,129.75422601481037,129.9447669902463,127.50342565529921,118.9310579672568,112.77856537847981,119.99866087085246
3312,129.7874553145348,129.98981561618928,127.52459241054925,118.95845488518032,112.80450818503093,120.03670292054345
3313,129.8295846134424,130.01590744607495,127.55245831930495,118.98585180310383,112.8366951271334,120.07474497023443
3314,129.88304643531376,130.05707378262355,127.5838920915168,119.04312535395614,112.86215217332096,120.11278701992542
3315,129.90766987124692,130.10936417938885,127.64400230331249,119.07695220137134,112.90031772339047,120.1471659389511
3316,129.94888254301472,130.1307880797495,127.67246221716573,119.11077904878654,112.93848327345998,120.18154485797679
3317,130.00206915217382,130.16249022672028,127.6964495877411,119.13004024153874,112.97664882352949,120.20644595884907
3318,130.04003833957512,130.20818428587756,127.73854822820824,119.16714044983539,113.02892704082483,120.23134705972136
3319,130.06724366419425,130.2630508898947,127.79179911925425,119.20916304819778,113.08120525812016,120.25624816059364
3320,130.11618908008882,130.29645840131718,127.81566914132218,119.23119995236488,113.12313526321547,120.28114926146593
3321,130.1383146652645,130.32127133524267,127.86915863880228,119.26980612045767,113.16506526831078,120.31511788346116
3322,130.1678638480292,130.37414797464433,127.91804486486328,119.30841228855047,113.2069952734061,120.34908650545638
3323,130.21473203271066,130.4174193712236,127.94646710450515,119.35125097469576,113.2489252785014,120.38305512745161
3324,130.27544384367823,130.44043930845123,127.97267565807782,119.39630180356791,113.29852405321705,120.41702374944684
3325,130.29665514243743,130.50498979352014,128.02891577987907,119.44135263244006,113.327202606506,120.44345173290343
3326,130.33610681543982,130.5348554237432,128.08323461734952,119.47471183509235,113.35588115979496,120.46987971636001
3327,130.38766425643396,130.55585760132183,128.11410375070545,119.50807103774464,113.38455971308392,120.4963076998166
3328,130.43293576846216,130.60027919988883,128.1367584243984,119.54143024039693,113.41323826637287,120.53068661884228
3329,130.45539201293568,130.65268083871237,128.17605020041182,119.56131759068275,113.45616284211542,120.57431181248573
3330,130.51016740851264,130.68917411727944,128.23084513306068,119.58950809792266,113.49511020998376,120.6091895766125
3331,130.53011447710585,130.7163809319066,128.26199680180122,119.62225023523558,113.53825884577365,120.64406734073926
3332,130.56196491632036,130.76391198654755,128.29180615358712,119.6549923725485,113.58140748156355,120.6743480207061
3333,130.60508602365775,130.81969860203787,128.33560715991308,119.68773450986143,113.61907250887957,120.70462870067296
3334,130.65914567504643,130.8508502707784,128.35050957467138,119.72047664717435,113.6399730660673,120.7349093806398
3335,130.69479330455343,130.892016607327,128.4060828339714,119.77918222657217,113.66087362325503,120.76519006060666
3336,130.7224844963673,130.92188223755008,128.4579594078478,119.80326825452504,113.67792789130424,120.7954707405735
3337,130.7703713697875,130.9428844151287,128.49156253220283,119.8273542824779,113.72331087843172,120.82575142054036
3338,130.82458816826335,130.9873060136957,128.5179784961132,119.85144031043076,113.7686938655592,120.86803936923232
3339,130.85064606602688,131.03970765251924,128.5508233128043,119.87552633838362,113.80849879507468,120.91032731792428
3340,130.89386984225166,131.0762009310863,128.60776631794528,119.9079592302239,113.84193590727256,120.95182302694877
3341,130.94742362271538,131.10340774571347,128.63917955556246,119.94334534859131,113.87537301947043,120.98789291231435
3342,130.99971401948068,131.15093880035442,128.68433579454538,119.97873146695872,113.90050385072054,121.02396279767993
3343,131.0144524685033,131.20672541584474,128.72813680087134,120.01411758532613,113.92563468197065,121.0600326830455
3344,131.05956263127817,131.23787708458528,128.74303921562964,120.03376767704489,113.95241508204697,121.09610256841108
3345,131.09968218581895,131.27904342113388,128.79861247492966,120.05341776876365,113.97113570122494,121.13217245377666
3346,131.14314776854468,131.30890905135695,128.85048904880605,120.07306786048241,113.98985632040291,121.16358429942005
3347,131.17717738431324,131.32991122893557,128.8840921731611,120.09271795220117,114.0251292231171,121.20064391851155
3348,131.21090184789347,131.37433282750257,128.91050813707145,120.1385804369311,114.0604021258313,121.23343387576027
3349,131.26887239465884,131.4267344663261,128.94335295376257,120.18444292166102,114.0956750285455,121.27716896517154
3350,131.29460165081215,131.46322774489317,129.00029595890354,120.23030540639094,114.1309479312597,121.32090405458281
